  219.226639  252.672699  303.095459  138.018524  267.839935  119.90284
  89.2634811  208.164429  78.9158478  208.179718  107.55986  248.13501
  21.2068005  412.200287  300.024048  210.115814  206.833481  190.127686
  144.485687  73.2994232  345.631836 -91.1828995  246.842728  236.486465
  313.687012  47.9369164  456.621704  466.678528  177.416138  257.711639
  302.338837  381.194885  104.245186  172.964859  60.1881638  89.5168076
  270.366486  413.753479  347.112549  463.364777  220.836578  242.9664
  93.3264389 -86.0300293  20.2046623 -42.7755089 -51.2011871  250.645035
 -81.3432465  54.8087082  71.9155884  146.382675  213.609085  361.310608
  139.843414  157.259338  284.642761  391.194214  211.729691  142.550064
  112.69445 -1.48743176  216.783768  433.364288  213.59906  355.017822
  80.9240341  266.534241  236.288452  104.54493  109.24353  38.2264938
  217.738403  193.799881  276.162628  373.973694  9.87521648 -25.8531952
  284.68811  375.443848  67.6094437  59.9608421  158.110291  308.066559
  3.61485624  198.22937  26.8055038  202.333618  150.76532  360.643036
 -117.05262  224.34996  210.673874  329.333893  241.584412 -39.0364342
  38.5618591  326.037628 -6.96714354  233.071213  78.7097244  237.657394
  453.377258  166.487885  60.5031013  215.71138  238.33963 -209.227875
 -3.71621895 -53.6507225  425.175781  217.234802  137.244003  232.229797
  229.820587  390.569061  267.058716  282.205322  67.3144226  212.471985
  289.991272 -40.1659737  137.732803  395.265503  26.1593456  157.65361
  387.102631  156.763565  130.631119  315.402863  136.626816  207.207977
  103.551643  338.221527  269.78891 -9.94141674  236.147827  351.039856
  230.641098 -120.148361 -73.8567429  234.869186  412.016785  391.991211
  30.0033379  173.243683  249.783813  138.391174  96.6643829  163.970566
  210.120682  33.0812492  174.976395  36.8781776  137.198502  116.532982
  261.377808  466.380402  229.699799 -10.7889967  191.743774 -49.41539
  98.4383087  31.2138748  384.286377  351.94043  318.102203 -102.953987
  266.687225  321.486847  187.73204  212.076141  239.310349  265.508057
  10.2622032 -28.7382202  11.3441505  280.030609  221.852417  247.299866
  238.064896  9.23267555  228.664032  297.86496  214.874344  78.1930847
  155.023987  273.850555  286.132935  228.570831  226.399124  328.157593
  387.425934  160.236191  455.337952  393.202942  353.059967  111.749725
  280.506836  329.314148  432.32605  192.382645  343.851227 -22.9211731
  169.275208  100.517593  256.709015  151.607986 -55.8284798  189.990402
  236.960861  375.433777  141.347153  169.13623  211.757828  208.105347
  67.0702591  370.097382  54.1205139  109.023598  220.695404  334.135376
  322.347076  333.820251  318.965515  220.55658  130.994003  169.908417
  164.753769  242.564911  377.047272  127.765808  225.285187  358.267822
 -26.2164764  168.773239  415.361206  359.343292  433.974701  36.3941689
  278.11264  102.514618  241.553833  130.366257 -58.0903587  445.336639
  327.965759  233.130341  141.652924  357.846924  277.425934  167.984787
  269.786835  157.560776  281.511078  227.077026  221.665543  86.68293
  152.310135  9.87156582  189.450012  192.78389  166.296661  122.374405
  323.028503  85.222496  218.274155  115.747047  291.503082  266.64917
  203.194626  90.3200302  44.849823  50.7328491  224.562836  17.6945438
 -72.0372772  276.324707  126.291191  35.1485138  380.709869  437.96579
  206.710342  454.513611  76.3385239  146.412567 -41.5597458  199.346649
  399.234497  247.879395  139.278152  45.3754082  290.048218  329.108398
  158.005356  290.675262 -44.2573433  290.339111  81.8976974  271.144867
 -44.463459  387.01236  51.1939354  131.784622  239.008896  311.999298
  194.444916  237.648087  310.169617  112.521599  191.124847  83.5634155
  260.417206  6.78617287  99.1647797  306.384857  239.330795  188.842178
  364.979736  343.57193  209.397079  236.748886  148.118408  46.1097069
  233.736481  55.1277351  78.6314316  181.161194 -37.810257 -6.7113657
  352.798889  398.854126  101.758972  150.398605  223.30751  151.440186
  247.984955  252.918854  282.995453  27.8877201  159.843719 -69.3854141
  432.499237  250.993744  181.810654  80.3185272  446.690369  358.934021
 -1.57570708  235.510269  4.33758736 -17.5791435  342.19516  96.7919083  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  295.210632  319.752686  330.758484  322.208466  294.129578  257.0159
  228.416641  219.258835  222.765778  219.617035  196.548599  160.658249
  136.806763  147.679214  186.959  208.421478  224.43779  241.075745
  233.889496  198.534424  159.360016  141.548538  145.240341  149.383179
  141.733063  140.179001  143.442245  139.799271  135.608032  140.134491
  154.475693  171.350723  183.056549  188.362762  192.114929  199.44928
  210.707336  221.222168  226.06044  226.295578  231.016342  250.616302
  284.635406  316.301544  323.598328  299.702332  260.896057  228.673386
  196.532272  150.731415  114.319237  91.7785721  79.6601639  66.7652283
  41.6029396  3.4651587 -32.3768272 -45.3683624 -45.5920143 -56.6370811
 -71.938446 -73.0869293 -59.3787575 -44.4941406 -35.5039215 -25.6589413
 -7.83169985  12.5701284  23.4586678  21.8701591  19.077095  294.222595
  317.967377  329.580719  322.323853  294.718384  256.480072  225.448318
  213.703552  215.834244  212.860535  190.321045  154.418579  130.873291
  144.198181  193.787064  211.499756  223.642548  234.854858  226.931625
  196.39386  162.15976  145.388306  148.274551  156.255707  159.13205
  160.626617  162.580399  163.631287  168.038177  180.409439  198.356339
  213.334198  218.310089  213.869522  207.052048  205.016998  209.682251
  217.358505  223.142548  226.640976  234.044327  253.079102  283.502594
  312.527802  322.754364  307.423645  276.749817  245.536484  215.277344
  182.090149  150.739044  122.370529  94.2304459  63.0892334  27.2331295
 -10.6784706 -41.8749733 -58.1387367 -66.38311 -78.189209 -87.1759567
 -80.2102814 -59.5591354 -40.3545532 -30.732954 -23.5907917 -9.46710587
  8.7811079  19.6993999  19.3494797  17.9139271  293.226074  316.220459
  328.455383  322.505096  295.452179  256.220276  222.83078  208.407455
  209.053238  206.808044  186.871964  154.038162  132.121017  143.402893
  181.865997  205.397293  218.991714  227.657806  218.949768  190.118576
  156.222702  136.206512  135.436249  144.59169  153.112549  158.164719
  161.605225  167.308029  180.714371  204.184601  232.23674  253.570496
  259.235291  249.255905  231.838821  216.87854  209.80011  209.960526
  213.718689  219.277374  229.160355  247.463165  273.590485  298.983246
  312.055389  307.914551  292.325958  274.262787  255.820251  233.196411
  202.894272  162.563736  113.232803  60.6434708  11.8123798 -28.487627
 -57.6692162 -75.8146515 -88.2587814 -98.7882156 -100.307297 -84.4078979
 -56.9611092 -34.3889389 -25.0414505 -21.0213432 -10.7731733  5.1068697
  15.8818369  16.7630215  16.7548027  292.224213  314.50882  327.362762
  322.71048  296.276093  256.221985  220.702652  203.806412  203.276382
  202.743454  187.697632  160.997833  142.41777  149.824936  177.436203
  201.356567  217.531006  225.605957  216.24707  186.986023  150.30838
  124.170639  116.922539  123.088905  131.989197  137.462158  140.437363
  146.814468  163.889587  195.130768  235.140137  270.381683  287.490845
  282.059174  260.300415  233.77597  212.545959  201.289185  199.662521
  205.403427  217.164764  234.537811  255.634216  275.694794  289.490448
  295.510529  296.72403  296.132965  292.034729  278.266998  247.648514
  196.210129  128.46666  57.71418 -2.10833788 -44.8742104 -72.8000107
 -91.4840164 -105.409592 -113.458626 -107.912476 -84.2197723 -51.5421486
 -27.1657696 -19.0520306 -18.380106 -11.9442692  1.51691985  12.031786
  14.1309214  15.6045361  291.219452  312.829193  326.283203  322.899017
  297.133331  256.451508  219.142654  200.202927  199.073776  201.359116
  193.276703  175.473938  162.596893  167.824631  187.906784  209.338959
  226.169067  233.919571  223.855164  193.361542  153.248398  120.948639
  106.824425  107.845695  113.566307  116.374664  116.232994  118.708893
  131.575348  161.679245  208.087357  257.463562  291.615082  299.547913
  282.55545  251.347244  219.481598  197.295639  188.946152  193.039169
  205.316208  221.179733  237.014847  250.859009  262.87915  274.762756
  287.37088  298.422974  302.777252  294.185699  265.285492  210.313812
  134.117538  54.1998863 -10.8459959 -53.8705902 -80.108223 -98.3721313
 -112.443085 -118.15036 -107.475639 -78.7511597 -43.5444221 -19.3682232
 -13.4076605 -16.0828972 -13.1640434 -2.01824856  8.17455864  11.4742289
  14.4684677  290.214417  311.177887  325.197296  323.032471  297.96817
  256.856506  218.157318  197.724167  196.654617  202.673798  202.989548
  196.06694  191.250961  197.275436  212.860123  230.815048  245.999435
  252.292877  241.091797  209.690201  167.757401  131.977234  113.307762
  109.779015  111.543358  111.577812  110.220383  110.756943  116.356415
  135.99379  177.37529  230.001907  273.669556  294.029144  287.745697
  261.891937  229.579788  203.601898  191.327271  192.989426  203.448639
  216.024902  226.383377  234.572769  243.947495  257.188538  272.292877
  282.838867  283.415833  273.452545  249.662369  201.696701  129.772812
  51.8574829 -11.0699482 -51.0661812 -74.7073975 -92.0922089 -106.136627
 -110.77861 -97.977066 -67.9713287 -33.5728378 -11.7598019 -8.71688366
 -14.4924183 -14.5860462 -5.52056122  4.3362999  8.81441116  13.3523445
  289.211182  309.550995  324.086792  323.076721  298.729523  257.369965
  217.680252  196.315262  195.875931  206.11412  215.309677  219.984695
  224.567886  233.610168  246.567932  260.206207  271.304932  274.174194
  261.104523  229.782074  188.903351  153.613083  133.881378  127.589302
  125.879349  124.677704  127.897865  137.159698  141.461197  145.028748
  171.304962  209.597244  242.626892  263.128174  266.922089  255.522552
  236.301086  218.609756  209.296066  209.783981  216.10318  222.510132
  226.374939  230.157333  238.385925  251.659378  263.145081  262.53125
  246.36676  226.480011  210.847473  178.090332  120.092834  53.1769981
 -1.34746563 -35.3071899 -55.5009995 -71.8991165 -86.3611526 -91.7185745
 -80.1133499 -52.7904778 -22.580122 -5.12765026 -5.49813128 -13.8847256
 -16.3183613 -8.99961567  0.544480085  6.17379951  12.2616739  288.211639
  307.944702  322.934753  323.003052  299.373627  257.917206  217.585037
  195.76622  196.319885  210.721191  228.218933  243.700348  257.321686
  269.774994  280.300262  288.276276  292.9151  290.360138  274.746429
  244.676727  207.699875  176.324768  158.143204  150.085922  144.235474
  140.476395  149.655975  175.494186  189.695694  175.66861  190.069855
  200.973557  202.646317  209.81691  219.15451  226.69397  230.822937
  232.278488  233.572723  236.329849  238.358566  236.403732  231.925537
  231.666153  241.226074  257.227966  266.095978  252.909668  214.789032
  174.936172  170.985001  153.476654  111.581192  59.6389389  17.0066051
 -9.09534836 -25.3117638 -40.6856384 -56.0017166 -63.6328354 -56.1046295
 -34.9098549 -11.7582674 -0.202416912 -4.12822294 -14.4222832 -18.4128933
 -12.4488935 -3.17106867  3.57471061  11.2026167  287.21759  306.355377
  321.726166  322.788605  299.867218  258.424408  217.706039  195.760468
  197.410202  215.410492  239.720001  263.865173  284.465881  298.870972
  305.777557  306.654633  303.386932  294.454437  276.161163  248.259094
  216.848099  190.835068  174.722351  164.657181  153.331512  141.715424
  149.374115  179.003357  190.608627  182.47348  186.82489  175.397751
  153.418808  147.540543  159.295853  183.728622  212.018494  234.944366
  249.711914  258.927856  260.489624  251.09317  236.627472  230.601501
  242.154678  264.758118  277.701813  261.188354  213.63855  164.417725
  153.630493  139.337402  108.403999  70.4589233  40.1885986  22.3339996
  10.2535915 -3.89045167 -20.0328465 -30.736536 -29.1649818 -16.4933224
 -2.35885262  2.43146491 -4.80083084 -16.1361885 -20.8582096 -15.8434687
 -6.77834225  1.04015684  10.180994  286.230469  304.779419  320.447296
  322.416382  300.189056  258.827942  217.86496  195.933151  198.532104
  219.208954  248.28476  278.135986  302.609619  316.470795  318.195404
  311.48587  300.938751  286.723999  266.446259  240.910538  214.778915
  192.949051  177.069153  164.227417  149.446167  130.994232  130.033112
  160.800949  163.823914  153.961044  146.441025  130.241257  109.46096
  101.980774  115.237099  148.522598  192.023529  228.096481  249.845078
  268.242126  276.745331  264.738983  240.477539  225.329132  235.907364
  265.760864  288.550751  279.693329  237.796112  189.5737  159.607025
  136.955582  110.076004  82.6870804  63.1647797  52.7584877  44.6428337
  32.173748  15.8488464  2.23180127 -2.80056524  0.249094173  4.51456356
  2.42167759 -7.49965096 -18.9215374 -23.5797272 -19.14007 -10.2428837
 -1.40692794  9.20289898  285.251801  303.213745  319.086365  321.874786
  300.330261  259.082275  217.895401  195.925568  199.126968  221.407516
  253.104813  285.622681  310.803375  321.764252  317.500061  304.498322
  289.992462  274.021759  253.095123  229.007965  205.852188  184.760086
  165.267456  147.85022  134.005844  126.298485  133.176453  143.494568
  126.092705  113.010651  111.506096  101.443001  90.7857056  92.0757294
  105.667946  137.289978  185.611649  225.302429  238.402161  267.691895
  287.545715  279.46405  249.528809  222.991653  227.804794  260.55304
  292.17157  294.190063  261.353058  213.257492  171.395569  139.327072
  112.915512  92.7363052  81.401886  76.8368912  72.2049637  61.9781609
  46.5782394  31.0237179  19.8757839  13.4604177  8.09415531 -0.28899014
 -11.9893866 -22.5436821 -26.4449635 -22.2781963 -13.5275927 -3.74392343
  8.2745018  284.28244  301.655487  317.632751  321.155975  300.293854
  259.164764  217.664825  195.427521  198.748459  221.603653  254.090164
  286.82959  310.408905  317.236053  307.56601  291.213196  278.137177
  265.871826  245.505524  220.727646  197.187561  172.668091  144.975082
  119.062569  104.486549  107.045029  121.417259  126.544609  105.817474
  92.9245148  93.4797745  88.5370102  86.4624557  101.630592  112.704323
  137.136536  189.480301  235.193329  254.582947  272.124237  287.476562
  290.516663  265.854279  230.794556  229.376236  258.379028  290.974854
  298.557526  272.037048  225.029526  177.526321  140.011612  113.869926
  98.4506454  92.39814  91.5108719  89.5183105  81.9642029  68.7022324
  52.627079  36.6557693  21.9336967  8.07789516 -5.43595886 -17.8314724
 -26.6572151 -29.2738285 -25.1841145 -16.5941849 -5.94770479  7.40153599
  283.323578  300.102417  316.076996  320.254761  300.091309  259.078064
  217.088486  194.205414  197.079697  219.649323  251.657013  283.173065
  304.216156  307.223633  293.993958  277.595093  271.169739  269.022003
  248.940674  220.763916  194.418594  163.941467  125.226105  86.807663
  64.6920853  67.3356094  85.4291992  97.6290588  93.1580048  84.6236267
  79.0571594  71.4162903  64.3360672  66.7712479  78.0145035  116.421761
  181.353088  233.904434  252.366699  252.787537  257.799316  270.020569
  265.317841  248.125412  249.453766  269.239868  293.079865  297.414551
  271.918243  225.950302  177.269867  138.468277  113.323486  100.482384
  96.5062027  96.6583023  95.9748001  91.0618896  80.8194962  65.6195908
  46.4903564  25.2571869  4.67448521 -12.4494085 -24.4211597 -30.8357086
 -31.8539143 -27.7750969 -19.4033279 -7.99638033  6.58981276  282.375793
  298.552429  314.410156  319.165771  299.738983  258.846832  216.135864
  192.115463  193.925751  215.551102  246.417374  276.306091  295.241638
  296.105408  281.804901  267.368713  268.731201  283.173218  259.243713
  227.473221  199.033401  163.408554  114.912766  63.9388771  29.8210773
  23.2009964  36.4289398  51.6258125  57.6654129  56.1932983  50.6752319
  39.8182182  22.9367313  6.42057419  13.53829  73.9633789  153.111191
  206.122726  214.69487  201.005539  208.263916  228.000793  249.906158
  277.638824  286.775543  294.285767  304.345642  299.215363  270.292755
  224.642914  177.147842  139.412674  115.138557  102.291214  96.8516998
  94.9696121  93.6427155  90.5662689  83.4975662  70.1330566  49.4812813
  23.797636 -1.4388988 -20.514883 -31.0430756 -34.6090965 -33.9575615
 -29.9651604 -21.9154854 -9.86795712  5.84481907  281.43988  297.004303
  312.623718  317.881622  299.252014  258.511932  214.829117  189.107452
  189.199402  209.378281  238.907578  267.530762  285.700867  286.859039
  274.032135  261.81427  265.495087  280.766571  262.910187  235.563339
  208.807526  171.555573  118.401497  60.2826538  16.1645012 -3.73290443
 -4.22168303  3.48054504  11.100769  14.4907303  12.2924128  3.70614386
 -11.8877182 -29.56991 -27.5101585  47.0337601  125.62825  172.758362
  179.540878  166.544815  193.655685  218.491058  251.744598  298.211456
  319.672089  325.391541  324.918304  309.522583  275.665192  230.141434
  184.919571  148.989441  124.538277  108.858955  98.3804245  91.131012
  86.5399399  83.522438  78.7994156  67.5258408  46.6663704  18.5538368
 -9.23109341 -28.6677608 -36.941433 -37.5048561 -35.360405 -31.6701298
 -24.0926609 -11.5416718  5.17177439  280.516174  295.457062  310.708984
  316.390686  298.638641  258.121002  213.235458  185.221863  182.914871
  201.22229  229.458282  257.507568  276.503265  280.412415  271.364532
  261.264801  261.914551  267.913483  259.746979  242.4832  220.361389
  184.915298  133.202103  76.1921234  29.3595982 -1.30060112 -19.7960606
 -27.8286457 -24.711607 -19.9334278 -20.444334 -24.2338142 -27.1570568
 -23.2938709  2.11261868  57.8754005  117.123611  156.177841  176.496399
  201.064102  240.505478  248.392487  275.155701  315.693787  346.743134
  358.33075  352.336334  329.012848  291.165955  246.545029  204.498764
  170.748383  145.249664  124.59713  106.186676  90.4243851  79.4744492
  73.8065338  69.5958328  59.8951988  39.6867294  10.9268608 -17.4814606
 -35.9089584 -41.3949738 -39.0892448 -35.8603134 -32.8142509 -25.8982582
 -12.9975491  4.57575083  279.604889  293.91037  308.657135  314.675049
  297.893829  257.716583  211.454208  180.583679  175.195282  191.222458
  218.241333  246.331238  267.374786  275.836487  272.419678  265.332611
  263.045074  263.844299  259.681641  249.513977  231.282516  198.61644
  152.104385  102.865875  61.660347  27.7989292 -6.25082874 -34.4630051
 -34.5245247 -31.3774548 -37.0384979 -41.8025208 -33.8746071 -8.96370316
  30.7384109  77.34552  119.269104  152.974716  185.697723  225.568497
  263.158508  284.693848  312.044952  349.461853  381.406036  393.833893
  383.542542  354.417877  314.036072  271.394073  233.666458  203.134964
  177.046295  151.039536  123.433586  96.9683609  76.6564178  65.0950012
  58.8302269  49.5613594  30.4222183  2.4620471 -24.9581585 -41.3238449
 -43.788475 -39.0050125 -35.2926788 -33.3349648 -27.2989502 -14.2171106
  4.06117153  278.706146  292.364441  306.459015  312.70932  296.993652
  257.324341  209.600128  175.391739  166.288147  179.637863  205.448532
  233.890198  257.469025  271.179291  274.418549  271.922516  269.54129
  268.360352  265.532349  258.019531  240.851517  209.679016  168.522995
  128.978683  98.3001328  70.709137  34.5484047 -8.46790314 -8.96810341
 -16.2778797 -36.6996841 -51.8900566 -43.0818481 -7.60610104  40.4333992
  83.4418488  116.487526  150.090073  191.789597  236.932205  276.207001
  308.019287  342.651123  382.564056  415.526703  427.374451  413.509644
  379.757355  337.312042  296.98172  264.598816  239.081161  214.514404
  185.100616  149.502762  112.072762  80.4091034  59.9390144  48.8809929
  38.6211319  20.6659393 -5.38973284 -30.5860786 -44.1880264 -43.6717453
 -36.9988136 -33.5425568 -33.1858063 -28.265007 -15.1832457  3.63198948
  277.819794  290.820099  304.105286  310.460144  295.891449  256.941437
  207.785095  169.902649  156.574265  166.923782  191.504333  220.317352
  246.163528  264.599365  274.300964  277.466919  277.804596  277.313843
  275.189972  267.934418  250.035583  218.957565  180.923065  147.886047
  126.057541  109.164352  86.6397171  60.7124748  41.1970062  13.5467558
 -25.2161083 -54.1321793 -50.8606262 -13.0674372  38.9312096  80.2899246
  106.779564  143.727066  194.740311  241.05014  277.99649  312.053772  352.194
  397.902313  435.990692  450.643951  435.572876  397.774567  352.340851
  313.391479  286.652588  267.888153  247.791656  218.882141  179.29393
  133.396225  90.4057846  59.1770134  41.1398277  28.6361408  11.8801851
 -11.46175 -33.5786591 -44.0477371 -40.7998581 -32.9395332 -30.5516987
 -32.3404083 -28.7704926 -15.8805904  3.29159808  276.945312  289.279022
  301.586853  307.886871  294.515778  256.527405  206.098816  164.406326
  146.555374  153.763611  177.197388  206.312027  233.686768  255.370377
  270.055115  278.621277  283.177551  285.400116  284.958252  278.482452
  260.831635  230.24408  192.988083  160.445572  139.636078  127.450241
  115.66198  99.6082764  75.8930893  38.0303154 -9.58672523 -45.3025627
 -46.2218437 -8.87823772  45.8239174  89.0151443  108.100548  147.696091
  202.565018  241.537506  269.865295  299.553223  340.254425  391.05072
  437.114594  458.341217  444.283844  402.153961  351.880096  312.587555
  290.813934  279.25354  265.648926  241.730438  204.442307  155.508133
  103.802597  61.8689804  35.8828926  20.4867802  5.05156183 -14.9921036
 -33.5207443 -40.7621651 -35.1495209 -26.8218727 -26.3213482 -30.7919674
 -28.7936611 -16.295248  3.0433116  276.082306  287.743164  298.895233
  304.943207  292.771027  255.998672  204.590881  159.192581  136.809464
  141.022873  163.651917  193.17128  221.296646  244.343277  261.661407
  274.049377  282.825378  289.007629  292.1138  289.002289  274.771667
  246.940567  209.641342  172.486145  143.945221  125.795532  113.865677
  101.800003  82.2033081  49.3546066  7.89945221 -23.7418995 -24.5870953
  11.3892565  68.1124954  119.355965  152.90329  185.200256  218.104614
  241.152237  260.461243  284.479034  320.464172  371.653595  423.960785
  451.562836  437.939697  390.037445  333.367798  292.572571  274.492004
  268.28009  260.162384  244.227325  216.442429  171.91864  116.323875
  65.7878189  32.443325  14.3885918  0.646170855 -15.6727972 -30.3936481
 -34.5072365 -26.90979 -18.7575512 -20.9084778 -28.55336 -28.3167763
 -16.4157963  2.88931417  275.229797  286.215454  296.023468  301.579529
  290.541534  255.227844  203.256409  154.512222  127.914886  129.621094
  152.124161  182.492447  210.916046  233.63887  251.103821  265.095245
  277.096191  287.711334  296.086304  299.030182  291.305237  268.670563
  232.16922  189.305176  149.955414  120.521484  101.552078  89.1068268
  76.4669495  57.0011368  30.7149277  8.95825195  8.92920399  39.8748817
  93.4130325  148.642349  189.074875  213.192902  226.563431  238.092468
  258.143066  282.276184  308.126587  353.488861  406.70694  435.898529
  419.011108  363.597351  300.884918  259.517456  244.129944  239.029236
  230.884766  222.508743  210.626053  177.852493  123.906281  68.2934723
  29.6122303  10.0373774 -1.35018671 -13.6289253 -24.5461884 -25.739399
 -16.4486752 -8.95374775 -14.4179497 -25.6547527 -27.3255005 -16.23312
  2.83141947  274.386627  284.699463  292.966492  297.747467  287.69809
  254.048141  202.027496  150.536957  120.35582  120.349831  143.681808
  175.6492  204.362793  225.676422  241.367477  254.965012  268.927307
  283.782684  298.059143  307.961029  307.439545  290.592712  256.337585
  211.262787  166.494339  130.606171  105.870232  90.8249969  82.5026398
  75.0463181  62.9552498  49.1836243  46.4066048  66.7844238  109.618973
  159.595413  197.990662  216.299866  221.210922  230.015625  258.319855
  292.598694  304.04892  343.290771  392.996857  417.503296  392.970123
  329.657471  264.014801  225.612289  212.930603  203.997345  186.269043
  180.850586  189.311447  172.404083  124.166443  67.2548447  26.1280022
  6.83143568 -1.32574105 -9.33850574 -16.6146431 -15.1252728 -4.25967836
  2.31793761 -6.99125338 -22.1393261 -25.8085709 -15.7404451  2.87064672
  273.551361  283.199463  289.722595  293.403564  284.107483  252.264236
  200.773468  147.3284  114.432083  113.689034  138.87915  173.249222
  202.500977  221.969604  234.906326  246.940643  261.903992  280.333923
  299.716217  315.03833  319.390991  306.393097  275.174744  233.644608
  194.220291  163.99826  140.594269  121.417175  110.74852  107.901306
  103.343948  92.2909698  83.2470245  90.4700089  119.365967  159.911301
  194.237793  211.258423  215.670837  223.611786  246.802261  275.019501
  300.510925  341.214386  385.606995  401.066956  366.814575  297.290192
  233.15239  202.520157  192.612122  178.149536  143.135376  133.817886
  162.161621  158.668655  117.009666  61.6800995  21.0981789  4.1057291
  0.10453672 -3.50543547 -7.40529537 -3.44872785  9.10532951  14.7584677
  1.20634913 -18.059042 -23.7573757 -14.9334583  3.00747752  272.72229
  281.720215  286.29361  288.514679  279.644196  249.667526  199.311829
  144.823608  110.195808  109.679939  137.548889  174.802124  204.69603
  222.264069  232.380371  242.686264  258.249695  279.40509  302.153351
  319.90921  325.320831  313.0224  284.463257  250.64296  225.574539
  212.742035  198.591003  171.762115  151.275909  146.851578  144.460556
  132.800369  117.57415  114.375046  132.432541  165.732132  198.48764
  218.660477  227.202057  235.091003  251.257568  275.196198  306.47049
  347.316498  384.297943  389.796021  347.606201  274.614349  213.165268
  193.713821  179.686157  166.445206  119.702095  113.137047  140.166611
  141.503082  104.213097  51.8816605  14.2420187  1.32930529  2.26325679
  3.09749985  2.24922562  8.4946022  23.1095982  28.0802174  10.0012293
 -13.4679289 -21.1642895 -13.8112316  3.24157572  271.897156  280.267517
  282.685577  283.06308  274.203552  246.056305  197.429596  142.843628
  107.436615  107.896431  138.7957  178.75618  208.846649  224.456818
  232.341171  241.601212  257.901337  281.071045  305.482391  323.109741
  326.888336  313.383514  286.548645  260.132812  249.835892  256.81842
  259.441833  215.809448  183.814529  179.663376  178.398163  165.624222
  147.072998  139.155548  152.381317  182.72374  216.443573  241.702332
  256.378632  266.561646  279.204559  297.909668  324.826294  358.66275
  386.310883  384.796326  340.269226  266.944275  202.520935  174.453491
  153.354202  132.413773  106.682335  107.214722  126.615211  124.802856
  88.4597702  39.2272568  5.92363214 -1.76389277  4.57179785  9.79535103
  11.6411037  19.9991646  37.3058586  42.0409355  19.2240601 -8.41372585
 -18.0239697 -12.3755121  3.57222462  271.073425  278.847229  278.90921
  277.050476  267.715454  241.258209  194.915192  141.127777  105.721703
  107.528267  141.204971  182.921799  212.024689  225.372803  232.048859
  241.533585  259.045685  283.829651  308.994751  325.640564  327.817108
  314.160522  288.839691  265.225128  260.578308  274.518616  277.415588
  226.989777  200.79332  204.138916  202.574554  187.89743  168.702728
  161.197571  174.508881  204.455414  238.952011  267.691193  287.605591
  301.460815  313.35257  326.598999  344.303009  366.909119  385.853333
  383.113708  344.220795  275.627197  205.594208  158.69014  131.286026
  113.339493  102.889267  108.191307  119.715027  110.633553  72.4668121
  25.6683273 -2.98072171 -5.11313725  6.68653107  16.160738  20.3322659
  30.5351295  51.4042587  56.4687729  28.7246284 -2.9272728 -14.3327541
 -10.6310577  3.99737525  270.24826  277.46582  274.979645  270.502258
  260.157227  235.152374  191.597046  139.388779  104.483818  107.55249
  143.199188  185.1474  211.501373  222.059006  229.005661  240.376556
  259.585419  285.746552  311.53244  327.710022  330.057526  319.578217
  297.31839  270.249512  259.888336  269.565735  271.224426  244.989243
  227.893723  225.981186  217.353058  198.865921  181.112244  177.840286
  194.277008  224.420853  257.554169  286.108917  308.278534  325.242645
  337.723297  346.176117  353.442505  363.784302  375.804443  377.034241
