  75.9408035  74.9974518  73.7749939  71.8683014  69.9470139  68.0114899
  66.3156052  65.8874359  65.1409531  64.4706802  64.0290222  63.590683
  64.2594757  65.6042786  66.9305801  68.2511444  69.5658112  71.2561569
  73.3140106  75.6955338  78.0729523  80.4459305  80.7932434  79.7328262
  79.0946045  78.4745102  77.8726425  77.1377716  76.1074982  75.2650146
  74.4721375  73.7037735  72.9600449  73.2231445  72.5478973  71.7601318
  70.9758987  70.1953583  69.536232  70.058609  70.6147766  71.172493
  71.7316589  71.8728867  71.6018829  70.8889694  70.0240402  69.2194977
  69.4885025  69.7674789  70.0563965  70.4518433  70.2513199  69.4165344
  68.5391312  67.6542282  67.8598175  70.3599167  72.8558731  74.0789413
  75.0150833  74.049202  73.1128922  71.9678574  70.8210144  69.6978989
  69.2943115  69.0493851  68.8275833  68.6289597  68.4535446  68.4027634
  68.2389145  68.0739288  67.9078369  67.7406693  67.1356583  65.7949448
  65.0154037  65.3128433  65.6387939  65.9932251  66.6487045  67.3411636
  68.0599823  67.2975235  65.2059479  63.08181  60.8856773  58.6845207
  56.4786682  54.6512184  54.1000175  54.2797966  55.8940048  57.4993401
  59.0955238  60.7591248  62.6049805  64.3821411  64.4339066  64.4981537
  64.5748825  64.3350983  63.8877869  63.449913  62.987114  62.413208
  61.927475  61.7722282  61.6309509  61.5036621  61.390377  61.2857285
  61.3318787  61.478157  61.6530304  61.8564682  62.0884247  62.0100327
  61.8330574  61.6839828  62.6302261  64.1148758  64.0808792  62.8747635
  62.117382  61.5020142  61.252182  62.1463737  63.0389328  63.9296989
  65.0364685  65.3283691  65.8810654  66.4347153  66.989212  66.9442368
  66.3411255  65.7428741  65.6992493  65.8377686  66.8482208  67.8680496
  68.8970947  69.9351807  70.3109131  69.9717865  69.5860214  69.2190781
  68.8710022  69.2602463  69.3265839  69.1843109  69.0438919  68.9053574
  68.4332657  67.7314758  66.7509079  65.7746506  64.8028717  63.6710777
  62.3832092  62.5867691  62.8343697  63.0987663  63.7095985  65.2418747
  65.4372635  65.5503998  65.6575546  65.7586975  65.6909103  65.6176071
  65.5427322  65.6022949  65.9114914  65.9893417  65.1649933  65.4207916
  65.6618347  65.8880997  66.1199036  66.3885498  66.6422043  66.8808212
  67.2782364  67.9107895  67.5048523  67.1374435  66.8867798  66.6372299
  67.1354446  66.9481659  66.650444  66.3289032  65.9835968  65.5153427
  65.0180435  64.6278  64.2173157  63.7866745  63.8004913  64.1135483
  64.2617645  64.3839798  64.4801865  64.2777557  63.4838181  64.0840607
  64.8953857  65.7019806  66.5037308  67.8233185  69.2661209  70.6966095
  72.1147842  73.520401  74.8251572  74.0647278  73.2980576  72.5271606
  71.7521667  70.8969269  69.9627609  69.3133926  68.7584839  68.1820145
  67.3554001  66.5190353  65.673027  64.853363  64.8919296  65.783287
  66.810173  67.8478928  68.7977219  69.5512619  70.3146362  72.047226
  74.0022507  73.7396393  73.4595718  73.2408371  73.0152817  72.7746048
  72.2606964  71.6820068  71.0889511  70.481636  69.8601456  69.7760391
  70.2009506  70.6348953  71.0778046  71.5295944  71.6334381  71.1458282
  70.6177368  69.9999619  69.3930206  68.7970047  69.8553696  70.9776611
  72.1005325  72.2296448  71.4651337  70.6503067  69.7407379  68.8105316
  67.8598022  67.3763199  68.5032425  69.2479248  69.2360306  69.2348099
  69.2442474  69.5139008  70.4186172  71.3788452  73.4543381  75.5320969
  77.6118393  78.1233597  77.5860519  77.0348892  76.3844604  75.4205475
  74.5734634  74.2394562  73.9009705  73.558075  73.2108078  72.8547897
  73.3251343  73.8977966  74.4767838  75.0620041  75.6533508  75.4802856
  75.0242996  74.572998  74.1884613  73.8384781  73.8843307  74.2354965
  75.1102448  76.1620483  76.4118576  74.1149139  71.8390808  69.5846786
  67.9165802  68.7064133  70.26931  71.8382645  73.4130554  74.3756866
  74.7684021  75.1703186  74.4639435  73.4776535  71.8505325  70.2181854
  68.580925  66.9390106  66.5729065  67.2391739  68.0172348  68.7895966
  69.5561523  68.3986969  68.7865219  69.1710892  69.7701569  70.7467804
  71.8557739  72.9642792  74.0721436  75.0626068  75.0399704  74.530365
  74.0191422  73.5063782  73.0984039  73.1655045  73.2568283  73.3492432
  73.4427261  73.6267242  73.9452286  73.6370163  73.3404236  73.0554886
  73.3390579  73.9819489  74.7424011  75.7184448  76.7023392  76.2504654
  75.7034378  75.1622925  74.6275711  74.4081421  73.0389633  71.2421036
  69.4202652  67.5736923  65.6889877  63.7727394  62.1746292  61.714901
  61.2586021  62.7531624  64.3521881  65.9490891  67.4272461  68.9267502
  70.931221  72.9260864  74.9110565  77.0259323  78.1221237  76.9762192
  75.843605  74.7244492  73.7850647  72.9385071  71.8432846  70.7709274
  69.7215881  68.7848816  68.2307892  68.7589951  69.301178  69.8572464
  69.4129944  68.5966339  68.094368  67.7467041  67.5771408  68.209816
  68.8474274  69.4898682  69.2836838  68.6584778  67.9860992  67.2854996
  66.3912964  66.1168823  66.8047714  67.6329269  68.4625931  68.789299
  68.0693283  67.3474579  66.6330566  66.4177551  65.7406845  66.6538391
  67.5976334  68.5719299  67.5668106  66.592247  65.6483917  64.9308624
  64.8667526  66.4410782  67.2706604  68.080574  68.870697  69.560257
  68.6209793  67.6662216  66.696106  66.2976303  66.120575  64.7207565
  63.3251953  61.9341049  60.5476875  59.3242607  59.9473343  61.0212135
  62.155014  63.2715912  64.3707809  64.3777237  62.3715973  60.1000252
  57.8198433  55.5313721  53.2349548  53.1004524  54.4722748  56.1315994
  57.7700653  59.3874321  60.9834404  61.1868973  61.111145  61.0312195
  60.9471397  60.8589172  60.9027367  60.5231247  59.9009361  59.2910957
  58.6936989  58.1088409  57.7679062  57.6208649  57.3190384  57.0037689
  56.706562  56.5153046  56.4244766  56.3523064  56.2988014  56.5704994
  57.9933777  59.8060188  61.3782539  62.9372253  64.4827042  64.4473343
  63.1918564  61.922718  60.4543533  60.1209183  61.4848404  62.7323112
  63.9677658  64.8829041  64.8100281  64.7274628  64.6352234  65.0436325
  64.4108658  63.9671402  63.8095322  63.6353111  62.7737083  63.2486382
  64.2457047  65.2558212  65.7676773  65.471611  65.1963348  64.8098755
  64.4278793  65.0313416  65.83564  66.6506348  67.1078568  66.900238
  66.2503433  65.6070938  64.9705963  64.2952118  63.2072525  61.8488808
  60.4992714  59.1586342  58.1199417  58.7585373  60.3533936  61.9484291
  63.5433922  64.6052094  64.7123184  64.5441818  64.3740692  64.2020111
  64.0883026  64.0103607  63.8351097  63.4720688  63.1125717  63.6651306
  64.2858887  64.9112015  65.5401154  65.158699  64.7763748  64.3063202
  63.8585472  63.4331207  63.786293  64.6038132  65.1876678  64.9267578
  64.6669846  65.725647  66.8537827  67.9792404  68.330719  67.9373169
  67.3859863  66.8110199  66.2125092  65.6450806  65.5126648  65.8733902
  66.2091064  66.5197372  66.7480698  66.4518814  65.6457748  64.819313
  63.9726257  63.8678474  64.8385086  66.3664932  67.8828049  69.3871841
  70.8770294  72.3533401  73.373848  74.1660614  74.626709  73.6219254
  72.6000671  71.5613174  70.5818863  69.8386078  69.1422272  68.4548645
  67.867569  67.1322174  66.4084778  65.7230377  65.0248032  64.6781616
  65.075882  65.463356  65.8361664  66.3020096  68.8576584  70.927597
  72.9802856  75.0154037  74.7418823  74.4503174  74.14077  73.5823975
  72.3685379  71.2020493  69.9373474  68.684494  67.4436874  66.2910385
  66.6654816  67.0483246  67.4395142  67.8834915  68.3512726  67.8305969
  67.323082  66.8288116  66.3478546  65.8651962  66.7733459  68.0783997
  69.3959579  70.697998  71.9843445  71.8820877  70.5579834  69.4546661
  68.3669968  67.2950974  66.2391815  67.1404648  67.4291458  67.3626785
  67.2769852  67.1720886  67.0479965  68.0132141  69.9731445  71.9069595
  73.8143387  75.6950455  77.7791367  77.8128738  76.8255005  75.8300781
  74.8267136  73.8156281  73.1747284  72.8223572  72.3257294  71.8015976
  71.2760239  71.2667542  71.7409592  72.2163086  72.6927261  73.0729294
  73.0292511  72.7394638  72.3699722  72.0030365  71.6387177  71.6864471
  72.0519714  72.4201355  72.6490784  72.3972015  71.1983032  69.6529999
  68.1042786  67.1024628  67.8392258  68.5680389  69.2887573  70.7141571
  71.1133957  71.7203903  72.6393204  73.5442123  72.8513184  71.36409
  69.757637  68.1410522  67.032547  66.7461166  66.4420853  67.1368027
  67.9407959  68.3987045  68.5411835  69.2055969  69.8390274  70.1831818
  70.2792969  71.5144577  72.7335815  73.9365005  73.5514297  72.7054367
  72.1656342  71.6326141  71.0574875  70.0880661  69.6251907  69.7761688
  69.9448471  70.0450058  69.8007126  69.5628433  69.3450623  69.151207
  68.9812927  69.9290619  70.8433762  71.7596436  72.7502441  73.7725601
  73.6598587  73.7027817  73.7396317  73.7703934  73.54245  72.6670532
  71.7858734  70.8990707  69.534935  67.5722122  65.5808945  63.6067657
  61.6151848  60.1851654  61.2625542  62.9246063  64.5842972  66.2413559
  66.1746979  66.4436646  68.283844  70.1620712  71.8822708  72.0994415
  71.6875687  70.5076218  69.3562393  68.6607056  68.5789413  67.6174774
  66.459404  65.3137817  63.9616051  62.6964035  63.4200745  64.1799393
  64.9758759  65.7438278  66.0005341  66.1193008  66.1024857  65.7403946
  65.6809387  65.5775146  65.141098  64.7232742  64.2737808  63.5751991
  62.9127808  63.6822166  64.4461365  65.1653748  65.881012  66.5929489
  67.3403244  67.1235428  67.0129471  66.8888016  66.7511292  66.0368958
  65.306694  64.5627136  62.7770844  62.9810905  62.8181381  62.6595192
  62.5052605  62.8127823  64.6739578  66.5365067  68.4001541  70.1825638
  70.2261353  69.2180634  67.8980026  66.5790253  65.2613449  64.8518219
  64.8074112  63.7596054  62.6880875  61.5929794  61.3410149  61.5823898
  61.8612633  63.0392265  64.1994324  63.9916801  62.5785751  61.1657028
  59.6924782  57.3231125  55.3822861  55.8357544  56.2563858  56.6441116
  57.5642586  59.266777  60.0937996  60.0628128  60.0277786  59.9872742
  59.9042015  59.8168488  59.4871025  58.9166031  58.3482208  57.5836678
  56.8082123  56.0343704  55.3406487  54.806694  54.0954361  53.380661
  52.66399  52.1407318  51.8743248  52.271759  53.1910858  54.1092758
  55.0261955  56.3042641  58.2935486  60.2817459  62.2685661  64.2704697
  64.2436752  62.5908432  60.9137955  59.2327271  59.3919334  60.9429436
  62.4866943  64.0229568  64.6773758  64.855011  65.0137253  65.1535034
  65.1264191  64.9386978  64.765686  64.6018982  64.0542908  62.9570999
  61.8468361  60.7236633  61.1339569  60.8049507  60.4958916  60.2040482
  59.9340858  60.9093056  61.7710991  62.6404533  63.5172462  63.741272
  63.0695305  62.3253365  61.6009254  60.8964157  60.6184464  60.3019295
  58.8924255  57.49049  56.1834717  55.5991898  56.0393143  57.7260551
  59.4217873  60.8693047  61.2458153  61.3455276  61.4044266  61.4885826
  61.5979881  61.8230667  61.6393547  61.4748764  61.1545944  60.781002
  61.0447006  60.5164108  60.0161972  59.5441246  59.1477127  58.9001884
  58.6810951  58.4904709  58.199604  58.7923546  59.6419487  60.776207
  61.9698448  63.08255  64.1503525  65.284935  66.4204483  67.5567474
  66.5657883  65.1777344  64.3523865  63.5500946  62.9378548  63.6624985
  64.2147293  64.5554962  64.9075012  65.0538254  64.9143524  64.2794952
  63.5349541  62.7987785  63.1663017  64.7949219  66.382103  67.9572678
  69.5201797  70.934639  71.786026  72.5993423  73.4106903  74.2270966
  74.4853821  73.4913712  72.5101318  71.5106812  70.5424423  69.8188629
  69.084404  68.7533112  68.3674927  67.4054413  66.4197693  65.4106064
  64.4775314  64.641922  64.745079  64.8430634  64.9358673  67.5853271
  70.2410202  72.8930206  75.5714951  73.5312271  72.2245331  70.9318085
  69.6532211  68.4053497  67.2277451  66.0651703  64.9177704  63.7733536
  63.2091026  63.6264076  64.3134537  64.9942322  65.6686478  66.3560333
  66.873497  66.8041306  66.7160721  66.6093521  67.0641556  67.8460464
  68.647438  70.0163422  71.3692551  70.9816513  69.0613708  67.1481552
  65.2909698  64.1608124  63.4381485  64.881958  66.3197021  67.7511368
  68.5590668  68.4700089  68.9785385  70.0716171  71.1314392  72.1941833
  74.2033081  76.1851883  76.9601746  76.535614  76.1138687  75.2243805
  74.3062744  73.389061  72.4185028  71.3396606  70.9379883  70.5489883
  70.166893  69.7102432  69.302887  69.6399002  69.8187637  70.0050888
  70.1988525  70.241188  69.9784851  69.7226639  69.4737854  69.3967361
  69.205101  69.171524  69.2808151  69.400032  68.9906769  68.1838074
  67.3880615  66.6035461  66.5745163  67.4926453  68.3970795  69.287674
  70.2018738  71.1378021  72.0855637  73.0403214  73.1151428  71.9183884
  70.7160339  69.5082321  68.2646637  67.9851913  67.6414032  67.1426926
  66.6392441  67.8458862  68.5411911  71.3315048  72.0926056  72.3533707
  72.3429031  72.3055801  72.2413864  73.0401535  72.101265  71.1665802
  70.2362595  69.4125366  68.4954376  67.4772339  66.4716492  65.4788513
  65.3157654  65.0132751  64.7352371  64.4816971  64.2458878  64.2712708
  65.4544525  66.6410141  67.83078  68.7974091  69.7477875  69.7392197
  69.5565491  69.8069839  70.3638916  70.9437256  71.5492706  72.139061
  70.6664581  69.3891602  68.1252518  66.8748703  67.0734634  67.3234558
  65.8945618  63.8290138  63.0071259  62.8699379  62.7013741  63.2450943
  64.3703156  63.686348  63.0075455  62.3339806  62.7999954  63.3584328
  63.5840073  63.8561134  64.1747208  63.5917892  63.4834595  63.3987198
  63.3375931  62.838562  61.3358612  59.6683159  58.0183563  56.3862534
  57.0439148  57.671772  58.2240257  58.8159637  59.119545  59.2790642
  60.2345009  62.4114037  62.9806862  62.1453018  61.3084602  60.4529343
  60.6036644  61.6000748  62.3981895  63.1931152  63.9561996  64.7554245
  65.6921463  66.6214981  66.9112015  66.9451981  66.9698868  66.9852524
  65.1226883  63.0387459  60.968586  58.9124756  59.1314659  59.3649635
  59.6129265  59.8753166  60.5557022  61.7314873  62.9370651  64.1722641
  65.4369431  65.9420013  66.2496338  65.9981308  64.6300049  63.4115295
  63.6868935  63.9582367  64.2255173  64.462616  63.8035889  64.0848083
  64.3351212  64.4811249  64.4053192  63.8683128  62.454422  61.0335388
  59.6058426  58.1715126  57.126915  57.1755142  57.611145  58.0412521
  58.4657784  58.8884087  59.5551872  59.4763832  59.3803749  59.2671738
  59.1368027  58.7508659  58.0876007  57.4421997  56.8504181  56.2608109
  55.6219521  54.9570312  54.4069252  53.8549423  53.3011513  52.6582832
  51.9168625  51.3899307  51.6117172  51.8143654  52.2908325  52.826767
  53.3440971  53.8427696  54.640049  56.7387047  58.8350487  60.9287987
  63.0197067  62.9919357  61.3325005  59.6699753  58.0045776  58.4494629
  59.7730827  61.097477  62.4224739  63.7577324  65.0947189  66.0997696
  66.2448044  66.0870438  65.8923416  65.6077042  64.9296036  63.103466
  61.4413948  59.7920761  58.1663055  56.899807  55.8069954  55.4817581
  55.1790009  56.3102341  57.5759811  58.8536415  59.7814217  59.678257
  58.9715805  58.2856827  57.6206551  56.9730949  56.8080292  56.6581573
  56.5235023  56.0294075  55.2235947  54.6187744  54.0127144  53.4054985
  54.4337425  54.7691612  55.1320801  55.5224495  55.8183632  55.933979
  56.3210106  56.7293777  57.1590424  57.0166245  56.8460464  56.9770927
  57.1795425  56.7707367  55.943367  55.1289062  54.3278923  54.1925278
  54.9634399  55.4028168  55.8364601  56.2643242  57.1934624  58.1296501
  59.2872543  60.5253334  61.5905457  62.5576477  63.522747  64.5688705
  65.0134277  63.2253418  61.4483452  59.6826706  58.3281555  58.7392082
  59.4909706  60.2593842  61.0443573  61.3413773  61.1821213  61.0374908
  60.9075089  60.5316353  61.3377953  63.0434341  64.7378006  66.4206619
  68.0566711  69.2568283  70.2040482  71.144249  72.019516  72.8550339
  73.6677399  74.4491653  74.2949524  73.3213806  72.3313446  71.2586746
  70.5464401  70.6753235  70.3317871  69.9653778  69.1949539  68.1462402
  67.0081253  65.8477554  65.2639084  64.8931274  64.502121  64.0909271
  66.3687057  69.1636124  71.9533081  74.737442  72.6072159  70.4713669
  68.3302002  66.1839828  64.6079483  63.8708687  63.131031  62.3885117
  61.643425  62.0469894  62.7783966  63.4993706  64.2055206  64.9083023
  65.6362305  66.357048  67.0706558  67.7618179  67.9705505  68.8056259
  69.6166306  70.2588196  70.500618  70.2106476  68.1952209  66.1891403
  64.192627  62.2058945  61.5396843  62.9858398  64.4950027  65.9884186
  67.4658585  68.9289703  70.5036926  71.7144547  72.9022751  74.0669785
  75.2084274  75.6625977  75.2351532  74.8060989  74.3656998  73.9281921
  73.3714294  72.3218994  71.19487  70.0718155  68.9528427  68.1728058
  67.7693329  67.5693893  68.0577393  68.5374603  68.4530029  68.2103882
  67.9574814  67.6943283  67.5056763  67.5716248  67.6368332  67.7012711
  67.7649307  67.5661774  67.1652985  66.7637558  66.3616028  66.7144165
  67.2221146  67.7012405  68.1517563  68.3166199  68.4063873  68.7159576
  69.6398315  70.6209717  71.5918121  72.4659424  72.8957672  72.3942642
  71.216507  70.0299606  68.844101  67.9553146  67.1266174  66.6142807
  66.0970154  67.7377014  69.5451355  71.3315277  69.6811752  69.8627701
  69.4335327  68.913147  68.432312  69.0027695  70.7348404  69.9953308
  69.0340881  67.7376633  65.561348  63.9224396  62.8754501  61.8509102
  64.0332718  66.1483841  65.561058  64.9395828  64.0471268  62.3902359
  63.0665779  64.1464386  65.2148972  65.9790497  65.6547928  65.1954117
  64.7749481  64.5856171  64.7375641  66.1762772  67.7173309  69.2627335
  69.8734741  68.104187  66.3392487  64.5789261  63.3187752  63.5650711
  63.8597755  64.2098236  64.5667496  64.1010818  63.5213814  62.9486656
  62.382988  63.4135666  64.3902817  63.9008789  63.3816757  62.434906
  60.9119987  60.6499748  60.9928284  61.1139717  58.9623718  57.4173965
  57.3534813  57.3222466  57.3102036  57.1575775  55.4290962  53.718338
  52.025547  53.2979355  53.4403229  53.3103294  53.1588058  52.985775
  54.2855682  56.4956512  58.7501755  61.0185127  60.6368866  59.4610443
  58.2520676  57.1227188  58.2978096  59.4850807  60.9202728  62.5046806
  63.7520561  65.0019836  66.0056686  66.5478058  66.1653366  65.4903259
  64.8187256  62.781086  60.2105217  57.6426735  55.0778542  55.7739067
  56.4703827  57.1671982  57.8642731  58.0621758  57.8679199  57.6747131
  58.1793098  59.389534  59.6760902  59.9947433  60.3976822  60.9903297
  61.2442055  61.1305618  61.0268974  60.9439049  60.881588  61.9593239
  63.045105  62.9684219  62.8908348  62.6223259  62.0170288  61.4140625
  60.3174057  58.8388138  57.9176216  57.4713936  57.0106201  56.6926918
  57.138134  57.746788  58.6044922  59.4520493  60.2628937  60.1633797
  60.0462151  59.1129189  58.1688156  57.2711372  56.5779457  55.8785782
  55.8894501  56.4797668  56.1736069  55.2070045  54.2101326  53.1831131
  50.9412346  51.7812576  52.4502449  52.6798935  52.8898888  53.2609634
  53.7901001  54.0538445  54.3038788  54.5491447  56.4180183  58.274292
  60.117733  61.9481583  62.1438065  61.0731049  59.9829636  58.8735123
  58.9019623  59.1205444  59.3187943  60.6658897  62.0507088  63.0869751
  63.9944496  64.7256012  65.0227203  64.3167419  63.6126022  62.1707191
  60.0868607  58.0108223  56.1843643  54.7562218  53.4445992  52.1452103
  50.9746857  51.5745239  52.8948326  54.2257347  55.5670776  57.1324196
  57.4482689  56.9641724  56.4688072  55.1244812  52.8400383  52.4803047
  52.3125877  52.324295  52.7736435  52.715519  52.0960999  51.484333
  51.3327942  51.2874374  51.5186119  51.7528763  51.8555679  51.5461235
  51.7541733  52.0641899  52.3867874  52.8635521  53.2111626  53.2212868
  53.2578278  53.4674187  53.2073898  52.4828415  51.7837944  51.0952911
  50.9550591  52.1907043  53.4367294  54.6930084  55.4756393  56.4522018
  57.3797951  58.2500725  59.1197166  58.7349586  59.3898048  60.0736008
  60.7862701  61.662693  61.7579994  60.0422401  58.3176422  58.0509529
  59.7914925  60.9475441  61.8049316  62.5116463  61.9736443  61.5051575
  61.2475891  60.9668312  61.817173  63.2822495  64.9095154  66.5026703
  68.0615234  67.2179718  67.9755478  69.0736618  70.1750412  71.2795486
  72.2919846  73.1156998  73.9249573  74.7258377  73.9941711  71.7861404
  69.4392853  67.1831741  67.6464233  68.1211853  68.9224243  69.6612778
  69.0568542  68.4493713  67.3315659  66.4976959  65.9885635  65.3739929
  64.7426758  66.3893433  68.9187088  71.4335632  73.933609  72.6876678
  71.4067917  70.0911636  68.7409439  66.938797  64.7749863  62.5786743
  61.0412254  60.4146652  61.1781845  61.9356537  62.658844  63.2908173
  63.5037804  63.9149017  64.3822021  64.8600845  65.3484879  64.1947098
  63.0605927  63.2386703  63.4527321  63.6786575  63.8978348  64.1532135
  63.0953979  61.0276871  60.8369484  62.2493248  63.644577  65.0538635
  66.6005402  68.2145538  69.9380493  71.6422501  73.3145142  74.5445862
  75.7509003  74.7318192  73.7070312  72.8031464  72.3656845  71.9333954
  70.8065414  69.1131592  67.9098282  67.0707703  66.2590714  65.4748077
  66.5676041  66.7954559  67.0932236  67.5989609  68.0958481  68.2405319
  67.9526138  67.3056259  66.6560287  66.0076981  66.0519485  66.0945969
  66.135643  66.1750717  66.7193222  67.6261215  68.4984512  69.3361816
  69.6965637  69.9420471  70.1530991  70.5780563  70.700058  70.5676117
  70.3231049  69.762207  68.7190781  69.1475449  69.5843277  69.8972092
  70.1031265  70.3180695  69.5668945  68.5643311  67.6438446  66.7134094
  65.6964645  65.9164352  67.1402512  68.3952026  69.6811905  62.4355316
  62.1770439  61.9620094  61.6354332  62.6473045  64.4172821  66.2082901
  68.0039749  66.1551132  63.8887291  61.6380844  59.4034805  59.8709221
  62.5694084  65.2473907  67.9046555  68.6022034  66.9307327  65.2382965
  63.5250702  62.9733429  63.5567513  63.4451027  63.3403854  63.1107941
  62.6358032  62.7625389  63.5784111  64.505455  65.7082901  66.8944092
  68.0630646  68.9182663  68.6456604  67.73172  66.775589  65.4607239
  63.2088737  61.1978188  61.5597687  61.7360229  61.2431526  60.7590828
  60.2683792  60.03442  61.7558479  63.4770126  65.1976852  65.9014587
  64.352272  62.7773018  61.1766548  59.7022285  57.9009285  55.6759682
  53.4627457  51.2614365  51.0030251  50.9832916  50.9971848  51.0447121
  49.9456253  51.4773178  52.9992371  54.5111847  54.680378  54.4390831
  54.0338135  53.6089211  55.4640999  57.4361382  58.516613  58.6043167
  57.3478737  56.0944824  54.8442726  55.1470528  56.8781776  58.6140213
  60.3543968  61.7126732  63.0051994  63.9513016  64.5704803  63.9322586
  63.299263  62.6374626  60.7742882  57.9822655  55.1830711  52.3905334
  53.3721466  54.3607826  55.3563232  56.1745605  56.2422066  55.9641533
  55.4961662  55.0396957  54.7506104  54.7145576  55.176445  55.7676697
  56.3659286  56.3490295  56.3554077  56.3850594  56.3357048  56.9729271
  58.1053314  59.2534447  60.4171562  61.2627258  60.699028  60.1475563
  59.5890846  59.0236702  58.9938812  58.5774384  58.1389198  57.6783676
  57.1958199  56.2667618  56.9465714  57.8554726  58.7662811  59.6789017
  59.8654861  59.032135  58.2099419  57.4017563  56.6076546  56.2809753
  56.9401245  57.5749855  58.1854858  58.7715721  57.8180161  55.1643143
  52.1740646  49.18367  48.3032303  49.2085152  50.1266327  50.9521866
  51.7860107  52.7735176  53.7758369  54.574337  54.8188362  56.5082207
  56.577858  56.5035553  56.4625511  57.2483139  58.6779175  60.1404228
  59.8959007  60.0667152  59.72295  59.3749847  59.019043  58.6522751
  59.0472565  59.9856529  60.5215797  60.9088554  61.3143539  61.6006622
  60.2222252  58.844902  57.4397774  55.4963379  52.6192513  51.4515724
  50.3044968  49.757122  49.5793991  49.6984177  51.0747795  52.6927032
  54.3953514  56.1057587  56.8847885  55.1228638  52.7555275  50.3931618
  48.0485077  48.2801704  48.7309685  49.1956215  49.6740646  49.5988808
  49.5002098  49.4033394  49.3082848  49.3309975  48.9889946  48.6579437
  48.3378792  48.2835655  48.8623161  49.7845688  50.7104721  51.3235359
  51.3340111  50.5649261  48.9017258  47.6577606  47.3339806  47.0437546
  46.7927094  48.2584114  49.9080582  51.4779968  53.0437584  54.3781586
  55.0658798  55.7724152  56.6723289  57.1451416  56.1212845  55.1005936
  54.3114128  55.0781441  56.0404816  57.0312691  58.0504227  57.8521461
  59.6760902  61.4759369  63.2514648  64.9362946  64.6393661  64.0828171
  63.4988899  62.8876266  63.5996437  65.1297836  66.6237106  68.0812683
  69.3258133  68.3003693  67.2623367  66.2118149  66.9394073  68.1976166
  69.6585236  71.1188736  72.0605927  72.9703979  72.8344955  71.6745224
  69.4800339  67.2972794  65.1264801  64.6731033  65.8358994  67.0005798
  68.1670074  67.8116074  67.1834335  66.8675156  66.5532684  66.2370148
  65.9126587  65.4168015  66.7106857  67.9640045  69.0944366  70.2397308
  70.9964142  71.7674637  72.5527802  71.9159851  69.9374313  67.6359406
  65.1439514  62.6277695  60.7828903  59.9915924  60.378727  61.0325394
  61.6692657  61.5639687  61.4605713  61.3590889  61.6971207  61.1665154
  59.9472084  58.7465286  57.5645943  56.674778  57.3075447  58.0450058
  58.7549782  59.4373741  60.1223145  61.6085243  63.0753136  64.5225677
  65.9501038  66.0658875  67.638176  69.485878  71.3504486  73.2316589
  74.89814  73.8689117  72.8254471  71.7860031  70.7507095  69.4639282
  67.6660233  65.8913956  64.1402283  62.4127464  61.5203667  63.2133522
  65.4119949  67.5915985  68.6994553  68.8970261  69.068634  68.8283539
  68.3336182  67.3137131  66.2764206  65.3321533  64.6577377  64.6002045
  64.9331818  65.284874  65.6275787  66.9933624  69.1441193  71.2851562
  72.5836487  72.8414307  72.2942047  71.7351227  71.4145355  71.5261154
  71.4273529  71.1745224  70.2535934  69.0583801  67.8476868  66.7312164
  67.1925201  67.6607971  68.1264648  68.1835327  67.5172729  66.4326782
  65.3410873  63.8681717  62.1601753  61.0325127  62.3303871  62.4355278
  58.7408981  59.0660896  59.3753433  59.7449875  60.727623  62.726078
  64.7187195  63.8406906  62.6132469  60.276638  57.9545631  59.8829651
  61.9727821  64.7448883  67.4875641  66.9877472  65.7606049  64.2596283
  62.7760696  62.1785202  62.8045959  62.473465  62.1278  61.7676468
  61.9291725  62.7002754  63.4471016  64.2411575  65.1426697  66.2580261
  67.3069534  68.3419266  69.2250595  69.7438202  70.2481079  70.7378693
  69.4325485  67.1066589  64.3745041  61.617691  60.7316093  61.0102501
  61.0484619  61.0473442  59.9605637  58.5391922  60.1902466  61.8582268
  61.400795  59.2445068  57.3483963  55.5634651  55.2558708  56.2847252
  55.3049469  52.9757996  50.6585808  48.3646736  47.399292  47.2667122
  47.3908806  48.5585136  50.1340714  51.8292847  53.5275841  54.4779243
  54.519455  54.4997902  54.4886971  54.5806427  55.0112724  55.4525375
  55.9043961  55.2941971  53.977005  52.6102676  51.4325523  53.4881706
  55.5598564  57.659153  59.2564621  60.2476082  61.2151222  62.1908226
  61.5769348  60.8954811  60.1913223  58.4308548  55.5299644  52.6348763
  49.7499924  50.763855  52.215374  53.6747665  55.1265984  54.2651978
  52.9730911  52.2724838  51.8010445  51.6169891  51.5797958  51.55373
  51.5387993  51.7546158  52.2406502  52.7225914  53.2003899  53.9429665
  56.0438957  57.7749901  59.3794594  60.96521  60.6714668  60.0736504
  59.48769  58.9109879  58.8062057  59.2518997  59.6838417  59.5550461
  59.0794868  58.0149345  56.8444595  55.6575928  55.9574089  56.8980064
  56.4866867  56.002491  55.4931068  54.644146  53.8203926  53.4845963
  53.15765  53.8474846  54.9799995  56.1284752  56.6584892  55.7448311
  52.8911209  50.0516663  47.2267151  44.8526917  45.6372643  46.437355
  47.2528687  48.0837402  49.0853577  50.1204185  50.6861725  51.1814003
  51.0531464  50.6990395  50.3707886  50.2250061  51.0364876  53.1722527
  55.5656281  57.8051376  58.2671127  58.6761398  58.3167915  57.9466553
  57.5679092  57.0964088  56.3917465  56.8523941  57.4594879  58.0771484
