_ H I M S E L F _	0.000368391969055075

10-GRAMS (total count: 5428)
FIRST N-GRAM: K N O W _ H I M _ A
 LAST N-GRAM: D _ S C R O O G E _
----------------------------
D _ S C R O O G E _	0.0025792188651437
_ C H R I S T M A S	0.00239498894620486
C H R I S T M A S _	0.00239498894620486
I D _ S C R O O G E	0.00184229918938836
_ S A I D _ S C R O	0.00165806927044952
A I D _ S C R O O G	0.00165806927044952
S A I D _ S C R O O	0.00165806927044952
_ S C R O O G E _ S	0.00147383935151069
_ M E R R Y _ C H R	0.00110537951363301
E R R Y _ C H R I S	0.00110537951363301
M E R R Y _ C H R I	0.00110537951363301
R R Y _ C H R I S T	0.00110537951363301
R Y _ C H R I S T M	0.00110537951363301
S C R O O G E _ S _	0.00110537951363301
Y _ C H R I S T M A	0.00110537951363301
_ H A V E _ Y O U _	0.000736919675755343
_ R E T U R N E D _	0.000736919675755343
_ S _ N E P H E W _	0.000736919675755343
_ T H E _ C L E R K	0.000736919675755343
_ T H E _ N E P H E	0.000736919675755343
_ Y O U _ T O _ B E	0.000736919675755343
A V E _ Y O U _ T O	0.000736919675755343
C R O O G E _ S _ N	0.000736919675755343
D _ T H E _ N E P H	0.000736919675755343
E _ S _ N E P H E W	0.000736919675755343
E _ Y O U _ T O _ B	0.000736919675755343
E T U R N E D _ T H	0.000736919675755343
G E _ S _ N E P H E	0.000736919675755343
H A V E _ Y O U _ T	0.000736919675755343
H E _ N E P H E W _	0.000736919675755343
I G H T _ H A V E _	0.000736919675755343
O G E _ S _ N E P H	0.000736919675755343
O O G E _ S _ N E P	0.000736919675755343
R E T U R N E D _ T	0.000736919675755343
R O O G E _ S _ N E	0.000736919675755343
T H E _ C L E R K _	0.000736919675755343
T H E _ N E P H E W	0.000736919675755343
T U R N E D _ T H E	0.000736919675755343
U R N E D _ T H E _	0.000736919675755343
V E _ Y O U _ T O _	0.000736919675755343
Y O U _ T O _ B E _	0.000736919675755343
_ A _ T I M E _ F O	0.000552689756816507
_ A F T E R N O O N	0.000552689756816507
_ G O O D _ A F T E	0.000552689756816507
_ N E P H E W _ W H	0.000552689756816507
_ O F _ S C R O O G	0.000552689756816507
_ S C R O O G E _ H	0.000552689756816507
_ T H A T _ H E _ W	0.000552689756816507
_ T I M E _ F O R _	0.000552689756816507
_ Y O U _ D O N _ T	0.000552689756816507
A _ T I M E _ F O R	0.000552689756816507
A F T E R N O O N _	0.000552689756816507
D _ A F T E R N O O	0.000552689756816507
E D _ S C R O O G E	0.000552689756816507
E D _ T H E _ N E P	0.000552689756816507
F _ S C R O O G E _	0.000552689756816507
G O O D _ A F T E R	0.000552689756816507
I N G _ I N _ T H E	0.000552689756816507
N _ S A I D _ S C R	0.000552689756816507
N G _ I N _ T H E _	0.000552689756816507
O D _ A F T E R N O	0.000552689756816507
O F _ S C R O O G E	0.000552689756816507
O O D _ A F T E R N	0.000552689756816507
O U _ T O _ B E _ M	0.000552689756816507
Y O U _ D O N _ T _	0.000552689756816507
_ A _ M E R R Y _ C	0.000368459837877671
_ A M _ S U R E _ I	0.000368459837877671
_ A P A R T _ F R O	0.000368459837877671
_ B E _ M E R R Y _	0.000368459837877671
_ C O U N T I N G _	0.000368459837877671
_ D O N _ T _ B E _	0.000368459837877671
_ F E L L _ I N _ L	0.000368459837877671
_ F R O M _ Y O U _	0.000368459837877671
_ G O O D _ A N D _	0.000368459837877671
_ H E _ W O U L D _	0.000368459837877671
_ I _ A M _ S U R E	0.000368459837877671
_ I T _ W A S _ T H	0.000368459837877671
_ M E _ G O O D _ A	0.000368459837877671
_ M I G H T _ H A V	0.000368459837877671
_ M U C H _ G O O D	0.000368459837877671
_ R E A S O N _ H A	0.000368459837877671
_ R I G H T _ H A V	0.000368459837877671
_ S A I D _ T H A T	0.000368459837877671
_ S C R O O G E _ A	0.000368459837877671
_ S C R O O G E _ I	0.000368459837877671
_ S C R O O G E _ M	0.000368459837877671
_ T H E _ C O U R T	0.000368459837877671
_ T H E _ O N L Y _	0.000368459837877671
_ T H E _ U N C L E	0.000368459837877671
_ T H E _ Y E A R _	0.000368459837877671
_ T O _ B E _ M E R	0.000368459837877671
_ U N C L E _ S A I	0.000368459837877671
_ U P O N _ T H E _	0.000368459837877671
_ W A S _ T H E _ V	0.000368459837877671
_ W H A T _ R E A S	0.000368459837877671
_ W H A T _ R I G H	0.000368459837877671
_ W O U L D _ S E E	0.000368459837877671
A _ M E R R Y _ C H	0.000368459837877671
A I D _ T H A T _ H	0.000368459837877671
A M _ S U R E _ I _	0.000368459837877671

END OUTPUT BY Text::Ngrams
