-1	depeche	0	10
-1	ufa	0	22
-1	revisou	0	10
-1	projeta	0	21
-1	kuait	0	24
-1	comemorado	0	18
-1	florianópolis	0	69
-1	daslu	0	31
-1	chiodetto	0	17
-1	inundação	0	16
-1	pça	0	21
-1	postulantes	0	12
-1	emurb	0	11
-1	gold	0	13
-1	orientando	0	11
-1	fda	0	34
-1	cariacica	0	12
-1	marqueteiro	0	20
-1	gerdau	0	19
-1	arquitetos	0	32
-1	what	0	13
-1	ipea	0	52
-1	butantã	0	20
-1	coadjuvante	0	17
-1	tutsis	0	10
-1	hubble	0	10
-1	pefelista	0	31
-1	afif	0	10
-1	serginho	0	265
-1	nairo	0	44
-1	iguaçu	0	50
-1	bertin	0	21
-1	gerencial	0	17
-1	abn	0	15
-1	são-paulino	0	44
-1	atemporal	0	11
-1	deodoro	0	10
-1	genoma	0	14
-1	iedi	0	32
-1	cardiologista	0	28
-1	prats	0	14
-1	boletins	0	11
-1	chequer	0	21
-1	violão	0	17
-1	projetada	0	26
-1	antonioni	0	12
-1	deflagrada	0	13
-1	trilha	0	75
-1	prontuário	0	23
-1	schevchenko	0	11
-1	montoro	0	35
-1	exonerado	0	10
-1	brigas	0	25
-1	jatos	0	12
-1	teerã	0	12
-1	min	0	162
-1	rastreamento	0	20
-1	rigotto	0	29
-1	bebel	0	17
-1	caetité	0	13
-1	voltados	0	35
-1	custeio	0	26
-1	daniela	0	26
-1	rbu	0	14
-1	varda	0	11
-1	lígia	0	17
-1	limeira	0	36
-1	tombado	0	13
-1	s.a	0	67
-1	gêneros	0	22
-1	fl	0	11
-1	torcedor	0	75
-1	laís	0	15
-1	flat	0	18
-1	lygia	0	19
-1	geladeira	0	25
-1	desembarca	0	12
-1	finalíssima	0	16
-1	chulapa	0	13
-1	israelense	0	88
-1	pinot	0	13
-1	dorival	0	10
-1	prouni	0	124
-1	apóiam	0	34
-1	moodysson	0	14
-1	inb	0	49
-1	fóssil	0	13
-1	battle	0	14
-1	mazen	0	21
-1	improcedente	0	10
-1	impeachment	0	14
-1	adoção	0	91
-1	tapia	0	16
-1	albertini	0	11
-1	afeta	0	69
-1	cênica	0	10
-1	ifc	0	10
-1	seletivo	0	27
-1	corretas	0	17
-1	u	0	33
-1	cinqüenta	0	16
-1	preservadas	0	10
-1	cobain	0	13
-1	natalinos	0	26
-1	meneses	0	35
-1	cadê	0	10
-1	atualizada	0	13
-1	icms	0	102
-1	unifesp	0	39
-1	samantha	0	11
-1	direta	0	87
-1	carpenter	0	13
-1	articulador	0	18
-1	setorial	0	10
-1	ongs	0	109
-1	ocultos	0	11
-1	cabíveis	0	13
-1	espn	0	26
-1	exatas	0	14
-1	dipo	0	21
-1	brigar	0	19
-1	tynan	0	13
-1	telecine	0	17
-1	governista	0	86
-1	babá	0	26
-1	não-duráveis	0	10
-1	bermudes	0	25
-1	jader	0	41
-1	camisinha	0	20
-1	levei	0	14
-1	bankboston	0	18
-1	atuações	0	23
-1	engajamento	0	10
-1	fv	0	25
-1	registrada	0	60
-1	zoom	0	37
-1	becker	0	10
-1	tietê	0	44
-1	vascaínos	0	12
-1	adotada	0	60
-1	mariz	0	21
-1	thaíde	0	11
-1	oab	0	47
-1	roberta	0	14
-1	registra	0	58
-1	lounge	0	12
-1	hood	0	13
-1	ícones	0	19
-1	bh	0	15
-1	ávila	0	10
-1	maggi	0	18
-1	ei	0	11
-1	tasso	0	11
-1	lamparelli	0	10
-1	allende	0	13
-1	apex	0	14
-1	matriculados	0	14
-1	ancestrais	0	17
-1	record	0	131
-1	infanto-juvenil	0	11
-1	tepedino	0	11
-1	buscado	0	13
-1	guarulhos	0	61
-1	coleta	0	71
-1	suzano	0	20
-1	sobretaxa	0	19
-1	compositora	0	11
-1	zveiter	0	54
-1	reta	0	39
-1	cbn	0	15
-1	diretor-geral	0	83
-1	ibama	0	78
-1	maravilhosa	0	23
-1	unicamp	0	83
-1	comitê	0	167
-1	rachel	0	14
-1	olímpicas	0	10
-1	luedy	0	42
-1	trajeto	0	28
-1	ótimo	0	126
-1	meia-atacante	0	20
-1	barracos	0	23
-1	suar	0	12
-1	enem	0	33
-1	comédias	0	19
-1	funda	0	20
-1	bicampeonato	0	19
-1	yushchenko	0	144
-1	salvatti	0	13
-1	afetadas	0	21
-1	polônia	0	35
-1	cachoeira	0	23
-1	equipe	0	839
-1	gestações	0	11
-1	corregedoria	0	52
-1	ccj	0	25
-1	engorda	0	18
-1	collecott	0	12
-1	iara	0	11
-1	eletrônico	0	70
-1	balada	0	14
-1	objetivo	0	517
-1	catarinense	0	51
-1	molhada	0	12
-1	lirismo	0	13
-1	sabrina	0	16
-1	câmeras	0	72
-1	candomblé	0	14
-1	perpetuo	0	10
-1	levando-se	0	12
-1	colônias	0	10
-1	guanabara	0	13
-1	alencar	0	222
-1	filarmônica	0	16
-1	menem	0	43
-1	noturnas	0	11
-1	edna	0	12
-1	olimpíadas	0	16
-1	acionado	0	19
-1	vestibulandos	0	21
-1	inst	0	12
-1	saturno	0	26
-1	homônima	0	10
-1	moças	0	15
-1	admiro	0	13
-1	travestis	0	11
-1	itueta	0	25
-1	mayra	0	13
-1	panasonic	0	10
-1	kac	0	10
-1	rubro-negro	0	11
-1	seção	0	69
-1	paysandu	0	68
-1	cardiorrespiratória	0	19
-1	régis	0	39
-1	bethânia	0	23
-1	projeções	0	67
-1	condor	0	28
-1	norambuena	0	27
-1	ruim	0	138
-1	martorelli	0	14
-1	roxo	0	14
-1	polpa	0	16
-1	yawer	0	11
-1	gabrilli	0	19
-1	vulcões	0	52
-1	duailibi	0	33
-1	bertioga	0	12
-1	petrópolis	0	59
-1	hug	0	12
-1	bna	0	23
-1	parabenizar	0	10
-1	qualisus	0	11
-1	nozes	0	36
-1	eca-usp	0	10
-1	arriscado	0	11
-1	goiânia	0	42
-1	morros	0	18
-1	grife	0	24
-1	fgv-eaesp	0	10
-1	majella	0	12
-1	telefônica	0	97
-1	tomografia	0	12
-1	adicione	0	10
-1	okamotto	0	17
-1	estoque	0	46
-1	klabin	0	10
-1	katryn	0	36
-1	electro	0	11
-1	encrenca	0	15
-1	registradas	0	53
-1	pitt	0	12
-1	emissoras	0	73
-1	olavo	0	16
-1	tombamento	0	29
-1	psdb-sp	0	17
-1	rc	0	26
-1	iniciantes	0	19
-1	cacique	0	11
-1	monitoramento	0	50
-1	caberia	0	13
-1	sonhando	0	11
-1	represa	0	19
-1	chong	0	12
-1	stjd	0	141
-1	debêntures	0	43
-1	gm	0	13
-1	igp-m	0	36
-1	tropeços	0	17
-1	guevara	0	13
-1	malbrunot	0	10
-1	bmg	0	20
-1	retratam	0	11
-1	terremoto	0	90
-1	bb	0	50
-1	zequinha	0	21
-1	compartilha	0	10
-1	lispector	0	23
-1	kornbluh	0	13
-1	érica	0	12
-1	arcanjo	0	22
-1	ator	0	172
-1	redutos	0	16
-1	freqüenta	0	16
-1	clipes	0	13
-1	vestibulando	0	14
-1	acústico	0	11
-1	juliana	0	69
-1	pih	0	10
-1	ipva	0	19
-1	caju	0	10
-1	setores	0	293
-1	cpmf	0	17
-1	patrimônio	0	186
-1	pompéia	0	40
-1	perrella	0	14
-1	franquias	0	14
-1	lov.e	0	13
-1	rj	0	142
-1	testados	0	10
-1	moscou	0	58
-1	liberou	0	33
-1	emergencial	0	19
-1	contramão	0	21
-1	oferecerá	0	12
-1	confederal	0	25
-1	sinapse	0	34
-1	mineral	0	20
-1	filiais	0	11
-1	kupchan	0	11
-1	são-paulina	0	11
-1	coletivos	0	21
-1	shell	0	10
-1	governistas	0	131
-1	planejou	0	10
-1	guinga	0	12
-1	lâmina	0	11
-1	grade	0	23
-1	ativista	0	12
-1	sales	0	26
-1	torcedores	0	154
-1	atuava	0	19
-1	terapeutas	0	10
-1	rebaixados	0	26
-1	afetar	0	44
-1	anônima	0	17
-1	reloaded	0	26
-1	ohata	0	14
-1	silvana	0	66
-1	krakatoa	0	14
-1	anchieta-imigrantes	0	16
-1	cptm	0	12
-1	interamericana	0	21
-1	elétrico	0	55
-1	calazans	0	19
-1	foxx	0	22
-1	covas	0	22
-1	haitianos	0	12
-1	waldir	0	14
-1	anencefalia	0	17
-1	propina	0	28
-1	uruguaia	0	11
-1	gramado	0	75
-1	deic	0	25
-1	teresina	0	14
-1	skaf	0	38
-1	porta-malas	0	15
-1	assembléia	0	298
-1	picada	0	11
-1	lamano	0	10
-1	edson	0	75
-1	formulário	0	15
-1	cofins	0	72
-1	magal	0	11
-1	nia	0	11
-1	pitty	0	18
-1	oblomov	0	13
-1	mazloum	0	81
-1	doleiros	0	13
-1	wander	0	14
-1	osesp	0	26
-1	acionar	0	18
-1	castelinho	0	21
-1	carlinhos	0	15
-1	bairro-centro	0	22
-1	pitta	0	55
-1	classic	0	11
-1	bem-sucedidos	0	17
-1	países-membros	0	26
-1	novoselic	0	12
-1	saucedo	0	33
-1	sesc	0	107
-1	pedágio	0	24
-1	cida	0	11
-1	gargano	0	11
-1	secretário-executivo	0	38
-1	camundongos	0	13
-1	desista	0	13
-1	pleiteia	0	11
-1	josias	0	13
-1	matthew	0	17
-1	badalado	0	16
-1	fish	0	13
-1	cury	0	20
-1	gradativamente	0	12
-1	heloisa	0	12
-1	julianna	0	22
-1	coalizão	0	98
-1	nicolelis	0	26
-1	atibaia	0	23
-1	assentos	0	22
-1	vagner	0	23
-1	unisul	0	43
-1	previdenciário	0	19
-1	fofocas	0	11
-1	hortaliças	0	14
-1	buscou	0	20
-1	kinsey	0	17
-1	escalado	0	23
-1	estourar	0	12
-1	tb	0	71
-1	palanque	0	12
-1	olivetto	0	23
-1	nóis	0	55
-1	dante	0	10
-1	diretor-executivo	0	34
-1	dormindo	0	13
-1	apnéia	0	10
-1	sabesp	0	34
-1	antitucanês	0	68
-1	misture	0	12
-1	lorena	0	10
-1	tcm	0	14
-1	ufscar	0	16
-1	alíquotas	0	34
-1	pentacampeão	0	10
-1	candiota	0	18
-1	correção	0	178
-1	lavouras	0	11
-1	wave	0	15
-1	ancine	0	22
-1	armínio	0	15
-1	paraguaios	0	10
-1	schelb	0	10
-1	unificado	0	17
-1	rocco	0	22
-1	sorrindo	0	11
-1	crônica	0	45
-1	cotecna	0	11
-1	alagadas	0	16
-1	derruba	0	18
-1	clipe	0	13
-1	barueri	0	11
-1	jann	0	20
-1	espetáculo	0	147
-1	recesso	0	51
-1	autoral	0	11
-1	alucinógeno	0	28
-1	nilcéa	0	40
-1	www.nature.com	0	13
-1	nación	0	33
-1	macroeconômicas	0	18
-1	boteco	0	14
-1	jabaquara	0	14
-1	itaquera	0	22
-1	inestimável	0	10
-1	tuma	0	15
-1	werneck	0	15
-1	palmeirenses	0	35
-1	apóia	0	62
-1	inpe	0	31
-1	havelange	0	10
-1	gostando	0	11
-1	eliminatórias	0	14
-1	ipca	0	92
-1	interventor	0	10
-1	dissidente	0	15
-1	michelangelo	0	12
-1	ny	0	19
-1	magnética	0	13
-1	domiciliar	0	27
-1	halo	0	13
-1	porcentagem	0	40
-1	fernandinho	0	30
-1	gw	0	10
-1	antidumping	0	11
-1	volvo	0	11
-1	bermuda	0	12
-1	elevações	0	14
-1	carceragens	0	22
-1	anaconda	0	39
-1	vestiário	0	21
-1	palmeirense	0	47
-1	avanzi	0	15
-1	tarso	0	65
-1	abelha	0	10
-1	subprefeitura	0	22
-1	sacchi	0	11
-1	cristovam	0	19
-1	transações	0	70
-1	ciúme	0	15
-1	pochmann	0	11
-1	matarazzo	0	23
-1	sinalizado	0	10
-1	romênia	0	17
-1	atômica	0	26
-1	unificados	0	13
-1	beneficente	0	21
-1	petrus	0	13
-1	subchefe	0	10
-1	pesaro	0	17
-1	conseqüente	0	18
-1	bate-papo	0	10
-1	precatórios	0	11
-1	patricia	0	12
-1	coordenador-geral	0	12
-1	brennand	0	10
-1	dipirona	0	15
-1	atuante	0	11
-1	polonesa	0	11
-1	atriz	0	117
-1	amazônia	0	93
-1	convênios	0	35
-1	laudos	0	39
-1	granja	0	29
-1	peemedebistas	0	49
-1	nov	0	16
-1	desoneração	0	29
-1	projetor	0	12
-1	selic	0	166
-1	bird	0	23
-1	regente	0	17
-1	apoiadores	0	12
-1	farias	0	59
-1	pfl-ba	0	13
-1	mtv	0	39
-1	bertolucci	0	56
-1	pênaltis	0	31
-1	pedirá	0	15
-1	seleção	0	346
-1	refeitório	0	18
-1	jadson	0	12
-1	repassar	0	28
-1	açaí	0	46
-1	olido	0	17
-1	oea	0	29
-1	adota	0	26
-1	vestindo	0	13
-1	puc-sp	0	40
-1	varella	0	31
-1	élvio	0	11
-1	pagodinho	0	21
-1	prescritos	0	10
-1	sigilosos	0	31
-1	viações	0	20
-1	agrário	0	44
-1	patagônia	0	27
-1	diplomado	0	17
-1	fluminense	0	140
-1	usuário	0	91
-1	koff	0	14
-1	reativação	0	11
-1	interceptação	0	16
-1	avaí	0	29
-1	videla	0	12
-1	ambigüidade	0	12
-1	jazadji	0	15
-1	corretamente	0	33
-1	brahma	0	14
-1	incorreto	0	10
-1	polímero	0	11
-1	disputando	0	10
-1	miracatu	0	10
-1	itamar	0	40
-1	lys	0	24
-1	feldman	0	40
-1	carro-forte	0	12
-1	coritiba	0	37
-1	helaine	0	48
-1	iavelberg	0	18
-1	descontada	0	19
-1	seções	0	14
-1	conversível	0	11
-1	jay-z	0	19
-1	ultra-secretos	0	30
-1	aposentado	0	53
-1	cbt	0	57
-1	duráveis	0	23
-1	irônica	0	10
-1	parecidos	0	16
-1	sudam	0	10
-1	sabina	0	19
-1	passarinho	0	13
-1	affonso	0	27
-1	secretário-adjunto	0	17
-1	setoriais	0	13
-1	hipertrófica	0	26
-1	lotada	0	12
-1	a.c	0	24
-1	parcelamento	0	34
-1	fecais	0	13
-1	ptb	0	72
-1	atleticano	0	11
-1	roraima	0	17
-1	equatoriano	0	12
-1	fraga	0	53
-1	ceus	0	74
-1	acessar	0	27
-1	requisitar	0	12
-1	regência	0	12
-1	imunológico	0	14
-1	libra	0	14
-1	projeção	0	85
-1	segall	0	21
-1	guarani	0	141
-1	autônomos	0	13
-1	foucault	0	10
-1	joinville	0	15
-1	inibir	0	12
-1	moyá	0	13
-1	grampos	0	37
-1	vinicius	0	34
-1	kwesi	0	12
-1	incorretamente	0	21
-1	cinebiografia	0	11
-1	zahar	0	14
-1	multimídia	0	17
-1	quitar	0	24
-1	bauru	0	18
-1	esteira	0	33
-1	zaga	0	31
-1	uberaba	0	19
-1	normatização	0	10
-1	confraternização	0	31
-1	completará	0	10
-1	acsp	0	21
-1	vinculante	0	14
-1	lf	0	19
-1	coleções	0	18
-1	aborígenes	0	21
-1	zwigoff	0	10
-1	stachuk	0	13
-1	imaginários	0	14
-1	didático	0	11
-1	lavadoras	0	15
-1	repartimento	0	11
-1	berzoini	0	51
-1	thomaz	0	76
-1	viviane	0	23
-1	reajustar	0	13
-1	collor	0	52
-1	marcelina	0	15
-1	suína	0	14
-1	leia	0	327
-1	rocinha	0	29
-1	gerencia	0	12
-1	diretrizes	0	46
-1	eder	0	18
-1	tramita	0	20
-1	otávio	0	20
-1	getúlio	0	70
-1	transgênicos	0	28
-1	fabre	0	10
-1	conscientizar	0	17
-1	interurbanas	0	16
-1	relatar	0	12
-1	revisado	0	13
-1	dica	0	51
-1	ciesp	0	28
-1	ticketmaster	0	21
-1	págs	0	532
-1	tsunamis	0	57
-1	sextante	0	44
-1	remanejar	0	14
-1	orleans	0	13
-1	gênero	0	122
-1	erupções	0	27
-1	maeli	0	14
-1	forense	0	11
-1	diretamente	0	164
-1	caribe	0	34
-1	blogs	0	18
-1	fracassomaníacos	0	10
-1	fla	0	11
-1	iuri	0	38
-1	unesp	0	87
-1	malaquias	0	13
-1	pt-sp	0	156
-1	usina	0	77
-1	pluvial	0	10
-1	infraero	0	90
-1	alíquota	0	87
-1	graduados	0	16
-1	camelôs	0	15
-1	capacitar	0	11
-1	jensen	0	10
-1	gesac	0	13
-1	esq	0	19
-1	registrou	0	157
-1	levir	0	46
-1	irônico	0	12
-1	coréia	0	44
-1	madrinha	0	16
-1	anhangüera	0	13
-1	diretor	0	882
-1	baratear	0	12
-1	rei-dos-homens	0	11
-1	indiretos	0	15
-1	vascaíno	0	20
-1	filmada	0	11
-1	cantanhêde	0	17
-1	bodola	0	24
-1	treinando	0	13
-1	moore	0	25
-1	machucado	0	10
-1	paraense	0	16
-1	petistas	0	147
-1	seqüência	0	117
-1	eletricidade	0	17
-1	ngelo	0	11
-1	conversava	0	12
-1	bia	0	10
-1	peemedebista	0	38
-1	ativos	0	116
-1	asterisco	0	16
-1	bancoc	0	24
-1	cité	0	11
-1	titã	0	20
-1	pn	0	21
-1	coletânea	0	34
-1	monitorados	0	12
-1	hq	0	17
-1	allawi	0	42
-1	força-tarefa	0	15
-1	cepal	0	23
-1	nepomuceno	0	18
-1	quércia	0	36
-1	radiação	0	14
-1	aluguéis	0	22
-1	pixar	0	11
-1	rotativos	0	11
-1	frateschi	0	13
-1	mônica	0	60
-1	natalino	0	38
-1	prejudicadas	0	11
-1	polêmicas	0	22
-1	mode	0	10
-1	jamie	0	12
-1	jarbas	0	19
-1	gávea	0	14
-1	bergamasco	0	33
-1	placar	0	67
-1	wisnik	0	21
-1	não-pagamento	0	13
-1	desnutridos	0	13
-1	trilhas	0	24
-1	interclínicas	0	115
-1	guto	0	10
-1	nakano	0	14
-1	carbônico	0	23
-1	coliformes	0	19
-1	florez	0	11
-1	negociam	0	13
-1	pt-df	0	11
-1	conectar	0	11
-1	eliana	0	19
-1	maceió	0	27
-1	protetor	0	31
-1	nilo	0	10
-1	kissinger	0	10
-1	tucana	0	57
-1	piscinão	0	11
-1	protetores	0	11
-1	aposentadorias	0	35
-1	lamentamos	0	11
-1	taguatinga	0	12
-1	commodities	0	54
-1	bolshoi	0	13
-1	banespa	0	26
-1	brazil	0	21
-1	suspendia	0	10
-1	equipes	0	191
-1	sigal	0	10
-1	constituinte	0	10
-1	gandaia	0	26
-1	chafik	0	19
-1	projeto	0	1205
-1	pis	0	59
-1	unctad	0	14
-1	tucanato	0	13
-1	mariante	0	11
-1	ouvidorias	0	15
-1	gremista	0	15
-1	jacaré	0	18
-1	varejistas	0	16
-1	pacaembu	0	32
-1	aderirem	0	13
-1	pedrinho	0	15
-1	experimento	0	18
-1	baesa	0	10
-1	fortino	0	10
-1	kuerten	0	29
-1	ativistas	0	14
-1	cmn	0	22
-1	exato	0	21
-1	lucinha	0	10
-1	feriu	0	12
-1	sacoleiros	0	14
-1	desestimular	0	11
-1	culpi	0	39
-1	théo	0	11
-1	animações	0	10
-1	barganha	0	25
-1	jazira	0	11
-1	panetone	0	13
-1	cisne	0	13
-1	afetada	0	24
-1	console	0	13
-1	mohun	0	10
-1	uneb	0	10
-1	casseb	0	31
-1	saulo	0	43
-1	wolthers	0	13
-1	cusco	0	54
-1	mabuse	0	24
-1	fones	0	11
-1	siurb	0	11
-1	cs	0	52
-1	tônica	0	11
-1	mussarela	0	13
-1	atlético-mg	0	80
-1	ourinhos	0	17
-1	coral	0	38
-1	quesito	0	28
-1	erudita	0	15
-1	cesar	0	124
-1	pirenópolis	0	18
-1	sra	0	46
-1	osama	0	18
-1	batizada	0	24
-1	marcondes	0	15
-1	ctnbio	0	12
-1	compartilhamento	0	22
-1	caçula	0	16
-1	recém-inaugurado	0	10
-1	arquivar	0	14
-1	surfistas	0	21
-1	ouvidoria	0	29
-1	papo	0	21
-1	suriname	0	14
-1	estrelado	0	13
-1	crediário	0	10
-1	varejo	0	125
-1	discutindo	0	17
-1	hediondos	0	12
-1	fraudar	0	22
-1	acordei	0	16
-1	verissimo	0	19
-1	otoni	0	11
-1	carro-bomba	0	33
-1	contaminados	0	10
-1	grampo	0	25
-1	resenhas	0	17
-1	méndez	0	17
-1	equivocadas	0	10
-1	exportáveis	0	18
-1	jaburu	0	11
-1	cloracne	0	10
-1	videokê	0	12
-1	esperto	0	14
-1	equivocada	0	32
-1	gratz	0	10
-1	pixies	0	12
-1	enquete	0	23
-1	sônia	0	18
-1	locações	0	12
-1	espionar	0	12
-1	mosquito	0	21
-1	atlético-pr	0	309
-1	mandos	0	10
-1	paranaense	0	70
-1	direções	0	12
-1	duhalde	0	12
-1	mengele	0	23
-1	fuzis	0	16
-1	scaringella	0	27
-1	jeferson	0	37
-1	cestas	0	33
-1	fuvest	0	64
-1	metodista	0	11
-1	cortez	0	40
-1	paulistano	0	80
-1	ademir	0	12
-1	com.br	0	11
-1	exceções	0	45
-1	fiesta	0	13
-1	ótica	0	26
-1	havaí	0	32
-1	cortados	0	13
-1	sampa	0	13
-1	faturar	0	22
-1	explorer	0	12
-1	crack	0	17
-1	atrativo	0	21
-1	poltrona	0	12
-1	alegaram	0	16
-1	seqüelas	0	10
-1	almir	0	10
-1	ilhabela	0	21
-1	acesse	0	10
-1	wal-mart	0	11
-1	planejar	0	22
-1	haitiana	0	16
-1	retrospecto	0	12
-1	anônimo	0	16
-1	remanejamento	0	46
-1	mantimentos	0	10
-1	gilmar	0	47
-1	paulistana	0	115
-1	clarín	0	29
-1	karina	0	16
-1	indiciamento	0	88
-1	falsificadas	0	10
-1	zico	0	13
-1	urina	0	11
-1	casoy	0	12
-1	filantrópicas	0	29
-1	adamczyk	0	11
-1	munição	0	16
-1	cicv	0	10
-1	ayrton	0	14
-1	sangüínea	0	10
-1	rossetto	0	14
-1	petrobras	0	159
-1	agradecimentos	0	12
-1	paulistanos	0	80
-1	anistia	0	71
-1	lulante	0	22
-1	zezé	0	11
-1	aneel	0	25
-1	drauzio	0	25
-1	firewall	0	15
-1	luomo	0	13
-1	darwin	0	22
-1	ademar	0	10
-1	movimentado	0	24
-1	chope	0	12
-1	calheiros	0	48
-1	convênio	0	63
-1	www.mec.gov.br	0	14
-1	sandri	0	10
-1	elis	0	12
-1	manufaturados	0	17
-1	dimba	0	12
-1	cursar	0	10
-1	recriar	0	11
-1	copel	0	23
-1	fabinho	0	26
-1	calçados	0	29
-1	banheiros	0	20
-1	calsavara	0	19
-1	arquitetura	0	119
-1	colonização	0	27
-1	banhistas	0	10
-1	exceção	0	121
-1	sni	0	35
-1	roseguini	0	15
-1	mineira	0	65
-1	burro	0	14
-1	dagoberto	0	23
-1	refletem	0	21
-1	cateterismo	0	11
-1	ávalos	0	21
-1	vinícius	0	23
-1	ubatuba	0	45
-1	haddad	0	16
-1	farra	0	12
-1	esportistas	0	16
-1	krakovics	0	24
-1	cassini	0	16
-1	embaixo	0	35
-1	sumatra	0	26
-1	tríplice	0	15
-1	cachorro	0	31
-1	telefônicas	0	63
-1	carreta	0	12
-1	esportes	0	64
-1	jairo	0	37
-1	bebê	0	65
-1	diretoria	0	277
-1	josué	0	12
-1	spielrein	0	16
-1	cesp	0	13
-1	sadia	0	11
-1	orçamentárias	0	19
-1	dizeres	0	11
-1	pesquisadora	0	48
-1	diretriz	0	11
-1	chutar	0	10
-1	são-paulinos	0	18
-1	detentos	0	43
-1	apuração	0	68
-1	ônibus	0	357
-1	onça	0	20
-1	pulmonar	0	10
-1	inflacionária	0	18
-1	quebra-nozes	0	20
-1	oposicionistas	0	55
-1	ingmar	0	13
-1	oswaldo	0	55
-1	sinfônica	0	41
-1	prontos-socorros	0	10
-1	fonteles	0	53
-1	velado	0	10
-1	nathalie	0	11
-1	sírio-libanês	0	10
-1	minério	0	18
-1	beijar	0	12
-1	gols	0	307
-1	bistrô	0	24
-1	cinemark	0	14
-1	palestino	0	86
-1	guibu	0	10
-1	philips	0	20
-1	chico	0	198
-1	eunício	0	66
-1	talita	0	10
-1	pesquisador	0	93
-1	nassif	0	15
-1	abraham	0	12
-1	realizava	0	10
-1	palestinos	0	136
-1	inspeção	0	23
-1	popó	0	108
-1	duke	0	12
-1	foia	0	13
-1	brasiliense	0	64
-1	cony	0	30
-1	umberto	0	17
-1	escalar	0	25
-1	eletrônica	0	100
-1	nazistas	0	26
-1	fallujah	0	53
-1	colírio	0	36
-1	peruanos	0	12
-1	alambrado	0	12
-1	yuri	0	17
-1	espetáculos	0	43
-1	modernismo	0	31
-1	completados	0	10
-1	bocchi	0	85
-1	galácticos	0	11
-1	genoino	0	55
-1	nordestinos	0	17
-1	mídia	0	204
-1	armazena	0	11
-1	bittencourt	0	64
-1	liberado	0	56
-1	gleiser	0	10
-1	caneca	0	23
-1	enseada	0	17
-1	ratinho	0	24
-1	terapeuta	0	16
-1	avola	0	15
-1	ba	0	95
-1	leroy	0	20
-1	polêmica	0	126
-1	otimista	0	47
-1	www.folha.com.br	0	27
-1	gostoso	0	11
-1	superliga	0	22
-1	pregões	0	12
-1	indenizar	0	17
-1	cut	0	46
-1	reação	0	164
-1	objeto	0	85
-1	ativa	0	79
-1	superávits	0	14
-1	tocando	0	48
-1	mata-matas	0	10
-1	bial	0	14
-1	dumont	0	24
-1	hidrelétricas	0	12
-1	indireta	0	15
-1	tá	0	73
-1	suíte	0	17
-1	alagou	0	12
-1	planejamento	0	211
-1	projetado	0	23
-1	conversando	0	28
-1	insetos	0	11
-1	bg	0	18
-1	adotando	0	18
-1	bartz	0	10
-1	buarque	0	86
-1	timbira	0	10
-1	reversão	0	15
-1	quilômetro	0	11
-1	israelenses	0	72
-1	informante	0	13
-1	tomara	0	10
-1	dermatologia	0	14
-1	bureau	0	10
-1	varrição	0	28
-1	suassuna	0	13
-1	arquiteta	0	25
-1	embrapa	0	18
-1	contábil	0	14
-1	tucanês	0	24
-1	maitê	0	11
-1	maquete	0	10
-1	gays	0	37
-1	diarréia	0	17
-1	bellini	0	21
-1	fgts	0	26
-1	detran	0	12
-1	trf	0	80
-1	prorrogáveis	0	15
-1	repassados	0	13
-1	paranapanema	0	24
-1	interlagos	0	16
-1	embarcou	0	10
-1	tijuca	0	26
-1	aluguel	0	69
-1	quilômetros	0	119
-1	tanques-rede	0	21
-1	latin	0	12
-1	phi	0	24
-1	pms	0	69
-1	catadores	0	12
-1	fiesp	0	71
-1	niterói	0	39
-1	uniu	0	15
-1	anotado	0	10
-1	ies	0	12
-1	crescerá	0	20
-1	bossa	0	41
-1	selecionou	0	12
-1	disputadas	0	14
-1	legião	0	11
-1	projetos	0	513
-1	ex-presos	0	11
-1	estac	0	60
-1	jean-bertrand	0	18
-1	gol	0	324
-1	suor	0	13
-1	torcer	0	57
-1	amarílis	0	23
-1	corrêa	0	94
-1	bjorkman	0	13
-1	afetados	0	29
-1	fechamento	0	115
-1	objetos	0	92
-1	stuttgart	0	11
-1	liqüidez	0	14
-1	revogada	0	10
-1	fabiane	0	36
-1	caixinha	0	18
-1	agnaldo	0	13
-1	dempo	0	16
-1	buratti	0	17
-1	figueirense	0	59
-1	chatuba	0	22
-1	embratel	0	43
-1	acorrentado	0	12
-1	justus	0	15
-1	tião	0	13
-1	reginaldo	0	22
-1	bextra	0	11
-1	latão	0	15
-1	pegaram	0	10
-1	corrales	0	15
-1	steinbruch	0	12
-1	abrigar	0	37
-1	leila	0	31
-1	senai	0	12
-1	suco	0	57
-1	purê	0	15
-1	quórum	0	42
-1	freqüente	0	28
-1	ativo	0	39
-1	ermírio	0	16
-1	rubinho	0	15
-1	investirá	0	13
-1	prefeitos	0	115
-1	grammy	0	10
-1	ananias	0	24
-1	finalizações	0	21
-1	cercanias	0	12
-1	polêmicos	0	29
-1	paine	0	50
-1	insurgência	0	33
-1	minustah	0	17
-1	efetivo	0	54
-1	rohter	0	19
-1	bovespa	0	65
-1	chamusca	0	25
-1	sebrae	0	33
-1	bittorrent	0	25
-1	libertadores	0	171
-1	centro-oeste	0	53
-1	inadimplência	0	59
-1	lins	0	25
-1	pof	0	25
-1	capoeira	0	16
-1	algemas	0	11
-1	vágner	0	10
-1	ranulfo	0	13
-1	barboza	0	11
-1	chapas	0	32
-1	péricles	0	19
-1	cni	0	40
-1	controladores	0	22
