100 100
-16179.6857023969 14912.0921349546 -13729.1986000009 8535.61628559159 -24314.7096084802 14622.5123029124 -11204.9806659258 19052.3709282194 -17129.5507021944 -15954.178876384 28009.8408475161 13807.5851263643 -23551.8922385018 -18458.1868803731 18935.8354430457 -11267.5582430842 -5120.80981223815 -14342.7770844462 -9076.38020470643 18474.6730207921 -22052.8952494411 -2424.58017054522 7481.7830635751 -24402.9218299021 11218.7507666488 28211.4730146183 32036.6655520116 14169.9642457362 -17887.022002826 -3370.30428985977 10821.0556400462 4564.31800509066 11242.0177998058 29129.9672794094 -225.10029699824 10719.1888769567 -2269.18600566877 28494.0991190274 -28356.7203951516 -23085.1071264763 -26314.7850841379 -24999.7926447479 32311.4864534704 14480.7115028229 30409.9862797179 21393.9180342082 17807.0887171405 -13514.9071793897 -26662.422087331 4352.93015429003 3023.08543930483 18105.9081740717 -31883.0412661935 30382.6536578271 -22922.5240381507 -31820.6183680277 23073.2280870292 4614.71304263332 19688.8379544367 -22597.6973471574 -24912.355996823 -3817.06340405348 32417.5542039695 17952.3286754603 -19917.6215546009 28034.1447919337 -14463.5190265753 -28285.5351398386 16630.3361835977 15438.7019028153 27930.7190979227 -28484.585623641 -3775.45035506913 -24448.7704988029 4454.39252760619 16760.7750069801 -9529.2992354276 22189.4108008192 -31759.5861935822 -22671.7736146969 17480.6082564054 -7202.01340691739 21060.1249228556 10112.7262298163 3231.8624542511 -9800.61283916996 -8944.25511205617 3075.49220916827 888.169432798488 6848.2246373718 29055.0789666725 24867.4766379764 25815.2828707887 29161.8358511084 162.092266713647 22581.2915361369 5831.22930940547 -4513.7998472666 -10223.5871979862 19753.8685152811
13131.8652034221 28432.8278363508 15246.5935035646 17479.6576970794 -22655.1905463581 -4732.67531365771 -6763.93687503282 1562.10800515142 11352.5618137253 13415.4734319116 28698.9636410088 -12663.387333675 -11351.0935751786 23074.2543693517 5922.88449305514 8292.74294385013 -23131.3066353109 10278.6603916654 32203.5367003151 -21822.5162841623 -631.856003598445 27568.5857946537 26037.3841106425 8001.48959261038 12449.2144324589 25163.1075314155 6383.68346318958 23215.1222977469 -24885.7761646245 12601.9904618017 -28380.6550923894 -20102.1591446778 14300.2806727527 -15704.922636811 -12925.1275246885 -27930.6130588777 15342.5624256745 -5534.0528175954 -7168.21109285275 -4697.76084561597 3441.68648116792 18059.9027391983 -2992.40273633211 -9804.03809018015 12812.3877646344 -23868.7222622589 31725.2358081897 29603.9164732637 -30139.950296227 28333.5127776862 -27523.8074356823 -24566.73792084 -25068.9511462347 5982.45572878009 18719.0583877453 -28865.7078397477 -2354.97867843085 17915.3923663082 -31000.794088097 28244.8219501425 -30191.6357527465 29197.1419572296 -14563.073241998 13899.0759238299 30632.2931495923 8850.87731214449 -19448.5217530856 8681.1829308345 -7629.49708618988 13093.6018246749 -6124.13230717238 720.949036001351 -24279.2345413847 -30185.6262691299 -4047.58174859648 -24220.1220244917 28795.1514096693 -19002.4188646961 -13506.6568320534 6103.89109589594 9875.91904459566 -17672.004458949 -12950.8700714776 -7915.33361695686 17250.5758527263 6005.85633615607 -25056.0260612334 13829.8827918649 -11537.7873617953 15507.2379529694 -19137.9285040397 -30084.3059829587 28895.6354299925 -4068.96637273376 30652.0994095195 9013.84693624514 6739.19666395723 -32738.3523851791 -16325.2140319686 7225.74542104819
7320.84616273488 13146.2485225158 5103.27422706396 -4461.70936710193 -25516.0017743471 3264.01160256263 3057.9498558591 -7640.7857367982 1322.22939584883 -14090.7866595618 5257.05496238902 -30474.8192264331 -7973.11018797592 -5763.63228687161 -15423.4637802149 -18595.1527444247 -24120.0910297915 -6722.42524733603 -11019.9730774587 -24690.876854964 29316.8055836755 -2154.86245583363 -21582.7181371755 7780.71415441433 1707.24427891992 -3293.2230838703 -5018.03843461083 -23282.0777349876 14969.9142195862 -18269.0983831099 -16333.1142413293 -8724.77734159253 23568.7034005926 -8322.42213638984 12784.2791693235 31719.0746505851 -21723.3038313668 -29799.2276779273 26754.4468624438 -1393.66801693422 -20299.3087550666 1428.03772557226 29938.6193396809 16973.6925590597 -10138.5942312165 -15277.0242573492 -13060.4257429352 -26437.5773997745 22029.1521381513 30214.1870047863 9149.29361336557 22282.7683268984 5402.32506378803 8574.12742984248 7595.37114282134 2982.55209262505 -15929.0354821479 20884.6915235675 -13973.2901471688 -13210.4287315632 3856.83626439939 3304.77998312136 -1816.89351761598 6371.06828444434 9507.93739928748 3952.65781195844 -23745.482699728 9366.31968198445 -21567.9463316781 -15726.8681921744 -21322.1558317864 16906.7607696337 -30632.3959829881 -242.731396399664 -29423.775907439 24983.0898468536 6499.56347029126 -3324.68330238081 -16053.4006160081 -18295.0893292047 15608.9875381868 4384.20275447879 11147.3857171593 10307.2119807996 -24233.2787391335 -18981.5570875409 5617.73538639452 31111.7459223178 -6105.91301403991 -2108.22270183294 -30122.8466810906 -2797.84003670792 -13893.0478702926 -22160.4818038391 -8932.69876178974 -3460.07441759513 14831.9985035365 -1555.54850037266 23378.0049473112 9966.16721597419
15832.5871562948 -4845.41629890828 -4245.15792149835 30930.7616395707 -23252.6521682586 27301.7536680682 -23630.139236432 -3352.50453239421 -14909.047311759 15192.7850609572 16637.888320187 -11831.0595098807 4033.06436506779 -28471.1688622065 -5530.49509362235 10690.4462167219 20252.7051745246 -13740.2671239129 -16564.1512798878 358.528724056785 -32490.5246066153 -4075.31777558368 -5326.69785486909 5803.83654117724 -21979.2255618296 -16446.6523509391 -32439.6054286314 -26074.9609321746 18722.2411286727 20720.7061122476 26755.6066288656 -23413.2385103167 10058.7421400837 -2161.55426804684 -324.371677700165 -12092.7077068131 -1954.21314166226 -26574.4974728914 -2637.98703098516 26040.0346263842 -19705.9601970636 -27851.3968800844 -2317.62026867129 -21950.2603874829 -14968.3819411546 31901.8676972519 31315.6965736737 4130.73638545231 26279.0021311868 18630.3329492492 -13778.1337785776 -19434.1924582857 -21517.7724543982 27698.6665035143 -16678.4694192044 32271.8067286246 -14753.4435194934 -20279.669668441 19589.6914027018 -9979.30657714121 -24078.7792728026 32568.712868262 -30318.5490825804 18963.5941845367 3507.16819707358 -7663.52532097917 -31708.2632136109 3902.87475970162 -15251.2042256845 11198.9613311269 -19779.3310582865 -21780.2823153502 -735.405835624606 -31907.5650507736 22518.9265179725 -12637.6007700061 14803.820005797 -30698.7975920323 7532.80280431011 19020.5106965023 -27489.9767376402 6739.09726151129 -4251.88648784083 30785.7946996097 -9240.55796346257 20290.0627279315 -19907.1859049039 28643.6989909569 2102.30256095192 -14306.3728898922 26231.44767687 6812.17977435038 27923.4712240832 -31059.5619080763 20519.7955213047 3.81396605018381 1291.16193714845 -11311.2100770989 -31318.4570317796 18452.8653862566
15197.6416929785 -26541.4665057635 10007.1582924494 31689.1627859891 3665.65742208389 23376.183988007 24379.5598231186 1957.41662219174 -26608.6422918963 -3740.55120247982 5850.61456732161 26297.9646797781 21296.4549516542 17262.2887938243 4027.96307079835 16852.7914633982 30885.5904104331 -18160.2678502794 31914.5407479669 13333.519579895 -8301.92868853149 2140.69960165342 25139.2027292933 28263.7893156644 -5438.7370791732 -49.4746199562978 20594.8415852369 9317.00086737506 29505.7779340883 24517.6055934125 -15349.1038524541 -20127.3728293202 -15876.2784403402 -9329.15349055548 -28048.6870097938 18950.6583255964 -25603.4441763 -18914.5257895849 -14407.7352414692 2098.01495009095 3065.74542227823 16761.194159577 -12055.2768745732 16823.880491 -6090.73374944405 28917.0283226161 28845.5972634634 -23980.3759552909 25630.994792461 4675.01704257715 -736.603220315705 2654.69742491476 10696.0719747039 -30602.0543588343 -22994.6266281539 642.334272259912 13732.8408682515 -17865.3311375104 -8799.00279039691 -12905.0944834065 -14119.8923742847 31287.2713105528 30181.3882767992 4201.1044379994 22540.1550167121 -1425.7351424127 11166.4525611403 22723.0652635063 6273.45548230793 -12245.6851099476 17045.7678498045 -11138.2596065389 14121.8652663427 -4880.62913873246 -12276.4293363094 31911.1610608731 30779.6342629477 30269.8019576334 -27127.8419063189 12865.231949535 -6849.08901191056 6547.68915764966 -15223.173580784 -30777.2811316448 -12803.9463443001 -7682.73165708309 4383.60969729947 -26811.3037889827 2780.64370805997 32250.8575564333 -11408.9098115012 -27122.346792237 -29065.7738172096 -24751.8784807846 -8221.24040977299 16264.2998607069 -23152.2672627521 -16654.8509899841 -11908.3064936946 32397.0592815762
6683.96061252191 11790.4489581189 10908.8362001852 25133.8366320622 -5244.76120424372 22008.2487443055 -3347.79986306416 -16830.4209119936 -20817.7125016197 15402.5272735332 14485.7836708878 21380.9086703699 30627.7170511977 29175.3942731006 -29419.4340886793 -8925.14775572482 -29066.5124576483 12417.0787555112 23544.4126025153 27624.901693314 5872.00298313724 28200.9908143487 -4939.97003348482 28948.9128157119 18313.3073466599 -21843.3665823435 18908.9409317692 19721.1538227711 11507.7202276298 14031.3605250317 -5985.91706187253 4196.21278421865 14008.2547353203 5218.88495531774 13466.5883731367 -3715.10332940415 -21839.4709519072 -20649.4513801376 32625.2043359059 15318.2408755834 31459.7671940945 -24261.3219647749 -9776.96860231507 -13112.3052779015 93.7073209415685 12759.0928374166 7799.75176239738 -31075.5376989385 -28931.9579053833 8665.23211066391 -18238.4869696108 9264.22527185122 18379.8229166031 -29644.6351342395 9961.41881427577 2197.53055458365 -22048.5937643483 -8205.60652028813 -12015.7671983099 -19700.6738725981 8789.01709871059 29485.5132380719 -6611.94356437121 30136.4167428838 -11055.7151483706 20626.1125775089 -25393.6830063402 -24744.7079925934 27293.7730564688 16456.1768571903 31946.3741721767 2963.26501178145 25155.1066057921 -13668.0324830374 29819.1878758451 -16937.5769783658 -6238.00807263151 -3266.00329353069 7996.10320508541 -7122.58553221411 4144.85120247379 -26758.6023342691 11911.5129305439 9981.81983122953 -23619.2593403849 -9117.46954725837 -19785.387777276 9168.12858013217 -21957.589879778 -23456.6274292367 -26817.8788780405 10338.3800485637 26547.1718058236 2380.47054564518 1954.72011840298 -6798.8576157081 28994.4885846576 -11602.498184886 20815.3230683604 -20351.1208530671
7925.84483172085 -30334.9189340048 -9607.45381818164 -16446.8241060578 -6314.57173284231 26175.090415185 -13725.0344689324 27909.9166113083 -26741.9982342172 -6898.49802567421 21253.6788816138 15143.0689643124 -8213.92468736813 22721.3621399879 12874.2879387731 -2561.62572772455 9573.267007921 -21682.9784408384 -3720.27148383977 -26841.8315642334 -8719.34283314834 26970.0096574556 -12580.7702796169 -30082.1312737606 11822.7518575228 -11205.411216983 -18526.5430606605 -13334.9572775846 -9678.43570902066 -26564.61431373 -26241.7379757323 5558.48345590829 -30825.3511866662 -13548.2731274404 -7080.850752192 -13560.487903509 -31261.0407818699 24041.0233551095 -12557.9140435151 28053.8387260084 -8245.9010601392 23854.617897809 -14879.2922540989 -24397.6352448447 -374.744476010736 22100.7667446595 -798.348224766058 -440.70145988253 7358.40758716183 29762.4552336844 -51.8923159713813 15573.9793423463 -20091.2768493072 18440.6041111638 9272.9095334835 24642.8239054435 -17343.4305069265 30599.2066956455 8113.35719609815 23028.3939342117 -8489.21585963098 26635.3265637341 -17818.4985335969 -22319.3396366873 -15346.4562108821 27498.6957896159 -31830.0494588086 11695.1495826075 -15347.0357980761 31554.3839910727 -20759.7500250823 -24816.3047959327 -16785.2073264836 27589.3919148085 25734.9941844047 19790.4933470857 -1703.03934815752 -409.222193301099 7656.78236139118 25081.9359960122 -27379.7354930756 -5947.4974934834 19740.7194314545 30403.2513317257 -3010.12386303485 -12834.4833947909 942.96452813135 30199.1470189865 -9995.73717130822 8950.88100436678 26386.9732613339 -17180.1234208945 -2973.64983561499 -8436.93390446228 6186.99065409785 -23837.7660959264 11283.4972836373 -16583.0958200305 -13021.4993190049 -5147.16024035536
-10134.9031691994 31980.3487006226 -2817.00558011857 -31319.5107580986 3475.06069151589 -4255.16924365929 -32334.6026442795 -9893.33756951011 31204.2272608453 8718.19098631681 -13398.0903442899 15078.3031329207 16344.1184835441 -26382.7696000945 -16342.9795514686 -18123.5067759507 14532.6991311026 31274.6786058264 15556.0143419258 4636.40261398799 23587.7324725355 5935.86806433044 7813.89853167122 32640.1966622212 20434.2932737036 19984.6587193908 21623.1416960621 -13473.887393483 -4858.52958461317 -19865.0566861285 23533.7781128888 -13063.5376217005 25880.6687205905 7313.6288723601 19349.9356353419 31653.5284923995 -27105.7239311565 -21971.1823476401 -14248.1152510671 -7536.55063552395 -30123.7073332825 -5222.530911739 28676.7652081001 -10709.1433651656 25839.4914316577 -17157.684967613 -6003.23910164191 -24940.0445512036 -30019.6193023503 27831.9104568808 -32165.0063576743 17235.5141221406 25520.933608444 27504.3516176853 22801.670595429 -27625.9534586347 -2865.58475579678 -5962.71122916382 -5664.77753579711 -8136.11727643116 -5027.46677727933 -11764.9594798579 -1602.46729340275 -7262.50672446731 -14361.663406036 -31239.9942124689 23387.8996942211 15295.8845070615 1913.23954881638 -10202.4743686816 6916.65996071383 -25976.755494268 3779.12090670448 26077.2134668455 -3489.70656689214 26838.7877798514 22360.6895245059 -24681.3741832162 -17072.7598761742 1077.51770957637 -1702.82645209187 -15024.4519416656 18391.2882045301 -14526.1380262762 -21057.4764515713 -27583.0833599851 -3628.50138090515 -30867.0943222412 14718.773671798 -15071.7288148461 -15282.2387738076 -18682.3211922939 28458.2104585295 14168.1414310435 5070.82857206238 24384.1869612383 32601.7073524532 -16622.0759046319 18168.439335653 17536.004521887
21581.8173299501 -14774.1730865228 -8166.13530882719 -16835.7156188674 -3168.77832121463 5258.56902472983 16003.1246018608 -17007.6558129972 -4272.67327701367 10609.6807519533 26728.5115731552 -20455.9585073268 30464.5210963331 13392.8781384632 31567.0077081094 2670.28405536695 -26647.135246087 11040.7692805228 32451.31495255 23761.1812305196 16234.2098960221 11484.7357930154 22126.4629967866 -26846.1683703423 1683.55785366832 -11374.3866790972 31992.2860943555 9760.97404866412 9434.36111722323 -32492.3561178178 17334.2376209896 -27482.0244129859 -3010.31567842626 -5428.80160203339 15130.3549584563 30348.7747040971 -28417.7377503673 7548.0628054485 -30566.6904472395 23342.6789068285 -30402.671226544 3489.47280828562 -24750.9630558163 -92.3125806592652 -29215.6480143199 15430.8821198237 -25425.1047476137 -16087.5214884361 17282.8833257229 30528.2028959687 28803.6509530436 -27881.8115051048 -7858.58010763648 -16723.5047901121 -21477.8623921065 19660.7934408564 16710.4688491345 -25349.9304615146 -844.476812660836 -18244.4264714188 31680.7922385938 640.451334204619 -12498.1016914432 16517.9410401078 -30052.327131805 -446.376756403366 -19719.9484679025 -24129.3967653034 -15623.0276686789 -31987.6238203099 -12797.183879074 -23450.2731442962 2484.91767428416 5908.16740695202 2179.28954740227 8048.69744184733 27012.0425809011 -23434.2114210302 -19996.6264094338 -26265.6911100642 24272.2829628269 14124.8101783531 -8409.16297208231 -11631.5288157552 -27146.9318666517 -7850.40368081125 -1605.86050260852 30033.8405796389 -24070.288203005 7367.81503311767 11043.2957660797 -8713.68011279609 5495.76827431075 12865.4279941788 493.622947160016 24689.1693234991 29222.2269426158 -27171.0114565823 -15015.6354148842 1530.14248351136
14086.8419267863 -4252.44937467337 4942.28728638695 28765.6085939153 26221.0766111552 5893.17099290249 11790.8068877429 19462.141883271 -19078.4525682091 -25491.0657000801 -26615.7719173815 -31319.4883697547 4924.61438982635 11139.9413763539 -31749.9731039185 -15327.0384442284 -14311.5555816258 1913.05534918957 10425.8192166976 -31705.9465788019 23264.1976300646 -8679.58702543971 6690.83743800903 -26517.79493214 2704.60693656738 -7243.72138829803 32550.2746883402 -10221.7248549267 -21049.538192203 -16746.5209069689 -6428.80743513362 -4906.35774076152 28247.1121440342 -28464.872898807 -8418.43895897253 -25503.9385525131 13368.9953611212 -2961.92929838599 32028.1924651154 -25697.8686789559 -12064.8022956157 4251.43392137311 12685.4263669072 8411.30589716015 -26473.2997468043 -7513.09138948889 24655.5460682361 -28366.5196199943 9012.16367229488 17506.2765436707 -7955.51334291404 264.073671283506 20010.9780003333 15837.8724666311 19275.8984128367 -7006.8647235895 18656.8710077761 27580.717587317 -32426.6711826203 30415.0929829088 -16831.6708525258 6496.46725264961 28809.99528264 -22575.2879399509 -2773.44102090021 -30962.280985384 29198.451974279 5742.39797375663 -17918.0038345954 23671.9451195886 -11653.4332063052 -12060.0066857515 -10489.3324188983 -20509.8418223235 -3738.42524942799 -21700.5942432334 -4790.08451372726 17770.4362821627 -28338.9354541507 -29511.9232459637 21859.4087127539 -20005.3455736747 -28936.6140052436 32553.1390036526 -11395.5261138557 7125.95735457825 29442.9836312122 -16292.0973695807 -2404.01877491014 11994.9140103543 -31766.7899969418 -3791.29706633431 -8970.61233447744 -1950.60109709212 -1579.55877798745 32215.3933086958 20267.570067756 24996.5187826938 15273.294577564 -7953.50822929795
2241.44007095102 -27663.4538613987 5156.96763995806 -18756.0860253396 -757.39137035358 8737.52073354159 17194.5113186589 8241.93469683341 13210.8231429988 25803.8575761302 -12115.9062611202 -31430.2922415061 -14789.7840137315 9975.85965891389 -6211.81764534776 -12981.1049587276 -15771.5653318786 -4999.88387379679 -30590.7098878629 -1327.62834792664 27242.2471336736 -24519.5047094766 2546.5162661583 13117.1089047247 7066.67915407211 -741.824505576831 -24537.8709340556 -32310.6785686297 6349.01440597309 12083.2379873254 3141.74826748908 -28858.7093699831 -26497.8862592679 -5706.14809630174 22482.1994794716 -31487.4556184549 -15253.5478593496 -4142.42638748844 20556.5357620013 -6850.25750917476 13278.6657004092 2208.55705715428 8845.30760225235 16330.7579582829 -15714.6957269361 -16395.6915068314 26820.4601930292 -8481.51531873013 16859.1276738471 -21526.4670932661 -23845.1564808732 19950.3806048528 14471.8159087256 12731.609383255 459.629666721688 -29726.9308499244 -5899.78996962685 -18528.4678088942 -17652.1165573696 -11790.5222196895 -8800.59496087288 -25151.0188760106 -31751.6358722115 -17540.6429660628 -5567.40326720185 18991.4908549448 5755.63217242824 -12729.9281597977 -32093.1205659286 -25969.0887808224 -24006.2240761495 -28208.3755943335 -31817.7881701271 32583.15936008 12350.1879910817 -25579.1012529357 -25184.053639343 -18693.6841835528 21930.7333987736 -4563.58523636609 -9027.74180870979 12781.7995474474 8974.33394512315 16544.8576739505 -11045.9608537506 -19170.4543912073 17856.2137100548 12618.5791499558 31372.5383424113 -14647.0878927803 32133.1248900993 -16236.9685998417 9132.85471995934 -21487.447055726 15993.4133700175 -2848.06400418277 -20716.8907519192 29628.5368629235 -4889.55114206584 30365.2559842606
-16951.5398656612 26285.882955146 8582.19106525707 20525.9427532551 -11706.5413629166 11869.9639737928 -12284.5057653522 -7854.21246451235 18010.3836861906 3578.43179113771 -19836.5328865297 22386.700083666 23356.1199509834 26331.7088080437 -21746.8490838438 21006.651990442 18954.7576225749 -21002.5859349653 -17988.9025285151 -25004.4931657607 -25740.0337567271 -1691.66336180706 1103.81403956324 25955.7706380665 11220.3245352849 27635.6993921557 15380.4775129956 -22613.9497555441 -3081.65965305426 19494.1754579819 26926.8430670463 13141.9297217226 -8669.04158574924 21968.6144287547 -3556.28815079874 22362.1507857258 -9869.31062920127 25711.1261189037 14818.0569291202 -19370.8932168264 -11575.7160524829 -30338.5379121874 -17593.3887297781 -21238.2152518186 -7831.52392304876 -9843.33136723203 25025.1176137563 -4641.42050079421 -31321.9959773702 5327.38363412539 -31251.9535601345 18649.8801495754 24561.8379342601 -3992.2281148216 20780.4700175176 6163.62459755693 -6366.3344985478 21917.782134029 1932.30028100008 32152.1227521729 -11552.2433655043 -10478.2588467687 25939.6650545591 5053.46502476001 -19258.1927923798 -11660.6627414595 -21409.9829565259 -530.281065535801 29723.3866003315 -5207.91628081517 26988.3959490323 13960.4428744467 32667.7416830327 31857.6717121331 22588.1458512162 -31614.2591245393 -11620.3294936124 13901.237520284 1054.42431611663 -22152.8163294071 -18131.3763630387 2877.97858279782 -4491.07992016727 12587.3269702768 15945.4430767562 -15837.5088266358 -19664.2369334095 21448.7744361271 -24280.0468714487 -21517.6133175148 6407.40122070922 -18535.3733933652 10415.8914146229 19825.6258612939 28349.0173495421 -27931.2964367418 22313.2503906715 -29567.4725295447 29526.4469423082 -6658.0366071298
22866.5008617894 -8825.26953324465 11401.6626775068 -12813.4951621829 -23263.6781797386 -6906.32757449666 3942.13786404516 31944.2446389506 -1540.53012191618 7892.28098729726 17189.2610580046 19009.7110558468 20533.3130275077 233.933756464838 18451.716112811 -13727.832647041 3179.02567284064 7790.93366403408 7173.18138514225 -31832.1454933916 -8356.38504662658 29143.3641138424 -2565.04896310427 98.2622264311576 -12239.885687188 -10756.4415951985 -17718.7004753733 -19873.1478178887 -12343.347067813 1763.35248883334 26593.5535067585 -15872.7229571281 -873.425226934811 14222.8349810166 24383.4064552293 5683.18290921373 8458.6461931888 23151.4937594749 -3353.18996322687 -691.170345284878 30705.1358896059 -7375.75087407216 -4365.35049057527 5358.80168627373 -1147.42333788057 -13913.8916329388 -30259.9984832314 -17472.3418650714 25265.3984146547 29670.5590603784 -7615.72781438465 14414.7433422727 -2706.14895888025 28812.8063794243 -29164.59135313 14367.1619204009 -7671.61863230753 24211.7551206434 10323.2021840431 -25081.1567777326 9141.47901240324 22042.9267211078 -1836.21277616657 12965.2627251889 4877.22261757724 -20227.7939386621 -11137.3347518262 31370.9469389663 -19106.9769716536 19400.3376239008 3182.12123175507 11802.917712637 -2906.77187677728 -25668.9247451665 28356.9740730301 -6732.60568383795 20771.101517831 9343.95837463516 -1138.76975527593 -1245.11012367818 -7266.33749748366 -27116.8015929456 28831.9569716337 18015.4444856904 -12635.1525441397 -12551.5447894105 21789.4199536738 -18165.3782092916 31164.4655913419 5830.44155796408 -12733.8498295921 22717.6596855229 11576.4381106579 -28725.1242637223 -28634.1793156246 15815.2688533464 15806.4653967595 20848.1040334918 27624.8805340767 -1828.91535746229
-9159.38060035486 4056.51650884026 -14940.641421795 -22267.8731486312 -26762.3626594165 9227.19566408292 1547.71220028494 -28273.6534905474 -32385.9503471179 13268.0674626906 -32283.5523379984 -16297.1638540064 -6003.46706821447 25756.4009834965 25182.4210338525 19962.5571613378 27701.2826997432 -17926.955382489 -26122.521661977 -27374.1390203305 32678.1679983381 2867.24526991187 -26866.3050097389 -3534.87475693214 -13464.7009382141 27465.7090371246 7454.00887969193 -8640.17262856122 22733.4213513017 18602.3981898402 -11102.8635923383 -29274.7203049933 -28482.3233480402 17899.0752802125 -12914.7586764856 25531.3567770338 17266.3492461456 30440.1904537783 26218.8639263764 4232.26957015847 -24198.2312525105 26205.2366072786 1693.88170223714 -11907.944848844 4980.76924847956 -3196.72270902252 -29576.9228354425 11076.8367919541 -26463.3728790466 -25156.9230182944 -26007.1531309985 19576.3082603278 -2066.99089643757 25090.9596991365 26954.3564583526 -14952.3409122191 -6465.12791873398 -27843.4985738206 -1154.51378306367 11470.4940556428 -4173.14804885997 -30922.029676731 32013.2229046143 -14063.9703307 -29470.7312065372 1953.59656920124 -1281.96359667956 21246.1516256775 -26405.5612806476 -5317.45453357106 3787.58062387702 -3846.92168346515 2450.42061336821 20808.6322398391 32373.9207421342 -22420.4562892333 17823.2117736382 -19381.6618665816 29679.1035910151 -12311.6546413507 20486.7352904215 28679.5327423126 -11224.7577664954 32122.9159707811 22143.9008887521 -18341.8208429626 23862.4135606803 16758.4956302739 -13632.3412408827 10268.3829654392 -18522.5997467613 -24066.408840518 22133.0633541968 -26597.1356451254 12201.0235443065 3305.40381817506 31817.1038567081 27586.6897554092 -21506.8142696755 18095.8400694687
15245.7945155606 -11779.9646869261 -2207.50702484361 -27706.2443010009 18931.0276720029 -1209.50699620705 3007.97819496959 -3817.7564273317 31584.923296439 8236.82979194944 -20183.9438724284 1429.69160476112 23946.2313472834 -29796.9863238762 4777.78038443191 3311.00129225705 22547.2992378031 8390.30489676151 32574.1445362762 -18331.130961313 21636.6700225456 -3115.66247016591 12226.7821485867 -3841.64759716016 -6169.33666612914 15251.6820553989 -9015.27290872874 -3160.35930004786 -23511.1317715347 -9711.33645623806 8750.94520186044 32510.9527666507 -8558.92556428133 -2770.77250684487 2739.23816354362 -20060.1677381995 13199.4374016699 6299.89510488368 -16881.2561771504 -7958.29992552385 3285.9362360624 25425.0652932206 -16353.9454534971 -26231.1389165369 -21084.8126869113 -25489.1802286374 -17890.316092369 18404.1148709396 -8168.66315917715 17078.4222799517 -24692.9838222555 -17719.3373777663 30304.9120673402 -12725.1900455561 -28164.4461625435 -1135.02969527648 -5925.32632472181 17086.7248604149 4454.36353542735 24682.085647997 -32748.3860516963 -20458.1178648373 23618.5354262129 31367.4171552423 -27520.6090352062 30661.6076081407 -5202.31371676069 -22178.9195515596 30269.7047532079 -18376.9237447308 28384.3217677154 -6352.6268517823 -11366.8947276928 -30470.7482285382 -16964.9568323859 28934.1360491213 -10886.4056252404 7443.45969521286 -12467.7488924093 32329.4367835453 23473.436566933 6888.54903724444 -20855.6776494521 31133.0230584957 -28552.9597419799 -19720.378224535 -18541.8280808065 24290.0458597777 -28572.5019597584 11341.3817792623 -25874.8357089463 -18433.0319160469 -11298.3110240739 -18692.6950091038 -5030.69583231412 32115.0295904891 -6903.77262104981 -26968.1743311023 -30556.6340320223 5902.92375084189
21458.3925345402 -7746.18178863649 15178.7553010993 13936.1006687208 -19071.4345550446 -22349.686075706 -28131.3743334108 1763.60519240237 20291.1271363006 -6911.90514490123 15495.5868118846 -26993.8001533508 10682.9053058222 -8995.24537748193 9842.77173104496 -19914.5605355325 7760.68099673044 1908.69556492712 23829.4082671433 6511.94055854832 -19190.7546989686 568.263397733026 -10240.7533854858 -15648.4813252756 -19851.2895727471 -5543.28980921679 19311.4005104208 20892.7048260646 10090.0843214766 -13682.4365031848 -1189.41076156134 13423.0607022699 -6087.7102360543 -23388.6120945712 6816.43829263048 -22824.7858542473 5206.295721888 -27507.7864377108 2013.97410209052 -11773.2367808696 -5220.29916074344 18401.4170537139 -11371.4051056357 6719.64026976121 -30793.9917219513 30022.6506608908 480.524763277521 -23815.2126886482 14719.9215608893 -27885.9121408398 -18550.2326434675 -13846.4692485042 -24825.0916571448 -1935.418025493 13892.1222407322 -18376.0736667929 -1608.91922074382 4103.1013850849 10698.460740965 -16461.9971609782 -24084.6431525361 -13566.4767813225 13849.77556841 -32244.1962859989 -31092.9520079194 6198.53717091699 4637.91339729077 29071.8067599082 -23915.7119640503 -30648.7347477188 20580.3121616086 5335.70027289461 -2083.67844807753 17904.4597378004 -29550.2674828975 15282.9756521522 -31798.9761859068 11650.7524904686 -16566.8201654926 -30421.1628168958 28978.467909584 -22684.1693189888 -6513.95968890033 1809.86435675927 32640.8983350987 19602.2776313373 23856.5302384151 -3610.36493722711 -15534.4529564567 -24333.2016598431 15454.8059495903 16723.4329984935 -4526.05806276672 -3507.96314471304 -593.524830300521 14731.6327557437 -21710.7644072501 -13127.9389384384 -31340.4430385795 17710.6537422489
