name_id,name_en
"dulce de leche (hidangan)","dulce de leche"
"Muffin Inggris","English muffins"
"pasta gandum","wholemeal pasta"
"persiapan sereal","cereal preparations"
"campuran donat instan","instant doughnut mixes"
"Dodol sayur",-
"Moccacino (minuman yang terdiri dari bahan berupa susu, kopi dan cokelat)",-
"tortilla untuk campuran fajitas","tortillas for making fajitas"
"Enchilada [roti isi]","enchiladas [filled tortillas]"
"Pesak (Sekam Padi)",-
"Nasi Antah",-
"Nasi Balap Puyung",-
"Nasi Berkat",-
"Nasi Kotaraja",-
"Nasi Subut",-
"Nasi Ulam",-
"bubuk kelapa kering [pemanis alami]","dried coconut powder [natural sweetener]"
"gelatin rasa [manis]","flavored [sweetened] gelatins"
gyoza,gyoza
"sandwich ikan","fish sandwiches"
"Cuka hitam Cina","Chinese black vinegar"
"Tart treacle (Dessert khas Inggris)","treacle tarts"
nougat,turrón
"pai sayur","vegetable pies"
"saus maple","Maple sauce"
"Teh Krisan","Crysanthenum tea"
"Permen susu","milk candy"
"saus mustard","Mustard sauce"
"saus salad","salad sauces"
"Kerupuk jagung",-
"Pai isi daging",Pasty
"Kue bika ambon","Bika Ambon Cake (traditional cake)"
"Keripik Bawang",-
"Teh olahan khas negara Thailand","Thai tea"
"Teh hitam es","iced black tea"
"Kopi Susu ",-
"Kopi Latte",-
"Pangsit telur","Egg dumplings"
"Pangsit hot pot","Hot pot dumpling"
rakik,-
"Makanan ringan berbahan dasar beras",-
"Kerupuk pisang",-
"Kerupuk kopi",-
"Nasi untuk bubur","gruel rice"
"Roti babi","Pork bun"
"kue kering berbasis bawang dayak","Dayak-based onion cookies"
"kue kering kastengel","Kastengel Cookies"
"Nougat kacang",-
Lalampa,-
"Lempok Durian",-
"Milu Siram",-
Papeda,-
"Putu Cangkiri",-
Sinonggi,-
Tetu,-
"Uli Ketan",-
Berego,-
"Bolo Kemojo",-
Gandos,-
Gohok,-
Jepa,-
Kapusu,-
"Kerak Telor",-
"Ketupat Sayur",-
fondant,fondant
"Kulit lumpia","Spring roll skin"
"ketumbar tanah","ground coriander"
"makanan ringan dengan bahan dasar mie",-
"Nasi Ayam Kecap","Soy Chicken Rice"
"Makanan ringan berbahan dasar tepung","Flour based snacks"
"sambal kacang",-
"produk-produk roti untuk makanan","bakery products for food"
"es putar","ice roll"
"Nasi Ayam Bumbu Bali","Balinese Spicy Chicken Rice"
sambal,-
"Bumbu pindang bandeng",-
"Bumbu ayam ngohiong",-
"Permen cokelat","Chocolate confectionery"
"Nasi Goreng Paket Eksekutif","Executive Package Fried Rice"
"Nasi Goreng Sosis","Sausage fried rice"
"Nasi goreng katsu","Katsu fried rice"
"Nasi Goreng Kecombrang","Kecombrang Fried Rice"
"Nasi Rames Nusantara","Rames Nusantara rice"
"Nasi Rames Bali","Rames Bali Rice"
"Nasi Rames Padang","Padang Rames Rice"
"Nasi Rames Gudek","Rames Gudek Rice"
"Nasi Rames Cirebon (Nasi Jamblang)","Rice Rames Cirebon (Jamblang Rice)"
"Nasi Rames Pekalongan (Nasi Megono)","Pekalongan Rames Rice (Megono Rice)"
"Nasi Rames Gresik (Nasi Krawu)","Rames Gresik Rice (Krawu Rice)"
"Nasi Rames Oriental","Oriental Rames Rice"
"Nasi Burung Puyuh","Quail Rice"
"Nasi Telur Balado","Balado Egg Rice"
"Nasi Telur Dadar Padang","Padang Omelet Egg Rice"
"Nasi Telur Bumbu Rendang","Rendang Seasoning Egg Rice"
"Nasi Pepes Tahu","Pepes Tofu Rice"
"Nasi Pepes Tempe","Pepes Tempe Rice"
"Nasi Krengseng","Krengseng Rice"
"Nasi Katsu","Katsu Rice"
"Nasi Teriyaki","Teriyaki Rice"
"Nasi Karage","Karage Rice"
"Nasi Yakiniku","Yakiniku Rice"
"Nasi Sambal Goreng Ati Kentang","Ati Potato Fried Fried Rice"
"Nasi Sambal goreng Teri","Teri Fried Sambal Rice"
"Nasi Cumi Cabe hijau","Green Chilli Squid Rice"
"Nasi Cumi pedas","Spicy squid rice"
"Bumbu soto ayam","Chicken soup seasoning"
"Bumbu soto daging","Meat soup seasoning"
"Bumbu sop buntut","Oxtail soup seasoning"
"Bumbu kari singapura","Singapore curry seasoning"
"Bumbu ayam goreng","Fried chicken seasoning"
"Bumbu sop merah","Red soup seasoning"
"Bumbu bakmoy","Bakmoy seasoning"
"minuman berbahan dasar teh ditambah buah segar, boba, dan krim busa manis",-
"puding kembang tahu","bean curd pudding"
"Tepung gaplek","Gaplek flour"
"minuman berbahan dasar teh yang mengandung atau diberi perisa jus buah atau jus sayuran","tea-based beverages containing or flavored with fruit juice or vegetable juice"
"teh rumput hijau","verdant grass tea"
"puding tahu","tofu pudding"
"Bumbu nasi goreng pedas","Spicy fried rice seasoning"
"kapulaga [bumbu]",cardamoms
"Kue nanas","Pineapple cake"
"Bolu nanas","Pineapple Sponge Cake (traditional cake)"
"minuman berbahan dasar teh dengan beraroma/ berasa bunga",-
"Risoles durian mozarella",-
"pia kacang",-
"madu campuran","honey blend"
"gula madu herbal","herbal honey sugar"
"glasir madu treacle untuk ham","treacle honey glazes for ham"
"Nasi Ayam Bakar Bumbu Rujak","Chicken Grilled Spicy Chicken Rice"
"Garam, bumbu, rempah-rempah, bumbu dari tumbuhan yang diawetkan","Salt, seasonings, spices, preserved herbs"
"Nasi Ayam Krispi","Krispi Chicken Rice"
"Sambel tumpang",-
"Sambel penyetan",-
"Bumbu baikut goreng",-
"Madu zaitun","Honey olive"
"risoles pisang",-
"Extrac nira kelapa  (bumbu)",-
"makanan ringan berbahan dasar oat","oat based snack foods"
"sereal bubuk","cereal powder"
"muesli instan","instant muesli"
"Campuran untuk roti","Mixes for bakery goods"
"Bumbu nasi goreng oriental","Oriental fried rice seasoning"
"Nasi Ayam Lada Hitam","Black Pepper Chicken Rice"
"Nasi Ayam Rica Rica","Rica Rica Chicken Rice"
"Nasi Ayam Tuturuga","Tuturuga Chicken Rice"
"Nasi Ayam Isi Buluh","Chicken Rice Fill Reed"
"Nasi Ayam Paniki","Paniki Chicken Rice"
"Nasi Ayam Geprek","Geprek Chicken Rice"
"Nasi Ayam Pop","Pop Chicken Rice"
"Nasi Ayam Katsu","Katsu Chicken Rice"
"Nasi Ayam Sambal Matah","Chicken Sambal Matah Rice"
"Nasi Ayam Kailo","Kailo Chicken Rice"
"Nasi Ayam Goreng Kuning","Yellow Fried Chicken Rice"
"Nasi Ayam Goreng Mentega","Butter Fried Rice"
"Nasi Ayam Goreng Lengkuas","Galangal Fried Chicken Rice"
"Nasi Ayam Kalasan","Kalasan Chicken Rice"
"Nasi Ayam Bakar Bali","Bali Grilled Chicken Rice"
"Nasi Ayam Penyet","Penyet Chicken Rice"
"Nasi Ayam Bumbu Rujak","Rujak Seasoning Chicken Rice"
"Nasi Ayam Kemangi","Chicken Basil Rice"
"Nasi Ayam Pedas","Spicy Chicken Rice"
"Nasi Ayam Cabai Hijau","Green Chili Chicken Rice"
"Nasi Ayam crispy isi salted egg (Ayam goreng tepung isi salted egg)","Crispy chicken rice filled with salted egg"
"Nasi Ayam Fillet Crispy","Crispy Fillet Chicken Rice"
"Nasi Ayam crispy isi keju (Ayam goreng tepung isi keju)","Crispy chicken rice filled with cheese (Fried chicken filled with cheese)"
"Nasi Ayam Karage","Karage Chicken Rice"
"Nasi Ayam Geprek Sambal Matah","Geprek Sambal Matah Chicken Rice"
"Nasi Ayam Bakar Taliwang","Taliwang Grilled Chicken Rice"
"Nasi Ayam Bakar Bumbu Padang","Padang Seasoning Roasted Chicken Rice"
"Nasi Ayam Bakar Solo","Solo Roasted Chicken Rice"
"Nasi Ayam Suwir sambal kecombrang","Chicken Kelvin sambal sauce is kecombrang"
"Nasi Ayam crispy original (Ayam goreng tepung original)","Original crispy chicken rice (original flour fried chicken)"
"Nasi Ayam Goreng Bumbu Kelapa","Coconut Spices Fried Chicken Rice"
"Nasi Rendang Ayam Kacang Merah","Red Beans Rendang Chicken Rice"
"keripik camilan sereal instan","instant cereal snack chips"
"Nasi Semur Ayam","Chicken Rice Stew"
"Nasi Sate Ayam","Chicken Satay Rice"
"Nasi Rendang Ayam","Chicken Rendang Rice"
"Nasi Opor Ayam","Chicken Opor Rice"
"Nasi Pepes Ayam Bali","Balinese Chicken Pepes Rice"
"Nasi Kari Ayam","Chicken Curry Rice"
"Nasi Lemak Ayam","Chicken Fat Rice"
"Nasi Krengsengan Ayam","Chicken Krengsengan Rice"
"Nasi Pepes Ayam","Chicken Pepes Rice"
"Pangsit goreng",-
"Risoles Ayam",-
"Risoles Daging",-
"lemper ayam",-
"Lemper Daging",-
arem-arem,-
"roti berlapis keju dan telur","Egg Cheese Sandwich"
"roti berlapis keju dan daging asap","Smoked Beef Cheese Sandwich"
"Bubur Ayam",-
"Kerupuk ikan dengan perasa",-
"Kerupuk udang dengan rasa",-
"Nasi gurih Ayam penyet","Savory rice with penyet chicken"
"Nasi gurih krengsengan Mercon","Savory rice krengsengan Mercon"
"Nasi gurih telur balado","Balado egg savory rice"
"Nasi lemak","Lemak rice"
"Nasi Campur Bali","Balinese Mixed Rice"
"Nasi Lemak Melayu","Malay Fat Rice"
"Nasi Padang","Padang rice"
"Nasi Terong Balado","Balado Eggplant Rice"
"Nasi Gulai Nangka","Jackfruit Curry Rice"
"Nasi BBQ Saus Jawa","BBQ Rice, Jawb Sauce"
"Nasi Goreng Bakso","Meatball Fried Rice"
"Nasi Goreng Parahyangan","Parahyangan Fried Rice"
"Nasi Goreng Oriental","Oriental Fried Rice"
"Nasi Goreng Kampung","Kampung Fried Rice"
"Nasi Goreng Tek-Tek","Tek-Tek Fried Rice"
"Nasi Goreng Teri","Teri Fried Rice"
"Nasi Goreng Seafood","Seafood fried rice"
"Nasi Goreng Jawa","Javanese Fried Rice"
"Nasi Goreng Bakso Paket Ekonomi","Fried Rice Meatballs Economic Package"
"Roti panggang di suguhkan dengan saus keju dan Boba dan di celup ke dalam kuah srikaya","Toast is served with cheese and Boba sauce and dipped in srikaya sauce"
"Nasi Ayam Betutu","Betutu Chicken Rice"
"Makanan ringan dengan bahan dasar ketan dan beras",-
"biji jali [bumbu]","Jobâ€™s tear [seasonings]"
"biji chuang chia [bumbu]","chuang chia"
"biji jintan [bumbu]","cumin seeds"
"produk-produk kopi","coffee products"
"minuman yang terutamanya terdiri dari kopi","beverages consisting principally of coffee"
"minuman-minuman berbahan dasar kopi;","coffee-based drinks"
"roti dan roti bun","bread and buns"
"roti bun kukus yang diisi dengan daging cincang [Chuka-manjuh]","steamed buns stuffed with minced meat [Chuka-manjuh]"
"topping cokelat yang dapat dimakan","edible chocolate toppings"
"cokelat couverture","couverture chocolate"
"baking cokelat","baking chocolate"
"hiasan berbahan dasar cokelat atau kakao untuk keperluan yang berhubungan dengan makanan","chocolate or cocoa-based decorations for food related purposes"
"hiasan berbahan dasar gula untuk keperluan yang berhubungan dengan makanan","sugar-based decorations for food related purposes"
permen,sweets
"Makanan ringan berbahan dasar cokelat","Chocolate based snacks"
"Cone snack [makanan ringan berbahan dasar tepung]","Cone snack [flour-based snacks]"
"Sediaan untuk membuat minuman teh dengan aroma buah-buahan berbentuk serbuk",-
"Gula aren cair (ekstrak nira kelapa)",-
"Yangko (kue moci)","Yangko (moci cake)"
"kue geplak","flat cake"
"makanan batang berenergi berbahan dasar kakao","cocoa based energy bar"
"Makanan batang berenergi berbahan dasar kopi","coffee-based energy bars"
"Kembang gula beku","frozen confections"
"Bahan makanan yang sudah disiapkan dalam bentuk saus-saus","prepared foodstuffs in the form of sauces"
"Sediaan untuk membuat minuman coklat dengan susu berbentuk serbuk",-
"oolong dengan bunga osmanthus","oolong with osmanthus flower"
"Teh lemon","Lemon tea"
"teh dengan aroma bibit gandum","tea flavored with wheat seedling"
"puding yang dipanggang","roasted pudding"
"roti kukus","steamed bread"
"pangsit cumi-cumi","squid dumpling"
"bubuk untuk menggoreng ayam","powder for frying chicken"
"madu, madu sirup","honey, treacle"
Wingko,-
"Sambal goreng",-
"kopi, teh, kakao, gula, beras, tapioka, sagu, bahan pengganti kopi","coffee, tea, cocoa, sugar, rice, tapioca, sago, artificial coffee"
"tepung dan sediaan terbuat dari sereal, roti, adonan terigu (kue basah) dan kembang gula, es konsumsi","flour and preparations made from cereals, bread, pastry and confectionery, ices"
"garam, mustard","salt, mustard"
moca,-
Panada,-
"Bika Ambon",-
"Mie Gomak",-
"Coklat terbuat dari bahan campuran antara dark cokelat dan buah mangrove",-
"roti bun kukus dengan isian","steamed bun with stuffing"
"mie kacang","bean noodles"
"makanan pencuci mulut gaya China, yaitu, bubur dengan delapan bahan (yang termasuk kacang, beras, kacang merah, longan yang dikeringkan, kacang hijau, dan lain-lain)","Chinese style desert, namely, congee with eight ingredients (which includeds peanut, rice, red beans, dried longan, green beans, etc.)"
"teh yang ditambahkan dengan berbagai aroma, biji kopi, makanan ringan mie","tea added with various flavors, coffee bean, snack noodles"
"teh melon","melon tea"
"Biskuit yang dilapisi cokelat rasa strawberry","Biscuits coated in strawberry chocolate flavor"
"Biskuit yang dilapisi cokelat rasa cappuccino","Chocolate-coated cappuccino-flavored biscuits"
"Biskuit yang dilapisi cokelat rasa susu","Chocolate-coated biscuits taste milk"
"Biskuit yang dilapisi cokelat rasa pisang","Biscuits coated in banana-flavored chocolate"
"Biskuit yang dilapisi cokelat rasa green tea","Green tea chocolate coated biscuits"
"Makanan ringan berbahan dasar sereal [kembang gula]","cereal-based snacks [confectionery]"
"bakso yang terbuat dari kanji","ball made of starch"
"bubur manis","sweet porridge"
"keripik tipis kering yang terbuat dari mi goreng","fried noodle crackers"
"makanan batang berenergi berbahan dasar cokelat","chocolate-based energy bar"
"krim-krim coklat","chocolate creams"
"minuman kopi dengan buah-buahan",-
"Es teler",-
"bola-bola ubi",-
"Teh serbuk daun kelor",-
"coklat pasta",-
"ampiang ikan",-
"ampiang tinta cumi",-
"coklat berisi ekstrak buah",-
"gula-gula untuk makanan","candy for food"
"taburan praline untuk digunakan pada es krim","praline topping for use on ice cream"
"ampiang kerang",-
"Produk kembang gula rami yang dapat dimakan dan produk kembang gula yang berasal dari atau diresapi dengan rami","hemp and derivative based or infused edible products"
"Galamai (dodol khas Sumatera Barat)",-
"beras hitam",-
"Saus untuk es krim","Sauce for ice cream"
"Es pisang ijo",-
"marning jagung",-
"pie Eskimo","Eskimo pie"
"penyedap rasa",-
panili,-
merica,-
"GIS (bahan pemekar roti)","GIS (breading agent)"
"Bumbu masak (moto)",-
"Sediaan berbahan dasar coklat",-
"Makanan batang berenergi berbahan dasar madu","honey-based energy bars"
"Bumbu nasi uduk","Uduk rice seasoning"
"Keripik camilan sereal","Cereal snack chips"
"bubuk daun kelor dimakan mengandung kelor",-
"Perasa alami dan perasa herbal (selain minyak esensial)","natural and herbal flavourings (other than essential oils)"
"saus bumbu","seasoning sauce"
"bubuk saus","sauce powders"
"Roti koktail","Cocktail Bread"
"ampiang udang",-
"kerupuk telur ketam",-
"ampiang telur ketam",-
"stick cumi (kerupuk)",-
"stick kerang (kerupuk)",-
"Nasi organik sudah diolah dalam kemasan",-
"Nasi merah sudah diolah dalam kemasan",-
"Nasi hitam sudah diolah dalam kemasan",-
"Nasi jepang sudah diolah dalam kemasan",-
"Nasi coklat sudah diolah dalam kemasan",-
"es mambo",-
"mie yang terbuat dari tanaman kelor",-
"mie kelor berwarna hijau",-
"Teh daun kelor",-
"Teh yang menggunakan kelor",-
"kopi yang mengandung kelor",-
"kakao yang mengandung kelor",-
"mie yang mengandung kelor",-
"mie berbahan dasar kelor",-
Jenang,-
"Cendawan (truffles) dan pemanis-pemanis coklat","Chocolate truffles and sweetst"
"cuka sushi","sushi vinegar"
"makan siang dalam kotak yang utamanya terdiri dari sushi","boxed lunch consisting of sushi"
"chinese stuffed dumplings (gyoza, cooked)","chinese stuffed dumplings (gyoza, cooked)"
"pangsit Cina dengan isian (Shumai, dimasak)","chinese stuffed dumplings (Shumai, cooked)"
"Makanan penutup terbuat dari cokelat","Desserts made of chocolate"
"campuran kopi hitam dengan susu panas","café au lait"
"es lilin (popsicle)","ice-sucker (popsicle)"
"es dalam bentuk bubuk atau butiran","ices being in powder or granulated form"
"Minuman karamel",-
"minuman berbahan dasar karamel",-
"Minuman karamel dengan campuran susu",-
"sediaan berbahan dasar kakao","cocoa-based preparation"
"sediaan berbahan dasar kopi","coffee-based preparation"
"Minuman cokelat","Chocolate beverages"
"Cabe Kering","Dried Chilli"
"Bakpia Kukus (Kue tradisional)","steamed bakpia (Traditional cake)"
"Bubuk bahan makanan terbuat dari tanaman kelor bernutrisi",-
"Teh herbal yang mengandung kelor",-
"teh herbal yang menggunakan kantong teh yang mengandung kelor",-
"rempah-rempah yang mengandung kelor",-
"Makanan penutup terbuat dari sereal","Desserts made of cereal"
"Makanan penutup terbuat dari tepung","Desserts made of flour"
"Makanan penutup terbuat dari nasi","Desserts made of rice"
"Minuman kakao","Cocoa beverages"
"pemanis-pemanis coklat","chocolate sweets"
"perasa makanan untuk digunakan dalam membuat es krim","food flavorings for use in making ice cream"
"minuman-minuman berjenis kental/seperti lumpur dengan rasa kopi (coffee-flavored slush-type drinks)","coffee-flavored slush-type drinks"
"kerupuk getas ikan",-
"kerupuk getas cumi",-
"kerupuk getas udang",-
"roti bun carbomado","carbomado bun"
"beras plumula untuk makanan","plumule rice for food"
"tepung gandum yang dipanggang","roasted wheat flour"
"Serbat (es yang dapat dimakan)","sherbets (edible ices)"
"Yogurt beku (es yang dapat dimakan)","frozen yogurts (edible ices)"
"Es yang dapat dimakan berbahan dasar air dengan rasa yang dibekukan","edible ices based on frozen flavoured water"
"Roti kelapa","Coconut Bread"
"cokelat dan produk cokelat, yaitu gula-gula cokelat, permen cokelat, cokelat batangan, olesan cokelat","chocolate and chocolate products, namely: chocolate confectionery, chocolate candies, chocolate bars, chocolate spreads"
"Makanan berbahan dasar tepung","Flour based food"
"teh bubuk","powdered tea"
"bahan makanan berbahan dasar sereal, beras dan gandum yang diekstrusi","cereal-based, rice-based and extruded wheat"
"makanan ringan berbahan dasar multigrain yang larutkan dengan suplemen nutrisi dan makanan, bukan untuk keperluan medis","multigrain- based snack foods infused with nutritional and dietary supplements, not for medical purposes"
"sereal berbentuk butiran","flake made from cereals"
Bubur,gruel
"Gula atau pemanis (serbuk, cair atau tablet)","Sugar or sweeteners (powdered, liquid or tablets)"
"Saus kental untuk penambah rasa","simmer sauces"
"Kue Keciput",-
"kukis coklat dari tepung keto","Ketogenic chocolate cookies"
"Kue Kuping Gajah",-
"Gula nira kelapa",-
"Gula semut",-
bubur,porridge
"Bubur jagung",grits
"Makanan dan makanan ringan porsi kecil utamanya terdiri dari nasi, pasta dan atau mi","small prepared meals and snacks consisting mainly of rice, pasta and or noodles"
"Keningar (bumbu dapur)",-
"Makanan, makanan ringan dan makanan ringan organik berbahan dasar sereal","cereal based foods, snacks and organic snacks"
"pemanis rendah kalori",-
"bahan pengental untuk makanan",-
"Nasi krengsengan mercon",-
"Nasi krengsengan sapi",-
"Nasi Sapi Krengseng Mercon",-
"Nasi Tuna Woku",-
"permen kacang lokus","Locust bean gum"
"Tepung gula",-
"Kunyit kering",-
"Bubuk spikulas",-
"Kapulaga bubuk",-
"Pala bubuk",-
"Minyak cabe",-
"Merica bubuk",-
"Bawang merah bubuk",-
Klabat,-
"Klabat bubuk",-
"Biji selasih",-
"Adas manis bubuk",-
"Jinten bubuk",-
"Kunyit bubuk",-
"Bubuk ngo hiong",-
"Bubuk spekulas",-
"Campuran tepung","Flour mixes"
"Nasi Empal Daging",-
"Nasi Dendeng Batoko",-
"Nasi Dendeng Balado",-
"Nasi Semur Daging Sapi",-
"Nasi Sapi Lada Hitam ",-
"Nasi Rendang Sapi",-
"Nasi Kresengan Mercon",-
"Nasi Ikan Asam Manis",-
"Nasi Cakalang Suwir Pedas",-
"Nasi Cakalang suwir kecombrang",-
"Nasi Tuna Pedas Kemangi",-
"Nasi Ikan Pesmol",-
"Kerupuk ikan aneka rasa",-
"Kerupuk udang aneka rasa",-
"Sambal goreng Teri",-
"Sambal cabe kering",-
"Sambal cabe kering aneka rasa",-
"Sambal Goreng Ati Kentang",-
"Bahan pemanis untuk kue atau minuman atau makanan","sweeteners for cakes or beverages or food"
"keripik nasi","rice chips"
"produk nasi untuk makanan","rice products for food"
"Nasi Ikan Bakar Sambal Dabu",-
"sediaan makanan ringan terbuat dari sereal","snack foods prepared from cereals"
"biscuit tipis terbuat dari sereal","cracker made from cereals"
"es krim mochi",-
"penyedap kopi","Coffee flavorings (flavourings)"
"minyak kopi","Coffee oils"
"kopi kantongan","Coffee Pods"
"pengganti cokelat","Chocolate substitutes"
"minuman dengan bahan dasar teh","Beverages with tea base"
"teh (bukan untuk keperluan medis)","Tea (not medicinal)"
"Nasi Bola Tuna",-
"Bola-bola kecil yang terbuat dari tepung tapioka",-
"Sediaan karbohidrat untuk makanan","Carbohydrate preparations for foods"
"Sediaan berbahan karbohidrat untuk makanan","Carbohydrate based preparations for foods"
"Minuman berbahan dasar teh bunga telang",-
"Minuman berbahan dasar teh bunga mawar",-
"Pati termasuk pati yang dimodifikasi untuk makanan","Starch including modified starch for food"
"Kopi bubuk","Coffee powder"
"Bihun Goreng",-
"Spaghetti Meatballs",-
"Kapsul kopi yang berisi kopi untuk diseduh","Coffee capsules containing coffee for brewing"
"Adonan yang didinginkan","Refrigerated dough"
"Donat berlubang","Donut holes"
"Popcorn yang dilapisi perasa","Flavor coated popped popcorn"
"Es krim novelties (bentuk genggam), yaitu, makanan penutup es krim","Ice cream novelties, namely, ice cream desserts"
"Keripik dan kerupuk berbahan dasar tepung dan berbahan dasar gandum","Flour-based and grain-based chips, crisps and crackers"
"Bakpao rasa Kacang Merah, rasa kacang hijau, rasa kacang tanah, rasa coklat, rasa kacang hitam, rasa kacang hijau pandan, rasa talas, rasa bengkoang asin, rasa labu dan rasa ayam kecap",-
"Permen kenyal","Chewy Candy"
"Minuman jahe (teh jahe)",-
"Nasi Cakalang Rica Rica",-
"Nasi Tuna Saus Asam Manis  ",-
"Nasi Cakalang Cabai Hijau",-
"Ekstrak coklat","Chocolate extracts"
"Ekstra ragi untuk makanan","Yeast extracts for food"
"Ekstrak ragi sebagai olesan","Yeast extracts as spreads"
"Sereh kering (Bumbu)",-
"Teh daun sirsat",-
"Bumbu mie goreng","fried noodle seasoning"
"Bumbu mie kuah","soup noodle seasoning"
"Roti Srikaya Panggang","Roasted Srikaya Bread"
"Roti Srikaya Goreng","Fried Srikaya Bread"
"Es stik","ice sticks"
"Ekstrak kopi malt","Malt coffee extracts"
"vanilla bubuk (Bumbu)",-
"Nasi Bakar Ayam",-
"Nasi Kari Sapi",-
"Snack Bar (Makanan)",-
"es batu",-
"es batu bentuk tabung",-
"es batu bentuk kotak",-
"Temulawak bubuk (bumbu)",-
"Intip goreng (makanan berbahan dasar beras)",-
"Daun Mint Kering (bumbu)",-
"Ngohiong (Bumbu)",-
"Sediaan terbuat dari gandum termasuk serpih-serpih gandum",-
"Kopi, ekstrak kopi, teh, kakao dan penggantinya","Coffee, coffee extracts, tea, cocoa and their substitutes"
"Minuman teh krisan","Chrysanthemum tea drink"
"Permen Jahe",-
"Permen Pastilles",-
"Permen Pelega Tenggorokan",-
"Sediaan-sediaan tepung untuk makanan","Flour preparations for food"
"kue pang-pang","baking cake"
"Kerupuk Kentang",-
"Sambal cobek",-
"Sambal bakso",-
"Nasi Ikan Saus Padang",-
"Nasi Tuna Balado",-
"Nasi Tuna Bumbu Bali",-
"Nasi Cakalang Woku",-
"Permen Kristal bening",-
"pasta kacang cabai pedas","Hot chilli bean paste"
"Makanan ringan berbahan dasar tepung terigu","Wheat flour based snacks"
"tepung arrowroot","arrowroot flour"
"Coklat, praline yang diisi dan tidak diisi, permen","Chocolate, filled and non-filled pralines, sweets"
"Kue dan kue tar, gula-gula (termasuk yang beku)","Cakes and tarts, confectionery (including frozen)"
"Produk gula-gula dan kembang gula","Confectionery and sugar confectionery products"
"Makanan penutup",Desserts
"Makanan penutup berbahan dasar beras, makanan penutup muesli","Rice-based desserts, muesli desserts"
"Soufflé (makanan penutup)","Soufflés (desserts)"
"Puding (makanan penutup)","Puddings (desserts)"
"Puding semolina","Semolina pudding"
"Roti, sandwich, biskuit","Bread, sandwiches, biscuits"
"Produk kue dan kembang gula","Pastry and confectionery products"
"Gula, pemanis alami, saus pelumur (glazer) dan isian manis (sweet filling), madu, sirup (treacle)","Sugar, natural sweeteners, glazes and sweet fillings, honey, treacle"
"Saus (bumbu masak), saus salad","Sauces (condiments), salad dressings"
"Hidangan yang dimasak","Cooked dishes"
"kerupuk opak",-
"Jagung yang sudah diolah","Processed corn"
"isi bukan dari susu, yaitu, isi berasal dari biji padi-padian","non-dairy fillings, namely, fillings derived from grains"
"icing bukan dari susu","non-dairy icings"
"Makanan ringan terutama terdiri dari gandum","snack foods consisting primarily of  grain"
"Saus dalam kemasansauces in a pouch","sauces in a pouch"
"Saus untuk pasta dan nasi","sauces for pasta and rice"
"Saus untuk tumisan","stir fry sauces"
"Sediaan untuk membuat saus kaldu","preparations for making gravy"
"Saus celup berbahan dasar coklat","chocolate based dips"
"Cairan berbumbu untuk merendam makanan","Seasoning marinade"
"Makanan ringan terutama terdiri dari pasta atau nasi","snack foods consisting primarily of pasta or rice"
"Spageti yang belum dimasak","uncooked spaghetti"
"Makanan ringan terutama terdiri dari sereal atau gandum","snack foods consisting primarily of cereal or grain"
"Makanan penutup mousse","mousse desserts"
"Sorbet (es)","sorbets (ices)"
"Makanan ringan terutama terdiri dari roti","snack foods consisting principally of bread"
"Olesan manis (madu)","sweet spreads (honey)"
"Makanan siap saji yang mengandung (terutama) mie","prepared meals containing (principally) noodles"
"Minuman berbahan dasar teh dan teh herbal","Tea and herbal tea-based beverages"
"Kembang gula yang dibekukan dengan teh, teh herbal dan/atau perasa buah-buahan","Frozen confections with tea, herbal tea and/or fruit flavoring"
"Campuran minuman berbahan dasar teh herbal","Herbal tea-based beverage mix"
"Campuran minuman berbahan dasar teh","Tea-based beverage mix"
"makanan pembuka dan makanan ringan yang terdiri dari kembang gula, pasta, nasi, biji-bijian, roti dan sereal","appetizers and snacks foods consisting of confectionary, pasta, rice, grain, bread and cereals"
"kafein tambahan, yaitu, konsentrat berkafein untuk membuat minuman kopi","caffeinated coffee shots, namely, caffeinated concentrates for making coffee drinks"
"Mie yang didinginkan","Chilled noodles"
"Mie yang dibekukan hingga ke bagian dalam","Deep frozen noodles"
"sediaan makanan yang berbahan dasar biji-bijian","food preparations based on grains"
"Garam Masak beryodium",-
"kue kelor","moringa cookies"
"Mie Lidi (Lidi-lidian)",-
teh,tea
"sambal oelek menjadi bumbu","sambal oelek being condiments"
"campuran biskuit","biscuit mixes"
"cokelat hitam","black chocolate"
"biskuit mentega","butter biscuits"
"adonan kue","cake batter"
"biskuit keju","cheese biscuits"
"tepung jagung","corn starch"
donat,donuts
"campuran biskuit","biscuit mixes"
ekspresso,expresso
"saus tiram","oyster sauce"
"kerupuk udang","shrimp crackers"
"kerucut untuk es krim","cones for ice cream"
"kue, biskuit, kue kering","cakes, biscuits, cookies"
"pie pisang",-
"mizuame [sari pati ketan] [permen]","mizuame [glutinous starch syrup] [confectionery]"
"teh dalam kantung tidak mengandung obat","Nonmedicated tea bags"
"kue kering berbentuk kerang","shortcrust pastry shells"
"seduhan herbal bandrek",-
"roti dari tepung beras","rice bread"
"hidangan penutup dari buah (fruit cobblers)","fruit cobblers"
"bubuk kayu manis","ground cinnamon"
"Minuman teh berbahan dasar daun kelor",-
"Minuman teh berbahan dasar daun kelor rasa latte",-
"seduhan (bukan obat)","infusions (not medicinal)"
"Bumbu Bakso",-
"Kopi Instan disajikan dengan paket satuan","instant coffee single serve packets"
