name_id,name_en
"Layanan informasi yang terkait dengan penggunaan sistem kontrol [perangkat keras komputer] untuk sistem percetakan dan untuk perangkat untuk pra-pemrosesan dan pasca-pemrosesan barang cetakan yang disediakan melalui cloud","Information services related to the use of control systems [computer hardware] for printing systems and for devices for preprocessing and postprocessing printed material provided via the cloud"
"Layanan desain iklan","Advertising design services"
"Layanan konsultasi yang berkaitan dengan desain perangkat lunak komputer","Consultancy services relating to computer software design"
"Penyewaan ruang memori pada server untuk hosting","Rental of memory space on servers for hosting"
"Papan buletin elektronik","Electronic bulletin boards"
"Layanan desain dan pembuatan situs web","Web site design and creation services"
"Perancangan dan pengimplementasian jaringan halaman web untuk pihak lain","Designing and implementing network web pages for others"
"Produksi atau pemeliharaan halaman web untuk pihak lain","Production or maintenance of web pages for others"
"Penyimpanan data online","Online data storage"
"layanan penyimpanan data elektronik","electronic data  storage services"
"Layanan teknik yang berkaitan dengan desain sistem elektronik","Engineering services relating to the design of electronic systems"
"Desain produk","Design of products"
"Desain seni grafik","Graphic arts designing"
"layanan konsultasi perangkat lunak komputer","computer software consultancy services"
"layanan komputer, yaitu, integrasi lingkungan cloud computing umum dan swasta","computer services, namely, integration of private and public cloud computing environments"
"layanan komputer, yaitu, manajemen jarak jauh dan manajemen di tempat untuk sistem teknologi informasi (TI) dan aplikasi piranti lunak untuk pihak lain","computer services, namely, remote and on-site management of information technology (IT) systems and software applications for others"
"komputasi cloud dengan fitur piranti lunak untuk digunakan dalam manajemen database dan gudang data","cloud computing featuring software for use in database management"
"penyewaan ruang di suatu fasilitas co-location komputer untuk penampungan pusat data bagi pihak lain","rental of space in a computer co-location facility for containerized data centers of others"
"layanan penggalian data","data mining services"
"layanan cadangan data dan layanan restorasi data","data backup and data restoration services"
"layanan enkripsi data dan dekripsi data","data encryption and decryption services"
"komputasi cloud dengan fitur piranti lunak untuk digunakan dalam manajemen database dan gudang data","cloud computing featuring software for use in database management and data warehousing"
"Infrastruktur-sebagai-layanan dalam bentuk layanan dukungan teknis, yaitu layanan manajemen infrastruktur jarak jauh dan di lokasi setempat untuk pemantauan, administrasi, dan manajemen TI sistem cloud  untuk umum dan swasta serta sistem aplikasi","Infrastructure-as-a-service in the nature of technical support services, namely, remote and on-site infrastructure management services for monitoring, administration and management of public and private cloud computing IT and application systems"
"konsultasi IT dalam bentuk konsultasi di bidang mobilitas IT dan layanan tempat kerja","IT consulting in the nature of consulting in the field of IT mobility and workplace services"
"penggunaan sementara piranti lunak yang tidak dapat diunduh untuk pengoperasian jaringan, manajemen, otomatisasi, virtualisasi, konfigurasi, penyediaan, penyebaran, dan kendali komputer","temporary use of non- downloadable software for computer and network operation, management, automation, virtualization, configuration, provisioning, deployment, and control"
"penggunaan sementara piranti lunak yang tidak dapat diunduh untuk manajemen teknologi informasi (TI), manajemen infrastruktur TI, manajemen infrastruktur TI jarak jauh, manajemen dan inventaris aset TI, otomatisasi proses TI, manajemen daur ulang perangkat TI, keamanan TI, pelaporan dan peramalan TI, kesalahan infrastruktur TI dan pemantauan kinerja, dan fasilitasi meja layanan pengguna TI dan fungsi help desk","temporary use of non-downloadable software for information technology (IT) management, IT infrastructure management, remote IT infrastructure management, IT asset management and inventory, IT process automation, IT device lifecycle management, IT security, IT reporting and forecasting, IT infrastructure fault and performance monitoring, and facilitating IT user service desk and help desk functions"
"penggunaan sementara piranti lunak yang tidak dapat diunduh untuk perlindungan data, keamanan data, dan aplikasi komputer serta keamanan jaringan","temporary use of non-downloadable software for data protection, data security, and computer application and network security"
"penggunaan sementara piranti lunak yang tidak dapat diunduh untuk kepatuhan regulasi keamanan informasi","temporary use of non-downloadable software for information security regulatory compliance"
"penggunaan sementara piranti lunak yang tidak dapat diunduh untuk memantau akses dan aktivitas jaringan komputer","temporary use of non-downloadable software for monitoring computer network access and activity"
"penggunaan sementara piranti lunak yang tidak dapat diunduh untuk enkripsi dan dekripsi data, kriptografi, otentikasi pengguna komputer, dan pemantauan kepatuhan pelaporan, dan analitik","temporary use of non-downloadable software for data encryption and decryption, cryptography, computer user authentication, and information security compliance monitoring, reporting and analytics"
"penggunaan sementara piranti lunak yang tidak dapat diunduh untuk cadangan data, pemulihan, pengarsipan dan deduplikasi","temporary use of non-downloadable software for data backup, recovery, archiving and deduplication"
"penggunaan sementara dari piranti lunak yang tidak dapat diunduh untuk manajemen dan otomatisasi infrastruktur cloud","temporary use of non-downloadable software for cloud infrastructure management and automation"
"pengunaan sementara dari piranti lunak yang tidak dapat diunduh untuk cloud, web dan pemantauan kinerja aplikasi","temporary use of non- downloadable software for cloud, web and application performance monitoring"
"penggunaan sementara piranti lunak yang tidak dapat diunduh untuk database dan manajemen database, pengoperasian gudang data dan otomatisasi gudang data, pengoperasian dan otomatisasi data center, integrasi aolikasi dan tabase, transmisi data, penyimpanan, pemrosesan dan reproduksi, serta utnuk mengakses, mempertanyakan dan menganalisa informasi yang tersimpan di database dan gudang data","temporary use of non-downloadable software for database and database management, data warehouse operation and automation, data center operation and automation, application and database integration, data transmission, storage, processing and reproduction, and for accessing, querying and analyzing information stored in databases and data warehouses"
"perancangan dan pengembangan perangkat keras dan perangkat lunak komputer terkait dengan aktivitas-aktivitas anak","design and development of computer hardware and software related to children activities"
"Penyediaan piranti lunak komputer yang tidak dapat diunduh untuk memasangkan, memperbarui, dan menghubungkan headphone, earphone, earbud, speaker, komputer, televisi, dan telepon","Providing non-downloadable computer software to pair, update and connect headphones, earphones, earbuds, speakers, computers, televisions, and phones"
"Penyediaan mesin penelusuran dan platform penelusuran untuk memperoleh data dan konten melalui jaringan komunikasi elektronik, jaringan komputer lokal dan jaringan komputer global serta perangkat komunikasi nirkabel","Providing search engines and search platforms for obtaining data and content via electronic communication networks, local and global computer networks and wireless communication devices"
"Pengembangan manajemen bisnis standar sukarela","business management development of voluntary standards"
"Desain telepon","phone design"
"pencarian dan pengambilan informasi, situs, dan sumber daya lain yang tersedia di jaringan komputer untuk pihak lain","searching and retrieving information, sites, and other resources available on computer networks for others"
"konsultasi IT di bidang lingkungan dan efisiensi energi","IT consulting in the environmental and energy efficiency fields"
"Menyajikan dan memberikan penjelasan tentang kinerja dan operasi sistem pengatur cahaya menggunakan lan nirkabel","Presenting and providing explanations on performance and operation of light regulating systems using wireless lan"
"Menyajikan dan memberikan penjelasan tentang kinerja dan pengoperasian lampu listrik dan peralatan pencahayaan lainnya","Presenting and providing explanations on performance and operation of electric lamps and other lighting apparatuses"
"Pemberian nasehat teknologi komputer yang diberikan kepada pengguna Internet melalui hotline dukungan","Computer technology advice provided to Internet users by means of a support hotline"
"Desain komputer, komputer notebook, komputer laptop, komputer portable dan komputer genggam","Design of computers, notebook computers, laptop computers, portable computers and handheld computers"
"Layanan perangkat lunak sistem komputer","Computer system software services"
"Hosting perangkat lunak aplikasi komputer untuk mencari dan mengambil informasi dari database dan jaringan komputer","Hosting computer application software for searching and retrieving information from databases and computer networks"
"Menyediakan informasi teknis sesuai permintaan pengguna akhir melalui telepon atau jaringan komputer global","Providing technical information at the specific request of end-users by means of telephone or global computer network"
"Penyediaan piranti lunak komputer yang tidak dapat diunduh untuk mengendalikan dan memperbarui headphone, earphone, earbud, dan speaker","Providing non-downloadable computer software for controlling and updating headphones, earphones, earbuds, and speakers"
"layanan konsultasi di bidang komputer yang berbasis sistem informasi bisnis","consulting services in the field of computer- based information systems for businesses"
"layanan ilmiah dan teknologi, yaitu penelitian dan desain di bidang piranti lunak jaringan komputer dan arsitektur datacenter komputer","scientific and technological services, namely, research and design in the field of computer networking hardware and computer datacenter architecture"
"penggunaan sementara dari piranti lunak yang tidak dapat diunduh untuk intelijen bisnis, wawasan proses bisnis, anlisa data, manajemen informasi, manajemen pengetahuan, manajemen hubungan dengan pelanggan, serta sumber perusahaan dan manajemen resiko","temporary use of non-downloadable software for business intelligence, business process insight, data analytics, information management, knowledge management, customer relationship management, and enterprise resource and risk management"
"penggunaan sementara piranti lunak yang tidak dapat diunduh untuk menyimpan, mengelola, melacak, dan menganalisa data bisnis","temporary use of non-downloadable software for storing, managing, tracking, and analyzing business data"
"penggunaan sementara dari piranti lunak untuk mesin penelusuran yang tidak dapat diunduh dan piranti lunak untuk proyek dan manajemen arsip","temporary use of non- downloadable search engine software and software for project and records management"
"penggunaan sementara dari piranti lunak yang tidak dapat diunduh untuk pengembangan, penyebaran, pengujian, pengirima dan aplikasi manajemen daur ulang piranti lunak","temporary use of non-downloadable software for software development, deployment, testing, delivery and application lifecycle management"
"penggunaan sementara dari piranti lunak yang tidak dapat diunduh untuk manajemen sistem IT yang menyatu","temporary use of non-downloadable software for converged IT systems management"
"penggunaan sementara dari infrastruktur yang terdefinisikan sebagai piranti lunak yang tidak dapat diunduh untuk virtualisasi dan pengelolaan komputer, piranti keras komputer, piranti lunak komputer, server, jaringan komputer dan penyimpanan komputer","temporary use of non-downloadable software-defined infrastructure software for virtualizing and managing computers, computer hardware, computer software, servers, computer networks and data storage"
"penggunaan sementara dari piranti lunak yang tidak dapat diunduh dalam bidang penyatuan dan hiper-penyatuan infrastruktur IT untuk virtualisasi dan pengelolaan komputer, piranti keras komputer, piranti lunak komputer, server, jaringan komputer dan penyimpanan data","temporary use of non-downloadable software in fields of converged and hyper-converged IT infrastructure for virtualizing and managing computers, computer hardware, computer software, servers, computer networks and data storage"
"Layanan piranti lunak sebagai suatu layanan, yaitu, cloud hosting dan piranti lunak infrastruktur datacenter untuk digunakan oleh pihak lain untuk penggunaan pada manajemen database","Software as a Service services, namely, hosting cloud and datacenter infrastructure software for use by others for use in database management"
"penggunaan sementara dari piranti lunak yang tidak dapat diunduh untuk pengelolaan lisensi piranti lunak","temporary use of non-downloadable software for managing software licenses"
"konten digital penyimpanan elektronik, yaitu, gambar, teks, video dan data audio","electronic storage of digital content, namely, images, text, video and audio data"
"layanan berbagi file, yaitu, penyediaan suatu website dengan fitur teknologi yang memudahkan pengguna untuk mengunggah dan mengunduh file elektronik","file sharing services, namely, providing a website featuring technology enabling users to upload and download electronic files"
"layanan konfigurasi jaringan komputer","computer network configuration services"
"Penyediaan piranti lunak yang tidak dapat diunduh untuk meninjau level baterai untuk headphone, earphone, earbud, dan speaker","Providing non-downloadable software for reviewing battery level for headphones, earphones, earbuds, and speakers"
"Penyediaan piranti lunak komputer yang tidak dapat diunduh untuk memudahkan pengguna dalam memprogram audio, video, film, teks dan konten multimedia lainnya di bidang musik, video, radio online, hiburan dan acara budaya","Providing non-downloadable computer software to enable users to program audio, video, movies, text and other multimedia content in the field of music, video, online radio, entertainment and cultural events"
"Penyediaan dan situs web jaringan online interaktif, melalui jaringan komunikasi elektronik, jaringan komputer lokal dan global dan perangkat komunikasi nirkabel, yang menampilkan teknologi untuk memudahkan pengguna dalam memprogram audio, video, film, teks dan konten multimedia lainnya","Providing and interactive online network website, via electronic communication networks, local and global computer networks and wireless communication devices, featuring technology to enable users to program audio, video, movies, text and other multimedia content"
"Pemeliharaan, perbaikan dan pembaruan piranti keras komputer, piranti lunak komputer, periferal komputer, dan aplikasi komputer","Maintenance, repair and updating of computer hardware, software, peripherals, and applications"
"Penyewaan piranti keras komputer, piranti lunak komputer, dan periferal komputer","Rental of computer hardware, software, and peripherals"
"Platform sebagai suatu layanan (PAAS) yang menyajikan platform perangkat lunak komputer yang memungkinkan pengguna untuk mengakses dan melacak data, mendapatkan informasi kesehatan dan kebugaran, menetapkan tujuan kesehatan dan kebugaran, mengelola dan berpartisipasi dalam tantangan dan inisiatif kesehatan dan kebugaran, dan berpartisipasi dalam pelatihan digital di bidang kesehatan dan kebugaran","Platform as a service (PAAS) featuring a computer software platform that enables users to access and track health data, obtain health and wellness information, set health and wellness goals, administer and participate in health and wellness challenges and initiatives, and participate in digital coaching in the field of health and wellness"
"Pengembangan perangkat lunak aplikasi untuk TV","Development of application software for TV"
"layanan konsultasi komputer di bidang aplikasi manajemen pengiriman","computer consultation services in the field of application delivery management"
"layanan pemrograman komputer untuk pihak lain di bidang manajemen konfigurasi piranti lunak","computer programming services for others in the field of software configuration management"
"menyediakan program interface untuk pihak ketiga untuk mengakses konten situs web dan data","providing programmatic interfaces for third parties to access website content and data"
"layanan teknologi informasi (TI) (perangkat keras komputer, desain perangkat lunak dan periferal dan konsultasi teknis)","information technology (IT) services (computer hardware, software and peripherals design and technical consultancy)"
"Pengembangan perangkat lunak untuk konversi data dan konten multimedia dari dan ke berbagai protokol","development of software for data and multimedia content conversion from and to different protocols"
"Menyediakan layanan perangkat lunak aplikasi komputer yang melakukan peralihan dan komunikasi antara berbagai sistem operasi","providing computer application software services that perform switching and communication between different operating systems"
"Pengembangan perangkat lunak untuk permainan (game)","development of game software"
"Desain perangkat lunak komputer untuk mengendalikan mesin, terminal serta untuk peralatan pengendali akses serta pemonitor waktu","Design of computer software for controlling machines, terminals, and for access control and time monitoring apparatus"
"Pemeliharaan situs web untuk digunakan dalam menyediakan dan menjual publikasi elektronik online","maintenance of web sites for use in providing and selling electronic publications online"
"Desain perangkat lunak komputer dalam bidang keamanan, peranti pengunci serta kendali akses","Design of computer software in the field of security, locking and access control devices"
"Desain karakter game online","design of game character online"
"penyediaan perangkat lunak komputer yang tidak dapat diunduh untuk melihat dan menelusuri informasi, foto, ulasan, peringkat/nilai bisnis dan organisasi","providing non-downloadable computer software for viewing and searching for information, photos, reviews, ratings of business and organizations"
"pengaturan situs web untuk jasa jejaring sosial yang tersedia di Internet untuk tujuan interaksi antar pengguna","organization of websites for social networking services provided on the Internet for the purpose of interaction between users"
"Penyediaan penggunaan sementara atas perangkat lunak yang tidak dapat diunduh online untuk komputasi kognitif, pembelajaran yang mendalam, kecerdasan buatan","providing temporary use of on-line non-downloadable software for cognitive computing, deep learning, artificial intelligence"
"Jasa perangkat lunak berbentuk layanan (SAAS) berupa perangkat lunak untuk digunakan dalam menyediakan kemampuan komputasi awan dan jasa teknologi informasi (IT), komputasi, dan komputasi awan","software as a service (SAAS) services featuring software for use in providing cloud-computing capabilities and information technology (IT) services, computing, and cloud computing"
"Penyewaan meteran untuk pencatatan konsumsi energi","Rental of meters for the recording of energy consumption"
"Desain, pengembangan, dan implementasi perangkat lunak untuk platform komputasi terdistribusi","Design, development, and implementation of software for distributed computing platforms"
"platform sebagai suatu layanan (PaaS) yang menampilkan platform perangkat lunak komputer untuk mengelola blockchain dan driven token (token driven), sistem komputer penyimpanan terdistribusi","platform as a service (PaaS) featuring computer software platforms for managing blockchain and token driven, distributed storage computer systems"
"menyediakan perangkat lunak untuk digunakan dalam mengakses informasi keuangan dan data pasar dan tren","providing software for use in accessing financial information and market data and trends"
"layanan komputer, yaitu, menyediakan layanan penyimpanan cloud terenkripsi pribadi yang aman","computer services, namely, providing secure, private encrypted cloud storage services"
"layanan komputer, yaitu, menyediakan penyimpanan data peer-to-peer elektronik yang terdistribusi di seluruh (across) sumber daya penyimpanan elektronik pelanggan yang tidak digunakan","computer services, namely, providing electronic peer-to-peer data storage distributed across unused customer electronic storage resources"
"jasa perangkat lunak sebagai suatu layanan (SaaS) yang menampilkan perangkat lunak untuk kliring, alokasi, kepatuhan, pencatatan dan penyelesaian perdagangan yang terkait dengan mata uang digital, mata uang virtual, aset mata uang kripto, aset digital dan blockchain, aset digital (digitized assets), token digital, token kripto (crypto tokens) dan token utilitas","software as a service (SaaS) services featuring software for clearing, allocation, compliance, recordation and settlement of trading related to digital currency, virtual currency, cryptocurrency, digital and blockchain assets, digitized assets, digital tokens, crypto tokens and utility tokens"
"perangkat lunak sebagai suatu layanan (SaaS) yang menampilkan platform perangkat lunak komputer untuk pengembangan, penyebaran, dan manajemen/pengelolaan sistem dan aplikasi komputer","software as a service (SaaS) featuring computer software platforms for computer system and application development, deployment, and management"
"menyediakan perangkat lunak yang tidak dapat diunduh untuk membuat, mengelola, dan menetapkan identitas digital untuk produk fisik","providing non-downloadable software for creating, managing, and assigning digital identities for physical products"
"layanan platform as a service (PAAS) yang menampilkan perangkat lunak untuk membuat, mengelola, dan menetapkan identitas digital untuk produk fisik","platform as a service (PAAS) services featuring software for creating, managing, and assigning digital identities for physical products"
"menyediakan perangkat lunak komputer yang tidak dapat diunduh untuk manajemen data, yaitu, menyimpan dan mengelola data yang terkait dengan identitas digital untuk produk fisik","providing non-downloadable computer software for data management, namely, storing and managing data associated with digital identities for physical products"
"menyediakan perangkat lunak kontrol inventaris yang tidak dapat diunduh","providing non-downloadable inventory control software"
"menyediakan perangkat lunak manajemen inventaris yang tidak dapat diunduh","providing non-downloadable inventory management software"
"menyediakan perangkat lunak manajemen rantai pasokan yang tidak dapat diunduh","providing non-downloadable supply chain management software"
"menyediakan perangkat lunak yang tidak dapat diunduh untuk digunakan sebagai perangkat lunak antarmuka pemrograman aplikasi (API) untuk semua hal di atas","providing non-downloadable software for use as application programming interface (API) software for all of the foregoing"
"layanan jaringan komputer","computer networking services"
"pembuatan jaringan komputasi terdistribusi","creation of distributed compute networks"
"layanan yang berhubungan dengan mendeteksi mengalokasikan dan meningkatkan daya memori dan penyimpanan komputasi antara peralatan komputasi dan komunikasi pada suatu jaringan","services relating to the detection allocation and enhancement of computing power memory and storage between computing and communication devices on a network"
"penyediaan penggunaan sementara atas perangkat lunak yang tidak dapat diunduh untuk mendeteksi mengalokasikan dan meningkatkan daya memori dan penyimpanan antara peralatan komputasi dan komunikasi pada suatu jaringan","providing temporary use of non-downloadable software for detecting allocating and enhancing power memory and storage between computing and communication devices on a network"
"penyediaan penggunaan sementara atas perangkat lunak yang tidak dapat diunduh online untuk mendeteksi mengalokasikan dan meningkatkan arsitektur komputasi terus-menerus di antara sumber daya komputasi","providing temporary use of online non-downloadable software for detecting allocating and enhancing continual computing architectures among computing resources"
"penyediaan perangkat lunak sebagai suatu layanan untuk streaming perangkat lunak komputer melalui Internet dan intranet","providing software as a service for streaming of computer software via the Internet and intranets"
"Inspeksi analisis dan evaluasi unit boiler","Inspection analysis and evaluation of boiler units"
"Menyediakan penggunaan sementara perangkat lunak yang tidak dapat diunduh untuk memudahkan anggota komunitas online membelanjakan dan memperdagangkan token yang tidak dapat dipertukarkan","Providing temporary use of non-downloadable software for enabling members of an on-line community to spend and trade non-fungible tokens"
"Menyediakan layanan keamanan untuk jaringan komputer akses komputer dan transaksi yang terkomputerisasi","Providing security services for computer networks computer access and computerised transactions"
"Menyediakan fasilitas online yang menampilkan teknologi yang memungkinkan pengguna online untuk membuat profil pribadi yang menampilkan informasi jaringan sosial dan bisnis dan untuk mentransfer dan berbagi informasi tersebut di antara beberapa fasilitas online","Providing online facilities featuring technology that enables online users to create personal profiles featuring social and business networking information and to transfer and share such information among multiple online facilities"
"Layanan platform as a service (PAAS) yang menampilkan perangkat lunak komputer untuk memungkinkan pengguna melakukan bisnis elektronik dan transaksi e-commerce","Platform as a service (PAAS) services featuring computer software to allow users to perform electronic business and e-commerce transaction"
"penyediaan situs web interaktif yang menampilkan teknologi yang memungkinkan pengguna mengunggah, mengunduh, berbagi, dan menjual publikasi digital kustom dan bermerek","providing an interactive website featuring technology that allows users to upload,  download, share and sell custom and branded digital publications"
"penyediaan verifikasi elektronik atas pesanan online untuk konten digital dan menghasilkan kode izin elektronik yang kemudian memungkinkan pengguna mengakses konten digital tersebut","providing electronic verification of on-line orders of digital content and generating electronic permission codes which then allow users to access said digital content"
"menyediakan layanan otentikasi pengguna menggunakan teknologi perangkat lunak berbasis blockchain untuk transaksi mata uang kripto","providing user authentication services using blockchain-based software technology for cryptocurrency transactions"
"jasa desain yaitu desain karya seni, desain kustom animasi dan makhluk lainnya, layanan desain yang berkaitan dengan desain dengan bantuan komputer","design services namely  artwork design, custom design of animated and other creatures, design services relating to computer aided design"
"produksi karya seni untuk dimasukkan dalam konten animasi dalam film","production of artwork for inclusion in animated content in films"
"penyediaan informasi teknologi di bidang fashion dan produk teknologi yang dapat dipakai","providing technology information in the field of fashion and wearable technological products"
"Desain dan pengembangan perangkat keras dan perangkat lunak realitas campuran","Design and development of mixed reality hardware and software"
"Platform as a service (PAAS) yang menampilkan platform perangkat lunak komputer untuk jejaring sosial, mengelola konten jejaring sosial, menciptakan komunitas virtual, dan transmisi gambar, konten audio-visual dan video, foto, video, data, teks pesan, iklan media komunikasi dan informasi periklanan","Platform as a service (PAAS) featuring computer software platforms for social networking, managing social networking content, creating a virtual community, and transmission of images, audio-visual and video content, photographs, videos, data, text, messages, advertisements, media advertising communications and information"
"platform sebagai layanan (PaaS) yang menampilkan platform perangkat lunak komputer untuk membuat, mempromosikan, menjual, dan bertukar token yang tidak dapat dipertukarkan (NFT)","platform as a service (PaaS) featuring computer software platforms for creating, promoting, selling, and exchanging non-fungible tokens (NFTs)"
"desain token yang tidak dapat dipertukarkan (NFT), pengembangan token yang tidak dapat dipertukarkan (NFT)","design of non-fungible tokens (NFTs), development of non-fungible tokens (NFTs)"
"layanan komputer, yaitu, penyediaan dan pengoperasian situs web dengan teknologi yang memungkinkan pengguna untuk membeli dan memperdagangkan seni digital dan grafik dalam bentuk token yang tidak dapat dipertukarkan (NFT) serta pembuatan dan penyediaan gambar, animasi, dan ilustrasi seni digital kustom untuk orang lain dalam bentuk token yang tidak dapat dipertukarkan (NFT)","computer services, namely, providing and operating a website with technology that enables users to purchase and trade digital arts and graphics in the form of non-fungible tokens (NFTs) and creating and providing custom digital art drawings, animations, and illustrations for others in the form of non-fungible tokens (NFTs)"
"layanan desain fashion","fashion design services"
"jasa konsultasi desain fashion","fashion design consulting services"
"desain virtual fashion","design of virtual fashion"
"menyediakan penggunaan sementara perangkat lunak simulasi online yang tidak dapat diunduh untuk memperdagangkan token yang tidak dapat dipertukarkan yang digunakan dengan teknologi blockchain","providing temporary use of online non-downloadable simulation software for trading non-fungible tokens used with blockchain technology"
"menyediakan halaman web on-line yang disesuaikan yang menampilkan informasi yang ditentukan pengguna- yang mencakup mesin pencari dan tautan web on-line ke situs web lain di bidang seni- dan barang koleksi- dan token yang tidak dapat dipertukarkan","providing customized on-line web pages featuring user-defined information- which includes search engines and on-line web links to other web sites in the field of art- and collectibles- and non-fungible tokens"
"Desain dan pengembangan perangkat keras komputer dan perangkat lunak komputer","Design and development of computer hardware and computer software"
"Menyediakan penggunaan sementara perangkat lunak online yang tidak dapat diunduh untuk mengimpor dan mengelola data","Providing temporary use of online non-downloadable software for importing and managing data"
"Layanan perangkat lunak sebagai layanan (SAAS), yaitu, menyediakan situs web dan portal seluler yang disesuaikan untuk individu yang menampilkan analitik data berdasarkan metrik fisiologis untuk tujuan pemantauan kesehatan","Software as a service (SAAS) services, namely, providing a customized website and mobile portal for individuals featuring data analytics based on physiological metrics for purposes of health monitoring"
"Layanan perangkat lunak sebagai layanan (SAAS), yaitu, perangkat lunak hosting untuk digunakan oleh orang lain untuk penggunaan algoritme untuk menghitung dan menghasilkan data untuk aktivitas olahraga, pelatihan kebugaran, penilaian tingkat kebugaran, pelatihan kebugaran, rekomendasi kebugaran dan penetapan tujuan","Software as a service (SAAS) services, namely, hosting software for use by others for use of an algorithm for calculating and generating data for sport activity, fitness training, fitness level assessments, fitness coaching, fitness recommendations and goal setting"
"Layanan perangkat lunak sebagai layanan (SAAS) yang menampilkan perangkat lunak untuk penggunaan algoritme untuk menghitung dan menghasilkan data untuk aktivitas olahraga , pelatihan kebugaran, penilaian tingkat kebugaran, pelatihan kebugaran, rekomendasi kebugaran dan penetapan tujuan","Software as a service (SAAS) services featuring software for use of an algorithm for calculating and generating data for sport activity, fitness training, fitness level assessments, fitness coaching, fitness recommendations and goal setting"
"Menyediakan situs web interaktif yang memungkinkan pengguna untuk memasukkan, mengakses, melacak kemajuan, memantau dan menghasilkan nutrisi kalori, kesehatan, kebugaran, latihan pribadi, olahraga, dan informasi dan pencapaian aktivitas atletik","Providing an interactive web site that enables users to enter, access, track progress, monitor and generate nutrition, calories, health, fitness, personal exercise, sports, and athletic activity information and achievements"
"Desain dan pengembangan perangkat keras dan perangkat lunak augmented reality","Design and development of augmented reality hardware and software"
"menyediakan informasi geografis","providing geographic information"
"jasa desain logo","logo design services"
"pengembangan video dan permainan komputer","development of video and computer games"
"membuat dan memelihara situs web untuk orang lain","creating and maintaining websites for others"
"Menyediakan situs online yang memberi pengguna kemampuan untuk mengunggah memodifikasi dan berbagi konten informasi pengalaman dan data virtual reality mixed reality dan augmented reality","Providing online sites that gives users the ability to upload modify and share virtual reality mixed reality and augmented reality content information experiences and data"
"Menyediakan perangkat lunak online yang tidak dapat diunduh untuk menyiapkan mengonfigurasi dan mengontrol perangkat keras komputer yang dapat dikenakan dan periferal komputer yang dapat dikenakan","Providing online non-downloadable software for setting up configuring and controlling wearable computer hardware and wearable computer peripherals"
"Software as a service (SAAS) untuk digunakan dalam merancang, pembuatan dan analisis metrik data dan laporan di bidang kesehatan, kebugaran, tidur, nutrisi dan kesehatan","Software as a service (SAAS) for use in designing, creating and analyzing data, metrics and reports in the areas of health, fitness, sleep, nutrition and wellness"
"Software as a service (SAAS) yang menampilkan perangkat lunak komputer yang digunakan untuk mengontrol informasi yang dikontrol suara dan perangkat asisten pribadi yang berdiri sendiri","Software as a service (SAAS) featuring computer software used for controlling stand-alone voice controlled information and personal assistant devices"
"Software as a service (SAAS) yang menampilkan perangkat lunak komputer untuk menghubungkan, mengoperasikan, mengintegrasikan, mengontrol dan mengelola perangkat elektronik konsumen jaringan, perangkat iklim rumah dan produk pencahayaan melalui jaringan nirkabel","Software as a service (SAAS) featuring computer software for connecting, operating, integrating, controlling and managing networked consumer electronic devices, home climate devices and lighting products via wireless networks"
"Software as a service (SAAS) yang menampilkan perangkat lunak komputer untuk mengakses, memantau, melacak, mencari, menyimpan, dan berbagi informasi tentang topik yang diminati secara umum","Software as a service (SAAS) featuring computer software for accessing, monitoring, tracking, searching, saving, and sharing information on topics of general interest"
"Software as a service (SAAS) menampilkan perangkat lunak komputer untuk mengakses, menjelajah, dan mencari database online, audio, video dan konten multimedia permainan dan perangkat lunak aplikasi, perangkat lunak pasar aplikasi","Software as a service (SAAS) featuring computer software for accessing, browsing, and searching online databases, audio, video and multimedia content, games, and software applications, software application marketplaces"
"Platform as a service (PAAS) yang menampilkan platform perangkat lunak untuk jejaring sosial dan transmisi gambar, konten audio-visual, konten video dan pesan","Platform as a service (PAAS) featuring software platforms for social networking and transmission of images, audio-visual content, video content and messages"
"Layanan perangkat lunak sebagai layanan (SAAS) yang menampilkan perangkat lunak untuk mengirim dan menerima pesan elektronik, pemberitahuan dan peringatan","Software as a service (SAAS) services featuring software for sending and receiving electronic messages, notifications and alerts"
"Konsultasi dan desain perangkat keras dan perangkat lunak komputer seluler dan perangkat komunikasi seluler","Mobile computer and mobile communications device hardware and software consultation and design"
"Menyediakan layanan jaringan online yang memungkinkan pengguna untuk mentransfer data identitas pribadi ke dan berbagi data identitas pribadi dengan dan di antara beberapa fasilitas online","Providing an online network service that enables users to transfer personal identity data to and share personal identity data with and among multiple online facilities"
"Desain dan pengembangan perangkat keras dan perangkat lunak realitas tertambah","Design and development of augmented reality hardware and software"
"Menyediakan perangkat lunak komputer online yang tidak dapat diunduh dan fasilitas hosting online untuk memungkinkan pengguna mengakses dan mengunduh perangkat lunak komputer","Providing online non-downloadable computer software and hosting online facilities to enable users to access and download computer software"
"Menyediakan fasilitas online yang menampilkan teknologi yang memungkinkan pengguna online untuk membuat profil pribadi yang menampilkan informasi jejaring sosial dan bisnis untuk mentransfer dan berbagi informasi tersebut di antara beberapa fasilitas online untuk terlibat dalam jejaring sosial dan untuk mengelola akun jejaring sosial mereka","Providing online facilities featuring technology that enables online users to create personal profiles featuring social and business networking information to transfer and share such information among multiple online facilities to engage in social networking and to manage their social networking accounts"
"Desain dan pengembangan perangkat lunak multimedia interaktif","Design and development of interactive multimedia software"
