name_id,name_en
"perangkat lunak komputer chatbot yang dapat diunduh untuk memberikan informasi manajemen bisnis","downloadable computer chatbot software for providing business management information"
"perangkat lunak komputer chatbot yang dapat diunduh untuk mensimulasikan percakapan","downloadable computer chatbot software for simulating conversations"
"program permainan komputer yang dapat diunduh","downloadable computer game programs"
"perangkat lunak permainan komputer yang dapat diunduh untuk mesin judi","downloadable computer game software for gambling machines"
"grafik komputer yang dapat diunduh","downloadable computer graphics"
"program komputer yang dapat diunduh untuk permainan video dan komputer","downloadable computer programs for video and computer games"
"pir dekantasi untuk penggunaan laboratorium","decantation pears for laboratory use"
"perangkat lunak dekoder","decoder software"
"ruang dekompresi","decompression chambers"
"panggilan dekoratif untuk termostat","decorative dials for thermostats"
"magnet dekoratif","decorative magnets"
"magnet dekoratif dalam bentuk binatang","decorative magnets in the shape of animals"
"magnet dekoratif dalam bentuk huruf","decorative magnets in the shape of letters"
"magnet kulkas dekoratif","decorative refrigerator magnets"
"penutup piring dekoratif beralih, berbentuk","decorative switch plate covers, shaped"
"server khusus","dedicated servers"
"alat demagnetisasi untuk pita magnetik","demagnetizing apparatus for magnetic tapes"
demodulator,demodulators
densimeter,densimeters
densitometer,densitometers
"pengukur kedalaman","depth gauges"
"meja atau unit yang dipasang di mobil yang dilengkapi loudspeaker untuk memungkinkan handset telepon digunakan bebas genggam","desk or car mounted units incorporating a loudspeaker to allow a telephone handset to be used hands-free"
"komputer desktop","desktop computers"
"printer desktop","desktop printers"
"perangkat lunak penerbitan desktop","desktop publishing software"
"Alat pendeteksi",detectors
"detektor untuk perangkat yang mendukung Internet of Things [IoT]","detectors for Internet of Things [IoT] enabled devices"
"perangkat untuk menganalisis informasi genom","devices for analyzing genome information"
"perangkat untuk menghasilkan asap untuk pensinyalan","devices for generating smoke for signaling"
"perangkat untuk merekam suara dan pembawa gambar","devices for recording sound and image carriers"
"perangkat untuk proyeksi keyboard virtual","devices for the projection of virtual keyboards"
"perangkat untuk perekaman, transmisi dan pemutaran suara dan gambar","devices for the recording, transmission and playback of sound and images"
"alat diagnostik, bukan untuk tujuan medis","diagnostic apparatus, not for medical purposes"
"diafragma [akustik]","diaphragms [acoustics]"
"diafragma untuk peralatan ilmiah","diaphragms for scientific apparatus"
"diafragma [fotografi]","diaphragms [photography]"
"mesin mendikte","dictating machines"
"penguji injektor bahan bakar diesel","diesel fuel injector testers"
"penguji emisi minyak diesel","diesel oil emission testers"
"saklar diferensial","differential switches"
"alat difraksi [mikroskop]","diffraction apparatus [microscopy]"
"radio siaran audio digital [DAB]","digital audio broadcasting [DAB] radios"
"pemutar audio digital","digital audio players"
"perekam audio digital","digital audio recorders"
"perekam kaset audio digital","digital audio tape recorders"
"kaset audio digital","digital audio tapes"
"timbangan kamar mandi digital","digital bathroom scales"
"pembaca buku digital","digital book readers"
"buku digital, dapat diunduh","digital books, downloadable"
"buku digital yang dapat diunduh dari Internet","digital books downloadable from the Internet"
"kamera digital","digital cameras"
"kamera digital untuk keperluan industri","digital cameras for industrial use"
"perangkat lunak keamanan komputer yang dapat diunduh","downloadable computer security software"
"perangkat lunak komputer yang dapat diunduh","downloadable computer software"
"perangkat lunak komputer yang dapat diunduh untuk penjadwalan janji temu online","downloadable computer software for online appointment scheduling"
"program utilitas komputer yang dapat diunduh","downloadable computer utility programs"
"file data yang dapat diunduh","downloadable data files"
"musik digital (dapat diunduh dari Internet)","digital music (downloadable from the Internet)"
"musik digital yang dapat diunduh disediakan dari situs web Internet MP3","downloadable digital music provided from MP3 Internet web sites"
"musik digital yang dapat diunduh disediakan dari Internet","downloadable digital music provided from the Internet"
"buku elektronik yang dapat diunduh","downloadable electronic books"
"Kamera 35mm","35mm cameras"
"Tampilan holografik 3D","3D holographic displays"
"Perangkat lunak pencetakan 3D untuk pemodelan","3D printing software for modelling"
"Pemindai 3D","3D scanners"
"Kacamata 3D","3D spectacles"
sempoa,abacuses
"Adaptor AC untuk game dengan tampilan kristal cair","AC adapters for games with liquid crystal displays"
"sensor akselerasi","acceleration sensors"
"kontrol akses dan sistem pemantauan alarm","access control and alarm monitoring systems"
"akumulator [baterai]","accumulators [batteries]"
"akumulator, listrik","accumulators, electric"
"akumulator, listrik, untuk kendaraan","accumulators, electric, for vehicles"
"Pengonversi AC / DC","AC/DC converters"
"Inverter AC / DC","AC/DC inverters"
"Catu daya AC / DC","AC/DC power supplies"
"hidrometer asam","acid hydrometers"
"acidimeter untuk baterai","acidimeters for batteries"
"alarm akustik","acoustic alarms"
"amplifier akustik","acoustic amplifiers"
"saluran akustik","acoustic conduits"
"skrup akustik","acoustic couplers"
"perangkat kopling akustik","acoustic coupling devices"
"meter akustik","acoustic meters"
"transformer akustik","acoustic transformers"
"pelindung layar akrilik disesuaikan untuk perangkat elektronik portabel selain peralatan gaming","acrylic screen protectors adapted for portable electronic devices other than gaming apparatus"
"pelindung layar akrilik disesuaikan untuk peralatan televisi","acrylic screen protectors adapted for television apparatus"
aktinometer,actinometers
"tampilan liquid-crystal-matrix aktif","active-matrix liquid-crystal displays"
"kabel adaptor untuk headphone","adapter cables for headphones"
"menambahkan mesin","adding machines"
"Pengukur udara",aerometers
"sakelar penonaktifan airbag untuk mobil","airbag deactivation switches for automobiles"
"pengukur rasio udara / bahan bakar","air/fuel ratio gauges"
"peralatan kontrol lalu lintas udara","air traffic control equipment"
"peralatan radio kontrol lalu lintas udara","air traffic control radio equipment"
"sistem kontrol lalu lintas udara","air traffic control systems"
"bel alarm, listrik","alarm bells, electric"
"panel kontrol alarm","alarm control panels"
"instalasi alarm","alarm installations"
"sistem pemantauan alarm","alarm monitoring systems"
"panel alarm","alarm panels"
alarm,alarms
"sensor alarm","alarm sensors"
"sistem alarm","alarm systems"
alidades,alidades
altimeter,altimeters
"Pengukur amper",ammeters
"meter ampere-jam","ampere-hour meters"
"Penguat suara",amplifiers
"perangkat lunak permainan video komputer","computer video game software"
"perangkat lunak permainan komputer video dan manual/petunjuk dalam format elektronik dijual sebagai satu unit","computer video game software and manuals in electronic format sold as a unit"
"perangkat lunak papan tulis komputer","computer whiteboard software"
"workstation komputer [perangkat keras]","computer workstations [hardware]"
"meter konsentrasi","concentration meters"
"mesin uji beton","concrete testing machines"
"kondensor [kapasitor]","condensers [capacitors]"
"tabung kondensor untuk penggunaan laboratorium","condenser tubes for laboratory use"
"meter konduktivitas","conductivity meters"
"konduktor, listrik","conductors, electric"
"telepon konferensi","conference phones"
"gelang terhubung [alat ukur]","connected bracelets [measuring instruments]"
"koneksi untuk saluran listrik","connections for electric lines"
"konektor [listrik]","connectors [electricity]"
"konektor untuk sirkuit elektronik","connectors for electronic circuits"
"konektor untuk peralatan telekomunikasi","connectors for telecommunications apparatus"
"inkubator kelembaban konstan untuk penggunaan laboratorium","constant humidity incubators for laboratory use"
"inkubator suhu konstan untuk penggunaan laboratorium","constant temperature incubators for laboratory use"
"kupon konsumen dalam bentuk elektronik","consumer coupons in electronic form"
"program permainan video konsumen","consumer video game programs"
"lensa kontak kosong","contact lens blanks"
"lensa kontak","contact lenses"
"kontak, listrik","contacts, electric"
"kontak, listrik, dari logam mulia","contacts, electric, of precious metal"
"wadah disesuaikan untuk membawa wafer semikonduktor","containers adapted for carrying semiconductor wafers"
"wadah untuk lensa kontak","containers for contact lenses"
"wadah untuk slide mikroskop","containers for microscope slides"
"penguji kontinuitas","continuity testers"
"panel kontrol [listrik]","control panels [electricity]"
"panel kontrol untuk elevator","control panels for elevators"
"panel kontrol untuk gerbang","control panels for gates"
"panel kontrol untuk alarm keamanan","control panels for security alarms"
"konverter, listrik","converters, electric"
"konverter untuk colokan listrik","converters for electric plugs"
"sensor suhu pendingin","coolant-temperature sensors"
"instrumen pengukur koordinat","coordinate-measuring instruments"
"mesin pengukur koordinat","coordinate-measuring machines"
"panel tembaga untuk papan sirkuit","copper panels for circuit boards"
"kawat tembaga, terisolasi","copper wire, insulated"
"peralatan telepon tanpa kabel","cordless telephone apparatus"
"telepon tanpa kabel","cordless telephones"
"kabel untuk kacamata hitam","cords for sunglasses"
"Lensa untuk memperbaiki penglihatan [optik]","correcting lenses [optics]"
"instrumen kosmografis","cosmographic instruments"
"penyeka kapas untuk penggunaan laboratorium","cotton swabs for laboratory use"
"detektor koin palsu","counterfeit coin detectors"
counter,counters
"Penggandeng [peralatan pengolah data]","couplers [data processing equipment]"
"kopling, listrik","couplings, electric"
"mencakup untuk teropong","covers for binoculars"
"mencakup untuk perangkat penyimpanan data","covers for data storage devices"
"penutup untuk pemutar media digital","covers for digital media players"
"perangkat lunak augmented reality untuk bermain game komputer","augmented reality software for playing computer games"
"perangkat lunak augmented reality untuk digunakan dalam perangkat seluler","augmented reality software for use in mobile devices"
"perangkat lunak augmented reality untuk digunakan dalam perangkat seluler untuk mengintegrasikan data elektronik dengan lingkungan dunia nyata","augmented reality software for use in mobile devices for integrating electronic data with real world environments"
"perangkat lunak simulasi pelatihan augmented reality di bidang sinematografi","augmented reality training simulation software in the field of cinematography"
"perangkat lunak simulasi pelatihan augmented reality di bidang pendidikan","augmented reality training simulation software in the field of education"
"perangkat lunak simulasi pelatihan augmented reality di bidang teknik","augmented reality training simulation software in the field of engineering"
"perangkat lunak simulasi pelatihan augmented reality di bidang teknologi informasi","augmented reality training simulation software in the field of information technology"
"perangkat lunak simulasi pelatihan augmented reality di bidang sains","augmented reality training simulation software in the field of science"
"perangkat lunak simulasi pelatihan augmented reality di bidang keamanan","augmented reality training simulation software in the field of security"
"helm las gelap otomatis","auto-darkening welding helmets"
"mesin penyortir uang kertas otomatis","automated bank note sorting machines"
"dispenser deterjen otomatis","automated laundry detergent dispensers"
"anjungan tunai mandiri [ATM]","automated teller machines [ATM]"
"mesin sortasi dan penghitungan uang tunai otomatis","automatic cash sorting and counting machines"
"alat kromatografi otomatis untuk penggunaan laboratorium","automatic chromatography apparatus for laboratory use"
"indikator otomatis tekanan rendah di ban","automatic indicators of low pressure in tires"
"indikator otomatis tekanan rendah pada ban kendaraan","automatic indicators of low pressure in vehicle tires"
"alat kromatografi penukar ion otomatis untuk penggunaan laboratorium","automatic ion exchange chromatography apparatus for laboratory use"
"mesin bayar dan setoran otomatis","automatic paying-in and deposit machines"
"sensor pelacakan surya otomatis","automatic solar tracking sensors"
"switchboard otomatis","automatic switchboards"
"peralatan switching otomatis untuk telekomunikasi","automatic switching apparatus for telecommunications"
"Perangkat lunak BIOS [sistem input / output dasar]","BIOS [basic input/output system] software"
"bipod untuk kamera","bipods for cameras"
"kotak hitam [perekam data]","black boxes [data recorders]"
"media perekaman dan penyimpanan analog kosong","blank analogue recording and storage media"
"media penyimpanan analog kosong","blank analogue storage media"
"kaset audio kosong","blank audio cassettes"
"kaset audio kosong","blank audio tapes"
"CD-ROM kosong untuk merekam suara atau video","blank CD-ROMs for sound or video recording"
"compact disc kosong","blank compact discs"
"kaset audio digital kosong","blank digital audio tapes"
"media perekaman dan penyimpanan digital kosong","blank digital recording and storage media"
"media perekaman digital kosong","blank digital recording media"
"media penyimpanan digital kosong","blank digital storage media"
"cakram kosong untuk komputer","blank discs for computers"
"disket kosong","blank diskettes"
"DVD kosong","blank DVDs"
"kartu chip elektronik kosong [kartu pintar kosong]","blank electronic chip cards [blank smart cards]"
"kartu memori flash kosong","blank flash memory cards"
"floppy disk kosong untuk komputer","blank floppy disks for computers"
"hard disk kosong untuk komputer","blank hard disks for computers"
"kartu sirkuit terpadu kosong [kartu pintar kosong]","blank integrated circuit cards [blank smart cards]"
"kaset komputer magnetik kosong","blank magnetic computer tapes"
"pembawa data magnetik kosong","blank magnetic data carriers"
"disk magnetik kosong","blank magnetic disks"
"kosong rekaman DVD","blank recordable DVDs"
"kartu pintar kosong","blank smart cards"
"kaset kosong untuk penyimpanan data komputer","blank tapes for storage of computer data"
"kartu USB kosong","blank USB cards"
"USB flash drive kosong","blank USB flash drives"
"kaset video kosong","blank video cassettes"
"kaset video kosong","blank videotapes"
"alat cetak biru","blueprint apparatus"
"baju besi tubuh","body armor"
"booming untuk mikrofon","booms for microphones"
"tingkatkan pengukur","boost gauges"
"boot untuk perlindungan terhadap kecelakaan","boots for protection against accidents"
"boot untuk perlindungan terhadap kecelakaan, iradiasi dan api","boots for protection against accidents, irradiation and fire"
"sepatu boot untuk perlindungan terhadap api","boots for protection against fire"
"sepatu bot untuk perlindungan terhadap iradiasi","boots for protection against irradiation"
borescopes,borescopes
"boresighters [alat pelurus untuk pemandangan senjata]","boresighters [alignment apparatus for firearm sights]"
"kurung untuk mengatur televisi layar datar","brackets for setting up flat screen television sets"
"penguji minyak rem","brake fluid testers"
"kotak cabang [listrik]","branch boxes [electricity]"
"alat bantu pernapasan, kecuali untuk pernapasan buatan","breathing apparatus, except for artificial respiration"
"penutup untuk outlet listrik","covers for electric outlets"
"penutup untuk perangkat elektronik","covers for electronic devices"
"dialer telepon otomatis","automatic telephone dialers"
"pertukaran telepon otomatis","automatic telephone exchanges"
"dispenser tiket otomatis","automatic ticket dispensers"
"sakelar transfer otomatis [ATS]","automatic transfer switches [ATS]"
"adaptor stereo mobil","automobile stereo adapters"
autotransformers,autotransformers
"probe longsoran","avalanche probes"
"alarm bayi","baby alarms"
"monitor bayi","baby monitors"
"timbangan bayi","baby scales"
"drive cadangan untuk komputer","backup drives for computers"
"tas disesuaikan untuk komputer","bags adapted for computers"
"tas disesuaikan untuk laptop","bags adapted for laptops"
"tas disesuaikan untuk komputer tablet","bags adapted for tablet computers"
"tas khusus diadaptasi untuk kamera dan peralatan fotografi","bags specially adapted for cameras and photographic equipment"
"balaclavas untuk perlindungan terhadap kecelakaan, iradiasi dan kebakaran","balaclavas for protection against accidents, irradiation and fire"
"ballast untuk peralatan penerangan listrik","ballasts for electric lighting apparatus"
"ballast untuk lampu neon","ballasts for fluorescent lamps"
"ballast untuk lampu pelepasan gas","ballasts for gas discharge lamps"
"ballast untuk lampu halogen","ballasts for halogen lamps"
"ballast untuk lampu halogen","ballasts for halogen lights"
"akseptor uang kertas","banknote acceptors"
"mesin hitung uang kertas","banknote counting machines"
"mesin penyortir uang kertas","banknote sorting machines"
"label kode batang, disandikan","bar code labels, encoded"
"penganalisa jaringan listrik","electrical network analyzers"
"pelat outlet listrik, berbentuk","electrical outlet plates, shaped"
"outlet listrik","electrical outlets"
"penguji outlet listrik","electrical outlet testers"
"colokan listrik","electrical plugs"
"colokan dan soket listrik","electrical plugs and sockets"
"blok distribusi tenaga listrik","electrical power distribution blocks"
"sakelar kunci pintu daya listrik untuk kendaraan bermotor","electrical power door lock switches for motor vehicles"
"catu daya listrik","electrical power supplies"
"aparatus catu daya listrik selain generator","electrical power supply apparatus other than generators"
"penguji daya listrik","electrical power testers"
"saklar jendela daya listrik untuk kendaraan bermotor","electrical power window switches for motor vehicles"
"jalur listrik","electrical raceways"
"alat pengaman listrik untuk instalasi elevator","electrical safety devices for elevator installations"
"penguji keamanan listrik","electrical safety testers"
"attenuators sinyal listrik","electrical signal attenuators"
"blok terminal listrik","electrical terminal blocks"
"kotak terminal listrik","electrical terminal boxes"
"terminator listrik","electrical terminators"
"peralatan pengujian listrik","electrical testing equipment"
"transformator listrik untuk peralatan telekomunikasi","electrical transformers for telecommunication apparatus"
"unit efek listrik dan elektronik untuk alat musik","electric and electronic effects units for musical instruments"
"instalasi pengawasan video listrik dan elektronik","electric and electronic video surveillance installations"
"peralatan listrik untuk pergantian","electric apparatus for commutation"
"peralatan listrik untuk merekam, mengirim atau mereproduksi suara atau gambar","electric apparatus for recording, transmission or reproduction of sound or images"
"alat bantu pernapasan untuk berenang di bawah air","breathing apparatus for underwater swimming"
"jembatan untuk bingkai kacamata","bridges for eyeglass frames"
"radio broadband","broadband radios"
"ekstensi browser menjadi perangkat lunak yang dapat diunduh","browser extension being downloadable software"
"perangkat memori penyangga [perangkat keras komputer]","buffer memory devices [computer hardware]"
"detektor bug","bug detectors"
"pakaian anti peluru","bullet-proof clothing"
"rompi anti peluru","bullet-proof waistcoats"
"perangkat kompensator apung untuk penyelam","buoyancy compensator devices for divers"
"peta elektronik yang dapat diunduh","downloadable electronic maps"
"koran elektronik yang dapat diunduh","downloadable electronic newspapers"
"publikasi elektronik yang dapat diunduh dalam sifat majalah","downloadable electronic publications in the nature of magazines"
"emoji yang dapat diunduh untuk komputer","downloadable emojis for computers"
"emoji yang dapat diunduh untuk ponsel","downloadable emojis for mobile phones"
"emoji yang dapat diunduh untuk komputer tablet","downloadable emojis for tablet computers"
"emotikon yang dapat diunduh untuk komputer","downloadable emoticons for computers"
"emotikon yang dapat diunduh untuk ponsel","downloadable emoticons for mobile phones"
"emotikon yang dapat diunduh untuk komputer tablet","downloadable emoticons for tablet computers"
"emotikon yang dapat diunduh untuk tablet","downloadable emoticons for tablets"
"buku elektronik fiksi yang dapat diunduh","downloadable fiction electronic books"
"grafik yang dapat diunduh untuk ponsel","downloadable graphics for mobile phones"
"file gambar yang dapat diunduh","downloadable image files"
"gambar yang dapat diunduh","downloadable images"
"perangkat lunak perpesanan instan yang dapat diunduh","downloadable instant messaging software"
"perangkat lunak hiburan interaktif yang dapat diunduh untuk bermain game komputer","downloadable interactive entertainment software for playing computer games"
"perangkat lunak hiburan interaktif yang dapat diunduh untuk bermain video game","downloadable interactive entertainment software for playing video games"
"aplikasi perangkat lunak metronom yang dapat diunduh","downloadable metronome software applications"
"gambar bergerak yang dapat diunduh","downloadable motion pictures"
"rekaman suara musik yang dapat diunduh","downloadable musical sound recordings"
"file musik yang dapat diunduh","downloadable music files"
"buku elektronik non-fiksi yang dapat diunduh","downloadable non-fiction electronic books"
"podcast yang dapat diunduh","downloadable podcasts"
"font pencetakan yang dapat diunduh","downloadable printing fonts"
"nada dering dan gambar yang dapat diunduh untuk ponsel","downloadable ring tones and graphics for cellular phones"
"nada dering yang dapat diunduh untuk ponsel","downloadable ring tones for mobile phones"
"aplikasi ponsel pintar yang dapat diunduh [perangkat lunak]","downloadable smart phone application [software]"
"aplikasi perangkat lunak yang dapat diunduh untuk ponsel","downloadable software applications for mobile phones"
"perangkat lunak yang dapat diunduh untuk layanan pengiriman pesan instan dan surat elektronik","downloadable software for instant messaging and electronic mail services"
"nada dering telepon yang dapat diunduh","downloadable telephone ring tones"
"template yang dapat diunduh untuk mendesain presentasi audiovisual","downloadable templates for designing audiovisual presentations"
"file teks yang dapat diunduh","downloadable text files"
"file video dan audio yang dapat diunduh","downloadable video and audio files"
"rekaman video yang dapat diunduh","downloadable video recordings"
"konektor kabel listrik","electric cable connectors"
"kabel dan kabel listrik","electric cables and wires"
"kabel listrik untuk transmisi suara dan gambar","electric cables for the transmission of sounds and images"
"kapasitor listrik untuk peralatan telekomunikasi","electric capacitors for telecommunication apparatus"
"alat kontrol listrik untuk robot","electric control apparatus for robots"
"perangkat kontrol listrik untuk manajemen energi","electric control devices for energy management"
"perangkat kontrol listrik untuk manajemen pemanasan","electric control devices for heating management"
"kontrol listrik untuk generator suara yang dapat diprogram","electric controls for programmable sound generators"
"kabel listrik","electric cords"
"perangkat kontrol arus listrik","electric current control devices"
"meter arus listrik","electric current meters"
"Bel pintu listrik","electric door bells"
"lonceng pintu listrik","electric door chimes"
"instalasi listrik untuk kendali jarak jauh operasi industri","electric installations for the remote control of industrial operations"
"saluran listrik","electricity conduits"
"meter listrik","electricity meters"
"indikator kerugian listrik","electric loss indicators"
"operator listrik (sakelar) untuk jendela kendaraan","electric operators (switches) for vehicle windows"
"penutup outlet listrik, berbentuk","electric outlet covers, shaped"
"colokan listrik","electric plugs"
"penganalisa daya listrik","electric power analyzers"
"konverter daya listrik","electric power converters"
"unit distribusi tenaga listrik","electric power distribution units"
"catu daya listrik untuk rokok elektronik","electric power supplies for electronic cigarettes"
"catu daya listrik selain generator","electric power supplies other than generators"
"unit catu daya listrik","electric power supply units"
"unit catu daya listrik, selain generator listrik","electric power supply units, other than electric generators"
"resistor listrik untuk peralatan telekomunikasi","electric resistors for telecommunication apparatus"
"rekaman video yang dapat diunduh menampilkan musik","downloadable video recordings featuring music"
"drainer untuk digunakan dalam fotografi","drainers for use in photography"
"alat dan instrumen gambar yang disesuaikan untuk digunakan dengan komputer","drawing apparatus and instruments adapted for use with computers"
"tindakan penjahit","dressmakers' measures"
"dropper untuk pengukuran, selain untuk keperluan rumah tangga","droppers for measuring, other than for household purposes"
"dropper untuk pengukuran, selain untuk keperluan medis dan rumah tangga","droppers for measuring, other than for medical and household purposes"
"dropper untuk pengukuran, selain untuk keperluan medis atau rumah tangga","droppers for measuring, other than for medical or household purposes"
"dropper untuk pengukuran, selain untuk keperluan medis","droppers for measuring, other than for medical purposes"
"sel kering","dry cells"
"pengeringan oven untuk penggunaan laboratorium","drying ovens for laboratory use"
"rak pengeringan [fotografi]","drying racks [photography]"
"balancers penguat ganda","dual amplifier balancers"
"Perekam compact disc","Compact disc recorders"
"amplifier untuk gitar bass","amplifiers for bass guitars"
"amplifier untuk alat musik","amplifiers for musical instruments"
"tuner modulasi amplitudo","amplitude modulation tuners"
"konverter analog-ke-digital","analog-to-digital converters"
anemometer,anemometers
"pengukur sudut","angle gauges"
"kartun animasi","animated cartoons"
"baterai anoda","anode batteries"
anoda,anodes
"penguat antena","antenna amplifiers"
"filter antena","antenna filters"
antena,antennas
"antena untuk jaringan telekomunikasi","antennas for telecommunications networks"
"antena untuk peralatan komunikasi nirkabel","antennas for wireless communications apparatus"
antikode,anticathodes
"penguji antibeku","antifreeze testers"
"filter anti-silau untuk monitor komputer","anti-glare filters for computer monitors"
"filter anti-silau untuk televisi","anti-glare filters for televisions"
"kacamata anti-silau","anti-glare glasses"
"perangkat anti-interferensi [listrik]","anti-interference devices [electricity]"
"alarm anti-intrusi","anti-intrusion alarms"
"masker anti polusi untuk bersepeda","anti-pollution masks for cycling"
"masker anti polusi untuk perlindungan pernapasan","anti-pollution masks for respiratory protection"
"lensa anti-reflektif","anti-reflective lenses"
"alarm anti-pencurian, selain untuk kendaraan","anti-theft alarms, other than for vehicles"
"Alat peringatan anti maling atau anti pencurian","anti-theft warning apparatus"
"apertometer [optik]","apertometers [optics]"
"peralatan dan instalasi untuk produksi sinar-X, bukan untuk keperluan medis","apparatus and installations for the production of X-rays, not for medical purposes"
"alat dan instrumen untuk astronomi","apparatus and instruments for astronomy"
"aparatus dan instrumen untuk menghantarkan, mengalihkan, mengubah, mengakumulasi, mengatur atau mengendalikan listrik","apparatus and instruments for conducting, switching, transforming, accumulating, regulating or controlling electricity"
"aparatus dan instrumen untuk menghantarkan, mengalihkan, mengubah, mengakumulasi, mengatur atau mengendalikan distribusi listrik","apparatus and instruments for conducting, switching, transforming, accumulating, regulating or controlling the distribution of electricity"
"aparatus dan instrumen untuk menghantarkan, mengalihkan, mengubah, mengakumulasikan, mengatur atau mengendalikan distribusi atau penggunaan listrik","apparatus and instruments for conducting, switching, transforming, accumulating, regulating or controlling the distribution or use of electricity"
"aparatus dan instrumen untuk menghantarkan, mengalihkan, mengubah, mengakumulasikan, mengatur atau mengendalikan penggunaan listrik","apparatus and instruments for conducting, switching, transforming, accumulating, regulating or controlling the use of electricity"
"Perekam DVD","DVD recorders"
"tape recorder","tape recorders"
"laser, bukan untuk keperluan medis","lasers, not for medical purposes"
"peralatan komunikasi yang dapat dibawa-bawa","portable communications apparatus"
"Peralatan survei untuk keperluan navigasi",-
"Alat pemetaan dan survei",-
"Alat-alat pemetaan dan survei untuk keperluan navigasi",-
"Perangkat lunak komputer, yaitu, platform perdagangan keuangan elektronik untuk perdagangan cryptocurrency (mata uang virtual), token blockchain (sistem pencatatan transaksi digital yang terdesentralisasi), dan aset digital lainnya.","Computer software, namely, an electronic financial trading platform for trading cryptocurrencies, blockchain tokens, and other digital assets."
"Perangkat lunak komputer untuk digunakan dalam operasi dan manajemen pusat kontak telekomunikasi","computer software for use in the operation and management of telecommunications contact centres"
"perangkat lunak pembatal kebisingan","noise cancellation software"
"file audio untuk mereproduksi suara latar belakang","audio files reproducing background noise"
"papan tulis elektronik","electronic whiteboards"
"perangkat lunak yang memungkinkan pengguna untuk membuat profil dan berpartisipasi dalam jejaring sosial di bidang blockchain (sistem pencatatan transaksi digital yang terdesentralisasi) dan teknologi buku besar yang didistribusikan","software that allows users to create profiles and participate in a social network in the field of blockchain and distributed ledger technologies"
"kamera konferensi video, speaker ponsel, monitor komputer, televisi","video-conferencing cameras, speakerphones, computer monitors, televisions"
"Kendali jarak jauh untuk peralatan komunikasi audio dan video","remote controls for audio and video communications equipment"
"sakelar sensitif gerak elektronik","electronic motion sensitive switches"
"konektor plug-in","plug-in connectors"
"layar dioda pemancar cahaya","light-emitting diode screens"
fotodioda,photodiodes
"stereo mobil","car stereos"
"penerima stereo","stereo receivers"
"katrid permainan video","video game cartridges"
"perangkat lunak komputer untuk transmisi suara, data, grafik, suara dan video melalui jaringan broadband atau nirkabel","computer software for transmission of voice, data, graphics, sound and video by means of broadband or wireless networks"
"permainan gawai gerak yang dapat diunduh","downloadable mobile games"
"Anoda terbuat dari paduan logam untuk digunakan dalam melindungi terhadap korosi","Anodes made of metal alloys for use in protecting against corrosion"
"baterai listrik untuk menyalakan kendaraan listrik","electric batteries for powering electric vehicles"
"peralatan keselamatan kendaraan, yaitu, monitor tekanan ban elektronik","vehicle safety equipment, namely, electronic tire pressure monitors"
"alat navigasi untuk mobil","navigational apparatus for automobiles"
"Peralatan printer (pencetak)/personalisasi kartu plastik",-
"penutup dekoratif, berbentuk, untuk detektor asap","decorative covers, shaped, for smoke detectors"
"kaus kaki angin dekoratif untuk menunjukkan arah angin","decorative wind socks for indicating wind direction"
"perangkat untuk memutar pembawa suara dan gambar","devices for playing sound and image carriers"
"penguji injektor diesel","diesel injector testers"
"media perekaman analog kosong","blank analogue recording media"
"media penyimpanan elektronik kosong","blank electronic storage media"
"instrumen kontrol ketel","boiler control instruments"
"kotak disesuaikan untuk slide","boxes adapted for slides"
"perangkat lunak untuk pertukaran mata uang kripto","software for cryptocurrency exchange"
"mesin yang dioperasikan dengan koin","coin-operated machines"
"wirelless portable speaker",-
"driver speaker",-
tweeter,-
"Perangkat lunak untuk kartu smartcard (chipcard)",-
"Perangkat lunak untuk POS (Point Of Sale) Terminal","Software for POS (Point Of Sale) Terminals"
"perangkat lunak komputer untuk menambah kemampuan audio-visual aplikasi multimedia, yaitu, untuk penggabungan teks, audio, grafis, gambar diam dan gambar bergerak","computer software to enhance the audio-visual capabilities of multimedia applications, namely, for the integration of text, audio, graphics, still images and moving pictures"
"I-Ring untuk ponsel genggam",-
"Power Meter digital","Digital Power Meter"
"file video yang dapat diunduh","downloadable video files"
"Anti gores",Screensavers
"instrumen observasi","observation instruments"
"Printer kartu identitas","ID card Printer"
"power audio mobil","power mobil amplifier"
"kantong kacamata","eyewear pouches"
"Aluminium anode","Aluminium anode"
"perangkat penghubung [docking stations]","Docking stations"
"perangkat penghubung untuk rokok elektronik","docking stations for electronic cigarettes"
"perangkat penghubung untuk perangkat elektronik yang digunakan untuk memanaskan tembakau","docking stations for electronic devices that are used for heating tobacco"
"Perangkat penghubung pengisi daya [charging docks]","charging docks"
"Perangkat penghubung pengisi daya [charging docks] untuk rokok elektronik","charging docks for electronic cigarettes"
"Perangkat penghubung pengisi daya [charging docks] untuk perangkat elektronik yang digunakan untuk memanaskan tembakau","charging docks for electronic devices that are used for heating tobacco"
"Kabel daya untuk untuk rokok elektronik","power cables for electronic cigarettes"
"Sumber pencahayaan optik","Optical light source"
"Aplikasi seluler yang dapat diunduh yang digunakan untuk pengiriman dan distribusi konten hiburan audio, video dan multimedia termasuk teks, data, gambar, audio, video dan file audiovisual.","Downloadable mobile software applications for use in the delivery and distribution of audio, video and multimedia entertainment content including text, data, images, audio, video and audiovisual files."
"tanda-tanda digital","digital signs"
