name_id,name_en
"Jasa pendidikan secara online",-
"Jasa kursus secara online",-
"pengaturan dan penyelenggaraan festival",-
"hiburan, yaitu menyediakan konten audio dan multimedia, permainan, aplikasi perangkat lunak, berita dan komentar dalam bidang hiburan, budaya pop, rekreasi dan aktifitas santai, olahraga dan even olahraga, layanan pendidikan, konser, even budaya serta produksi teater hidup",-
"Liga Pertandingan Sepak Bola",-
"Sekolah Sepak Bola",-
"Stadion Sepak Bola",-
"jasa publikasi elektronik untuk informasi mengenai suatu topik yang memiliki cakupan luas, termasuk secara daring dan melalui suatu jaringan komputer global",-
"penyediaan permainan video online","providing online video games"
"Pembinaan atlit",-
"Pengurusan dan penyelenggaraan pertandingan olahraga",-
"Jasa persewaan ruangan untuk kegiatan olah raga, pendidikan dan kebudayaan",-
"jasa pendidikan dalam bentuk kursus dan program di tingkat pasca-sekolah menengah dan universitas","Educational services in the nature of courses and programs at the post-secondary and university levels"
"Layanan hiburan yang berhubungan dengan liga basket fantasi","entertainment services in the nature of fantasy basketball leagues"
"mengorganisir dan melakukan kompetisi olahraga perguruan tinggi","organizing and conducting college sport competitions"
"Layanan hiburan dan pendidikan dalam bentuk program televisi dan radio yang berkelanjutan  dalam bidang bola basket dan menampilkan permainan basket dan pertandingan basket secara langsung","Entertainment and educational services in the nature of ongoing television and radio programs in the field of basketball and rendering live basketball games and basketball exhibitions"
"penyelenggaraan dan pengaturan klinik dan kamp bola  basket, klinik dan kamp pelatih-pelatih, klinik dan kamp tim tari dan permainan bola basket","conducting and arranging basketball clinics and camps, coaches clinics and camps, dance team clinics and camps and basketball games"
"menyediakan berita dan informasi mengenai motorsport pada sebuah database online melalui jaringan informasi komputer dan jaringan nirkabel.","providing an online database featuring news and information regarding motorsports via computer information networks and wireless networks"
"instruksi berkuda","horse riding instruction"
"instruksi berburu dan layanan panduan","hunting instruction and guide services"
"produksi podcast video","production of video podcasts"
"melakukan simposium","conducting of symposiums"
"produksi program audio","production of audio programs"
"produksi gambar bergerak","production of motion pictures"
"menyediakan fasilitas baseball","providing baseball facilities"
"menyediakan buku untuk orang yang kurang mampu untuk tujuan amal","providing books to underprivileged persons for charitable purposes"
"organisasi demonstrasi mobil","organization of automobile rallies"
"produksi pertunjukan roller-skating","production of roller-skating shows"
"melakukan lokakarya dan seminar dalam kesadaran diri","conducting of workshops and seminars in self-awareness"
"organisasi pertandingan tinju","organization of boxing matches"
"fotografi udara","aerial photography"
"Layanan kamp sepakbola Amerika","American football camp services"
"mengatur dan melakukan kompetisi atletik","arranging and conducting of athletic competitions"
"instruksi melukis","painting instruction"
"instruksi fotografi","photography instruction"
"instruksi piano","piano instruction"
"instruksi menari tiang","pole dancing instruction"
"pengaturan dan penyelenggaraan seminar",-
"fotografi potret","portrait photography"
"mengatur dan memimpin kongres","arranging and conducting of congresses"
"instruksi jujutsu","jujutsu instruction"
"layanan salon keno","keno parlor services"
"instruksi pembuatan kimono","kimono-making instruction"
"penyewaan game kasino","leasing of casino games"
"instruksi seni bela diri","martial arts instruction"
"layanan kebun binatang mobile","mobile petting zoo services"
"penerbitan game secara multimedia","multimedia publishing of games"
"penerbitan majalah, jurnal, dan surat kabar secara multimedia","multimedia publishing of magazines, journals and newspapers"
"mengatur dan melakukan wisata mengamati paus untuk tujuan rekreasi","arranging and conducting of whale-watching tours for recreational purposes"
"organisasi kompetisi figure skating","organization of figure skating competitions"
"Sekolah Sepak Bola",-
"Kursus Sepak Bola",-
"Jasa persewaan gedung",-
"Jasa persewaan hall (ruangan gedung)",-
"Jasa persewaan ruang rapat/ pertemuan",-
"Klub Sepak Bola",-
"jasa perencanaan program pendidikan dalam bentuk pengembangan kurikulum untuk para pendidik","educational program design services in the nature of developing curriculum for educators"
"layanan menari eksotis","exotic dancing services"
"instruksi memancing dan layanan panduan","fishing instruction and guide services"
"instruksi merangkai bunga","flower arranging instruction"
"layanan golf caddy","golf caddie services"
"pemesanan konser","concert booking"
"melakukan kolokium","conducting of colloquiums"
"melakukan balapan kuda","conducting of horse races"
"instruksi hapkido","hapkido instruction"
"klub kesehatan untuk latihan fisik","health clubs for physical exercise"
"Menyediakan fasilitas untuk kegiatan fotografi",-
"Mengadakan pendidikan dan pelatihan dibidang ilmu geologi, mineral dan batubara",-
"Jasa penerbitan",-
"Jasa pengaturan pameran untuk tujuan pendidikan dan kebudayaan",-
"menyediakan fasilitas golf","providing golf facilities"
"organisasi pertunjukan kuda","organization of horse shows"
"organisasi forum tatap muka","organization of in-person forums"
"organisasi turnamen poker","organization of poker tournaments"
"organisasi pertunjukan roller-skating","organization of roller-skating shows"
"mengatur, memimpin dan menyelenggarakan konferensi","arranging, conducting and organization of conferences"
"mengatur konferensi","arranging of conferences"
"mengatur kontes","arranging of contests"
"mengatur seminar","arranging of seminars"
"mengatur pertandingan sepak bola","arranging of soccer games"
"presentasi pertunjukan berkuda","presentation of equestrian performances"
"presentasi gambar bergerak","presentation of motion pictures"
"presentasi pertunjukan roller-skating","presentation of roller-skating shows"
"mengatur kompetisi olahraga untuk orang-orang yang kurang mampu untuk tujuan amal","arranging of sports competitions to underprivileged persons for charitable purposes"
"mengatur lokakarya dan seminar dalam kesadaran diri","arranging of workshops and seminars in self-awareness"
"instruksi balet","ballet instruction"
"layanan kamp basket","basketball camp services"
"layanan salon bingo","bingo parlor services"
"instruksi terapi bodywork","bodywork therapy instruction"
"layanan reporter berita dalam sifat analisis berita dan komentar berita","news reporter services in the nature of news analysis and news commentary"
"layanan klub malam","nightclub services"
"layanan kebun botani","botanical garden services"
"terjemahan braille","braille translation"
"pelatihan bisnis di bidang neuromarketing","business training in the field of neuromarketing"
"layanan kasino","casino services"
"presentasi bioskop","cinema presentations"
"pelatihan pengemudi kendaraan komersial","commercial vehicle driver training"
"layanan pelatihan simulasi berbasis komputer di bidang penerbangan komersial","computer-based simulation training services in the field of commercial aviation"
"layanan kamp komputer","computer camp services"
"organisasi turnamen tenis","organization of tennis tournaments"
"organisasi kompetisi angkat berat","organization of weight lifting competitions"
"organisasi ras kapal pesiar","organization of yacht races"
"Penyewaan sepatu katak untuk selam",-
"Jasa Penyedia Permainan Olahraga yaitu: Outbond, flying fox, snorkling, diving, mancing",-
"Produksi film","production of films"
"Distribusi film","distribution of movies"
"Distribusi film","distribution of films"
"distribusi konten digital asli yang menampilkan aksi langsung, menggunakan naskah, realitas, dan pemrograman bentuk pendek animasi melalui broadband dan perangkat nirkabel untuk digunakan dengan pribadi dan beberapa episode serial televisi online, situs web hiburan, dan outlet video-on-demand","distribution of original digital content featuring live-action, scripted, reality, and animated short form programming via broadband and wireless devices for use with single and multiple episode online television series, entertainment websites and related video-on-demand outlets"
"Pengeditan film","editing of movie, films"
"persiapan subtitle untuk film","preparing subtitles for movies"
"Presentasi film","presentation of movies"
"Penyewaan film","rental of movie films"
"Penyewaan proyektor dan aksesori film","leasing of movie projectors and accessories"
"penyewaan film dan rekaman suara","rental of movies"
"Pemutaran dan penyewaan film","screening and rental of movie films"
"layanan pengeditan pasca-produksi di bidang video, pertunjukkan televisi dan film","post-production editing services in the field of videos, movies, television shows and films."
"produksi film","production of movies"
"produksi konten digital asli yang menampilkan pemrograman pendek aksi langsung, menggunakan naskah, realitas, dan animasi melalui broadband dan perangkat nirkabel untuk digunakan dengan serial televisi online  yang ditampilkan dalam episode tunggal atau berseri, situs hiburan dan outlet video-on-demand yang berkaitan","production of original digital content featuring live-action, scripted, reality, and animated short form programming via broadband and wireless devices for use with single and multiple episode online television series, entertainment websites and related video-on-demand outlets"
"presentasi film, pertunjukan, permainan atau pertunjukan musik","presentation of movies, shows, plays or musical performances"
"penyewaan film dan rekaman suara","rental of movies and sound recordings"
"Jasa hiburan dan pendidikan, seperti produksi film, acara televisi dan informasi, ulasan dan rekomendasi mengenai film dan acara televisi","Entertainment and educational services, namely, providing movies, television shows, and information, reviews, and recommendations regarding movies and television shows"
"Menyediakan film dan acara televisi yang tidak dapat diunduh melalui layanan video-on-demand, dan juga informasi, ulasan dan rekomendasi mengenai film dan acara televisi","providing non-downloadable movies and television shows via a video-on-demand service, as well as information, reviews, and recommendations regarding movies and television shows"
"Pusat kesehatan yang menyediakan jasa konsultasi diet",-
"Menyediakan aplikasi perangkat telepon seluler yang menampilkan acara televisi, film, dan konten hiburan multimedia yang tidak dapat diunduh, serta informasi, ulasan dan rekomendasi mengenai acara televisi, film dan konten hiburan multimedia","providing a mobile device application featuring non-downloadable television shows, movies, and multimedia entertainment content, as well as information, reviews, and recommendations regarding television shows, movies, and multimedia entertainment content"
"Menyediakan situs web yang menampilkan acara televisi, film, dan konten hiburan multimedia yang tidak dapat diunduh, serta informasi, ulasan dan rekomendasi mengenai acara televisi, film dan konten hiburan multimedia","providing a website featuring non-downloadable television shows, movies, and multimedia entertainment content, as well as information, reviews, and recommendations regarding television shows, movies, and multimedia entertainment content"
"Penyedia konten melalui aplikasi telepon seluler","content provider via mobile application"
"Penyedia konten melalui situs web","content provider via website"
"Menyediakan aplikasi telepon seluler yang menampilkan acara televisi, film dan konten hiburan multimedia dan informasi, ulasan dan rekomendasi mengenai acara televisi, film dan konten multimedia","providing a mobile application featuring television shows, movies, and multimedia content and information, reviews, and recommendations regarding television shows, movies, and multimedia content"
"menyediakan situs web yang menampilkan acara televisi, film, dan konten multimedia serta informasi, ulasan, dan rekomendasi mengenai acara televisi, film, dan konten multimedia.","providing a website featuring television shows, movies, and multimedia content and information, reviews, and recommendations regarding television shows, movies, and multimedia content."
"Penyewaan dekor","rental of scenery"
"Jasa-jasa presentasi tampilan audio-visual untuk tujuan hiburan","audio-visual display presentation services for entertainment purposes"
"Jasa-jasa hiburan dalam sifat kompetisi","entertainment services in the nature of competitions"
"Pengaturan klub penggemar untuk tujuan hiburan","fan club organisation for entertainment purposes"
"Klub penggemar untuk tujuan hiburan","fan clubs for entertainment purposes"
"Memberikan informasi hiburan melalui situs web","providing entertainment information through the website"
"expo mengenai kesenian, kebudayaan,  dan pendidikan",-
"penyediaan fasilitas rekreasi","providing recreational facilities"
"jasa pelatihan beladiri",-
"pengaturan pertandingan olahraga","sports match management"
"Penerbitan buku dan jurnal teknis, sastra artistik","Publishing of books and journals technical, literary of artistic"
"Lembaga pengajaran","Teaching institutions"
Beksi,-
Cokek,-
Ngerudat,-
"Penyediaan Empang Untuk Memancing",-
"Topeng Blantek (Seni Pertunjukan)",-
"penulisan lirik lagu","writing of song lyrics"
"menyediakan fasilitas jangkauan tembak","providing gun firing range facilities"
"penulisan pidato, selain untuk tujuan iklan","speech writing, other than for advertising purposes"
"layanan pengajaran dan pelatihan di bidang bisnis, industri, dan teknologi informasi","teaching and training services in the fields of business, industry and information technology"
"pelatihan di bidang komputasi awan","training in the field of cloud computing"
"pelatihan di bidang manajemen real estat","training in the field of real estate management"
"layanan pelatihan di bidang pengembangan perangkat lunak komputer","training services in the field of computer software development"
"layanan pelatihan disediakan melalui simulator","training services provided via simulators"
"instruksi wing chun","wing chun instruction"
"Layanan konsultansi terkait dengan pendidikan dan pelatihan manajemen","Consultancy services relating to the education and training of management"
"jasa pelatihan beladiri kyokushinkai",-
"akademi (pendidikan), sekolah, pelatihan (training), kursus-kursus pelatihan, pengajaran, pelatihan, konseling (pelatihan) di bidang beladiri KYOKUSHINKAI",-
"penyewaan kamera video","rental of video cameras"
"Layanan hiburan, yaitu penyediaan materi multimedia yang tidak dapat diunduh dalam bentuk ulasan tayangan televisi, ulasan tayangan televisi interaktif, rekaman video, rekaman video secara langsung, tayangan video interaktif yang diseleksi, program radio, dan tayangan radio, dan rekaman suara di bidang bola basket yang ditampilkan melalui situs web","entertainment services, namely providing  non-downloadable multimedia material in the nature of television highlights, interactive television highlights, video recordings, video stream recordings, interactive video highlight selections, radio programs, radio highlights, and audio recordings in the field of basketball via a website"
Klinik,-
"Jasa konsultasi kesehatan dan medis terutama yang berkaitan dengan diet",-
"Jasa perawatan kesehatan dan medis terutama yang berkaitan dengan diet dan pola makan",-
Poliklinik,-
"Jasa medis",-
"Jasa pemasaran acara dan/atau hiburan, pembuatan konsep, pengembangan dan pelaksanaan model acara secara wajar","Event and/or entertainment marketing services, creating concept, developing and executing equity based event models"
"Mempromosikan acara olahraga di televisi, konser, festival, kompetisi, pameran, penampilan karya seni secara langsung maupun yang direkam","promoting live and filmed for television sporting events, concerts, festivals, competitions, exhibitions, arts performances"
"Menyediakan acara hiburan untuk orang lain, seperti hiburan, seni, olahraga dan budaya.","providing entertainment events for others, namely entertainment, art, sporting and cultural events."
"jasa penerbitan video digital, audio dan hiburan multimedia","digital video, audio and multimedia entertainment publishing services"
"penyediaan informasi online yang berhubungan dengan permainan video","providing online information relating to video games"
"pengeditan majalah","editing of magazines"
"memberikan informasi instruksional tentang poker","providing instructional information on poker"
"publikasi dan pengeditan materi cetak","publication and editing of printed matter"
"publikasi teks dan gambar, termasuk dalam bentuk elektronik, selain untuk tujuan periklanan","publication of texts and images, including in electronic form, other than for advertising purposes"
"persewaan gambar bergerak dan rekaman suara","rental of motion pictures and sound recordings"
"penyewaan peralatan rekaman","rental of tape recording equipment"
"instruksi sanshou","sanshou instruction"
"Publikasi game komputer online","publication of online computer games"
"Pengaturan pertunjukan untuk tujuan hiburan","organization of shows for entertainment purposes"
"Penyewaan mesin dan peralatan permainan","rental of game machines and equipment"
"Jasa persewaan ruangan untuk pesta",-
"Jasa persewaan ruangan untuk pertandingan olah raga",-
"fashion show (hiburan)",-
"ajang pemilihan kontes (hiburan)",-
"pameran kesenian",-
"pameran budaya",-
"acara talkshow (hiburan)",-
"mengatur dan menyelenggarakan kompetisi dan memfasilitasi acara untuk pemain/gamer (gamers) video dan pemain (players) game komputer","arranging and conducting competitions and facilitating events for video gamers and computer game players"
"menyelenggarakan pameran di bidang hiburan interaktif, realitas virtual, elektronik konsumen dan industri hiburan video game untuk tujuan budaya atau pendidikan","organizing exhibitions in the field of interactive entertainment, virtual reality, consumer electronics and video game entertainment industries for cultural or educational purposes"
"menyelenggarakan pameran dan acara di bidang pengembangan perangkat lunak untuk tujuan pendidikan","organizing exhibitions and events in the field of software development for educational purposes"
"penyediaan fasilitas golf","provision of golfing facilities"
"Pelatihan terapi gendam",-
"penyewaan kios-kios (kiosks) fotografi dan/atau videografi untuk menangkap (capturing), mengunggah, mengedit dan berbagi (sharing) gambar dan video","rental of photography and/or videography kiosks for capturing, uploading, editing and sharing of pictures and videos"
"menyelenggarakan pameran dan konferensi langsung di bidang budaya, hiburan dan jejaring sosial untuk tujuan non-bisnis dan non-komersial","organizing live exhibitions and conferences in the fields of culture, entertainment and social networking for non-business and non-commercial purposes"
"Layanan agen tiket online untuk pertunjukan hiburan, olahraga, pendidikan dan acara budaya","Online ticket agency services for entertainment, sports, education and cultural events shows"
"Jasa pendidikan dan penyuluhan di bidang perikanan","Educational and extension services in the field of fisheries"
"mengatur fasilitas untuk acara hiburan dan olahraga","Arranging of facilities for entertainment and sport event"
"deteksi plagiarisme untuk tujuan pendidikan","plagiarism detection for educational purposes"
"penilaian atas karya untuk tujuan pendidikan","peer review for educational purposes"
"pemberian, penyerahan dan pengambilan tugas pelajaran di kelas untuk tujuan pendidikan","class assignment, submission and retrieval for educational purposes"
"penyediaan informasi tekstual, gambar dan ilustrasi melalui komunikasi melalui Internet dan telepon seluler untuk tujuan hiburan, olahraga dan pendidikan.","providing textual information, images and illustrations by means of communications by Internet and mobile telephone for entertainment, sport and educational purposes"
"penyediaan informasi mengenai olah raga golf","provision of information about golf sports"
"jasa nasehat yang berhubungan dengan organisasi dari acara olah raga yaitu kompetisi golf, turnamen dan acara-acara.","advisory services relating to the organisation of sporting events, golf competitions, tournaments and events"
"Menyediakan tes dan penilaian praktik online di bidang manajemen proyek","Providing online practice tests and assessments in the field of project management"
"jasa pendidikan, yaitu, menyelenggarakan kelas, lokakarya, dan konferensi di bidang manajemen proyek dan pendistribusian materi kursusnya","educational services, namely, conducting classes, workshops, and conferences in the field of project management and distribution course materials therewith"
"Penyediaan gambar dan film karakter animasi  berbentuk serial televisi dan film melalui Internet, jaringan komputer global, siaran televisi",-
"jasa Pendidikan pelatihan animasi",-
"Jasa pengembangan konten untuk hiburan",-
"menyediakan game komputer online dan game interaktif","providing online computer games and interactive games"
"Layanan pendidikan, yaitu penyediaan penilaian secara daring (online)","Educational services, namely providing on-line grading"
"Penyelenggaraan webinar ( seminar online)","Organisation of webinars"
"jasa-jasa produksi program media ialah jasa-jasa sebelum produksi dan sesudah produksi pencetakan, video, film dan audio","media program production, namely, print, video, film and audio pre and post production services"
"jasa-jasa penyuntingan (edit) produksi dan setelah produksi untuk komunikasi-komunikasi audio dan video","production and post-production editing services for audio and video communications"
"jasa-jasa pendidikan, ialah organisasi dan penyelenggaraan kursus-kursus, pameran-pameran, konperensi-konperensi, lokakarya-lokakarya, simposium-simposium, dan pelatihan-pelatihan dibidang periklanan dan pemasaran","educational services, namely, organizing and conducting courses, exhibitions, conferences, workshops, symposiums, and training in the field of advertising and marketing"
"penyediaan kelas-kelas, seminar-seminar, dan lokakarya-lokakarya dibidang pengembangan brand (merek) dan rancangan (design)","providing classes, seminars and workshops in the field of brand development and design"
"jasa-jasa perencanaan event (acara) untuk event-event (acara) hiburan dan pendidikan","event planning services for entertainment and educational events"
"Layanan produksi program film, televisi, radio dan video","Film, television, radio and video program production services"
"layanan hiburan, yaitu, mengatur dan menyelenggarakan kompetisi untuk mendorong penggunaan dan pengembangan hiburan interaktif, realitas virtual/maya (virtual reality), realitas tertambah (augmented reality), elektronik konsumen (consumer electronics), dan perangkat lunak dan perangkat keras hiburan permainan video","entertainment services, namely, arranging and conducting of competitions for encouraging use and development of interactive entertainment, virtual reality, augmented reality, consumer electronics, and video game entertainment software and hardware"
"memberikan informasi hiburan dari indeks dan database informasi yang dapat dicari, termasuk teks, dokumen elektronik, database, grafik, gambar foto dan informasi audio visual, melalui jaringan internet dan komunikasi","providing entertainment information from searchable indexes and databases of information, including text, electronic documents, databases, graphics, photographic images and audio visual information, via the internet and communication networks"
"jasa-jasa produksi media digital dan interaktip, ialah jasa-jasa sebelum produksi dan setelah produksi video dan audio","interactive and digital media production, namely, video and audio pre and post production services"
"jasa-jasa studio kesenian ialah jasa-jasa penyediaan tarian, akting, nyanyi, mimik, kaligrafi dan fotografi","art studio services, namely, the provision of dancing, acting, singing, miming, calligraphy and photography services"
"jasa-jasa perpustakaan elektronik untuk persediaan (supply) data elektronik, teks, audio, gambar imaji grafik atau video dan data-data yang disimpan dalam arsip","electronic library services for the supply of electronic data, text, audio, graphic images or video and archived data"
"penyediaan rekaman suara musik dan gambar diam dan bergerak, tidak dapat diunduh, melalui jaringan telekomunikasi dan penyediaan informasi yang berkaitan dengannya","providing musical sound recordings and still and moving images, not downloadable, by means of telecommunications networks and providing information relating thereto"
"penerbitan panduan","publishing of manuals"
"jasa pelatihan dan pendidikan yang menyediakan informasi pendidikan secara online dari database komputer atau Internet","training and educational services provided on-line educational information from a computer database or the Internet"
"penerbitan majalah","publishing of magazines"
"jasa/layanan hiburan, yaitu, memfasilitasi jasa/layanan permainan multiplayer dan singleplayer dan interaktif untuk permainan (games) yang dimainkan melalui jaringan internet atau komunikasi","entertainment services, namely, facilitating interactive and multiplayer and single player game services for games played via the internet or communication networks"
"Jasa penyediaan pelatihan, bimbingan, magang, masa belajar (apprenticeship), dan program konseling karir di bidang periklanan, pemasaran, komunikasi, dan desain","providing training, mentoring, internship, apprenticeship, and career counseling programs in the fields of advertising, marketing, communications, and design"
"produksi film pita video","production of videotape films"
"jasa/layanan hiburan, yaitu, menyediakan permainan realitas campuran (mixes reality games), hiburan interaktif dan konten realitas campuran (mixed reality)","entertainment services, namely, providing mixed reality games, interactive entertainment and mixed reality content"
"penyediaan kursus putting golf miniatur","provision of miniature putting golf course"
"Penyelenggaraan dan pengaturan konferensi","Management and organization of conferences"
"Menyediakan fasilitas hiburan dan rekreasi","Providing amusement and recreational facilities"
"Kebun binatang",Zoo
"Balai musik",Music-halls
"layanan hiburan, yaitu, menyediakan pemutaran rekaman file musik yang tidak dapat diunduh melalui jaringan komunikasi global","entertainment services, namely, providing non-downloadable playback of music files recordings via global communications networks"
"Komunitas perkumpulan pelari",-
"Komunitas di bidang olahraga",-
"layanan klub siang",-
"layanan reservasi untuk hiburan",-
"layanan klub perjamuan",-
"layanan pengaturan dan kordinasi hiburan atau klub",-
"klub pantai",-
"klub kolam renang",-
"layanan klub tari",-
"Rental game komputer dan langganan game komputer","Computer game rentals and computer game subscriptions"
"Penyediaan informasi pendidikan di bidang penyerapan karbon dan gas rumah kaca lainnya","Providing education information in the field of sequestration of carbon and other greenhouse gases"
"melakukan tur situs budaya yang dipandu untuk tujuan pendidikan","conducting guided tours of cultural sites for educational purposes"
"produksi acara hiburan langsung","production of live entertainment events"
"pendidikan di bidang manajemen bisnis","education in the field of business management"
"menyediakan fasilitas olahraga untuk anak-anak yang membutuhkan untuk tujuan amal","providing sports facilities to needy children for charitable purposes"
"merekam produksi induk","record master production"
"layanan pendidikan yang berkaitan dengan peralatan dan instrumen medis","Educational services relating to medical apparatus and instruments"
"menyediakan konten film dan drama Virtual Reality (VR) dan Augmented Reality (AR) melalui internet online","providing Virtual Reality (VR) and Augmented Reality (AR) movie and drama contents via internet online"
"Penyewaan fasilitas untuk eksibisi, balai konser dan balai acara serbaguna","Rental of facilities for exhibitions, concert halls and multipurpose event halls."
"layanan pendidikan, yaitu, pelaksanaan program di bidang penyerapan karbon dan gas rumah kaca lainnya","educational services, namely, conducting programs in the field of sequestration of carbon and other greenhouse gases"
"Layanan yang menyediakan studio audio, video, program TV, foto dan gambar","Providing audio, video, TV program, picture and imaging studio services"
"Layanan pendidikan di bidang tidur, bidang kesehatan dan meditasi","educational services in the area of sleep, wellness and meditation"
"pelatihan dan pendidikan untuk penggunaan peralatan dan instrumen medis","Training and education for handling of medical apparatus and instruments"
"Pelatihan dan pendidikan untuk penggunaan peralatan dan instrumen bedah","Training and education for handling of surgical apparatus and instruments"
"mengatur dan mengadakan kompetisi langsung, ekshibisi dan turnamen berupa permainan video","arranging and conducting live competitions, exhibitions and tournaments featuring video games"
"jasa hiburan, yaitu, menyediakan perangkat lunak permainan video yang tidak dapat diunduh yang memungkinkan para pengguna untuk menciptakan, memodifikasi, mengunggah, mengunduh, menggunakan secara bersama-sama, meninjau, dan menerbitkan konten permainan video interaktif yang diciptakan pengguna, musik, dan file media lainnya melalui suatu jaringan komputer global, internet dan jaringan nirkabel","entertainment services, namely, providing non-downloadable video game software that allows users to create, modify, upload, download, share, preview, and publish user created interactive video game content, music, and other media files via a global computer networks, the internet and wireless networks"
"Layanan pertunjukan penghibur","Entertainer performance services"
"Produksi dan distribusi film","Production and distribution of movies"
"Mencari musik, film, gambar, animasi dan informasi hiburan melalui Internet dan/atau terminal komputer (layanan hiburan)","Searching music, movies, images, animation and entertainment information via the Internet and/or computer terminals (entertainment services)"
"Publikasi elektronik on-line sistematis dan distribusi musik, film, gambar, animasi dan informasi hiburan lainnya melalui Internet dan/atau terminal komputer (tidak dapat diunduh)","Systemized on-line electronic publication and distribution of music, movies, image, animation and other entertainment information via the Internet and/or computer terminals (non-downloadable)"
"Merencanakan, memproduksi dan melaksanakan seminar","Planning, producing and conducting of seminars"
"Merencanakan atau manajemen atas kompetisi olahraga","Planning or management of sports competitions"
"Produksi dan distribusi program radio dan televisi, hiburan radio dan televisi, pertunjukkan langsung","Production and distribution of radio and television programs, radio and television entertainment, live performance"
"jasa hiburan, yaitu, mengorganisir pertemuan penggemar langsung dan konferensi dalam bidang hiburan, permainan, permainan video dan olahraga elektronik","entertainment services, namely, organizing live fan meetings and conferences in the fields of entertainment, gaming, video games and esports"
"jasa hiburan, yaitu, menyediakan permainan video online","entertainment services, namely, providing online video games"
"jasa hiburan, yaitu, menyediakan penggunaan sementara atas permainan video yang tidak dapat diunduh","entertainment services, namely, providing temporary use of non-downloadable video games"
"mengorganisir kompetisi permainan video, ekshibisi dan turnamen","organization of video game competitions, exhibitions and tournaments"
"publikasi permainan video","publication of video games"
"menyediakan publikasi online yang tidak dapat diunduh dalam bentuk buku komik, novel grafis dan cerita yang menampilkan adegan dan karakter berdasarkan pada permainan video","providing non-downloadable online publications in the nature of comic books, graphic novels and stories featuring scenes and characters based on video games"
"menyediakan permainan realitas tertambah online","providing online augmented reality games"
"menyediakan potongan informasi (trivia), kiat (tips) dan strategi online untuk permainan video","providing online trivia, tips and strategies for video games"
"menyediakan permainan realitas virtual online","providing online virtual reality games"
"komunitas di bidang olahraga dan hiburan",-
"Mendistribusikan dan menyediakan musik, suara, film, animasi, drama, video, klip video musik, cuplikan film, pratinjau film, data audio, data gambar visual, data teks melalui Internet dan/atau terminal komputer (layanan hiburan)","Distributing and providing music, sound, movies, animation, dramas, videos, music video clips, trailers, movie previews, audio data, visual image data, text data via the Internet and/or computer terminals (entertainment services)"
"penyediaan video yang tidak dapat diunduh melalui suatu situs web dalam bidang teknologi, Internet, perangkat lunak dan komunikasi nirkabel","providing non-downloadable videos via a website in the fields of technology, the Internet, software and wireless communications"
"penyediaan publikasi yang tidak dapat diunduh melalui suatu situs web dalam bentuk laporan penelitian dan kertas putih/laporan resmi dalam bidang teknologi, Internet, perangkat lunak dan komunikasi nirkabel","Providing non-downloadable publications via a website in the nature of research reports and white papers in the fields of technology, the Internet, software and wireless communications"
"Penyediaan dari hiburan, jasa olah raga atau kebudayaan dari skema loyalitas pelanggan dan pembeli yang sering melakukan pembelian.","Provision of entertainment, sporting or cultural services from customer loyalty and frequent buyer schemes"
"layanan instruksi olahraga","sports instruction services"
"penyediaan fasilitas bermain untuk anak-anak","provision of play facilities for children"
"layanan game disediakan melalui aplikasi seluler yang dapat diunduh","game services provided by means of downloadable mobile applications"
"organisasi pameran dan acara untuk tujuan budaya","organization of exhibitions and events for cultural purposes"
"jasa proses gambar digital (fotografi)","processing services of digital image (photography)"
"layanan pembuatan film digital","digital filming services"
"Layanan hiburan, yaitu, menyediakan musik, video musik, seri video untuk pengguna online melalui jaringan komunikasi","Entertainment services, namely, providing music, music videos, video series to users online via a communication network"
"Layanan hiburan yang sifatnya mengatur acara hiburan sosial","Entertainment services in the nature of arranging social entertainment events"
"Layanan hiburan, yaitu, penampilan langsung oleh bintang film, bintang televisi, bintang musik, influencer, penari, karakter berkostum dan atlet","Entertainment services, namely, live appearances by movie stars, television stars, music stars, influencers, dancers, costumed characters and athletes"
"Merencanakan, memproduksi dan melaksanakan konser, acara hiburan dan hiburan","Planning, producing and conducting of concerts, entertainment events and entertainment"
"Merencanakan atau manajemen atas menampilkan film, pertunjukan, drama atau pertunjukan musik (layanan hiburan)","Planning or management of showing movies, shows, plays or musical performances (entertainment services)"
"Menyediakan fasilitas untuk film, pertunjukan, drama, musik, pelatihan atau acara pendidikan (untuk keperluan pendidikan atau hiburan)","Providing facilities for movies, shows, plays, music, educational training or events (for education or entertainment purposes)"
"Penyewaan rekaman suara, sulih suara","Rental of sound recordings, dubbing"
"Penyewaan kaset video, pita video dan rekaman disk video","Rental of video cassettes, video tapes and video disks recordings"
"Merencanakan atau manajemen atas hiburan","Planning or management of entertainment"
"Layanan pendidikan di bidang bedah","Educational services in the field of surgery"
"Distribusi tape video","distribution of video tape"
