name_id,name_en
"pisau untuk gunting","blades for shears"
"Pisau [perkakas tangan]","blades [hand tools]"
"Alat pengasah mata pisau","blade sharpening instruments"
"Pedang (senjata)","blades [weapons]"
"pisau sekali pakai","disposable knives"
"pisau cukur sekali pakai","disposable razors"
"sendok pakai","disposable spoons"
"pisau parit Bank [alat-alat tangan]","ditch bank blades [hand tools]"
"Penggali parit (alat tangan)","ditchers [hand tools]"
"pemegang pisau menyelam","diving knife holders"
"pisau menyelam","diving knives"
"gunting anjing","dog clippers"
"sendok makanan anjing [alat-alat tangan]","dog food scoops [hand tools]"
"Pisau tarik penyerut kayu","drawing knives"
"penajam kapur penjahit","dressmakers' chalk sharpeners"
"pemegang bor [alat-alat tangan]","drill holders [hand tools]"
"drywall elang [alat-alat tangan]","drywall hawks [hand tools]"
"telinga pemangkas rambut, listrik","ear hair trimmers, electric"
"tindik telinga aparat","ear-piercing apparatus"
"senjata tindik telinga","ear-piercing guns"
"instrumen tindik telinga","ear piercing instruments"
"jarum tindik telinga","ear-piercing needles"
"Pemadat tanah [perkakas tangan]","earth rammers [hand tools]"
"Alat pemotong ujung (alat tangan)","edge tools [hand tools]"
"Pengiris telur, bukan listrik","egg slicers, non-electric"
"alat listrik dan non-listrik untuk manicure","electric and non-electric implements for manicure"
"alat listrik dan non-listrik untuk pedicure","electric and non-electric implements for pedicure"
"penjepit keriting listrik","electric curling tongs"
"setrika styling rambut listrik","electric hair styling irons"
"alat tangan listrik untuk tato","electric hand implements for tattooing"
"instrumen cukur listrik","electric shaving instruments"
"setrika uap listrik","electric steam irons"
"Alat untuk membuat desain timbul (perkakas tangan)","embossers [hand tools]"
"gunting bordir","embroidery scissors"
"palu melarikan diri darurat","emergency escape hammers"
"palu darurat","emergency hammers"
"darurat pemotong sabuk pengaman","emergency seat belt cutters"
"papan amril","emery boards"
"Kikir batu gosok","emery files"
"ampelas roda gerinda","emery grinding wheels"
"Jarum pengukir","engraving needles"
"ekspander [tangan alat]","expanders [hand tools]"
"ekstensi bar untuk alat-alat tangan","extension bars for hand tools"
"Sambungan untuk pegangan bor untuk tap potong ulir","extension pieces for braces for screw taps"
"ekstensi untuk alat-alat tangan","extensions for hand tools"
"Pisau tukang pemasang sepatu kuda","farriers' knives"
"instrumen menusuk alat kelamin perempuan","female genital piercing instruments"
"pupuk sendok [alat-alat tangan]","fertilizer scoops [hand tools]"
"file, tangan dioperasikan","files, hand-operated"
"pisau filleting","filleting knives"
"Pemoles kuku","fingernail polishers"
"Pemoles kuku, listrik","fingernail polishers, electric"
"Pemoles kuku, non-listrik","fingernail polishers, non-electric"
"Perlengkapan perapian dari besi","fire irons"
"Alat peniup tungku perapian [alat tangan]","fireplace bellows [hand tools]"
"sekop perapian","fireplace shovels"
"penjepit perapian","fireplace tongs"
"garpu ikan","fish forks"
"pisau memancing","fishing knives"
"pemotong pancing","fishing line cutters"
"pemotong baut [perkakas tangan]","bolt cutters [hand tools]"
"Pemangkas tanaman pembatas","border shears"
"Alat pengebor",borers
"busur gergaji","bow saws"
"kotak kunci pas","box wrenches"
"Besi untuk menandai ternak dengan cap","branding irons"
"pisau roti","bread knives"
"Gerek dada","breast drills"
broadaxes,broadaxes
"pisau daging","butcher knives"
"pengeriting mentega","butter curlers"
"pisau mentega","butter knives"
"cake pemotong","cake cutters"
"cake pisau","cake knives"
"Alat Pemotong Kapalan","callus cutters"
"Pembuka kaleng, bukan listrik","can openers, non-electric"
"pistol baut captive untuk hewan menakjubkan","captive bolt pistols for stunning animals"
"Bor gurdi tangan untuk tukang kayu","carpenters' augers"
"karpet dan lantai pokok Penghilang [perkakas tangan]","carpet and flooring staple removers [hand tools]"
"pisau karpet","carpet knives"
"kartrid untuk pisau cukur","cartridges for razor blades"
"pisau ukir","carving knives"
"tang memancing","fishing pliers"
"pita ikan untuk menarik kabel","fish tape for pulling cables"
"kasus khusus disesuaikan untuk rambut keriting listrik setrika","cases specially adapted for electric hair curling irons"
"prods sapi, listrik","cattle prods, electric"
"Gunting pencukur ternak","cattle shearers"
"ternak menguliti instrumen","cattle skinning instruments"
"gala senjata, dioperasikan oleh tangan","caulking guns, hand-operated"
"Besi perapat","caulking irons"
"Pelubang tengah (alat tangan)","centre punches [hand tools]"
"pisau keramik","ceramic knives"
"alat rantai keling untuk digunakan dengan rantai sepeda motor","chain rivet tools for use with motorcycle chains"
"pisau keju","cheese knives"
"keju pesawat, non-listrik","cheese planes, non-electric"
"slicers keju","cheese slicers"
"keju slicers, non-listrik","cheese slicers, non-electric"
"koki pisau","chef knives"
"perajang, tangan dioperasikan","choppers, hand-operated"
"Alat pemotong (pisau)","choppers [knives]"
"chuck untuk alat-alat tangan dioperasikan","chucks for hand-operated tools"
"penjepit tang menjadi instrumen body piercing","clamp forceps being body piercing instruments"
"galah berkait / gancu","pole hooked"
"betel besi","iron betel"
"Kunci mur [alat tangan]","Spanners [hand tools]"
"Catok meja",-
"batu gerinda",-
"tang untuk memotong/ mengupas kabel listrik",-
"Alat Pengasah Manual",-
"alat pemotong daging [perkakas tangan]","meat choppers [hand tools]"
"alat tangan yang dioperasikan secara manual","manually operated hand tools"
"pencabut paku [perkakas tangan]","nail extractors [hand tools]"
"alat pengikis cat [perkakas tangan]","paint scrapers [hand tools]"
"alat untuk memadatkan tanah [perkakas tangan]","rammers [hand tools]"
"roda asah (alat tangan)","sharpening wheels [hand tools]"
"alat potong berputar [perkakas tangan]","milling cutters [hand tools]"
"Tangkai batu asah","whetstone holders"
"body piercing instrumen kit","body piercing instrument kits"
"Alat pengepang rambut (alat tangan)","braiders [hand tools]"
"Pisau untuk mencangkok tanaman","budding knives"
"kue garpu","cake forks"
"Amplas kaki","callus rasps"
"klem tukang kayu","carpenters' clamps"
"kartrid berisi pisau cukur","cartridges containing razor blades"
"tang crimping","crimping pliers"
"Jepitan untuk pengeriting rambut","curling tongs"
"sendok garpu dari logam mulia","cutlery of precious metal"
"pemotongan tang [tang gelandang ini]","cutting pliers [lineman's pliers]"
"dermographs [tato mesin]","dermographs [tattoo machines]"
"Alat potong ulir [perkakas tangan]","dies [hand tools]"
"pakai sendok garpu","disposable cutlery"
"sendok garpu ergonomis untuk anak-anak","ergonomic cutlery for children"
"pengeriting bulu mata","eyelash curlers"
"file [alat]","files [tools]"
"Pemoles kuku, listrik atau non-listrik","fingernail polishers, electric or non-electric"
"gaffs memancing","fishing gaffs"
"scaler ikan","fish scalers"
"pencakar kaca [alat-alat tangan]","glass scrapers [hand tools]"
"alat grafting [alat-alat tangan]","grafting tools [hand tools]"
"grease guns, tangan-dioperasikan","grease guns, hand-operated"
hacksaws,hacksaws
"gunting rambut, listrik","hair clippers, electric"
"gunting rambut untuk penggunaan pribadi, listrik dan non-listrik","hair clippers for personal use, electric and non-electric"
"pompa tangan dioperasikan untuk memompa air sumur","hand-operated pumps for pumping well water"
"kapak es","ice axes"
"es picks","ice picks"
"penyemprot insektisida, tangan-dioperasikan","insecticide sprayers, hand-operated"
"pisau cukur Jepang","Japanese razors"
"pesawat Katsuo-bushi [pesawat non-listrik untuk mengelupas blok bonito kering]","katsuo-bushi planes [non-electric planes for flaking dried bonito blocks]"
"manual dioperasikan pemangkas pohon","manually operated tree pruners"
"shredders daging [alat-alat tangan]","meat shredders [hand tools]"
"Wakil rahang logam","metal vice jaws"
"pemotong penggilingan menjadi alat-alat tangan","milling cutters being hand tools"
"vises mitra menjadi alat-alat tangan","miter vises being hand tools"
"pembuka tiram","oyster openers"
"setrika pengupas menjadi alat-alat tangan","paring irons being hand tools"
"Perangkat perawatan kuku kaki","pedicure sets"
"alat perforating [alat-alat tangan]","perforating tools [hand tools]"
"penjepit menjadi alat-alat tangan","pincers being hand tools"
"garpu rumput",pitchforks
"slicers pizza","pizza slicers"
"Pisau Ketam","planing blades"
"Pisau cukur, listrik atau non-listrik","razors, electric or non-electric"
"penutupan cincin tang menjadi instrumen body piercing","ring closing pliers being body piercing instruments"
"pengamplasan blok [alat-alat tangan]","sanding blocks [hand tools]"
"Pegangan gergaji","saw holders"
"pisau gunting","scissor blades"
"gunting untuk keperluan rumah tangga","scissors for household use"
"Perlengkapan makan minum dari perak (pisau- pisau, garpu-garpu dan sendok-sendok)","silver plate [knives, forks and spoons]"
"sekop salju","snow shovels"
"sendok sup","soup spoons"
"kunci pas busi","spark plug wrenches"
"Sudip/Sodet (alat tangan)","spatulas [hand tools]"
SILET,-
"MATA BOR",-
KETAM,-
"PISAU KETAM",-
"SISIR BESI",-
CETOK,-
"ALAT LAS MANUAL",-
"GURDI TANGAN (GEREK) TUKANG KAYU",-
"SENDOK BESAR TUANGAN",-
"ALAT UNTUK MEMASUKAN BENANG DALAM LOBANG JARUM",-
"SENDOK SEMEN",-
PENTUNGAN,-
"pisau olahraga","sports knives"
"sendok meja stainless steel","stainless steel table spoons"
"Peralatan steril untuk penindik badan","sterile body piercing instruments"
"alat tas, penuh dengan alat-alat tangan tangan dioperasikan","tool bags, filled with hand-operated hand tools"
kulir,trowels
"tabung pemotong [alat-alat tangan]","tube cutters [hand tools]"
"pengupas sayuran [alat-alat tangan]","vegetable peelers [hand tools]"
"Sekerup bangku",vices
"panduan langsing wallpaper [alat-alat tangan]","wallpaper trim guides [hand tools]"
"penarik kabel (alat tangan)","draw wires [hand tools]"
"sendok ikan [alat-alat tangan]","fish scoops [hand tools]"
"pisau ketam (alat tangan)","fleshing knives [hand tools]"
"pisau selam, pegangan pisau selam, alat kecil dengan ujung runcing (alat tangan)","diving knives, diving knife holders, picks"
"alat pengulir pipa (alat tangan)","pipe threader (hand tools)"
"pemotong pipa (alat tangan)","pipe cutter (hand-operated)"
"pemotong tabung (Alat tangan)","tube cutter (hand-operated)"
"alat tabung pembakaran","tube flaring tools (hand tools)"
"setrika listrik",-
"alat pelurus rambut",-
"pisau baja",-
"penjepit dan pinset kutikula",-
"sendok yang ujungnya lembut untuk digunakan bayi, balita dan anak-anak",-
"pengeriting-pengeriting bulu mata listrik (alat tangan)","electric eyelash curlers (hand implements)"
"pemotong-pemotong rambut pada lubang hidung (nostril) listrik","electric nostril hair cutters"
"alat  pemotong dan pemangkas rambut",-
"peralataan penataan rambut",-
"peralatan dan perkakas pertanian yang dioperasikan dengan tangan",-
"peralatan dan perkakas berkebun yang dioperasikan dengan tangan",-
"alat-alat cukur wajah listrik","electric face shavers"
"alat-alat cukur tubuh listrik","electric body shavers"
"Alat pelebar lubang tabung (alat tangan)","tube reamer (hand tools)"
"tanggam pipa","pipe vice"
"tanggam rantai","chain vice"
"alat pengukur ulir (alat tangan)","thread gauges (hand tools)"
"perkakas tangan untuk memotong, mengebor, menggiling, menajamkan dan merawat permukaan",-
"alat pengulir pipa (alat tangan)","pipe threader (hand tool)"
"alat tabung pembakaran","tube flaring tools"
"Alat pelebar lubang tabung","tube reamer"
"tanggam pipa","pipe vice"
"tanggam rantai","chain vice"
"alat pengukur ulir","thread gauges"
"Gergaji besi, dioperasikan dengan tangan","Hand-operated hack saws"
"Mata pahat berbentuk persegi","Square tool bits"
"Alat potong besi",Flexcut
"Kunci kepala bor (manual)",-
"Alat-alat tangan tungsten carbide","Tungsten carbide hand tools"
"palu dari tembaga","copper hammer"
"Batu potong besi (manual)",-
"Alat perata batu gerinda","Diamond dresser"
"Penyambung pahat","Jointing chisel"
"Dudukan tanggam","Bench vises"
"Batu gerinda","Grinding wheel stone"
"Palu bumping [perkakas tangan]","Bumping Hammer [hand tools]"
"Palu dari kuningan [perkakas tangan]","Brass Hammer [hand tools]"
"bor tangan tidak termasuk bor listrik","hand drill (not including electric drill)"
"Alat semprot udara gagang karet dan aluminium","Air duster gun"
"Gunting beton",-
"alat penggosok kuku jari","finger nail polishers"
kape,-
"Perkakas pengosok [alat tangan]","abrasive instruments [hand instruments]"
"Catok rambut",-
"Penghilang kapalan dan kalus","corn and callus removers"
"Alat manikur dan pedikur","Manicure and pedicure implements"
"Buffer kuku","nail buffers"
"Gunting kuku dan kultikula","Nail and cuticle scissors"
"pisau sayuran pemotong sayuran/pengiris sayuran",-
"alat pemotong (pisau)",-
"golok pemotong daging",Cleavers
"alat pemotong pizza [bukan elektrik]","cutters (Pizza –) [non-electric]"
"pedang pendek","short sword"
"pengiris keju (bukan listrik)","Cheese slicers [non-electric]"
"pisau pemangkas",-
"gunting besar (alat tangan)",-
"isi cutter",-
"pengoles mentega",-
"gunting pemangkas",-
"gunting besar pemangkas",-
"batu asah sabit",-
"batu asah baja",-
"pisau meja makan",-
"pisau kue tart",-
"penyemprot yang dioperasikan dengan tangan untuk insektisida","hand-operated sprayers for insecticide"
"Penyemprot ransel (non-listrik) untuk dibawa di bagian belakang","Knapsack sprayers (non-electric) for carrying on the back"
"Alat bajak selokan [perkakas tangan]",-
"Kikir kaki (foot files)","foot files"
"Pisau cukur, non-listrik","Non-electric razor"
"gergaji untuk memotong cabang","saws for cutting branches"
"sendok untuk pembuangan limbah hewan peliharaan [alat-alat tangan]","scoops for the disposal of pet waste [hand tools]"
"mengasah alat dan instrumen, tangan-dioperasikan","sharpening tools and instruments, hand-operated"
"mencukur kit","shaving kits"
"pedicure set, listrik","pedicure sets, electric"
"Kunci pas pipa","pipe wrenches"
"tang untuk ikan menguliti","pliers for skinning fish"
"dioperasikan secara manual penajam tepi untuk ski dan snowboards","manually operated edge sharpeners for skis and snowboards"
"manual dioperasikan alat untuk menyuntikkan paku pupuk padat ke dalam tanah [alat berkebun]","manually operated tools for injecting solid fertilizer spikes into the soil [gardening tools]"
"alat perbaikan otomotif tangan dioperasikan","hand-operated automotive repair tools"
"alat pemotong tangan dioperasikan untuk digunakan dapur","hand-operated cutting tools for kitchen use"
"alat-alat tangan tangan dioperasikan dijual di pra-diisi tas perkakas","hand-operated hand tools sold in pre-filled tool bags"
"alat tangan dioperasikan untuk dicing makanan","hand-operated implements for dicing food"
"alat lansekap tangan dioperasikan","hand-operated landscaping tools"
"pencakar tangan dioperasikan untuk hewan menguliti","hand-operated scrapers for skinning animals"
"penyemprot tangan dioperasikan untuk keperluan industri atau komersial","hand-operated sprayers for industrial or commercial use"
"alat-alat tangan dioperasikan untuk menghapus papan selancar lilin","hand-operated tools for removing surfboard wax"
"vaporizers yang dioperasikan dengan tangan untuk keperluan pertanian","hand-operated vaporizers for agricultural purposes"
"perkakas tangan dan peralatannya, dioperasikan dengan tangan","hand tools and implements, hand-operated"
"alat-alat tangan untuk perbaikan dan pemeliharaan sepeda","hand tools for repair and maintenance of bicycles"
"alat graving [alat-alat tangan]","graving tools [hand tools]"
"alat pengiris sayuran (non-listrik)","vegetable slicers (non-electric)"
"gunting rambut","hair clippers"
"gunting rambut untuk hewan menjadi instrumen tangan","hair clippers for animals being hand instruments"
"rambut pendinginan besi untuk pengkondisian rambut","hair cooling irons for hair conditioning"
"garpu sekali pakai","disposable forks"
"dipanaskan elektrik pengeriting rambut, alat tangan","electrically heated hair curlers, hand implements"
"setrika styling rambut listrik genggam","electric hand-held hair styling irons"
"aparat elektrolisis untuk hair removal","electrolysis apparatus for hair removal"
"broadforks untuk keperluan pertanian","broadforks for agricultural purposes"
"penjepit tukang kayu [penarik kuku]","carpenters' pincers [nail pullers]"
"prods ternak, tangan-dioperasikan","cattle prods, hand-operated"
"alat rantai breaker untuk digunakan dengan rantai sepeda motor","chain breaker tools for use with motorcycle chains"
"pengupas sayur, non-listrik","vegetable peelers, non-electric"
"wallpaper smoothers [alat-alat tangan]","wallpaper smoothers [hand tools]"
"Penyemprot yang dioperasikan dengan tangan untuk mengeluarkan bahan pembersih","Hand-operated sprayers for dispensing cleaners"
"Kepala bor","Drill head"
"Kunci inggris ulir [perkakas tangan]",-
"perajang bawang, bukan listrik","choppers onion, non electric"
Godam,-
"Peralatan tangan","Hand tools"
"Batu pemotong","Stone cutter"
"Batu gosok",-
"Alat pengebor","Drilling tool"
"cetakan sepatu [alat tangan]","shoe lasts [hand tools]"
"pisau cukur dan silet","razors and razor blades"
Piso,-
"Sodet (Sendok Penggorengan)",-
"Tisi (Sendok)",-
"mata obeng",-
"mata pisau",-
Ani-Ani,-
Bangkil,-
Bedog,-
Beliung,-
Dekol,-
"Garu Bugis",-
Gobet,-
Kapak,-
Kikir,-
Kored,-
Linggis,-
Lumpang,-
Martil,-
Pacul,-
"Pahat Pengukir",-
Palu,-
Pancong,-
Parang,-
Penggilesan,-
"Pengkorek Api",-
Peso,-
"Puput (Linggis)",-
"Sapu Api",-
"Sepit (Capit Besi Untuk Pembuatan Golok)",-
"Sundung (Alat Angkut)",-
Tesi,-
"Tesi (Sendok)",-
"Utat (Alat Permainan Ontek Dari Kayu)",-
"Kunci Inggris",-
"Mata bor kaca",-
"Batu potong keramik (manual)",-
"Alat pemotong ulir sekerup [alat tangan]","Screw-thread cutters [hand tools]"
"chain block electrik","electric chain block"
"Pemotong rambut listrik","Electric hair cutters"
"Catok F","Vise f"
"Palu besi","iron hammer"
"Palu kambing",-
"Mata gerinda diamond",-
"Mata cutting diamond",-
"Kunci Y",-
"Mata cutting besi",-
"gerinda tangan (disk grinda)",-
"blok tuas tangan","hand lever block"
"alat untuk memasukkan angin ban manual","Tire Chuck"
"Piler pengunci rahang","Straight jaw locking piler"
"Combination spanner","Combination spanner"
"Combination spanner set","Combination spanner set"
"kunci tabung","pipe wrench"
"reversible rachet handle","reversible rachet handle"
"Pemotong nylon","nylon cutter"
"mata screw driver","eye screw driver"
"alat isi angin","wind filler"
"chain block","chain block"
"peralatan makan (garpu, pisau dan sendok)","Tableware (forks, knives and spoons)"
"pisau keju dan pizza non-listrik","non-electric cheese and pizza knives"
"Kunci L",-
"Kunci Ring",-
"kunci roda",-
"wallpaper jahitan rol [alat-alat tangan]","wallpaper seam rollers [hand tools]"
"pisau kater","box cutters"
"klem [tangan alat]","clamps [hand tools]"
"instrumen alis menusuk","eyebrow piercing instruments"
"rumput cambuk [alat-alat tangan]","grass whips [hand tools]"
"tangan alat untuk keriting rambut, listrik","hand implements for hair curling, electric"
"alat-alat tangan dioperasikan untuk hewan menguliti","hand-operated tools for skinning animals"
"Perangkat untuk perawatan tangan dan kuku","manicure sets"
"penjepit keriting non-listrik","non-electric curling tongs"
"pisau dempul","putty knives"
"sauna ladle","sauna ladles"
"gunting jahit","sewing scissors"
"sendok souvenir kolektor","souvenir collector spoons"
"garpu pertanian [alat-alat tangan]","agricultural forks [hand tools]"
"Gerek (perkakas tangan)","augers [hand tools]"
"Alat gulungan pita [alat tangan]","fish tapes [hand tools]"
"pinset rambut menghapus","hair-removing tweezers"
"pisau jack","jack knives"
"Pemotong penggilingan [perkakas tangan]","milling cutters [hand tools]"
"oranye tongkat [manicure alat]","orange sticks [manicure implements]"
"whetstones [mengasah batu]","whetstones [sharpening stones]"
"Alat pengupas kabel [perkakas tangan]","wire strippers [hand tools]"
"gergaji potong","crosscut saw blades"
"pisau ikan","fish knives"
"tangan pompa *","hand pumps*"
"gagang pisau logam","knife handles of metal"
"pahat tanggam","mortise chisels"
"Mata gergaji [bagian dari alat tangan]","saw blades [parts of hand tools]"
"spokeshaves [tangan alat]","spokeshaves [hand tools]"
"setrika crimping listrik untuk rambut","electric crimping irons for the hair"
gunting*,scissors*
"soket kunci pas","socket wrenches"
"pisau pemangkas tanaman",-
"alat pengasah mata pisau",-
kampak,-
"ketam linggis (alat tangan)",-
celurit,-
Lesung,-
"Setrika datar","flat irons"
"alat-alat pertanian yang dioperasikan dengan tangan","hand-operated agricultural tools"
"tombak untuk penangkapan ikan komersial","harpoons for commercial fishing"
"garpu kue","pastry forks"
"Transplanters, tangan dioperasikan","transplanters, hand-operated"
"penggiling kuku hewan, listrik","animal nail grinders, electric"
"garpu biodegradable","biodegradable forks"
"Rautan lilin","candle sharpeners"
pahat,chisels
"Tang pemotong kulit kuku","cuticle tweezers"
"pemotong PCD (peralatan tangan)","PCD cutter (hand tools)"
"mata gergaji bundar PCD (peralatan tangan)","PCD circular saw blade (hand tools)"
"alat tangan hidraulik","Hydraulic hand tool"
"peralatan tangan yang dapat dibawa-bawa","Wind hand tool"
"peralatan tangan yang dapat dibawa-bawa","Wind hand tool"
"bor tangan tidak termasuk bor listrik","hand drill (not including electric drill)"
"alat pengiris makanan yang dioperasikan dengan tangan",-
"Pisau kater",-
"Dongkrak angin yang digerakkan dengan tangan",-
"set manicure listrik","electric manicure sets"
"alat pengolah makanan dan alat pemotong yang dioperasikan dengan tangan, alat pengupas makanan, alat pengiris sayuran.","hand operated food processors and choppers, food peelers, vegetable slicers."
"bit pengebor terbuat dari karbid untuk membuat lubang (bagian dari peralatan tangan)","carbide boring bits for holes (part of hand tools)"
"alat pemotong plat baja","cutting steel strip"
"bor tangan bukan listrik untuk kayu","carpenters' augers"
"mata pisau untuk serut","blades for planes"
"ketam karbid untuk alat pemotong","plane carbide cutter"
"bor  (peralatan tangan)","Drills  (hand tool)"
"peralatan untuk mengukir (peralatan tangan)","engraving tool (hand tool)"
"bor untuk mengukir","carving drill"
garpu,-
"dispenser, kaset cukur, tempat, dan katrid, semua didesain secara khusus untuk silet/pisau cukur dan berisi silet/pisau cukur","dispensers, cassettes, holders, and cartridges, all specifically designed for and containing razor blades"
"peralatan dan perkakas pertamanan yang dioperasikan dengan tangan",-
"pemangkas-pemangkas rambut kaki listrik","electric leg hair trimmers"
"setrika-setrika rambut listrik","electric hair irons"
"Setrika-setrika listrik","Electric flat irons"
"Gunting lipat",-
"Pisau silet",-
"Sendok bebek plastik",-
"pisau-pisau cukur listrik dan gunting-gunting rambut listrik","electric razors and electric hair clippers"
"pemotong-pemotong rambut listrik dan pemangkas-pemangkas rambut listrik","electric hair cutters and electric hair trimmers"
epilator,epilators
"kikir kuku listrik untuk perawatan kuku","electric nail files for nail care"
"gunting untuk memotong cabang pohon","tree branch scissors"
"pisau rumput (perkakas tangan)","lawn knife (hand tools)"
"palu kayu",-
Blencong,-
"dongkrak manual","manually operated jacks"
"alat catok bubut",-
"Setrika Uap yang dihasilkan dari gas",-
"Alat untuk membuat desain timbul","Tools for making embossed designs"
"Sendok tuang untuk anggur","Spoon pour for wine"
"Sendok tuang","Spoon Pour"
"Alat potong memotong keperluan makan","The cutting tool cuts the need for food"
"Pencincang sayuran","Vegetable chopper"
"Tangkai batu basah","Wet stone stalk"
Gada,Mace
Tanggem,Tanggem
Kelewang,Kelewang
Dodos,-
"Sarung dodos",-
"Setrika listrik","electric irons"
"pisau sayuran","vegetable knives"
"pemotong sayuran","vegetable shredders"
"setrika pelurus rambut listrik","electrical hair straightening irons"
"garpu ukir","carving forks"
"pisau daging",cleaver
"Penggerak bit dan bit (alat tangan)","bit drivers and bits (hand tools)"
"gunting berpegas","spring loaded scissors"
"alat untuk menghilangkan bulu, listrik dan non-listrik","depilation appliances, electric and non-electric"
"kantong (terisi) untuk menempatkan alat-alat tangan","tool pouches (filled with hand-operated hand tools)"
gada,bludgeons
"obeng mur (alat tangan)","nut drivers (hand tools)"
"kunci L","hex wrenches"
"alat utilitas (alat tangan) multi fungsi","multi-function utility tools (hand operated)"
"gergaji besi","hack saws"
"gergaji kayu (alat tangan)","wood saw (hand tools)"
ragum,vises
"kunci pas yang dapat disesuaikan dan kunci pas tetap","adjustable and fixed wrenches"
"batu asah",whetstones
"pickles mountaineering  (kapak es)","mountaineering pickels [ice axes]"
