name_id,name_en
"pipa tiup penyolderan, dioperasikan dengan gas","soldering blow pipes, gas-operated"
"solder besi, listrik","soldering irons, electric"
"solder besi, dioperasikan dengan gas","soldering irons, gas-operated"
"lampu solder","soldering lamps"
"penghancur es, listrik","ice crushers, electric"
"es menghancurkan mesin, listrik","ice crushing machines, electric"
"mesin es resurfacing","ice-resurfacing machines"
"mesin es cukur, listrik","ice shaving machines, electric"
"katrol pemalas menjadi bagian dari mesin","idler pulleys being parts of machines"
"idling katrol menjadi bagian dari mesin","idling pulleys being parts of machines"
"perangkat pengapian untuk mesin pembakaran internal","igniting devices for internal combustion engines"
"Mesin finishing kayu lapis","plywood finishing machines"
"mesin kayu lapis jointing","plywood jointing machines"
"menekan kayu lapis","plywood presses"
"kontrol pneumatik untuk mesin","pneumatic controls for machines"
"kontrol pneumatik untuk mesin, motor dan mesin","pneumatic controls for machines, motors and engines"
"kontrol pneumatik untuk motor dan mesin","pneumatic controls for motors and engines"
"pembuka pintu pneumatik dan penutup [bagian mesin]","pneumatic door openers and closers [parts of machines]"
"bor pneumatik, bisa digenggam","pneumatic drills, hand-held"
"grease guns pneumatik","pneumatic grease guns"
"palu pneumatik","pneumatic hammers"
"kerekan pneumatik","pneumatic hoists"
"jack pneumatik","pneumatic jacks"
"mesin pneumatik","pneumatic machines"
"mesin pneumatik dan aparat","pneumatic machines and apparatus"
"senjata kuku pneumatik","pneumatic nail guns"
"pompa pneumatik","pneumatic pumps"
"gunting pneumatik","pneumatic shears"
"konveyor tabung pneumatik","pneumatic tube conveyors"
"aktuator katup pneumatik","pneumatic valve actuators"
"drainers limbah minyak pneumatik","pneumatic waste oil drainers"
"polikristalin berlian kompak [PDC] bor untuk mesin pengeboran","polycrystalline diamond compact [PDC] drill bits for drilling machines"
"generator listrik portabel","portable electric power generators"
"melihat pabrik portabel","portable saw mills"
"ventilasi bak mesin positif [PCV] katup untuk motor dan mesin","positive crankcase ventilation [PCV] valves for motors and engines"
"Pompa perpindahan positif","positive displacement pumps"
"pengupas kentang, listrik","potato peelers, electric"
"roda tembikar","potters' wheels"
"blower daya untuk puing-puing rumput","power blowers for lawn debris"
"kunci pas power-driven","power-driven wrenches"
"palu listrik","power hammers"
"palu bor listrik yang dioperasikan","power-operated drill hammers"
"alat-alat listrik yang dioperasikan dijual di pra-diisi tas perkakas","power-operated tools sold in pre-filled tool bags"
"gergaji listrik","power saws"
"pelat tunggal untuk mendukung bantalan poros","sole plates for supporting shaft bearings"
"mesin sortasi untuk keperluan industri","sorting machines for industrial use"
"mesin sortasi untuk industri","sorting machines for industry"
"menabur [mesin]","sowers [machines]"
"busi untuk mesin","sparking plugs for engines"
"busi untuk mesin pembakaran internal","sparking plugs for internal combustion engines"
"busi untuk mesin pembakaran internal kendaraan","sparking plugs for the internal combustion engines of vehicles"
"gigi perubahan kecepatan menjadi bagian dari mesin","speed change gears being parts of machines"
"gigi perubahan kecepatan, selain untuk kendaraan darat","speed change gears, other than for land vehicles"
"pengatur kecepatan untuk elevator","speed governors for elevators"
"pengatur kecepatan untuk mesin","speed governors for machines"
"pengatur kecepatan untuk mesin, mesin dan motor","speed governors for machines, engines and motors"
"pengatur kecepatan untuk motor dan mesin","speed governors for motors and engines"
"mesin pengering spin [tidak dipanaskan]","spin driers [not heated]"
"bingkai berputar","spinning frames"
"mesin pemintal","spinning machines"
"roda berputar","spinning wheels"
"mesin pengikat spiral untuk keperluan industri","spiral binding machines for industrial purposes"
"mesin buffer belat","splint buffer machines"
"mesin pembersih belat","splint cleaning machines"
"mesin leveling belat","splint levelling machines"
"memicu magnetos","igniting magnetos"
"koil pengapian [bagian-bagian mesin]","ignition coils [parts of engines]"
"perangkat pengapian untuk mesin kendaraan darat","ignition devices for land vehicle engines"
"Kunci pas pembuka baut","impact wrenches"
"sentrifugal industri","industrial centrifuges"
"mixer makanan industri [mesin]","industrial food mixers [machines]"
"mesin cetak inkjet industri","industrial inkjet printing machines"
"industri mesin cuci laundry","industrial laundry washing machines"
"menekan mesin industri","industrial machine presses"
"mesin-mesin industri untuk membersihkan pasir","industrial machines for cleaning sand"
"mesin cetak industri","industrial printing machines"
"robot industri untuk mesin dan peralatan mesin","industrial robots for machines and machine tools"
"robot industri untuk peralatan mesin","industrial robots for machine tools"
"robot industri untuk menjahit","industrial robots for sewing"
"robot industri untuk kaca membentuk","industrial robots for shaping glass"
"Robot industri untuk pembentukan logam","industrial robots for shaping metal"
"Robot industri untuk pembentukan kayu","industrial robots for shaping wood"
"robot industri untuk pengelasan","industrial robots for welding"
"robot industri untuk kaca bekerja","industrial robots for working glass"
"Robot industri untuk pengerjaan logam","industrial robots for working metal"
"Robot industri untuk pengerjaan kayu","industrial robots for working wood"
"mesin jahit industri","industrial sewing machines"
"industri sampah pemadatan mesin","industrial trash compacting machines"
"lembam generator gas [mesin]","inert gas generators [machines]"
"mesin cetak injeksi","injection molding machines"
"injector untuk mesin","injectors for engines"
"tinta peralatan untuk mencetak blok","inking apparatus for printing blocks"
"ink jet mencetak mesin untuk tekstil","ink jet printing machines for textiles"
"pembuatan innerbox mesin","innerbox making machines"
"penyemprot insektisida [mesin]","insecticide sprayers [machines]"
"intaglio mesin cetak","intaglio printing machines"
"intake dan exhaust udara mengalir perangkat perakitan baling-baling untuk digunakan dalam mesin pembakaran internal","intake and exhaust air flow vane assembly device for use in an internal combustion engine"
"mesin pembakaran internal untuk pembangkit listrik, selain untuk kendaraan darat","internal combustion engines for power generation, other than for land vehicles"
"mesin penggiling internal yang","internal grinding machines"
"rumit mesin penggiling","involute grinding machines"
"mesin setrika","ironing machines"
"setrika menekan","ironing presses"
"menekan setrika [mesin untuk keperluan industri]","ironing presses [machines for industrial purposes]"
"setrika robot","ironing robots"
"mesin press besi untuk pakaian","iron press machines for clothing"
"mesin coating elektrostatik","electrostatic coating machines"
"mobil lift","elevator cars"
"derek lift","elevator winches"
"silinder mesin untuk kendaraan darat","engine cylinders for land vehicles"
"mesin dan motor untuk model kendaraan","engines and motors for model vehicles"
"amplop memasukkan mesin","envelope inserting machines"
"mesin pemoles lilin, listrik, untuk keperluan industri","wax-polishing machines, electric, for industrial purposes"
"pelat aus untuk peralatan industri","wear plates for industrial apparatus"
"pakai piring untuk mesin","wear plates for machines"
"Anakan listrik","power tillers"
"sabuk transmisi listrik untuk mesin","power transmission belts for machines"
"kopling transmisi listrik untuk pesawat","power transmission couplings for aircraft"
"kopling transmisi listrik untuk kerajinan laut","power transmission couplings for sea craft"
"kopling transmisi listrik untuk kendaraan air","power transmission couplings for water vehicles"
"menekan proses kimia","presses for chemical processing"
"pengecil tekanan menjadi bagian dari mesin","pressure reducers being parts of machines"
"pengecil tekanan [bagian mesin]","pressure reducers [parts of machines]"
"katup penurun tekanan [bagian mesin]","pressure reducing valves [parts of machines]"
"regulator tekanan menjadi bagian dari mesin","pressure regulators being parts of machines"
"regulator tekanan [bagian mesin]","pressure regulators [parts of machines]"
"switch tekanan menjadi bagian dari mesin","pressure switches being parts of machines"
"katup tekanan menjadi bagian dari mesin","pressure valves being parts of machines"
"katup tekanan [bagian mesin]","pressure valves [parts of machines]"
"mesin tekanan cuci","pressure washing machines"
"kelebihan kopling [bagian mesin]","overload couplings [parts of machines]"
"mesin pemotong oksiasetlin","oxyacetylene cutting machines"
"Pelengkapan pengelasan oksiasetlin","oxyacetylene welding apparatus"
"Mesin pengelasan oksiasetlin","oxyacetylene welding machines"
"oxyfuel pengelasan robot","oxyfuel welding robots"
"tanaman oksigen generator untuk industri akuakultur","oxygen generator plants for the aquaculture industry"
"mesin packing","packing machines"
"mesin lukisan","painting machines"
"mesin kertas calendering","paper calendering machines"
"mesin pelapis kertas","paper coating machines"
"mesin kertas","paper machines"
"mesin pembuatan kertas","papermaking machines"
"kertas terguncang mesin","paper reeling machines"
"mesin kertas shredding","paper shredding machines"
"parket lilin-Pemoles, listrik","parquet wax-polishers, electric"
"filter udara partikulat untuk sistem pembuangan untuk mesin pembakaran internal","particulate air filters for exhaust systems for internal combustion engines"
"particulate filter [bagian mesin]","particulate filters [parts of engines]"
"lift penumpang","passenger elevators"
"pasta pembuat, listrik, untuk keperluan rumah tangga","pasta makers, electric, for household purposes"
"menyisipkan aparat, selain tangan dioperasikan","pasting apparatus, other than hand-operated"
"pedal drive untuk mesin jahit","pedal drives for sewing machines"
"Gilingan lada, selain yang dijalankan tangan","pepper mills, other than hand-operated"
"palu latihan perkusi","percussion hammer drills"
"mesin perforasi untuk keperluan industri","perforating machines for industrial purposes"
"mesin perforasi untuk pengerjaan logam","perforating machines for metalworking"
"mesin photoengraving","photoengraving machines"
"menekan klise foto cetak","photogravure printing presses"
"babi untuk membersihkan pipa","pigs for cleaning pipes"
"driver tumpukan","pile drivers"
"extractors tumpukan","pile extractors"
"sisipan tumpukan lengan [bagian mesin]","pile sleeve inserts [parts of machines]"
"segmen piston","piston segments"
"piston untuk kompresor","pistons for compressors"
"piston untuk silinder","pistons for cylinders"
"piston untuk mesin","pistons for engines"
"piston untuk mesin kendaraan darat","pistons for land vehicle engines"
"piston untuk mesin","pistons for machines"
"piston untuk mesin kendaraan","pistons for vehicle engines"
"piston [bagian dari mesin atau mesin]","pistons [parts of machines or engines]"
"berputar ember lift","pivoting bucket elevators"
"pizza pemotong, listrik","pizza cutters, electric"
"mesin anyaman","plaiting machines"
"ketam, listrik","planers, electric"
"roda gigi planet, selain untuk kendaraan darat","planetary gears, other than for land vehicles"
"mesin planing","planing machines"
"mesin cetak planographic","planographic printing machines"
"mesin pemotong plasma","plasma cutting machines"
"robot pemotongan plasma","plasma cutting robots"
"mesin etsa plasma","plasma etching machines"
"Robot pengelas plasma","plasma welding robots"
"piring mesin geser","plate shearing machines"
bajak,ploughs
"alat tenun","weaving looms"
"mesin penyiangan","weeding machines"
"peralatan pengelasan, dioperasikan dengan gas","welding apparatus, gas-operated"
"mesin las, listrik","welding machines, electric"
"obor las","welding torches"
"obor las, listrik","welding torches, electric"
"obor las, dioperasikan dengan gas","welding torches, gas-operated"
"mesin bor sumur","well drilling machines"
"pembersih vakum basah dan kering","wet and dry vacuum cleaners"
"penyedot debu basah","wet vacuum cleaners"
"mesin pengapur","whitewashing machines"
derek,winches
"motor winch","winch motors"
"pompa kincir angin","windmill pumps"
"kincir angin",windmills
"peralatan pembersih jendela, listrik","window cleaning equipment, electric"
"robot pembersih jendela","window cleaning robots"
"penutup jendela, listrik","window closers, electric"
"penutup jendela, hidrolik","window closers, hydraulic"
"penutup jendela, pneumatik","window closers, pneumatic"
"pembuka jendela, pneumatik","window openers, pneumatic"
"generator listrik bertenaga angin","wind-powered electricity generators"
"instalasi bertenaga angin untuk menghasilkan listrik [ladang angin]","wind-powered installations for generating electricity [wind farms]"
"windrowers untuk mesin pertanian","windrowers for agricultural machines"
"turbin angin","wind turbines"
winnowers,winnowers
"sikat kawat [bagian dari mesin]","wire brushes [parts of machines]"
"mesin gambar kawat","wire drawing machines"
"mesin kawat ekstrusi","wire extruding machines"
"mesin pembuat kawat","wire forming machines"
"sabuk konveyor wire mesh","wire mesh conveyor belts"
"roda kawat untuk gerinda yang dioperasikan dengan daya","wire wheels for power-operated grinders"
"mesin chipping kayu","wood chipping machines"
"mesin bor kayu","wood drilling machines"
"mesin penggiling kayu","wood grinding machines"
"mesin planing kayu","wood planing machines"
"mesin gergaji kayu","wood sawing machines"
"mesin bubut kayu","woodworking lathes"
"mesin pertukangan","woodworking machines"
"roda cacing untuk mesin","worm wheels for machines"
"mesin pembungkus","wrapping machines"
penghancur,wreckers
"mesin pemintal benang","yarn spinning machines"
"mesin peregangan benang","yarn stretching machines"
"mesin pemilin benang","yarn twisting machines"
"mesin pembuat benang","yarn winding machines"
"mesin pemotong makanan untuk penggunaan komersial","food cutting machines for commercial use"
"penggiling makanan, listrik","food grinders, electric"
"penggiling makanan, listrik, untuk keperluan rumah tangga","food grinders, electric, for domestic use"
"mixer makanan, listrik","food mixers, electric"
"mixer makanan, listrik, untuk keperluan rumah tangga","food mixers, electric, for household purposes"
"mesin-mesin makanan pencampuran untuk penggunaan komersial","food mixing machines for commercial use"
"mesin persiapan makanan, elektromekanis","food preparation machines, electromechanical"
"pengolah makanan, listrik","food processors, electric"
"pengolah makanan, listrik, untuk keperluan rumah tangga","food processors, electric, for household purposes"
"slicers makanan, listrik","food slicers, electric"
"mesin mengiris makanan untuk penggunaan komersial","food slicing machines for commercial use"
"Mesin pakan ternak menghancurkan","forage crushing machines"
"hijauan menghancurkan mesin [pabrik pakan]","forage crushing machines [feed mills]"
"blower menempa","forge blowers"
"mesin penempaan","forging machines"
"cetakan penempaan","forging molds"
"mesin pengecoran","foundry machines"
"Mesin yang bekerja dengan tekanan udara terkompresi","compressed air engines"
"freewheels, selain untuk kendaraan darat","freewheels, other than for land vehicles"
"lift barang","freight elevators"
"roda gesekan untuk mesin","friction wheels for machines"
"mesin friezing","friezing machines"
"front-end loader","front-end loaders"
"jus buah extractors, listrik","fruit juice extractors, electric"
"pengupas buah, listrik","fruit peelers, electric"
"pengepres buah, listrik","fruit presses, electric"
"pengepres buah, listrik, untuk keperluan rumah tangga","fruit presses, electric, for household purposes"
"menekan buah, listrik, untuk keperluan industri","fruit presses, electric, for industrial purposes"
"pemeras buah, listrik, untuk keperluan rumah tangga","fruit squeezers, electric, for household purposes"
"squeezers buah, listrik, untuk keperluan industri","fruit squeezers, electric, for industrial purposes"
"buah mesin cuci","fruit washing machines"
"campuran bahan bakar dan udara regulator menjadi bagian dari mesin pembakaran internal","fuel and air mixture regulators being parts of internal combustion engines"
"pendinginan sel bahan bakar pompa untuk digunakan dalam aplikasi ruang angkasa","fuel cell cooling pumps for use in aerospace applications"
"aparat konversi bahan bakar untuk mesin pembakaran internal","fuel conversion apparatus for internal combustion engines"
"pompa pengeluaran bahan bakar untuk stasiun pengisian (bahan bakar)","fuel dispensing pumps for service stations"
"economisers bahan bakar untuk motor dan mesin","fuel economisers for motors and engines"
"injeksi bahan bakar","fuel injectors"
"nozel bahan bakar","fuel nozzles"
"pompa bahan bakar untuk mesin kendaraan darat","fuel pumps for land vehicle engines"
"pompa bahan bakar untuk stasiun layanan","fuel pumps for service stations"
"aparatur galvanizing","galvanizing apparatus"
"chipper taman, listrik","garden chippers, electric"
"shredders taman, listrik","garden shredders, electric"
"taman mesin mengolah","garden tilling machines"
"helikopter bawang putih, listrik","garlic choppers, electric"
"konverter gas","gas converters"
"mesin pemotong gas","gas cutting machines"
"gasket untuk mesin pembakaran internal","gaskets for internal combustion engines"
"mesin polishing belat","splint polishing machines"
"mesin pengayak belat","splint sieving machines"
"mesin mengupas belat veneer","splint veneer peeling machines"
"Robot-robot pengelasan spot","spot welding robots"
"pistol semprot untuk cat","spray guns for paint"
"mata air menjadi bagian dari mesin","springs being parts of machines"
"peredam kejut pegas untuk mesin","spring shock absorbers for machines"
"mata air [bagian dari mesin]","springs [parts of machines]"
"memacu blok katrol roda [bagian-bagian mesin]","spur wheel pulley blocks [parts of machines]"
"mesin susun","stacking machines"
tangga,stairlifts
"pemisah tangkai [mesin]","stalk separators [machines]"
"mesin stamping","stamping machines"
"mesin cetak","stamping presses"
"mesin untuk pengolahan dimakan rumput laut","machines for processing edible kelp"
"mesin untuk pengolahan bahan makanan","machines for processing foodstuffs"
"mesin untuk pulp pengolahan buah","machines for processing fruit pulp"
"mesin pengamplasan sabuk","belt sanding machines"
"sabuk untuk konveyor","belts for conveyors"
"sabuk untuk mesin kendaraan pertanian","belts for farm vehicle machines"
"sabuk untuk mesin","belts for machines"
"sabuk untuk motor dan mesin","belts for motors and engines"
"Mesin pelengkung","bending machines"
"Mesin pelengkung untuk pengerjaan logam","bending machines for metalworking"
"Mesin peramu minuman, elektromekanik","beverage preparation machines, electromechanical"
"mesin perakitan sepeda","bicycle assembling machines"
"dinamo sepeda","bicycle dynamos"
"alat pengikat untuk jerami","binding apparatus for hay"
"bit untuk mesin penambangan","bits for mining machines"
"bit untuk latihan daya","bits for power drills"
"mesin pembuat aspal","bitumen making machines"
"Pegangan pisau [bagian dari mesin]","blade holders [parts of machines]"
"pisau untuk gergaji bundar","blades for circular saws"
"pisau untuk mesin pemindah tanah","blades for earth moving machines"
"pisau untuk pengolah makanan listrik","blades for electric food processors"
"pisau untuk gergaji listrik","blades for power saws"
"Mesin pengasah pisau","blade sharpening [stropping] machines"
"mesin cetak kosong","blanking presses"
"blender, listrik, untuk persiapan makanan dan minuman","blenders, electric, for food and drink preparation"
"blender, listrik, untuk persiapan makanan","blenders, electric, for food preparation"
"blender, listrik, untuk persiapan minuman","blenders, electric, for the preparation of drinks"
"mesin pencampur untuk pemrosesan kimia","blending machines for chemical processing"
"blokir rem, selain untuk kendaraan darat","block brakes, other than for land vehicles"
"blower untuk digunakan dengan sistem pengangkutan","blowers for use with conveying systems"
"Mesin penghembus","blowing machines"
"Mesin penghembus untuk mengempa, menyedot dan mengangkut gas","blowing machines for the compression, exhaustion and transport of gases"
"Mesin penghembus untuk mengempa, menyedot dan mengangkut biji-bijian","blowing machines or fans for the compression, sucking and carrying of grain"
"meniup obor","blow torches"
"singkatan jack hidrolik","stands for hydraulic jacks"
"penyangga tempat mesin","stands for machines"
"mesin pemotong serat stapel","staple fiber cutting machines"
"motor starter","starter motors"
"motor starter untuk kendaraan darat","starter motors for land vehicles"
"starter untuk motor dan mesin","starters for motors and engines"
"stators menjadi bagian dari mesin","stators being parts of machines"
"stator [bagian dari mesin]","stators [parts of machines]"
"ketel uap [bagian-bagian mesin]","steam boilers [parts of machines]"
"pembersih uap untuk keperluan rumah tangga","steam cleaners for household purposes"
"mesin pembersih uap","steam cleaning machines"
"boiler mesin uap","steam engine boilers"
"mesin uap","steam engines"
"alat pembangkit uap menjadi bagian dari mesin","steam generating apparatus being parts of machines"
"pel uap","steam mops"
"pel uap, listrik","steam mops, electric"
"pel uap, listrik, untuk keperluan rumah tangga","steam mops, electric, for household purposes"
"pemisah uap / minyak","steam/oil separators"
"mesin penggiling uap",steamrollers
"perangkap uap","steam traps"
"turbin uap, selain untuk kendaraan darat","steam turbines, other than for land vehicles"
"mesin penghancur batang","stem crushing machines"
"mesin stereotip","stereotype machines"
"Robot tongkat pengelas","stick welding robots"
"mesin jahit","stitching machines"
"mesin pengolah batu","stone-working machines"
"mesin tegap","strapping machines"
"mesin pemotong jerami","stubble cutting machines"
"kotak isian [bagian-bagian mesin]","stuffing boxes [parts of machines]"
"robot las busur terendam","submerged arc welding robots"
"pompa submersible","submersible pumps"
"mesin pembersih isap [pembersih vakum]","suction cleaning machines [vacuum cleaners]"
"mesin isap untuk keperluan industri","suction machines for industrial purposes"
"nozel isap untuk penyedot debu","suction nozzles for vacuum cleaners"
"pompa hisap","suction pumps"
"pompa bah","sump pumps"
supercharger,superchargers
"pemisah magnetik superkonduktif","superconductive magnetic separators"
"mesin swaging","swaging machines"
"penyapu, listrik","sweepers, electric"
"meja untuk mesin","tables for machines"
"PDAM menjadi alat mesin","taps being machine tools"
"keran [Mesin Perkakas]","taps [machine tools]"
"mesin tarring","tarring machines"
"mesin pengolah teh","tea processing machines"
"mesin tedding","tedding machines"
"unit pengeluaran makanan dan minuman yang dikontrol suhu dalam sifat mesin penjual otomatis","temperature-controlled food and beverage dispensing units in the nature of vending machines"
"jack [mesin]","jacks [machines]"
"alat tenun jacquard","Jacquard looms"
"mesin jet, selain untuk kendaraan darat","jet engines, other than for land vehicles"
"Mesin jet molding untuk pengolahan plastik","jet molding machines for processing plastics"
"jib crane","jib cranes"
"jig-gergaji [mesin]","jig-saws [machines]"
"jig-gergaji [alat-alat listrik]","jig-saws [power tools]"
"jig untuk memegang komponen selama permesinan","jigs for holding a component during machining"
"jig untuk mencari komponen selama permesinan","jigs for locating a component during machining"
"Sambungan [bagian mesin]","joints [parts of engines]"
"kotak jurnal [bagian mesin]","journal boxes [parts of machines]"
"jurnal [bagian mesin]","journals [parts of machines]"
"joystick menjadi bagian dari mesin, selain untuk mesin-mesin permainan","joysticks being parts of machines, other than for game machines"
"ekstraktor jus, listrik","juice extractors, electric"
"Juicer, listrik, untuk keperluan rumah tangga","juicers, electric, for household purposes"
"mesin pemotong kunci","key cutting machines"
"starter tendangan untuk sepeda motor","kick starters for motorcycles"
"penggiling dapur, listrik","kitchen grinders, electric"
"mesin dapur, * listrik","kitchen machines, electric*"
"mixer dapur, listrik","kitchen mixers, electric"
"mesin adonan","kneading machines"
"penajam pisau, listrik","knife sharpeners, electric"
"mesin pisau penajaman","knife sharpening machines"
"mesin rajut","knitting machines"
"pisau, listrik","knives, electric"
"pisau untuk mesin memotong","knives for mowing machines"
"pisau [bagian mesin]","knives [parts of machines]"
"labellers [mesin]","labellers [machines]"
"mesin cetak label untuk keperluan industri","label printing machines for industrial purposes"
"dilaminasi pegas daun, selain untuk kendaraan darat","laminated leaf springs, other than for land vehicles"
"mesin memukul-mukul untuk pengerjaan logam","lapping machines for metalworking"
"robot laser pemotong","laser cutting robots"
"Peralatan las laser","laser welding apparatus"
"alat las laser","laser welding devices"
"Mesin las laser","laser welding machines"
"robot pengelasan laser","laser welding robots"
"berlangsung untuk sepatu [bagian mesin]","lasts for shoes [parts of machines]"
"mesin bubut untuk pengerjaan logam","lathes for metalworking"
"menekan laundry","laundry presses"
"mesin untuk pengolahan pulp kertas","machines for processing paper pulp"
"mesin untuk serat pabrik pengolahan","machines for processing plant fibers"
"mesin untuk pengolahan plastik","machines for processing plastics"
"mesin untuk pengolahan pencetakan pelat","machines for processing printing plates"
"mesin untuk pengolahan karet","machines for processing rubber"
"mesin untuk pengolahan sayuran","machines for processing vegetables"
"mesin untuk pengolahan pulp kayu","machines for processing wood pulp"
"mesin untuk menghilangkan bahan limbah selama proses industri","machines for removing waste materials during industrial processes"
"mesin untuk kayu gergaji","machines for sawing wood"
"mesin untuk membentuk geta [gaya Jepang bakiak kayu]","machines for shaping geta [Japanese-style wooden clogs]"
"mesin untuk memotong-motong sampah hortikultura","machines for shredding horticultural waste"
"mesin untuk menyortir bahan daur ulang","machines for sorting recyclable materials"
"mesin untuk menyortir daun teh","machines for sorting tea leaves"
"mesin untuk stamping harga pada barang dagangan","machines for stamping prices on merchandise"
"mesin untuk mineralisasi air minum","machines for the mineralization of drinking water"
"mesin untuk persiapan pelat cetak","machines for the preparation of printing plates"
"mesin untuk industri tekstil","machines for the textile industry"
"mesin untuk cuci periuk","machines for washing crockery"
"mesin untuk mencuci gelas","machines for washing glassware"
"mesin untuk panci dan wajan cuci","machines for washing pots and pans"
"mesin untuk telur cuci ulat","machines for washing silkworm eggs"
"mesin untuk plastik bekerja","machines for working plastics"
"peralatan mesin","machine tools"
"peralatan mesin untuk putus materi permukaan jalan","machine tools for breaking up road surface material"
"pusat mesin untuk kerja logam","machining centers for metal working"
"surat mesin sortasi","mail sorting machines"
"manual dioperasikan katup keramik menjadi bagian dari mesin","manually operated ceramic valves being parts of machines"
"pupuk kandang menyebarkan mesin","manure spreading machines"
"mesin kelautan dan bagian dan perlengkapan untuk itu","marine engines and parts and fittings therefor"
"masticating Juicer, listrik","masticating juicers, electric"
"bahan penanganan lift","materials handling elevators"
"matriks untuk percetakan","matrices for use in printing"
"Pencacah daging (mesin)","meat choppers [machines]"
"pemotong daging, listrik","meat cutters, electric"
"pemotong daging [mesin]","meat cutters [machines]"
"mesin pemotong daging","meat cutting machines"
"mesin pemotong daging, listrik","meat cutting machines, electric"
"mesin pemotong daging untuk keperluan rumah tangga","meat cutting machines for household purposes"
"penggiling daging, listrik","meat grinders, electric"
"penggiling daging, listrik, untuk keperluan rumah tangga","meat grinders, electric, for household purposes"
"mesin pengolahan daging","meat processing machines"
"Lengan robotik untuk penanganan bahan-bahan","robotic arms for handling materials"
"lengan robot untuk pengamplasan dan buffing","robotic arms for sanding and buffing"
"cocok exoskeleton robot untuk meningkatkan kekuatan dan daya tahan manusia","robotic exoskeleton suits for enhancing the strength and endurance of human beings"
"pompa [mesin] untuk industri minuman","pumps [machines] for the beverage industry"
"menekan meninju untuk pengerjaan logam","punching presses for metalworking"
"lift kapal","boat lifts"
"kumparan untuk menenun alat tenun","bobbins for weaving looms"
"Ketel air (bagian mesin)","boiler tubes [parts of machines]"
"Alat dan mesin penjilid buku untuk keperluan industri","bookbinding apparatus and machines for industrial purposes"
"mesin penjilid buku untuk keperluan industri","bookbinding machines for industrial purposes"
"mesin pengebor","boring machines"
"mesin Bor untuk pengerjaan logam","boring machines for metalworking"
"Mesin penutup botol","bottle capping machines"
"mesin tutup botol untuk makanan dan minuman","bottle capping machines for food and beverages"
"mesin mengisi botol","bottle filling machines"
"mesin penyegel botol","bottle sealing machines"
"Mesin penyumbat botol","bottle stoppering machines"
"mesin cuci botol","bottle washing machines"
"mesin pembotolan","bottling machines"
"kotak untuk matriks [pencetakan]","boxes for matrices [printing]"
"Mesin pengepang (tekstil)","braiding machines"
"mesin rem pembilasan","brake flushing machines"
"kampas rem untuk mesin","brake linings for machines"
"kampas rem, selain untuk kendaraan","brake linings, other than for vehicles"
"Bagian-bagian rem selain untuk kendaraan","brake segments, other than for vehicles"
"rem untuk mesin industri","brakes for industrial machines"
"rem untuk mesin","brakes for machines"
"sepatu rem, selain untuk kendaraan","brake shoes, other than for vehicles"
"mesin pemotong roti","bread cutting machines"
"bros [alat mesin]","broaches [machine tools]"
"mesin broaching","broaching machines"
"mesin broaching untuk pengerjaan logam","broaching machines for metalworking"
"penyebar benih","broadcast seeders"
"sikat menjadi bagian dari mesin","brushes being parts of machines"
"sikat menjadi bagian dari motor, generator dan dinamo","brushes being parts of motors, generators and dynamos"
"sikat, dioperasikan secara elektrik [bagian-bagian mesin]","brushes, electrically operated [parts of machines]"
"sikat untuk penyedot debu","brushes for vacuum cleaners"
"sikat [bagian dari mesin]","brushes [parts of machines]"
"lift ember","bucket elevators"
"ember untuk mesin pemindah tanah","buckets for earth moving machines"
buldoser,bulldozers
"busing untuk digunakan sebagai bagian dari mesin","bushings for use as parts of machines"
"busing [bagian dari mesin]","bushings [parts of machines]"
"katup kupu-kupu menjadi bagian dari mesin","butterfly valves being parts of machines"
"mesin mentega","butter machines"
"kabel-dikendalikan derek dipasang di crawler","cable-controlled crane mounted on crawlers"
"kabel crane","cable cranes"
"Alat pelicin pakaian",calenders
"Cams menjadi bagian dari mesin","cams being parts of machines"
"poros/batang dalam silinder mesin, poros nok.",camshafts
"Camshaft untuk mesin kendaraan","camshafts for vehicle engines"
"gigi sentrik","cam sprockets"
"pembersih vakum tabung","canister vacuum cleaners"
"mesin pengalengan","canning machines"
"Pembuka kaleng, menggunakan listrik","can openers, electric"
kapstans,capstans
"sikat karbon [listrik]","carbon brushes [electricity]"
"pengumpan karburator","carburetter feeders"
karburator,carburetters
"menekan laundry [mesin untuk keperluan industri]","laundry presses [machines for industrial purposes]"
"aerator rumput [mesin]","lawn aerators [machines]"
"edgers rumput, listrik","lawn edgers, electric"
"mesin pemotong rumput, listrik","lawnmowers, electric"
"mesin pemotong rumput [mesin]","lawnmowers [machines]"
"traktor rumput","lawn tractors"
"pemangkas rumput, listrik","lawn trimmers, electric"
"mesin pengupas kulit","leather paring machines"
"mesin penyamakan kulit","leather tanning machines"
"mesin kulit bekerja","leather-working machines"
"aparatur mengangkat","lifting apparatus"
"mengangkat jack, selain tangan dioperasikan","lifting jacks, other than hand-operated"
"Lift, selain ski-lift","lifts, other than ski-lifts"
"drive listrik untuk lift","electric drives for elevators"
"kerekan listrik","electric hoists"
"mekanisme listrik [motor] untuk windows kendaraan operasional","electric mechanisms [motors] for operating vehicle windows"
"pakaian kartu [bagian dari mesin carding]","card clothing [parts of carding machines]"
"Mesin penyisir serat tekstil","carding machines"
"mesin penanganan kargo","cargo handling machines"
"lift mobil","car lifts"
