name_id,name_en
"jasa prakiraan ekonomi","economic forecasting services"
"layanan pencarian informasi di internet dengan menggunakan program kecerdasan buatan untuk orang lain","information retrieval services on the internet using artificial intelligence program for others"
"layanan pencarian informasi yang dilaksanakan dengan menggunakan kalkulator elektronik untuk pihak lain","information retrieval services executed using electronic calculators for others"
"layanan agen produk, layanan dan perusahaan di internet","agency services of products, services and company on the internet"
"menyediakan informasi penjualan barang yang ditawarkan dalam bentuk mal di situs web internet","providing information the sale of goods offered in the form of shopping malls on internet websites"
"pekerjaan kantor secara umum tentang pengelolaan klaim uang oleh komputer","general office work regarding management of pecuniary claim by computer"
"penerbitan, perantara penerbitan dan kliring stempel perdagangan, kupon, kartu berjenis akumulasi poin dan kartu diskon
istimewa/ khusus","issuing, issuing intermediary and clearing of trading stamp, coupon, point accumulation type card and discount privilege card"
"penyelidikan, pengenalan, pemberian nasehat dan penyediaan informasi mengenai sistem stempel perdagangan, kupon, kartu berjenis akumulasi poin dan kartu diskon istimewa/ khusus","investigation, introduction, advice and provision of information regarding issuing systems of trading stamp, coupon, point accumulation type card  and  discount privilege card"
"rekrutmen dan manajemen stempel perdagangan, kupon, kartu berjenis akumulasi poin waralaba, keanggotaan","recruitment and management of trading stamp, coupon, point  accumulation type  card franchise, member"
"penerbitan stempel perdagangan","issuing of trading stamp"
"menyediakan informasi tentang penggunaan kartu poin","providing information on the use of point cards"
"Iklan untuk mempromosikan penjualan produk dan penggunaan layanan dengan metode akumulasi poin atau metode pemberian diskon hak istimewa","advertising to promote the sale of products and the use of services by the point accumulation method or discount privilege grant method"
"agency services of products, services and company on the internet","layanan agen produk, layanan dan perusahaan di internet"
"providing information the sale of goods offered in the form of shopping malls on internet websites","menyediakan informasi penjualan barang yang ditawarkan dalam bentuk mal di situs web internet"
"general office work regarding management of pecuniary claim by computer","pekerjaan kantor secara umum tentang pengelolaan klaim uang oleh komputer"
"issuing, issuing intermediary and clearing of trading stamp, coupon, point accumulation type card and discount privilege card","penerbitan, perantara penerbitan dan kliring stempel perdagangan, kupon, kartu berjenis akumulasi poin dan kartu diskon"
"jasa-jasa toko ritel online menampilkan konten audio, video, dan audiovisual yang direkam dan diunduh sebelumnya","online retail store services featuring streamed and downloadable pre-recorded audio, video and audiovisual content"
"jasa-jasa toko ritel terkait kosmetik-kosmetik, sabun-sabun, parfum-parfum, perhiasan-perhiasan, alat tulis, produk-produk kertas, stiker tato, kulit dan imitasi kulit, tas-tas bepergian, tas-tas tangan, dompet-dompet, dompet, tempat kunci, peralatan rumah tangga dan dapur, barang-barang tekstil, pakaian, alas kaki, tutup kepala, pakaian dalam, pakaian renang, syal, lencana-lencana untuk dipakai, hiasan untuk rambut, permainan, mainan, barang-barang mainan (playthings) atau untuk bermain dan barang olahraga","retail shop services relating to cosmetics, soaps, perfumery, jewellery, stationery, paper products, tattoo stickers, leather and imitations of leather, travelling bags, handbags, wallets, purses, key cases, household and kitchen utensils, textile goods, clothing, footwear, headgear, lingerie, swimwear, scarfs, badges for wear, decorations for hair, games, toys, playthings and sporting articles"
"jasa penyediaan portal online berbasis web yang memberikan pelanggan akses ke informasi akun penjualan mereka, informasi logistik transportasi dalam bentuk lokasi produk saat ini berdasarkan pesanan, informasi manajemen inventaris, dan informasi promosi produk, semuanya di bidang bahan kimia dan produk kimia","providing a web-based on-line portal that provides customers access to their sales account information, transportation logistics information in the nature of the current location of products on order, inventory management information, and product promotion information, all in the field of chemicals and chemical products"
"Jasa penjualan alat - alat berkemah",-
"jasa penjualan minuman berbahan dasar kopi, coklat dan teh",-
"Layanan distribusi dalam bidang perangkat lunak permainan komputer, permainan video, permainan komputer, program permainan, konten permainan komputer dan permainan video yang dapat diunduh","distributorship services in the field of computer game software, video games, computer games, game programs, downloadable content for computer games and video games"
"Jasa penjualan eceran kartu pra-bayar pihak ketiga untuk pembelian konten multimedia dan konten untuk permainan komputer dan permainan video yang dapat diunduh","Retail of third-party pre-paid cards for the purchase of multimedia content and downloadable content for computer games and video games"
"mempromosikan barang dan jasa orang lain dengan cara menyalurkan iklan video di internet","promoting the goods and services of others by means of distributing video advertising on the internet"
"Administrasi sistem dan portal daring yang memungkinkan promosi kegiatan kebugaran dan kesehatan","Administration of an online system and portals enabling the promotion of fitness and wellness activities"
"penyedia sistem berbasis web dan portal daring di bidang pemanfaatan sumber daya manusia dan pusat kebugaran, yaitu, untuk memungkinkan pemanfaatan departemen sumber daya manusia menggunakan pusat kebugaran untuk menawarkan layanan kepada karyawan, untuk mengelola partisipasi mereka dan untuk penyusunan laporan","providing a web-based system and online portals in the field of human resource benefits and fitness centers, namely, to allow human resource benefits departments to utilize fitness centers to offer services to employees, to manage their participation and to run reports"
"analitik data bisnis, yaitu, mengumpulkan dan melaporkan data kebugaran, informasi pembayaran dan data bisnis lainnya ke departemen sumber daya manusia serta bisnis kebugaran dan kesehatan","business data analytics, namely, collecting and reporting fitness data, payment information and other business data to human resources departments and fitness and wellness businesses"
"layanan loyalitas pelanggan untuk tujuan komersial, promosi dan/atau periklanan, yaitu, administrasi program yang memungkinkan anggota untuk menebus partisipasinya untuk poin atau hadiah","consumer loyalty services for commercial, promotional and/or advertising purposes, namely, administration of a program that allows members to redeem participation for points or awards."
"layanan waralaba yang menyediakan bantuan bisnis","Franchising services providing business assistance"
"providing information on the use of point cards","menyediakan informasi tentang penggunaan kartu poin"
"manajemen bisnis bangunan perumahan dan jasa apartemen","business management of residential buildings and service apartments"
"layanan informasi yang berkaitan dengan manajemen bisnis bangunan perumahan dan hotel","information services relating to business management of residential buildings and hotels"
"stan penjualan roti-roti",-
"Layanan toko grosir yang menampilkan alat sterilisasi","Wholesale store services featuring sterilizers"
"Layanan agen penjualan yang menampilkan alat sterilisasi","Sales agency services featuring sterilizers"
"Layanan toko ritel yang menampilkan pengaduk elektrik untuk keperluan rumah tangga","Retail store services featuring electric mixers for household purposes"
"Layanan toko grosir yang menampilkan pengaduk elektrik untuk keperluan rumah tangga","Wholesale store services featuring electric mixers for household purposes"
"Layanan agen penjualan yang menampilkan pengaduk elektrik untuk keperluan rumah tangga","Sales agency services featuring electric mixers for household purposes"
"Layanan toko ritel yang menampilkan panggangan elektrik di dalam ruangan","Retail store services featuring indoor electric grills"
"Layanan toko grosir yang menampilkan panggangan elektrik di dalam ruangan","Wholesale store services featuring indoor electric grills"
"Layanan agen penjualan yang menampilkan teko kopi elektrik","Sales agency services featuring electric coffeepots"
"Layanan toko ritel yang menampilkan alat masak multi-guna","Retail store services featuring multi-use cookers"
"Layanan toko grosir yang menampilkan alat masak multi-guna","Wholesale store services featuring multi-use cookers"
"Layanan agen penjualan yang menampilkan alat masak multi-guna","Sales agency services featuring multi-use cookers"
"Layanan toko ritel yang menampilkan peralatan olahraga selain peralatan golf/peralatan mendaki","Retail store services featuring sporting articles other than golf articles/climbing articles"
"Layanan agen penjualan yang menampilkan pakaian","Sales agency services featuring clothing"
"Layanan toko ritel yang menampilkan sarung tangan dapur","Retail store services featuring kitchen mitts"
"Layanan toko grosir yang menampilkan sarung tangan dapur","Wholesale store services featuring kitchen mitts"
"Layanan agen penjualan yang menampilkan sarung tangan dapur","Sales agency services featuring kitchen mitts"
"jasa toko retail secara online berupa berbagai macam barang-barang konsumen pihak lain, kartu hadiah, dan pengiriman media digital, headset realitas virtual/maya, dan konten dan data realitas virtual/maya","online retail store services featuring a wide variety of consumer goods of others, gift cards, and delivery of digital media, virtual reality headsets, and virtual reality content and data"
"Toko yang menjual kaca, kaca mata (optik), bingkai kacamata, rangka kaca mata, kaca mata pelindung matahari, tempat-tempat kaca mata, lensa kontak, wadah-wadah untuk lensa kontak, tali kaca mata, kaca mata anti silau, tas, tas ransel, tas selempang, dompet, koper, kulit, kulit Imitasi, payung, tongkat, kantong untuk pendaki gunung, jam, tali jam tangan , rantai jam tangan, kotak jam tangan, perhiasan, gelang, kalung, cincin, bros(perhiasan), logam mulia, baju, celana, t-shirt, sepatu, sandal, sepatu sandal, ikat pinggang, topi, jaket, sarung tangan (pakaian), tenda-tenda, tali-tali, tambang, tempat tidur gantung, jala-jala, terpal plastik, karung plastik, jaring-jaring, kerai diluar ruangan",-
"Konsultasi manajemen bisnis di bidang perjalanan (bisnis) perusahaan","Business management consultancy in the field of corporate travel"
"menyediakan layanan konsultasi bisnis di bidang perjalanan bisnis untuk mengembangkan dan mengimplementasikan solusi yang disesuaikan untuk manajemen perjalanan dan pengeluaran biaya klien, yaitu, sumber pemasok udara (penerbangan) dan hotel strategis (strategic air and hotel supplier sourcing), pemesanan perjalanan elektronik, manajemen dan penggantian pengeluaran biaya, manajemen pertemuan/rapat dan layanan konsultasi terkait perjalanan bisnis lainnya","providing business consultancy services in the field of business travel to develop and implement customized solutions for the travel and expense management of clients, namely, strategic air and hotel supplier sourcing, electronic travel booking, expenses management and reimbursement, meeting management and other business travel related consultancy services"
"toko elektronik",-
"saran untuk bisnis","advice to business"
"information retrieval services on the internet using artificial intelligence program for others","layanan pencarian informasi di internet dengan menggunakan program kecerdasan buatan untuk orang lain"
"information retrieval services executed using electronic calculators for others","layanan pencarian informasi yang dilaksanakan dengan menggunakan kalkulator elektronik untuk pihak lain"
"studi jajak pendapat pasar","market opinion polling studies"
"survei opini publik","public opinion surveys"
"survey bisnis dan pasar","business and market surveys"
"pengumpulan dan analisa data dan statistik riset pasar","collection and analysis of market research data and statistics"
"wawancara untuk riset pasar kualitatif","interviewing for qualitative market research"
"persiapan dan penyediaan laporan pasar","preparation and provision of market reports"
"pengumpulan, kompilasi sistematisasi informasi ke dalam database komputer","collection, systematisation compilation of information into computer databases"
"jasa pemodelan statistik","statistical modelling services"
"layanan pengamatan dan pengukuran perkembangan suatu merek merek","brand tracking services"
"jasa analisa penjualan","sales analysis services"
"layanan informasi komersial dan penyediaan informasi bisnis komersial yang disediakan dengan akses ke database komputer","commercial information services and provision of commercial business information provided by access to a computer database"
"pelaksana studi pemasaran","conducting marketing studies"
"layanan konsultasi dan strategi bisnis","business consultation and strategy services"
"analisa respon konsumen","consumer response analysis"
"layanan informasi pasar konsumen","consumer market information services"
"konsultasi bisnis strategi konsumen dalam bidang pemasaran, merek, penjualan, pengoperasian, dan desain produk untuk memahami dan memprediksi konsumen, bisnis, serta tren dan aksi pasar ritel","consumer strategy business consulting in the fields of marketing, brands, sales, operation, and product design for understanding and predicting of consumer, business, and retail market trends and actions"
"penyediaan informasi bisnis dan komersial dan semua layanan tersebut di atas disediakan online dari jaringan komputer global, internet atau komputer database","provision of business and commercial information and all of the aforesaid services provided online from a global computer network, the internet or computer database"
"periklanan, pemasaran dan mempromosikan barang dan jasa milik orang lain dengan cara menyediakan peralatan foto dan video di acara-acara khusus","advertising, marketing and promoting the goods and services of others by means of providing photo and video equipment at special events"
"toko spareparts dan akesoris kendaraan",-
"Ritel online","Online retail"
"belanja online","online shopping"
"jasa informasi bisnis","business information services"
"agen informasi komersial","commercial information agencies"
"jasa riset bisnis","business research services"
"penyedia informasi statistik","providing statistical information"
"toko penjualan alat-alat rumah tangga",-
"jasa penjualan perabot rumah tangga",-
"memberikan pengakuan dan insentif melalui penghargaan untuk menunjukkan keunggulan di bidang pertanian","providing recognition and incentives by the way of awards to demonstrate excellence in the field of agriculture"
"memberikan pengakuan dan insentif dengan cara penghargaan untuk menunjukkan keunggulan di bidang penyerapan karbon dan gas rumah kaca lainnya","providing recognition and incentives by the way of awards to demonstrate excellence in the field of sequestration of carbon and other greenhouse gases"
"Layanan asosiasi, yaitu, mempromosikan pemakaian dan penerimaan standar pertanian untuk penyerapan karbon dan gas rumah kaca lainnya","Association services, namely, promoting the adoption and acceptance of agricultural standards for sequestration of carbon and other greenhouse gases"
"mempromosikan penyerapan karbon internasional dan gas rumah kaca lainnya melalui administrasi kompetisi dan tantangan untuk pihak lain","promoting international sequestration of carbon and other greenhouse gases by administration of competitions and challenges for others."
"Toko perangkat hardware",-
"Eceran dan grosir toko roti","Retail and wholesale of bakeries"
"Eceran dan grosir minuman","Retail and wholesale of beverages"
"penjualan ritel dan grosir kosmetik","retailing and wholesaling of cosmetics"
"Layanan toko ritel, layanan pemesanan eceran online, dan layanan katalog pemesanan melalui pos, di bidang perangkat keras, aksesori rumah didalam dan luar ruangan, barang olahraga, barang pengembangan rumah, dan peralatan rumah tangga","Retail store services, online retail ordering services and mail order catalog services, in the field of hardware, indoor and outdoor home accessories, sporting goods, home improvement goods, and housewares"
"Toko emas dan perhiasan",-
"Toko jam",-
"Toko alat-alat musik dan rekaman-rekaman",-
"Toko barang elektronik audio dan audio visual",-
"Toko buku dan alat-alat tulis",-
"Toko mebel dan ranjang",-
"Toko telekomunikasi",-
"memberikan informasi mengenai penjualan komersial dari perangkat lunak komputer","providing information concerning commercial sales of computer software"
"penyediaan ruang iklan dan memberikan informasi yang berkaitan dengannya","provision of advertising space and providing information relating thereto"
"penerbitan, pembayaran dan pengelolaan kartu poin dengan hak istimewa untuk mempromosikan barang dan jasa","issuance, settlement and management of privilege point cards for promoting the goods and services"
"kompilasi dan pembayaran poin dengan hak istimewa untuk mempromosikan barang dan jasa dan memberikan informasi yang berkaitan dengannya","compilation and settlement of privilege points for promoting the goods and services and providing information relating thereto"
"mengatur langganan surat kabar, majalah dan buku untuk pihak lain dan memberikan informasi yang berkaitan dengannya","arranging subscriptions of newspaper, magazines and books for others and providing information relating thereto"
"layanan ritel atau layanan grosir untuk program permainan yang dapat diunduh","retail services or wholesale services for downloadable game programs"
"layanan administrasi yang berhubungan dengan perjalanan bisnis","administrative services relating to business trip"
"layanan penagihan bisnis","business invoicing services"
"Pengelolaan hubungan pelanggan khusus terkait dengan rokok elektronik, perangkat pemanas tembakau, perangkat rokok elektronik dan baterai dan pengisi daya baterai untuk rokok elektronik, perangkat pemanas tembakau dan perangkat rokok elektronik.","Customer relationship management exclusively related to electronic cigarettes, tobacco heating devices, electronic smoking devices and batteries and battery charges for electronic cigarettes, tobacco heating devices and electronic smoking devices"
"organisasi dan manajemen program loyalitas pelanggan khusus terkait dengan rokok elektronik, perangkat pemanas tembakau, perangkat rokok elektronik dan baterai dan pengisi daya baterai untuk rokok elektronik, perangkat pemanas tembakau dan perangkat rokok elektronik","organization and management of customer loyalty programs exclusively related to electronic cigarettes, tobacco heating devices, electronic smoking devices and batteries and battery charges for electronic cigarettes, tobacco heating devices and electronic smoking devices"
"penjualan ritel dan grosir perlengkapan kecantikan","retailing and wholesaling of beauty supplies"
"penjualan ritel dan grosir produk kebersihan","retailing and wholesaling of hygiene products"
"penjualan eceran dan grosir sampo","retailing and wholesaling of shampoos"
"Layanan pemesanan buku secara online",-
"Pemesanan buku secara online",-
"Layanan toko ritel yang menjual peralatan fotografi/videografi.","retail store services featuring photography/videography equipment"
"Jasa jual beli kamera dan aksesoris fotografi/ videografi bekas.",-
"Jasa ritel dan toko ritel online yang berkaitan dengan penjualan pakaian, tas, dompet, sepatu, topi, kacamata, kacamata pelindung dari sinar matahari, jam tangan, perhiasan, dan aksesoris mode lainnya","Retail and online retail store services relating to clothing, bags, wallets, shoes, hats, eyewear, sunglasses, watches and jewellery and other fashion accessories"
"toko seprei, bedcover,  sarung bantal & guling,  handuk, selimut, dan barang-barang tekstil",-
"penjualan seprei, bedcover,  sarung bantal & guling,  handuk, selimut, dan barang-barang tekstil  melalui internet / online",-
"Jasa konsultasi bisnis yang berhubungan dengan sistem mutu manajemen","Business consultancy services relating to the supply of quality
management systems"
"Toko mainan anak-anak",-
"Konsultasi manajemen bisnis perusahaan dan personalia",-
"Informasi niaga",-
"Penempatan tenaga kerja",-
"jasa-jasa promosi yaitu distribusi voucher hadiah, cek hadiah, cek bernilai, stempel diskon dan kupon melalui telepon seluler dan peralatan seluler lainnya dan internet","promotional services namely the distribution of gift vouchers, gift cheques, value cheques, discount stamps and coupons via mobile phones, other mobile equipment, and via the internet"
"Distributor alat kesehatan",-
"penyediaan informasi tentang penerbitan kupon diskon (termasuk kupon elektronik)","provision of information on issuance of discount coupons (including electronic coupons)"
"analisa dan pengajaran manajemen","management analysis and teaching"
"analisa manajemen atau pemberian nasehat tentang manajemen","management analysis or advice regarding management"
"agen perencanaan dan pelaksanaan iklan dan promosi penjualan, serta pengajaran dan saran untuk iklan dan promosi penjualan","agency for planning and execution for advertising and sales promotion, and teaching and advice on them"
"jasa toko eceran sambung langsung (online) yang tersedia melalui jaringan komputer global untuk komputer,",-
"Jasa pemesanan secara online melalui komputer",-
"Jasa jasa informasi tentang perniagaan",-
"Jasa penyiapan invoice",-
"Jasa jasa pencatatan dan analisis point of sales",-
"Layanan perdagangan elektronik, yaitu, menyediakan layanan toko ritel online yang menampilkan perangkat lunak permainan komputer, permainan, pakaian","Electronic commerce services, namely, providing online retail store services featuring computer game software, games, clothing"
"agen atau agen penjualan pesanan melalui surat","agency or agency of mail order sales"
"layanan ritel melalui mesin penjual otomatis","Retail services through vending machines"
"layanan ritel dan grosir yang menampilkan logam mulia dan paduannya, perhiasan, batu mulia dan semi mulia, instrumen horologis dan kronometrik, karya seni dari logam mulia, mebel, cermin, bingkai foto, wadah, bukan dari logam, untuk disimpan atau diangkut tulang, tanduk, tulang paus atau tulang mutiara yang belum dikerjakan atau setengah dikerjakan, kerang, meerschaum, kuning amber","retail and wholesale services featuring precious metals and their alloys, jewellery, precious and semi-precious stones, horological and chronometric instruments, works of art of precious metal, furniture, mirrors, picture frames, containers, not of metal, for storage or transport, unworked or semi-worked bone, horn, whalebone or mother-of-pearl, shells, meerschaum, yellow amber"
"Toko serba ada",Supermarket
"Jasa promosi penjualan untuk orang lain","sale promotion services for others"
"menyediakan program kontes dan penghargaan insentif yang dirancang untuk mengenali, memberi penghargaan dan mendorong individu dan kelompok yang terlibat dalam pengembangan diri, pemenuhan diri, amal, kedermawanan/filantropi, sukarelawan (volunteer), pelayanan masyarakat dan umum dan kegiatan kemanusiaan serta berbagi produk kerja kreatif","providing contest and incentive award programs designed to recognize, reward and encourage individuals and groups which engage in self-improvement, self-fulfillment, charitable, philanthropic, volunteer, public and community service and humanitarian activities and sharing of creative work product"
"penerbitan, kliring dan pengelolaan kartu poin","issuing, clearing and managing point cards"
"Distributor alat pertanian",-
"Toko handphone dan asesoris",-
"Layanan pusat perbelanjaan (Mall)","shopping  center services (Mall)"
"Penyediaan informasi pasar konsumen berkaitan dengan penjualan buku secara daring",-
"Layanan toko ritel online",-
"Penyediaan informasi komersil",-
"Layanan grosir yang berkaitan dengan buku",-
"Jasa grosir yang berkaitan dengan penjualan buku",-
"mengatur langganan ke buku, surat kabar atau komik",-
"Layanan eceran atau grosir barang cetakan seperti buku, e-book",-
"Layanan toko ritel online yang menampilkan buku",-
"Layanan ritel online dari situs web internet yang berkaitan dengan penjualan buku",-
"jasa penilaian bisnis","business appraisal services"
"Outlet toko ritel yang menampilkan kacamata, kacamata pelindung dengan bingkai plastik atau karet yang pas di wajah untuk melindungi mata, kacamata pelindung dari sinar matahari","Retail store outlets featuring eyewear, goggles, sunglasses"
"Layanan ritel dan grosir untuk bagian, perlengkapan dan aksesoris untuk kacamata, kacamata pelindung dengan bingkai plastik atau karet yang pas di wajah untuk melindungi mata dan kacamata pelindung dari sinar matahari, termasuk, tempat, rantai, tali, bingkai, pita dan pengikat pendukung, termasuk layanan ritel dan grosir online yang menampilkan kacamata, kacamata pelindung dengan bingkai plastik atau karet yang pas di wajah untuk melindungi mata, kacamata pelindung dari sinar matahari","Parts, fittings and accessories for eyewear, goggles and sunglasses, including, cases, chains, cords, frames, support bands and straps, retailing and wholesaling services, including on-line retailing and wholesaling services featuring eyewear, goggles, sunglasses"
"Mempromosikan penjualan atau mempromosikan bisnis untuk orang lain","Sales promoting or business promoting for others"
"Penyediaan informasi mengenai analisis manajemen bisnis dalam aspek keuangan perusahaan","Providing information concerning business management analysis in corporate financial aspect"
"jasa promosi penjualan atas barang-barang dan jasa-jasa melalui sponsor untuk olahraga, musik dan hiburan","promotion of goods and services through sponsorship of sports, music and entertainment"
"Layanan pemasaran yang disediakan dengan cara jaringan digital melalui portal internet yang diarahkan kepada pelanggan produk kemasan","Marketing services provided by means of digital networks via an internet portal directed to customers of packaged products"
"Penjualan eceran, grosir, penjualan langsung, penjualan melalui pemesanan via pos termasuk melalui Internet atau sarana pemesanan jarak jauh elektronik lainnya, dan jasa pengadaan kerjasama, untuk pihak lain, termasuk melalui Internet, berbagai barang di bidang berikut ini: alat berkebun, yaitu alat yang dioperasikan dengan tangan untuk berkebun, alat penyiraman dari besi dan penanaman, alat DIY, yaitu paku, kotak peralatan, kunci linggis, palu, obeng, baut dan kunci, barang untuk perawatan anak, yaitu botol susu, dorongan bayi, kereta bayi, timbangan bayi, bak mandi, barang kuas, barang dan peralatan senam, permainan dan mainan, barang-barang pers, yaitu barang cetakan dan buku, musik, yaitu alat musik, alat tulis, telekomunikasi, telepon (termasuk telepon seluler), barang audio-visual dan multimedia, yaitu televisi (display kristal cair (LCD), plasma, tabung sinar katoda), pemutar / perekam, speaker, netbook, kamera digital, bingkai foto digital, camcorder digital, cakram kompak dan CD-ROM, cakram video digital (cakram serbaguna digital (DVD)) , cakram serbaguna digital HD (HD-DVD), cakram penyimpanan optik, pemutar dan pembaca portabel (stereo pribadi), radio mobil, konverter, penyandi, perekam, penulis, papan tombol, permainan digital, playstation, telepon seluler, telepon nirkabel, layar, radio jam, sistem hi-fi, turntable, amplifier, pemutar dan pembaca, tuner, speaker, sistem bioskop rumah, amplifier untuk sistem bioskop rumah, layar plasma, proyektor video, perangkat lunak komputer, film, sistem penentuan posisi global (GPS), barang komputasi, yaitu komputer dan periferal komputer, unit pemrosesan pusat (CPU), monitor, printer laser, printer multifungsi, printer inkjet, hard disk, kunci USB, kartu memori, floppy disk, bahan makanan pertanian dan minuman (alkohol dan non-alkohol), kendaraan, budidaya tanaman, tembakau dan barang dan perlengkapan rokok, yaitu barang dari kayu, logam, keramik, kaca, kertas, karton, kulit dan imitasi kulit, kain atau tekstil, bulu, serat sintetis, batu tulis, tongkat, gabus, buluh, anyaman, tanduk, tulang, seluloid dan pengganti semua bahan ini, atau dari plastik, tiruan atau mengandung tiruan monumen atau yang mengingatkan pada suatu kabupaten, kota kecil, kota, wilayah atau negara (tidak termasuk transportasi di dalamnya), memungkinkan pelanggan untuk melihat dan membeli barang atau jasa tersebut dengan berbagai macam cara","Retailing, wholesaling, direct sale, sale via mail order including via the Internet or any other electronic remote ordering means, and bringing together, for others, including via the Internet, of a variety of goods in the following fields: gardening articles, namely hand-operated tools for gardening, watering cans and planters, DIY articles, namely nails, toolboxes, wrenches, hammers, screwdrivers, bolts and locks, childcare articles, namely feeding bottles, pushchairs, prams, baby scales, bathtubs, brush goods, gymnastic articles and apparatus, games and playthings, press articles, namely printed matter and books, music, namely musical instruments, stationery, telecommunications, telephony (including mobile telephony), audio-visual and multimedia goods, namely televisions (liquid crystal displays (LCDs), plasma, cathode ray tube), players/recorders, speakers, netbooks, digital cameras, digital photograph frames, digital camcorders, compact discs and CD-ROMs, digital video discs (digital versatile discs (DVDs)), high density digital versatile discs (HD-DVDs), optical storage discs, portable players and readers (personal stereos), car radios, converters, encoders, recorders, writers, keypads, digital games, games consoles, mobile telephones, wireless telephones, screens, clock radios, hi-fi systems, turntables, amplifiers, players and readers, tuners, speakers, home cinema systems, amplifiers for home cinema systems, plasma screens, video projectors, computer software, films, global positioning (GPS) systems, computing goods, namely computers and computer peripherals, central processing units, monitors, laser printers, multifunction printers, inkjet printers, hard disks, USB keys, memory cards, floppy disks, agri-foodstuffs and beverages (alcoholic and non-alcoholic), vehicles, floristry, tobacco and smokers' articles and souvenirs, namely articles of wood, metal, ceramics, glass, paper, cardboard, leather and imitations of leather, fabric or textile, fur, synthetic fibres, slate, cane, cork, reed, wicker, horn, bone, celluloid and substitutes for all these materials, or of plastics, reproducing or containing a reproduction of a monument or evoking a district, town, city, region or country (excluding the transport thereof), enabling customers to view and purchase those goods or services by all kinds of means"
"Menyediakan ulasan pengguna untuk tujuan komersial atau periklanan","Providing user reviews for commercial or advertising purposes"
"Input dan kompilasi data ke dalam basis data komputer","Input and compilation of data in computer database"
"Pemasaran digital yang diarahkan kepada pelanggan produk kemasan","Digital marketing directed to customers of packaged products"
"Layanan pemrosesan data daring","Online data processing services"
"Penyediaan informasi komersial dari basis data online","Provision of commercial information from online databases"
"Layanan ritel toko serba ada online","Retail online convenience stores"
"Jasa toko ritel, baik secara konvensional maupun secara online","Retail store services, both conventional and online"
"Mempromosikan barang dan jasa orang lain dengan memungkinkan pengguna untuk, mengakses kupon online, rabat, diskon, voucher dan penawaran khusus melalui website, kupon scan, rabat, diskon, voucher dan penawaran khusus dari bahan hasil cetakan, dan sticker pada ponsel","Promote other people's goods and services by allowing users to access online coupons, rebates, discounts, vouchers and special offers through websites, scan coupons, rebates, discounts, vouchers and special offers from printed materials, and stickers on cell phones"
"Mempromosikan barang pihak lain, yaitu, menyediakan kupon, potongan harga dan voucher untuk barang pihak lain","Promoting other party goods, namely, providing coupons, discounts and vouchers for other party goods"
"Pemasaran dan promosi barang dan jasa orang lain dengan cara mendistribusikan kupon atau voucher","Marketing and promotion of other people's goods and services by distributing coupons or vouchers"
"Jasa informasi yang berkaitan dengan diskon, kupon, potongan harga, voucher sambungan ke situs web retail milik pihak lain dan penawaran khusus untuk barang dan jasa milik orang lain","Information services relating to discounts, coupons, discounted prices, connection vouchers to other parties' retail websites and special offers for other people's goods and services"
"Penyediaan informasi dan nasehat komersial/niaga (konsultan niaga)","Provision of commercial / commercial information and advice (trade consultants)"
"jasa-jasa penelitian perniagaan yang berkaitan dengan periklanan, pemasaran dan komunikasi","business research services relating to advertising, marketing and communications"
"Pemasaran digital melalui poral internet berdasarkan data yang dikumpulkan melalui solusi ketelusuran dari awak hingga akhir untuk produk-produk kemasan dan pengemasan","Digital marketing via an internet portal based on data collected through an end-to-end traceability solution for packaging and packaged products"
"Layanan pengelolaan rantai pasokan melalui solusi ketelusuran dari awal hingga akhir untuk produk kemasan dan pengemasan","Supply chain management services via an end-to-end traceability solution for packaging and packaged products"
"Toko menjual produk voucher secara elektronik / online","Store sell voucher products electronically / online"
"Pengoptimalan situs web","Website optimization"
"layanan toko ritel menampilkan sandal","retail store services featuring sandals"
"layanan toko ritel menampilkan alas kaki untuk pria dan wanita","retail store services featuring footwear for men and women"
"periklanan melalui jaringan telepon seluler","advertising via mobile phone networks"
"Melaksanakan program loyalitas pelanggan, hadiah, afinitas dan insentif untuk tujuan promosi komersil dan periklanan","conducting customer loyalty, reward, affinity and incentive programs for commercial promotion and for advertising purposes"
"Administrasi online dan pengawasan diskon, penawaran khusus dan skema voucher hadiah","Online administration and supervision of discounts, special offers and gift voucher schemes"
"Pengadaan jasa untuk pihak lain","Procurement of services for others"
"perwakilan, agen dan mengatur iklan online di jaringan komputer","deputation, agent and arranging for on-line advertising on a computer network"
"Menyediakan layanan iklan dan jasa reklame","Providing advertising and advertisement services"
"Menyelenggarakan pameran untuk tujuan komersial atau iklan","Organizing exhibitions for commercial or advertising purposes"
"supermarket peralatan dan perlengkapan pertukangan",-
"Organisasi, mengatur dan menyelenggarakan antar bisnis dan pameran perdagangan, forum dan acara bisnis dalam konteks pameran perdagangan dan eksposisi untuk keperluan bisnis","organisation, arranging and conducting of business to business and consumer fairs, forums and events within the context of exhibitions, trade shows and expositions for business purposes"
"Bursa kerja","job fairs"
"Layanan perekrutan","recruitment services"
"Jasa iklan penerimaan tenaga kerja dan penyediaan daftar pekerjaan, termasuk pada suatu situs web","job boards and provision of job listings, including on a website"
"Penyediaan skema insentif dan informasi yang berkaitan dengan skema insentif","provision of incentive schemes and information relating to incentive schemes"
"Layanan perkenalan dan pertemuan bisnis dan skema jaringan kerja bisnis","business introductory and meetings services and business networking schemes"
