name_id,name_en
"batu kapur bubuk untuk keperluan pertanian","pulverized limestone for agricultural purposes"
"silikon murni","pure silicon"
"sediaan pemurnian","purification preparations"
"air murni untuk keperluan industri","purified water for industrial purposes"
"dempul untuk digunakan oleh tukang ledeng untuk menempelkan toilet","putty for use by plumbers for affixing toilets"
piridin,pyridine
pirimidin,pyrimidine
"asam pirogalik","pyrogallic acid"
pirol,pyrrole
"quebracho untuk keperluan industri","quebracho for industrial purposes"
"cairan pendingin untuk digunakan dalam pengerjaan logam","quenching fluids for use in metalworking"
quinhidron,quinhydrone
"Bahan baku (bahan kimia) untuk pembuatan produk kosmetik","Raw materials for the manufacture of cosmetic products"
"Cairan Sistem Power Steering","Power steering system fluids"
"bubuk yang berfungsi untuk pengeras tanah",-
"tes immunoassay kromatografi untuk penggunaan laboratorium","chromatographic immunoassay tests for laboratory use"
"Bahan kimia untuk campuran semen",-
"rabuk (pupuk) alam",-
"rabuk buatan untuk tanah",-
"Gen benih untuk keperluan pertanian","genes of seeds for agricultural purposes"
"Kapur dolomit","dolomitic lime"
"Kapur tohor",quicklime
"Batu kapur untuk pertanian","agricultural limestone"
"bahan kimia yang digunakan dalam industri cat dan pelapis","chemicals for use in the manufacture of paints and coatings"
"Bahan kimia tambahan untuk cat dan pelapis","chemical additives for paints and coatings"
"polimer yang digunakan untuk industri barang komersial, industri dan domestik","polymers for use in the manufacture of commercial, industrial and domestic goods"
"polimer dan komposisi polimer yang digunakan untuk industri barang komersial dan industri","polymer and polymer compositions for use in the manufacture of commercial and industrial goods"
"polimer dan komposisi polimer yang digunakan dalam industri cat dan pelapis","polymer and polymer compositions for use in the manufacture of paints and coatings"
"resin sintetis yang digunakan dalam industri cat dan pelapis","synthetic resins for use in the manufacture of paints and coatings"
"Sediaan kimia untuk pengujian diagnostik in vitro, penyaringan, konfirmasi dan analisis","Chemical preparations for in vitro diagnostic testing, screening, confirmation and analysis"
Sekuestran,sequestrants
"Bahan Kimia untuk menyerap formaldehida dan bahan kimia untuk dekomposisi formaldehida",-
"Bahan kimia yang digunakan dalam industri","Chemicals for use in industry"
"aditif kimia untuk minyak mesin","chemical additives for engine oils"
"Probiotik untuk tumbuhan",-
"vitamin untuk tumbuhan",-
"kapur nitrogen pupuk kandang","nitrogenous lime (manure)"
"benih mikroorganisme selain untuk penggunaan medis dan kedokteran hewan","cultures of microorganisms other than for medical and veterinary use"
"perekat poliuretan untuk keperluan industri","polyurethane adhesives for industrial purposes"
"penghancur/pembersih kerak karbon","Carbon remover"
"bahan kimia Pembersih ruang bakar pada mesin kendaraan (Carbon Clean)",-
"bahan kimia tambahan untuk digunakan dalam pembuatan dan pengawetan pakan ternak","Chemical additives for use in the manufacture and preservation of animal feedstuffs"
"cairan kimia pembersih, mencegah dan menghentikan kebocoran radiator",-
"cairan kimia pencegah karatan",-
"bahan kimia pembersih industri",-
"Komposisi polimer yang digunakan dalam penerapan industri dan dalam industri barang-barang komersial dan industrial","Polymer compositions used in industrial applications and in the manufacture of commercial and industrial goods"
"arang aktif",-
"karbon ( zat arang )",-
"zat arang untuk penyaring",-
"pendingin udara",-
"perekat untuk industri konstruksi","adhesives for the construction industry"
"pembersih carbon untuk mobil",-
"propilena karbonat","propylene carbonate"
cycloparaffin,cycloparaffin
"dimethyl formamide","dimethyl formamide"
"minyak tinta (untuk industri)","ink oil"
formamide,formamide
"continuous microemulsion","continuous microemulsion"
"methyl tert butyl ether","methyl tert butyl ether"
"methyl pyrrolidone","methyl pyrrolidone"
"normal paraffin","normal paraffin"
"glycol diether and tetrahydrofuran solvents untuk digunakan dalam pembuatan produk","glycol diether and tetrahydrofuran solvents all for use in the manufacture of products"
"surfaktan untuk penggunaan manufaktur dan pengolahan air","Surfactants for use manufacturing and water-treatment"
"gliserin sintetis","Synthetic glycerines"
"emulsi lilin digunakan sebagai agen kedap air dalam pembuatan lilin yang digunakan untuk memproduksi produk","Wax emulsions used as a waterproofing agent in the manufacture of waxes used to manufacture products"
"zinc oxide","zinc oxide"
"iron oxide","iron oxide"
"iron sulfate","iron sulfate"
"calcium sulfate","calcium sulfate"
"silica dioxide","silica dioxide"
borates,borates
"boric acid","boric acid"
"manganese dioxides","manganese dioxides"
"Protein berbahan dasar tanaman","Plant-based proteins"
Protein,Proteins
"Bahan kimia untuk digunakan dalam pembuatan plastik","Chemicals for use in the manufacture of plastics"
"plastik yang belum diproses","unprocessed plastics"
"plastik mentah","raw plastics"
"asam tereftalat murni","purified terephthalic acid"
"mono etilena glikol","mono ethylene glycol"
"poliester (belum diolah)","polyesters (unprocessed)"
"poliester yang didaur ulang (belum diolah)","recycled polyesters (unprocessed)"
"monomer untuk pembuatan poliester","monomers for the manufacture of polyester"
"Sediaan untuk memadatkan (tempering) dan mematri (solder)","tempering and soldering preparations"
"manganese fertilizer","manganese fertilizer"
"monoammonium phosphate","monoammonium phosphate"
"garam untuk menetralisir bahan kimia untuk rumput atau tanaman","salt for neutralizing chemical for grass or crops"
"Perekat untuk digunakan dalam industri","Adhesive for use in industry"
"sediaan biologis untuk digunakan dalam industri dan/atau ilmu pengetahuan","biological preparations for use in industry and/or science"
"bahan kimia dan sediaan kimia untuk digunakan dalam industri wewangian, bahan pewangi dan senyawa pewangi","chemicals and chemical preparations for use in the manufacture of fragrances, fragrance ingredients and fragrance compounds"
"serat tanaman untuk industri kimia dan makanan","plant fiber for chemical and food industry"
"Protein untuk kegunaan industri","Protein for industrial use"
"Bahan kimia perawatan industri",-
"cairan stabilisasi tanah",-
"eter selulosa, tidak diproses","ether of cellulose, unprocessed"
"polimer yang larut dalam air","water soluble polymers"
"cairan aditif pembentuk upper layer atas pada struktur jalan",-
"bahan kimia untuk digunakan dalam industri dan pengawetan makanan, suplemen makanan dan minuman","chemicals for use in the manufacture and preservation of foods, food supplements and beverages"
"Pelapis kimia sebelum pengolahan untuk coran dan ekstrusi","Chemical pre-treatment coatings for castings and extrusions"
"bahan kimia untuk menempel dan mengikat","chemical agents for chelating and sequestering"
"sediaan kimia untuk manufaktur","chemicals for manufacturing"
"sediaan kimia untuk pertanian","chemicals for agriculture"
"bahan kimia oleo untuk digunakan dalam pembuatan dan pengolahan produk industri","oleo chemicals for use in the manufacture and processing of industrial products"
alkaline,alkalines
intermedit,intermediates
pelarut,solvents
perekat,adhesives
"cairan deicing","deicing fluids"
"cairan kimia untuk deicing","deicing chemicals"
"sediaan untuk deicing","deicing preparations"
pengawet,preservatives
"Bahan bakar aditif","fuel additives"
surfaktan,surfactants
etsa,etchants
"minyak untuk digunakan dalam pembuatan dan pengolahan makanan","oils for use in manufacturing and food processing"
korosif,corrosives
"aditif kimia, yaitu senyawa antifoam","Chemical additives, namely, anti-foam compounds"
"penghilang busa",defoamers
"agen anti-statis","anti-static agents"
aroma,odorants
"inhibitor korosi","corrosion inhibitors"
"aditif pelumas","lubricant additives"
antioksidan,antioxidants
"antioksidan organofosfit","organophosphite antioxidants"
"penghilang air","water repellents"
"nonyl phenol","nonyl phenol"
"aditif plastik","plastic additives"
"bahan untuk menempel","chelating agents"
"bahan untuk rilis","release agents"
"agen flatting silikat, dan ekstender","silicate flatting agents, and extenders"
"Katalis Amina","Amine Catalysts"
"campuran bahan-bahan kimia dan bahan-bahan alami digunakan untuk pupuk pertanian","mixtures of chemicals and natural materials for use as agricultural fertilizers"
"Desikan (untuk desikasi digunakan pada barang kemasan dan kontainer barang kemasan)","Desiccant (for desiccation used in packed goods and containers of packaged goods)"
"Zat kimia untuk digunakan dalam pembuatan parfum dan aroma","Chemical substances for use in the manufacture of perfumes and aromas"
"pemanis buatan (produk kimia)","artificial sweeteners (chemical products)"
"amines yaitu alkyl","Amines, namely, alkyl"
"alkyl alkanolamines","alkyl alkanolamines"
ethanolmines,ethanolmines
isopropanolamines,isopropanolamines
ethyleneamines,ethyleneamines
"morpholine amines","and morpholine amines"
antimikroba,Antimicrobials
alcohol,alcohols
glycols,glycols
"glycol ether esters and ketones","glycol ether esters and ketones"
antifreezes,Antifreezes
"bahan kimia, yaitu isocyanates","Chemicals, namely, isocyanates"
"resin dan dispersi resin","Resins and resin dispersions"
"resin hidrokarbon sintetis, yaitu, alifatik","Synthetic hydrocarbon resins, namely, aliphatic"
"campuran aromatil","aromatic mix"
terpene,terpene
"resin putih air terhidrogenasi","hydrogenated water white resins"
"monomer murni aromatik","pure monomer aromatic"
epoksi,"and epoxy"
"monomer untuk digunakan dalam pembuatan polimer, resin, dan plastik","Monomers for use in the manufacture of polymers, resins, and plastics"
"plasticizer digunakan untuk pembuatan barang plastik","Plasticizers used for manufacture of plastic goods"
"emulsi silikon","silicone emulsions"
"silicon silane","and silane silicones"
"pengemulsi sabun","Soap emulsifiers"
"Pelarut yaitu, aliphatic","Solvents, namely, aliphatic"
halogenated,halogenated
bauksit,bauxite
"asam berbasis benzena","benzene-based acids"
"benzyl chloride","benzyl chloride"
"bahan biokimia untuk tujuan ilmiah","biochemical precursors for scientific purposes"
bifenil,biphenyls
"arang darah","blood charcoal"
borneol,borneol
bromoform,bromoform
"kadmium klorida","cadmium chloride"
"kalsium karbida","calcium carbide"
"kalsium iodida","calcium iodide"
"cairan kalibrasi untuk peralatan medis","calibration fluids for medical apparatus"
"ester asam asetat","acetic acid esters"
"komposisi kimia tahan asam","acid proof chemical compositions"
"asam suksinat","succinic acid"
"asam sulfinat","sulfinic acids"
"sulfit untuk mengawetkan bahan makanan","sulfites for preserving foodstuffs"
"sulfur dioksida","sulfur dioxide"
"asam belerang","sulfurous acid"
"sumac untuk digunakan dalam penyamakan","sumac for use in tanning"
"Lem kaca","Silicone sealant"
"lem kanji",-
"lem untuk penyelesaian dan pelapisan dasar",-
"Peralatan untuk mengontrol pengoperasian pemanas dan pendingin air","apparatus for controlling the operation of water heating and cooling"
"lem untuk tambal ban",-
"perekat untuk lantai, langit-langit dan ubin dinding","adhesives for floor, ceiling and wall tiles"
"alkohol untuk digunakan dalam pembuatan cat dan pelapis lainnya","alcohol for use in the manufacture of paints and other coatings"
aluminatisasi,aluminate
"aluminium nitrat","aluminium nitrate"
amonia*,ammonia*
"amonium tawas","ammonium alum"
"amonium molibdat","ammonium molybdate"
"amil asetat","amyl acetate"
"protein berasal dari hewan [bahan mentah] tidak untuk dkonsumsi manusia","animal albumen [raw material]"
"bahan kimia pencegah kusut untuk industri","anti-creasing agents"
"antimon sulfida","antimony sulfide"
"semprotan antistatik untuk peralatan elektronik","antistatic sprays for electronic equipment"
"feromon sintetis, selain untuk keperluan medis","synthetic pheromones, other than for medical purposes"
"ekstrak teh untuk digunakan dalam industri produk makanan","tea extracts for use in the manufacture of food products"
thiocarbanilide,thiocarbanilide
"titanium dioksida untuk keperluan industri","titanium dioxide for industrial purposes"
"asam tungstik","tungstic acid"
nitrotoluene,nitrotoluene
"octyl acetate","octyl acetate"
"serat jeruk untuk keperluan industri (bahan kimia)","citrus fiber for industrial purpose (chemical)"
"serat jeruk untuk industri kimia dan makanan","citrus fiber for chemical and food industry"
"serat buah yang mengandung pektin untuk keperluan industri","fruit fiber containing pectin for industrial purpose"
"aditif kimia","chemical additives"
"serat tanaman untuk keperluan industri kimia","plant fiber for chemical industrial purpose"
"selulosa bakteri","bacterial cellulose"
"selulosa dan turunan selulosa","cellulose and cellulose derivatives"
"bahan kimia pembentuk gel","gelling agents"
"pengganti lemak (bahan kimia)","fat substitutes"
"pengental sintetis yang digunakan dalam manufaktur","synthetic thickeners used in manufacture"
"bahan pengental yang digunakan dalam industri","thickening agents used in industry"
"bahan pengental yang menjadi produk biokimia untuk keperluan industri","thickening agents being biochemical products for industrial use"
"natrium molibdat","sodium molybdate"
"natrium perborate","sodium perborate"
"natrium peroksida","sodium peroxide"
"natrium silikat","sodium silicate"
"natrium sulfit","sodium sulfite"
"natrium tiosulfat","sodium thiosulfate"
"campuran kimia untuk tanah","soil amendments"
"solusi untuk cyanotyping","solutions for cyanotyping"
"sorrel salt (Potassium hydrogenoxalate)","sorrel salt"
"lesitin kedelai untuk industri makanan","soya lecithin for the food industry"
"tepung kedelai untuk keperluan industri","soybean meal [flour] for industrial purposes"
"cuka spirit [asam asetat encer]","spirits of vinegar [dilute acetic acid]"
stanat,stannate
"bahan kimia pencair pati [sediaan ungluing]","starch-liquifying chemicals [ungluing agents]"
"sel induk untuk tujuan penelitian","stem cells for research purposes"
"steviol glikosida [pemanis buatan]","steviol glycoside [artificial sweeteners]"
"opacifiers untuk kaca","opacifiers for glass"
"asam oksalat","oxalic acid"
"pot gambut untuk hortikultura","peat pots for horticulture"
persulfat,persulfates
"asam persulfat","persulfuric acid"
"fosfat untuk pengolahan air minum","phosphates for potable water treatment"
"emulsi fotografi","photographic emulsions"
"piring fotosensitif","photosensitive plates"
polonium,polonium
poliol,polyols
kalium,potassium
"kalium fluosilikat","potassium fluosilicate"
"media tanah untuk di pot","potting soil"
"gas propelan untuk aerosol","propellant gases for aerosols"
"protein plastik, tidak diproses","protein plastics, unprocessed"
"dempul dan pengisi pasta lainnya","putties and other paste fillers"
radon,radon
"reaktan untuk tujuan penelitian","reagents for research purposes"
renium,rhenium
uranat,uranates
"vinil asetat","vinyl acetate"
"vitamin untuk digunakan dalam industri","vitamins for use in manufacture"
"bahan kimia pengelasan","welding chemicals"
"Film sinar-X, peka tetapi tidak terpapar","X-ray films, sensitized but not exposed"
"seng karbonat","zinc carbonate"
"zirkonium oksida","zirconium oxide"
"Pengikat emulsi akrilik nanopartikel untuk digunakan pada cat dan pelapis","Nanoparticle acrylic emulsion binder for use in paints and coatings"
"Pelarut getah","Gum solvents"
stronsium,strontium
stirena,styrene
"zat kimia untuk mencegah robekan pada kaos kaki","substances for preventing runs in stockings"
"konsentrat protein kedelai untuk industri makanan","soya protein concentrate for the food industry"
"kalsium peroksida","calcium peroxide"
"aglutinants untuk beton","agglutinants for concrete"
"amonium perklorat","ammonium perchlorate"
"amonia anhidrat","anhydrous ammonia"
"talkum [magnesium silikat]","talc [magnesium silicate]"
"titanium oksida","titanium oxides"
trisakarida,trisaccharides
"oligopeptida untuk keperluan industri","oligopeptides for industrial purposes"
"sediaan pengoksidasi","oxidizing agents"
"pepsins untuk keperluan industri","pepsins for industrial purposes"
"asam ftalat","phthalic acid"
plutonium,plutonium
"kalium ferricyanide","potassium ferricyanide"
"karbon bubuk untuk digunakan dalam industri baterai sel sekunder","powdered carbon for use in the manufacture of secondary cell batteries"
"seng tungstat","zinc tungstate"
"Zat kimia untuk membantu pewarnaan",-
"pupuk untuk penyubur tanaman budidaya pertanian",-
"benih mikroorganisme selain untuk pemakaian medis dan kedokteran",-
"resin polietilen untuk pelapisan ekstrusi","polyethylene resin for extrusion coating"
"plastik polimerisasi","polymerization plastics"
"Bahan kimia untuk digunakan dalam pembuatan krim , losion, produk kosmetik atau supplemen makanan","Chemicals for use in the manufacture of creams, lotion, cosmetic products or dietary supplements"
"Senyawa nabati /tumbuhan yang digunakan dalam pembuatan krim, losion, produk kosmetik atau supplemen makanan","Botanicals for use in the manufacture of creams, lotions, cosmetic products or dietary supplements"
"serat jeruk untuk keperluan industri","citrus fiber for industrial purpose"
"resin dan bubur buatan yang belum diproses","unprocessed artificial resins and pulp"
"bahan kimia untuk pembuatan sediaan zat bantu",-
"Pengatur pertumbuhan tanaman","Plant growth regulators"
"sediaan kimia untuk menghilangkan karat",-
"sediaan kimia untuk pembersih rem",-
"cairan kimia untuk pembersih karburator",-
"Antibiotik disc",-
"damar polimer untuk digunakan dalam pembuatan tinta cetak (printing ink)","polymer resins for use in the manufacture of printing ink"
"Senyawa hidrokarbon","Hydrocarbon Compound"
isoparafin,isoparaffin
n-heksadekana,n-hexadecane
n-heptadekana,n-heptadecane
"Senyawa kimia untuk meningkatkan kerja minyak diesel","Chemical Compound for Improving Diesel Oil"
"Bahan perubah fasa (PCM)","Phase Change Material"
"Pelarut pada industri","Industrial Solvent"
n-paraffin,n-paraffin
"zat-zat pencuci untuk kegunaan industri","washing agents for industrial use"
"Sari manis, biang gula",-
"Polimer olefin (Bahan kimia)","Olefin polymers (Chemical material)"
"kopolimer olefin dan komposisi daripadanya, polietilena (Bahan kimia)","olefin copolymers and compositions thereof, polyethylene (Chemical material)"
polypropylene,polypropylene
"plastik yang belum diproses dalam bentuk pelet (Bahan kimia)","unprocessed plastics in pellet form (Chemical material)"
"Lumpur pengeboran untuk minyak, gas dan uap geothermal yang digunakan untuk industri","Drilling muds for oil, gas and geothermal steam used to industry"
"Penggerak gas untuk aerosol","Gas drive for aerosols"
"Sediaan â€” sediaan pemurni gas","Gas purification preparations"
"Gas-gas dibekukan untuk keperluan industri","The gases are frozen for industrial purposes"
"Nitrous Oksida","Nitrous Oxide"
"Aditif untuk mengeraskan",-
"bahan kimia untuk digunakan dalam pembuatan tinta dan cat","chemicals for use in the manufacture of ink and paints"
"Sediaan pendingin (sediaan anti didih untuk mesin)",-
"Asam nitrat",-
n-pentadekana,n-pentadecane
"Bahan kimia untuk digunakan dalam pertanian, hortikultura,  dan kehutanan, terutama sediaan-sediaan penguat tanaman","Chemicals used in agriculture, horticulture and forestry, especially plant fortifying preparations"
"sediaan-sediaan kimia atau biologis untuk manajemen stres pada tanaman","chemical or biological preparations for stress management in plants"
"Cairan penghancur sampah organik (decomposer)",-
"Bahan kimia dan komposisi kimia yang digunakan di ladang minyak dan gas","chemicals and chemical compositions for use in the oil and gas field"
"Bahan kimia industri untuk kedap air","Industrial chemicals for waterproofness"
"Dempul untuk mengisi rongga bangunan [bangunan]","Filler for building cavity [building]"
"Sediaan untuk semen kedap air dan beton kedap air (kecuali cat)","preparations for cement waterproofing and concrete waterproofing (excepted paints)"
"bahan kimia tahan lembab untuk bahan bata dan bangunan (tidak termasuk cat)","damp-proofing chemicals for masonry and building materials (excepted paints)"
"Perekat untuk digunakan dalam industri, pupuk","Adhesives for use in industry, fertilizers"
"Senyawa kelat (digunakan untuk menghilangkan logam beracun pada pupuk)",Chelates
"Resin buatan belum diproses","artificial resins, unprocessed"
"Perekat untuk bahan atap","Adhesives for roofing materials"
"sediaan kimia untuk melembutkan pada proses penyamakan kulit","bate for dressing skins"
"Bahan kimia untuk pemurnian air","Chemicals for water purification"
"Bahan kimia dan komposisi kimia untuk digunakan dalam aplikasi petrokimia dan aplikasi industri","chemicals and chemical compositions for use in petrochemical and industrial applications"
"aditif kimia untuk bahan bakar motor","chemical additives for motor fuel"
"dedak beras yang telah difermentasi untuk digunakan dalam industri kosmetik","fermented rice bran for use in the manufacture of cosmetics"
"sediaan kimia untuk membuat busa","foaming agents"
"senyawa kimia untuk menghilangkan jamur yang digunakan dalam industri plastik","mold-release compounds for use in the plastics industry"
"pengembang fotografi (bahan kimia)","photographic developers"
"sal amonia spirit","sal ammoniac spirits"
"Pupuk organik hayati cair",-
"Bahan kimia yang digunakan dalam industri, sains dan fotografi, serta pertanian, hortikultura dan kehutanan","Chemicals used in industry, science and photography, as well as in agriculture, horticulture and forestry"
"Aditif kimia untuk sistem pendingin kendaraan","Chemical additives for vehicle cooling systems"
"Zat pencegah embun pada kaca",-
"Lem epoksi / lem besi","Epoxy adhesive"
"Lem polivinil asetat / lem putih","Polyvinyl acetate adhesive"
"Aditif non-obat yang digunakan untuk pakan ternak untuk digunakan sebagai suplemen makanan","Non-medicated additives for animal feed for use as dietary supplements"
"Reagen yang digunakan untuk stabilisasi bahan biologis untuk digunakan dalam aplikasi ilmiah dan penelitian","Reagents used for the stabilization of biological materials for use in scientific and research applications"
"Zat-zat untuk tumbuh kembang tanaman",-
"Hidrogel polivinil alkohol","Polyvinyl alcohol hydrogel"
"perekat untuk kendaraan bermotor","adhesives for motor vehicles"
"aki zuur (untuk menambah listrik)","accu zuur"
"Lem PVC",-
"Bijih plastik untuk kantong plastik degradable",-
"sediaan stimulan bio biologis untuk pertanian, dan pengatur pertumbuhan tanaman","biological bio stimulant for agriculture, plant growth regulating preparations"
"cairan kimia untuk melancarkan pipa minyak (scale inhibitor)",-
"Cairan atau zat untuk meningkatkan performa mesin bensin",-
"Cairan atau zat untuk meningkatkan performa mesin diesel",-
"Bahan kimia untuk digunakan dalam pembuatan makanan","Chemical ingredients for use in the manufacture of foods"
"asam amino untuk tujuan ilmiah","amino acids for scientific purposes"
"amonia tawas","ammonia alum"
"garam amoniak","ammoniacal salts"
"air amonia","ammonia water"
"amonium asetat","ammonium acetate"
"amonium aldehida","ammonium aldehyde"
"amonium bromida","ammonium bromide"
"amonium karbonat","ammonium carbonate"
"amonium klorida","ammonium chloride"
"pupuk amonium klorida","ammonium chloride fertilizers"
"amonium dikromat","ammonium dichromate"
"amonium fluorida","ammonium fluoride"
"amonium hidroksida","ammonium hydroxide"
"amonium nitrat","ammonium nitrate"
"pupuk amonium nitrat","ammonium nitrate fertilizers"
"amonium persulfat","ammonium persulfate"
"amonium fosfat","ammonium phosphate"
"garam amonium","ammonium salts"
"amonium sulfat","ammonium sulfate"
"pupuk amonium sulfat","ammonium sulfate fertilizers"
"amonium sulfida","ammonium sulfide"
"amonium tungstate","ammonium tungstate"
"ammonium vanadate","ammonium vanadate"
"amil alkohol","amyl alcohol"
anhidrida,anhydrides
"natrium hidroksida anhidrat untuk keperluan industri","anhydrous sodium hydroxide for industrial purposes"
"karbon hewani","animal carbon"
"sediaan karbon hewan","animal carbon preparations"
"arang binatang","animal charcoal"
"kotoran hewan (untuk pupuk)","animal manure"
anisol,anisole
antrasena,anthracene
"asam antranilic","anthranilic acid"
"antibodi untuk tujuan ilmiah, selain untuk penggunaan medis atau kedokteran hewan","antibodies for scientific purposes, other than for medical or veterinary use"
"reaktan antibodi untuk tujuan ilmiah","antibody reagents for scientific purposes"
"sediaan anti-mendidih untuk cairan pendingin mesin","anti-boil preparations for engine coolants"
"bahan kimia  tambahan untuk industri pakan ternak","anticaking agents for use in the manufacture of animal feed"
"sediaan antibeku",antifreeze
"bahan kimia antibeku","antifreeze chemicals"
"antibeku untuk sistem pendingin kendaraan","antifreeze for vehicle cooling systems"
"antibeku untuk radiator kendaraan","antifreeze for vehicle radiators"
"antibeku untuk sistem mesin cuci kaca depan","antifreeze for windshield washer systems"
"cairan anti beku","anti-freezing liquids"
"sediaan anti-pembekuan","anti-freezing preparations"
"solusi anti-buih untuk akumulator","anti-frothing solutions for accumulators"
"sediaan anti kerak",anti-incrustants
"zat anti-ketukan untuk mesin pembakaran internal","anti-knock substances for internal combustion engines"
antimonate,antimonate
"antimon oksida","antimony oxide"
"antioksidan untuk digunakan dalam pembuatan","antioxidants for use in manufacture"
"antioksidan untuk digunakan dalam industri  kosmetik","antioxidants for use in the manufacture of cosmetics"
"antioksidan untuk digunakan dalam industri  makanan dan minuman","antioxidants for use in the manufacture of food and beverages"
"antioksidan untuk digunakan dalam industri  produk makanan","antioxidants for use in the manufacture of food products"
"antioksidan untuk digunakan dalam industri  suplemen makanan","antioxidants for use in the manufacture of food supplements"
aspartame,aspartame
"agen pelepas aspal","asphalt release agents"
"sediaan sampel uji untuk keperluan penelitian","assay samples for research purposes"
astatin,astatine
"cairan transmisi otomatis","automatic transmission fluids"
"cairan bantu untuk digunakan dengan abrasive","auxiliary fluids for use with abrasives"
azobenzene,azobenzene
azodicarbonamide,azodicarbonamide
azoksibenzena,azoxybenzene
"bakteri untuk digunakan dalam pembuatan makanan","bacteria for use in the manufacture of food"
"kultur bakteri untuk industri makanan","bacterial cultures for the food industry"
"kultur bakteri untuk pengolahan air limbah","bacterial cultures for wastewater treatment"
"sediaan bakteri untuk dekomposisi limbah hewan","bacterial preparations for the decomposition of animal waste"
"sediaan bakteri untuk industri makanan","bacterial preparations for the food industry"
"sediaan bakteri, selain untuk penggunaan medis dan kedokteran hewan","bacterial preparations, other than for medical and veterinary use"
"sediaan bakteriologis untuk asetifikasi","bacteriological preparations for acetification"
"ampas tebu untuk digunakan dalam pembuatan kertas","bagasse pulp for use in the manufacture of paper"
barium,barium
"barium klorida","barium chloride"
"senyawa barium","barium compounds"
"barium hidroksida","barium hydroxide"
"barium nitrat","barium nitrate"
"barium nitrite","barium nitrite"
"barium peroksida","barium peroxide"
"barium fosfat","barium phosphate"
"barium sulfat","barium sulfate"
"barium sulfida","barium sulfide"
"baryta (bahan kimia)",baryta
"kertas baryta (bahan kimia)","baryta paper"
"barytes (bahan kimia)",barytes
"basa [sediaan kimia]","bases [chemical preparations]"
"gallate dasar bismut (bahan kimia)","basic gallate of bismuth"
"elektrolit baterai","battery electrolytes"
"sediaan penjernih dan pengawet bir","beer-clarifying and preserving agents"
"sediaan pengawet bir","beer preserving agents"
bentonit,bentonite
benzaldehida,benzaldehyde
benzena,benzene
"turunan benzena","benzene derivatives"
benzidin,benzidine
"benzidine sulfate","benzidine sulfate"
"asam benzoat","benzoic acid"
"benzoic sulfimide","benzoic sulfimide"
bensol,benzol
benzofenon,benzophenone
"benzoil peroksida untuk keperluan industri","benzoyl peroxide for industrial purposes"
"benzyl alkohol","benzyl alcohol"
"benzyl eter","benzyl ether"
berkelium,berkelium
"betaines untuk digunakan dalam pembuatan","betaines for use in manufacture"
"soda bikarbonat untuk keperluan kimia","bicarbonate of soda for chemical purposes"
"timah biklorida","bichloride of tin"
"kalium bikromat","bichromate of potassium"
"soda bikromat","bichromate of soda"
"katalis biokimia","biochemical catalysts"
"sediaan biokimia untuk tujuan ilmiah","biochemical preparations for scientific purposes"
"biokimiawi untuk penggunaan ilmiah in vitro dan in vivo","biochemicals for in vitro and in vivo scientific use"
"surfaktan anionik biodegradable untuk digunakan dalam industri","biodegradable anionic surfactants for use in manufacture"
"pupuk hayati",biofertilizers
"sediaan biologis untuk digunakan dalam industri dan ilmu pengetahuan","biological preparations for use in industry and science"
"sediaan biologis, selain untuk keperluan medis atau kedokteran hewan","biological preparations, other than for medical or veterinary purposes"
"kultur jaringan biologis, selain untuk keperluan medis atau kedokteran hewan","biological tissue cultures, other than for medical or veterinary purposes"
"spesimen jaringan biologis untuk digunakan dalam penelitian ilmiah","biological tissue specimens for use in scientific research"
pulut,birdlime
bismut,bismuth
"bismut klorida","bismuth chloride"
"bismut nitrat","bismuth nitrate"
"bismut subnitrate untuk keperluan kimia","bismuth subnitrate for chemical purposes"
"preparat pemutihan [penghilang warna] untuk keperluan industri","bleaching preparations [decolorants] for industrial purposes"
"bubuk darah [pupuk]","blood powder [fertilizer]"
"kain cetak biru","blueprint cloth"
"kertas cetak biru","blueprint paper"
"vitriol biru","blue vitriol"
"dempul untuk digunakan dalam industri dirgantara","body fillers for use in the aerospace industry"
"arang tulang","bone charcoal"
"tepung tulang [pupuk]","bone meal [fertilizer]"
"pupuk tepung tulang","bone meal fertilizers"
boraks,borax
"asam borat untuk keperluan industri","boric acid for industrial purposes"
boron,boron
"boron fosfat","boron phosphate"
"ekstrak botani, selain minyak esensial, untuk digunakan dalam pembuatan kosmetik","botanical extracts, other than essential oils, for use in making cosmetics"
"minyak rem","brake fluid"
"bahan kimia mematri","brazing chemicals"
"bahan untuk mematri","brazing fluxes"
"sediaan mematri","brazing preparations"
"bahan kimia tambahan industri roti [sediaan tambahan tepung]","bread improvers [flour treatment agents]"
"pengawet bata, kecuali cat dan minyak","brickwork preservatives, except paints and oils"
"minyak sayur brominasi untuk digunakan sebagai pengemulsi dalam industri makanan","brominated vegetable oil for use as an emulsifier in the manufacture of food"
"bromin untuk keperluan kimia","bromine for chemical purposes"
bromobenzena,bromobenzene
"larutan penyangga untuk tujuan ilmiah","buffer solutions for scientific purposes"
"larutan penyangga untuk digunakan dalam kimia analitik","buffer solutions for use in analytical chemistry"
butadiena,butadiene
butanol,butanol
"butil asetat","butyl acetate"
"kadmium sulfida","cadmium sulfide"
sesium,caesium
"kaolin terkalsinasi untuk keperluan industri","calcined kaolin for industrial purposes"
"pupuk kalium terkalsinasi","calcined potassium fertilizers"
