name_id,name_en
"layanan penyaringan kolonoskopi","colonoscopy screening services"
"melakukan pemeriksaan medis","conducting of medical examinations"
"melakukan penilaian dan pemeriksaan psikologis","conducting of psychological assessments and examinations"
"melakukan penapisan untuk faktor risiko penyakit kardiovaskular","conducting screenings for cardiovascular disease risk factors"
"layanan konsultasi dan konsultasi yang berkaitan dengan pertanian, hortikultura, dan kehutanan","consultancy and advisory services relating to agriculture, horticulture and forestry"
"layanan konsultasi dan informasi yang disediakan melalui Internet yang berkaitan dengan produk farmasi","consultancy and information services provided via the Internet relating to pharmaceutical products"
"layanan konsultasi dan informasi yang berkaitan dengan produk biofarmasi","consultancy and information services relating to biopharmaceutical products"
"layanan konsultasi dan informasi yang berkaitan dengan produk farmasi","consultancy and information services relating to pharmaceutical products"
"konsultasi di bidang pertanian, hortikultura dan kehutanan","consultancy in the field of agriculture, horticulture and forestry"
"konsultasi di bidang perawatan tubuh dan kecantikan","consultancy in the field of body and beauty care"
"konsultasi di bidang kosmetik","consultancy in the field of cosmetics"
"konsultasi di bidang nutrisi","consultancy in the field of nutrition"
"konsultasi disediakan melalui Internet di bidang perawatan tubuh dan kecantikan","consultancy provided via the Internet in the field of body and beauty care"
"konsultasi yang berkaitan dengan perawatan kecantikan","consultancy relating to beauty care"
"konsultasi yang berkaitan dengan tes pendengaran","consultancy relating to hearing tests"
"konsultasi yang berkaitan dengan hortikultura","consultancy relating to horticulture"
"konsultasi yang berkaitan dengan psikologi integral","consultancy relating to integral psychology"
"konsultasi yang berkaitan dengan desain lansekap","consultancy relating to landscape design"
"konsultasi yang berkaitan dengan budidaya tanaman","consultancy relating to the cultivation of plants"
"konsultasi yang berkaitan dengan penanaman pohon, hortikultura, dan jasa desain lansekap","consultancy relating to tree planting, horticulture, and landscape design services"
"layanan konsultasi yang berkaitan dengan perawatan kesehatan","consultancy services relating to health care"
"layanan konsultasi di bidang tata rias","consultation services in the field of make-up"
"layanan konsultasi yang berkaitan dengan perawatan kecantikan","consultation services relating to beauty care"
"layanan konsultasi yang berkaitan dengan perawatan kulit","consultation services relating to skin care"
"layanan rumah konvensional","convalescent home services"
"layanan bank darah tali pusat","cord blood bank services"
"layanan analisis kosmetik untuk menentukan kosmetik yang paling tepat untuk digunakan dengan bentuk wajah dan warna kulit seseorang","cosmetic analysis services for determining the most appropriate cosmetics to be used with a person's face shape and skin tone"
"bedah kosmetik dan plastik","cosmetic and plastic surgery"
"layanan perawatan tubuh kosmetik yang disediakan oleh spa kesehatan","cosmetic body care services provided by health spas"
"layanan kedokteran gigi kosmetik","cosmetic dentistry services"
"layanan perawatan wajah dan tubuh kosmetik","cosmetic facial and body treatment services"
"layanan kosmetik","cosmetician services"
"perawatan laser kosmetik untuk pertumbuhan rambut","cosmetic laser treatment for hair growth"
"perawatan laser kosmetik kulit","cosmetic laser treatment of skin"
"perawatan laser kosmetik dari spider veins","cosmetic laser treatment of spider veins"
"perawatan laser kosmetik tato","cosmetic laser treatment of tattoos"
"perawatan laser kosmetik jamur kuku","cosmetic laser treatment of toenail fungus"
"perawatan laser kosmetik varises","cosmetic laser treatment of varicose veins"
"bedah kosmetik","cosmetic surgery"
"layanan tato kosmetik","cosmetic tattooing services"
"layanan perawatan kosmetik","cosmetic treatment services"
"layanan perawatan kosmetik untuk tubuh","cosmetic treatment services for the body"
"konseling di bidang kesehatan mental dan kesejahteraan","counselling in the field of mental health and wellness"
"konseling yang berkaitan dengan psikologi holistik dan terapi okupasi","counselling relating to holistic psychology and occupational therapy"
"konseling yang berkaitan dengan terapi okupasi","counselling relating to occupational therapy"
"layanan cryosauna","cryosauna services"
"layanan cryotherapy","cryotherapy services"
"budidaya tanaman","cultivation of plants"
"layanan terapi bekam","cupping therapy services"
"pijat jaringan dalam","deep tissue massage"
"bantuan gigi","dental assistance"
"layanan klinik gigi","dental clinic services"
"layanan kebersihan gigi","dental hygienist services"
"layanan kedokteran gigi","dentistry services"
"layanan dokter gigi","dentist services"
"layanan obat menghilangkan rambut","depilatory services"
"waxing obat menghilangkan rambut","depilatory waxing"
"layanan dermatologis untuk merawat kondisi kulit","dermatological services for treating skin conditions"
"layanan dermatologi","dermatology services"
"penghancuran parasit untuk pertanian, hortikultura dan kehutanan","destruction of parasites for agriculture, horticulture and forestry"
"layanan skrining diabetes","diabetes screening services"
"saran diet","dietary advice"
"panduan diet dan nutrisi","dietary and nutritional guidance"
"layanan konsultasi diet","dietetic advisory services"
"layanan diagnosis penyakit","disease diagnosis services"
"pengeluaran obat-obatan","dispensing of pharmaceuticals"
"Skrining DNA untuk keperluan medis","DNA screening for medical purposes"
"layanan perawatan anjing","dog grooming services"
"penyaringan obat, alkohol dan DNA untuk keperluan medis","drug, alcohol and DNA screening for medical purposes"
"skrining obat untuk keperluan medis","drug screening for medical purposes"
"pengujian narkoba untuk penyalahgunaan zat","drug testing for substance abuse"
"pengujian narkoba terhadap para peserta olahraga untuk penggunaan zat-zat yang meningkatkan kinerja secara ilegal atau terlarang","drug testing of participants in sports for the use of illegal or prohibited performance enhancing substances"
"layanan elektrolisis dan obat menghilangkan rambut","electrolysis and depilatory services"
"bantuan medis darurat","emergency medical assistance"
"pijat kuda","equine massage"
"layanan bank mata","eye bank services"
"layanan tato alis","eyebrow tattooing services"
"layanan threading alis","eyebrow threading services"
"layanan pengeriting bulu mata","eyelash curling services"
"layanan pencelupan bulu mata","eyelash dyeing services"
"layanan ekstensi bulu mata","eyelash extension services"
"layanan perming bulu mata","eyelash perming services"
"layanan pewarnaan bulu mata","eyelash tinting services"
"layanan kecantikan wajah dan tubuh","facial and body aesthetician services"
"layanan perawatan wajah dan tubuh","facial and body treatment services"
"perawatan perawatan kulit wajah","facial skin care treatments"
"layanan perawatan kesehatan untuk membantu individu untuk berhenti merokok","health care services for assisting individuals to stop smoking"
"layanan perawatan kesehatan untuk mengobati penyakit Alzheimer","health care services for treating Alzheimer's disease"
"layanan perawatan kesehatan yang disediakan oleh spa kesehatan","health care services provided by a health spa"
"layanan pusat kesehatan","health center services"
"layanan klinik kesehatan","health clinic services"
"konsultasi kesehatan","health consultancy"
"konseling kesehatan","health counselling"
"penilaian risiko kesehatan","health risk assessment"
"layanan penyaringan kesehatan di bidang asma","health screening services in the field of asthma"
"Jasa spa kesehatan","health spa services"
"layanan spa kesehatan untuk kesehatan dan kebugaran tubuh dan jiwa","health spa services for health and wellness of the body and spirit"
"layanan spa kesehatan untuk kesehatan dan kebugaran tubuh dan jiwa yang menggabungkan layanan pijat, perawatan wajah dan tubuh, dan layanan perawatan tubuh kosmetik","health spa services for health and wellness of the body and spirit incorporating massage, facial and body treatment services, and cosmetic body care services"
"layanan spa kesehatan untuk kesehatan dan kebugaran tubuh dan jiwa yang ditawarkan di resor kesehatan","health spa services for health and wellness of the body and spirit offered at a health resort"
"layanan pas alat bantu dengar","hearing aid fitting services"
"layanan skrining hepatitis","hepatitis screening services"
"layanan perawatan kesehatan rumah","home health care services"
"layanan bantuan keperawatan di rumah","home nursing aid services"
"layanan pengobatan homeopati","homeopathic medicine services"
"pengobatan homeopati [layanan pengobatan alternatif]","homeopathic treatment [alternative medicine services]"
"pengobatan homeopati [layanan pengobatan komplementer]","homeopathic treatment [complementary medicine services]"
"perawatan di rumah-kunjungan","home-visit nursing care"
"jasa pembibitan kuda","horse breeding services"
"jasa peternakan kuda yang berkaitan dengan pengembangbiakan kuda","horse farm services relating to the breeding of horses"
"layanan rumah sakit","hospice services"
"layanan rumah sakit","hospital services"
"pijat cangkang lava panas","hot lava shell massage"
"pijat batu panas","hot stone massage"
"layanan perawatan kesuburan manusia","human fertility treatment services"
"layanan donasi sperma manusia","human sperm donation services"
"layanan bank jaringan manusia","human tissue bank services"
"perawatan kesehatan dan kecantikan untuk hewan","hygienic and beauty care for animals"
"higienis dan perawatan kecantikan untuk manusia","hygienic and beauty care for human beings"
"Perawatan kesehatan dan kecantikan untuk manusia atau hewan","hygienic and beauty care for human beings or animals"
"perawatan higienis untuk hewan","hygienic care for animals"
"perawatan higienis untuk manusia","hygienic care for human beings"
"layanan psikologi individu dan kelompok","individual and group psychology services"
"layanan konseling medis individual yang diberikan kepada pasien","individual medical counselling services provided to patients"
"informasi yang berkaitan dengan pijat","information relating to massage"
"perawatan pengisi injeksi untuk keperluan kosmetik","injectable filler treatments for cosmetic purposes"
"layanan pertanian serangga","insect farming services"
"penyemprotan insektisida untuk pertanian","insecticide spraying for agriculture"
"penyemprotan insektisida untuk kehutanan","insecticide spraying for forestry"
"penyemprotan insektisida untuk hortikultura","insecticide spraying for horticulture"
"penyisipan microchip subkutan ke dalam hewan peliharaan untuk tujuan pelacakan dan identifikasi","insertion of subcutaneous microchips into pets for purposes of tracking and identification"
"layanan terapi insomnia","insomnia therapy services"
"layanan pemupukan in vitro","in vitro fertilization services"
"layanan medis dan perawatan kesehatan","medical and health care services"
"layanan medis dan kesehatan yang berkaitan dengan DNA, genetika, dan pengujian genetik","medical and health services relating to DNA, genetics and genetic testing"
"layanan medis dan perawatan untuk orang tua","medical and nursing services for the elderly"
"konsultasi medis dan farmasi","medical and pharmaceutical consultation"
"layanan diagnostik medis dan bedah","medical and surgical diagnostic services"
"layanan medis dan bedah","medical and surgical services"
"layanan informasi medis dan kedokteran hewan yang disediakan melalui Internet","medical and veterinary information services provided via the Internet"
"layanan medis dan kedokteran hewan","medical and veterinary services"
"bantuan medis","medical assistance"
"konsultasi bantuan medis yang diberikan oleh dokter dan tenaga medis khusus lainnya","medical assistance consultancy provided by doctors and other specialized medical personnel"
"perawatan medis","medical care"
"layanan analisis dan perawatan medis yang berkaitan dengan perawatan pasien","medical care and analysis services relating to patient treatment"
"layanan penitipan siang hari klinik medis untuk anak-anak yang sakit","medical clinic day care services for sick children"
"layanan klinik medis","medical clinic services"
"konsultasi medis untuk memilih kursi roda yang sesuai, toilet, kerekan yang tidak valid, bingkai berjalan dan tempat tidur","medical consultancy for selecting appropriate wheelchairs, commodes, invalid hoists, walking frames and beds"
"konsultasi medis yang berkaitan dengan gangguan pendengaran","medical consultancy relating to hearing loss"
"konsultasi medis","medical consultations"
"konseling medis","medical counselling"
"konseling medis yang berkaitan dengan stres","medical counselling relating to stress"
"layanan diagnostik medis","medical diagnostic services"
"persewaan peralatan medis","medical equipment rental"
"layanan evaluasi medis","medical evaluation services"
"layanan evaluasi medis untuk pasien yang menerima rehabilitasi untuk tujuan memandu pengobatan dan menilai efektivitas","medical evaluation services for patients receiving rehabilitation for purposes of guiding treatment and assessing effectiveness"
"layanan pemeriksaan medis","medical examination services"
"layanan panggilan rumah medis","medical house call services"
"perawatan medis, higienis, dan kecantikan","medical, hygienic and beauty care"
"layanan pencitraan medis","medical imaging services"
"informasi medis","medical information"
"layanan informasi medis disediakan melalui Internet","medical information services provided via the Internet"
"layanan laboratorium medis untuk analisis sampel darah yang diambil dari pasien","medical laboratory services for the analysis of blood samples taken from patients"
"layanan laboratorium medis untuk analisis sampel yang diambil dari pasien","medical laboratory services for the analysis of samples taken from patients"
"konsultasi medis, obat-obatan dan farmasi","medical, medicinal and pharmaceutical consultancy"
"skrining medis","medical screening"
"skrining medis yang berkaitan dengan jantung","medical screening relating to the heart"
"layanan penyaringan medis di bidang asma","medical screening services in the field of asthma"
"layanan penyaringan medis di bidang apnea tidur","medical screening services in the field of sleep apnea"
"layanan penyaringan medis yang berkaitan dengan penyakit kardiovaskular","medical screening services relating to cardiovascular disease"
"pelayanan medis","medical services"
"layanan medis untuk perawatan kanker kulit","medical services for the treatment of skin cancer"
"layanan medis di bidang fertilisasi in vitro","medical services in the field of in vitro fertilization"
"layanan medis di bidang onkologi","medical services in the field of oncology"
"Budidaya Bunga",floristry
"merangkai bunga","flower arranging"
"restorasi habitat hutan","forest habitat restoration"
"jasa kehutanan","forestry services"
"desain taman","garden design"
"desain dan pemeliharaan kebun","garden design and maintenance"
berkebun,gardening
"layanan berkebun dan memotong rumput","gardening and lawn mowing services"
"penanaman pohon kebun","garden tree planting"
"konseling genetik","genetic counselling"
"pengujian genetik hewan untuk tujuan diagnostik atau perawatan","genetic testing of animals for diagnostic or treatment purposes"
"layanan keperawatan geriatri","geriatric nursing services"
"layanan rumah kaca","greenhouse services"
"perawatan hewan","grooming of animals"
"perawatan kucing","grooming of cats"
"perawatan anjing","grooming of dogs"
"perawatan hewan ternak","grooming of farm animals"
"perawatan kuda","grooming of horses"
"perawatan hewan peliharaan","grooming of pets"
"pemeriksaan pap ginekologis","gynecological pap examination"
"layanan ginekologi","gynecology services"
"layanan mengepang rambut","hair braiding services"
"layanan perawatan rambut","hair care services"
"layanan pewarnaan rambut","hair coloring services"
"layanan pengeriting rambut","hair curling services"
"tata rambut",hairdressing
"layanan penataan rambut dan salon kecantikan","hairdressing and beauty salon services"
"layanan perawatan ekstensi rambut","hair extensions treatment services"
"implantasi rambut","hair implantation"
"hair removal dengan elektrolisis","hair removal by electrolysis"
"penggantian rambut","hair replacement"
"restorasi rambut","hair restoration"
"layanan salon rambut","hair salon services"
"layanan salon rambut untuk anak-anak","hair salon services for children"
"layanan salon rambut untuk pria","hair salon services for men"
"layanan salon rambut untuk wanita","hair salon services for women"
"layanan pewarnaan rambut","hair tinting services"
"perawatan Rambut","hair treatment"
"menenun rambut","hair weaving"
"Pijat ala Hawaii","Hawaiian massage"
"perawatan kesehatan dan kecantikan","health and beauty care"
"perawatan kesehatan dan kecantikan untuk hewan","health and beauty care for animals"
"perawatan kesehatan dan kecantikan untuk manusia","health and beauty care for human beings"
"perawatan kesehatan dan kecantikan untuk manusia atau hewan","health and beauty care for human beings or animals"
"layanan perawatan kesehatan dan kecantikan yang disediakan oleh sauna, salon kecantikan, sanatorium, salon tata rambut dan panti pijat","health and beauty care services provided by saunas, beauty salons, sanatoriums, hairdressing salons and massage parlors"
"layanan perawatan kesehatan dan kecantikan","health and beauty treatment services"
"layanan medis di bidang radiologi dan kedokteran nuklir","medical services in the field of radiology and nuclear medicine"
"layanan medis di bidang perawatan nyeri kronis","medical services in the field of treatment of chronic pain"
"layanan medis yang berkaitan dengan pengangkatan, perawatan dan pemrosesan sumsum tulang","medical services relating to the removal, treatment and processing of bone marrow"
"layanan pemupukan in vitro untuk hewan","in vitro fertilization services for animals"
"jasa analisis laboratorium yang berkaitan dengan perawatan hewan","laboratory analysis services relating to the treatment of animals"
"layanan analisis laboratorium yang berkaitan dengan perawatan orang","laboratory analysis services relating to the treatment of persons"
"layanan konsultasi laktasi","lactation consultancy services"
"desain lanskap","landscape design"
"desain lansekap dan layanan berkebun","landscape design and gardening services"
pertamanan,"landscape gardening"
"desain lansekap berkebun untuk orang lain","landscape gardening design for others"
"layanan laser hair removal","laser hair removal services"
"penghapusan laser tato","laser removal of tattoos"
"penghapusan laser jamur kuku","laser removal of toenail fungus"
"pengangkatan laser dari varises","laser removal of varicose veins"
"layanan peremajaan kulit dengan laser","laser skin rejuvenation services"
"layanan pengencangan kulit laser","laser skin tightening services"
"layanan koreksi penglihatan laser","laser vision correction services"
"layanan perawatan ekstensi bulu mata","lash extensions treatment services"
"layanan memotong rumput","lawn mowing services"
"peletakan rumput buatan","laying of artificial turf"
"peletakan halaman","laying of lawn"
"peletakan tanah","laying of sod"
"peletakan rumput","laying of turf"
"penyewaan ternak","leasing of livestock"
"konseling gaya hidup","lifestyle counselling"
"konseling dan konsultasi gaya hidup untuk keperluan medis","lifestyle counselling and consultancy for medical purposes"
"layanan terapi cahaya","light therapy services"
"layanan sedot lemak","liposuction services"
"layanan pertanian ternak","livestock farming services"
"pijat lomilomi","lomilomi massage"
"pijat drainase limfatik","lymphatic drainage massage"
"layanan drainase limfatik","lymphatic drainage services"
"konsultasi make-up dan layanan aplikasi","make-up consultation and application services"
"layanan konsultasi rias yang disediakan secara online atau langsung","make-up consultation services provided on-line or in-person"
"membuat reservasi salon kecantikan untuk orang lain","making beauty salon reservation for others"
"layanan pengujian mamografi","mammography testing services"
"layanan perawatan kesehatan yang dikelola","managed health care services"
"layanan manikur dan pedikur","manicure and pedicure services"
manikur,manicuring
pemijatan,massage
"saran medis untuk individu penyandang cacat","medical advice for individuals with disabilities"
"analisis medis untuk diagnosis dan perawatan orang","medical analysis for the diagnosis and treatment of persons"
"layanan analisis medis untuk diagnosis dan prognosis kanker","medical analysis services for cancer diagnosis and prognosis"
"layanan analisis medis untuk tujuan diagnostik yang disediakan oleh laboratorium medis","medical analysis services for diagnostic purposes provided by medical laboratories"
"layanan analisis medis untuk diagnosis kanker","medical analysis services for the diagnosis of cancer"
"layanan analisis medis yang berkaitan dengan perawatan pasien","medical analysis services relating to the treatment of patients"
"layanan analisis medis yang berkaitan dengan perawatan orang","medical analysis services relating to the treatment of persons"
"layanan analisis medis yang berkaitan dengan perawatan orang yang disediakan oleh laboratorium medis","medical analysis services relating to the treatment of persons provided by a medical laboratory"
"layanan klinik perawatan medis dan kesehatan","medical and health care clinic services"
"menganalisis komposisi tubuh manusia atau hewan untuk keperluan medis atau kedokteran hewan","analyzing body composition of humans or animals for medical or veterinary purposes"
"terapi bantuan hewan","animal-assisted therapy"
"pembiakan binatang","animal breeding"
"perawatan hewan","animal grooming"
Peternakan,"animal husbandry"
"terapi anti-merokok","anti-smoking therapy"
"jasa akuakultur","aquaculture services"
"jasa akuakultur, yaitu, layanan pertanian hidroponik","aquaculture services, namely, hydroponic farming services"
"jasa budidaya, yaitu jasa budidaya kehidupan laut","aquaculture services, namely, marine life farming services"
"pijat aromaterapi","aromatherapy massage"
"layanan aromaterapi","aromatherapy services"
"layanan inseminasi buatan","artificial insemination services"
"layanan inseminasi buatan untuk hewan","artificial insemination services for animals"
"layanan suntanning buatan","artificial suntanning services"
"terapi seni","art therapy"
"pijat ashiatsu","ashiatsu massage"
"Terapi Ayurvedic","Ayurvedic therapy"
"Pijat Bali","Balinese massage"
"layanan tukang cukur","barber shop services"
"layanan tukang cukur","barbers' services"
"layanan kecantikan","beauticians' services"
"layanan kecantikan dan perawatan rambut","beauty and hair care services"
"perawatan kecantikan kaki","beauty care of feet"
"layanan perawatan kecantikan","beauty care services"
"layanan perawatan kecantikan untuk hewan","beauty care services for animals"
"layanan perawatan kecantikan disediakan oleh spa kesehatan","beauty care services provided by a health spa"
"konsultasi kecantikan","beauty consultancy"
"layanan konsultasi kecantikan","beauty consultation services"
"layanan salon kecantikan","beauty salon services"
"layanan medis yang berkaitan dengan pengangkatan, perawatan dan pemrosesan darah manusia, darah tali pusat, sel manusia, sel punca dan sumsum tulang","medical services relating to the removal, treatment and processing of human blood, umbilical cord blood, human cells, stem cells and bone marrow"
"layanan medis yang berkaitan dengan pengangkatan, perawatan dan pemrosesan sel manusia","medical services relating to the removal, treatment and processing of human cells"
"layanan medis yang berkaitan dengan pengangkatan, perawatan dan pemrosesan sel induk","medical services relating to the removal, treatment and processing of stem cells"
"layanan medis yang berkaitan dengan pengangkatan, perawatan dan pemrosesan darah tali pusat","medical services relating to the removal, treatment and processing of umbilical cord blood"
"pengujian medis","medical testing"
"pengujian medis untuk tujuan diagnostik atau perawatan","medical testing for diagnostic or treatment purposes"
"layanan pengujian medis yang berkaitan dengan diagnosis dan perawatan penyakit","medical testing services relating to the diagnosis and treatment of disease"
"layanan wisata medis menjadi pengaturan perawatan medis di negara lain","medical tourism services being the arranging of medical treatment in another country"
"layanan wisata medis dalam sifat perawatan gigi, layanan medis dan bedah","medical tourism services in the nature of dental care, medical and surgical services"
"layanan perawatan medis yang disediakan oleh spa kesehatan","medical treatment services provided by a health spa"
"layanan perawatan medis disediakan oleh klinik dan rumah sakit","medical treatment services provided by clinics and hospitals"
"layanan penyaringan kesehatan mental","mental health screening services"
"layanan kesehatan mental","mental health services"
microblading,microblading
"layanan microblading","microblading services"
"layanan bidan","midwife services"
"layanan chiropraktik seluler","mobile chiropractic services"
"layanan perawatan gigi keliling","mobile dental care services"
"layanan klinik medis keliling","mobile medical clinic services"
moksibusi,moxibustion
"terapi moksibusi","moxibustion therapy"
"layanan perawatan bungkus lumpur","mud wrap treatment services"
"terapi musik untuk keperluan fisik, psikologis dan kognitif","music therapy for physical, psychological and cognitive purposes"
"layanan perawatan kuku","nail care services"
"layanan salon kuku","nail salon services"
"asuhan keperawatan","nursing care"
"layanan panti jompo","nursing home services"
"keperawatan, medis","nursing, medical"
"layanan konsultasi dan konsultasi nutrisi","nutritional advisory and consultation services"
"konsultasi gizi dan diet","nutritional and dietetic consultancy"
"konseling gizi","nutrition counselling"
"layanan kebidanan","obstetric services"
"layanan terapi kecantikan","beauty therapy services"
"layanan perawatan kecantikan","beauty treatment services"
"layanan perlebahan lebah","beekeeping services"
"analisis perilaku untuk keperluan medis","behavioral analysis for medical purposes"
"layanan bank darah","blood bank services"
"donor darah","blood donation"
"tindik badan","body piercing"
"perawatan lulur","body scrub treatments"
"perawatan perawatan kulit tubuh","body skin care treatments"
"layanan waxing tubuh","body waxing services"
"jasa waxing tubuh untuk tubuh manusia","body waxing services for the human body"
"perawatan bungkus tubuh","body wrap treatments"
"layanan mematok tulang","bonesetting services"
"layanan skrining kanker usus","bowel cancer screening services"
"layanan skrining kanker payudara","breast cancer screening services"
"Pijat Burma","Burmese massage"
"layanan perawatan pembungkus payudara","bust wrap treatment services"
"pijat anjing","canine massage"
"layanan pemuliaan kucing","cat breeding services"
"layanan pemuliaan ternak","cattle breeding services"
"jasa peternakan","cattle farming services"
"layanan perawatan selulit","cellulite treatment services"
"layanan perawatan bungkus selulit","cellulite treatment wrap treatment services"
"pijat menggunakan kursi","chair massage"
Chiropractic,chiropractic
"layanan chiropraktik untuk orang dewasa","chiropractic services for adults"
"terapi okupasi dan rehabilitasi","occupational therapy and rehabilitation"
"layanan perawatan body wrap minyak","oil body wrap treatment services"
"layanan konsultasi rias online","on-line make-up consultation services"
"layanan oftalmologi","ophthalmology services"
"layanan ahli kacamata","opticians' services"
"layanan ortodontik","orthodontic services"
osteopati,osteopathy
"layanan penyaringan osteoporosis","osteoporosis screening services"
"layanan rawat jalan dan rawat inap","outpatient and inpatient care services"
"parafango membungkus layanan perawatan","parafango wrap treatment services"
"layanan perawatan bungkus tubuh parafin","paraffin body wrap treatment services"
"layanan patologi yang berkaitan dengan perawatan orang","pathology services relating to the treatment of persons"
"layanan keperawatan anak","pediatric nursing services"
"layanan pedikur","pedicure services"
"layanan hair removal pribadi","personal hair removal services"
"pengujian kepribadian untuk tujuan psikologis","personality testing for psychological purposes"
akupresur,acupressure
akupunktur,acupuncture
"saran yang berkaitan dengan alergi","advice relating to allergies"
"layanan konsultasi dan konsultasi yang berkaitan dengan penggunaan pupuk pertanian dan hortikultura","advisory and consultancy services relating to the use of agricultural and horticultural fertilizers"
"layanan konsultasi dan konsultasi yang berkaitan dengan penggunaan pupuk di pertanian, hortikultura dan kehutanan","advisory and consultancy services relating to the use of fertilizers in agriculture, horticulture and forestry"
"layanan konsultasi dan konsultasi yang berkaitan dengan penggunaan pupuk kandang di pertanian, hortikultura dan kehutanan","advisory and consultancy services relating to the use of manure in agriculture, horticulture and forestry"
"layanan konsultasi dan konsultasi yang berkaitan dengan penggunaan perawatan non-kimia untuk pertanian berkelanjutan dan hortikultura","advisory and consultancy services relating to the use of non-chemical treatments for sustainable agriculture and horticulture"
"layanan konsultasi dan konsultasi yang berkaitan dengan pengendalian gulma, hama dan hama di bidang pertanian, hortikultura, dan kehutanan","advisory and consultancy services relating to weed, pest and vermin control in agriculture, horticulture and forestry"
"layanan konsultasi di bidang irigasi dan pemupukan","advisory services in the fields of irrigation and fertilization"
"layanan konsultasi yang berkaitan dengan perawatan rambut","advisory services relating to hair care"
"layanan konsultasi yang berkaitan dengan perawatan kesehatan","advisory services relating to health care"
"layanan konsultasi yang berkaitan dengan peralatan dan instrumen medis","advisory services relating to medical apparatus and instruments"
"layanan konsultasi yang berkaitan dengan nutrisi","advisory services relating to nutrition"
"layanan konsultasi yang berkaitan dengan produk farmasi","advisory services relating to pharmaceutical products"
"layanan konsultasi yang berkaitan dengan pengendalian berat badan","advisory services relating to weight control"
"penyebaran pupuk dan bahan kimia pertanian melalui udara dan permukaan","aerial and surface spreading of fertilizers and other agricultural chemicals"
"seeding udara","aerial seeding"
"saran pertanian","agricultural advice"
"konsultasi pertanian","agricultural consultancy"
"perawatan kebun","lawn care"
"layanan skrining kanker paru-paru","lung cancer screening services"
"penyebaran pupuk di udara","aerial spreading of fertilizers"
"layanan salon tanning","tanning salon services"
"Layanan perawatan bungkus tubuh thalasso","thalasso body wrap treatment services"
"layanan penyaringan vaskular","vascular screening services"
"hama memusnahkan untuk kehutanan","vermin exterminating for forestry"
"layanan terapi suara dan bicara","voice and speech therapy services"
"Ronce (Mengarang Bunga)",-
"pemeriksaan fisik","physical examination"
"layanan pembibitan tanaman","plant nursery services"
"persiapan profil psikologis","preparation of psychological profiles"
"layanan skrining kanker prostat","prostate cancer screening services"
"layanan analisis medis untuk tujuan perawatan yang disediakan oleh laboratorium medis","medical analysis services for treatment purposes provided by medical laboratories"
"layanan pengeriting rambut","hair perming services"
"Jasa perawatan hewan peliharaan","Services for the care of pets"
"jasa belanja individual untuk orang lain","Individual shopping services for others"
"jasa penata gaya pribadi","personal stylist services"
"layanan skrining tekanan darah","blood pressure screening services"
"layanan skrining kanker serviks","cervical cancer screening services"
"pemasangan perangkat ortopedi","fitting of orthopaedic devices"
"perawatan kebun atau bunga","garden or flower bed care"
"konsultasi kecantikan","beauty consultation"
"memberikan informasi tentang pertanian, hortikultura, dan layanan kehutanan","providing information about agriculture, horticulture, and forestry services"
"memberikan informasi kepada pasien di bidang pemberian obat-obatan","providing information to patients in the field of administering medication"
"penyediaan rumah mandi","provision of bath houses"
"konsultasi kejiwaan","psychiatric consultations"
"layanan penilaian dan pemeriksaan psikologis","psychological assessment and examination services"
"layanan konseling psikologis di bidang olahraga","psychological counselling services in the field of sports"
psikoterapi,psychotherapy
"konsultasi perawatan kesehatan di bidang terapi okupasi","health care consultancy in the field of occupational therapy"
"layanan perawatan kecanduan","addiction treatment services"
"penghapusan laser spider veins","laser removal of spider veins"
"jasa perawatan bungkus tubuh ganggang","algae body wrap treatment services"
"layanan penyamakan kulit kosmetik untuk manusia","cosmetic skin tanning services for human beings"
"penghancuran parasit, hama pemusnahan dan pembunuhan gulma untuk pertanian, hortikultura dan kehutanan","destruction of parasites, vermin exterminating and weed killing for agriculture, horticulture and forestry"
"layanan penyaringan penggunaan narkoba","drug use screening services"
"konsultasi medis","medical consultancy"
"layanan diagnostik medis [pengujian dan analisis]","medical diagnostic services [testing and analysis]"
"layanan tusuk jarum medis","medical needling services"
"layanan medis di bidang diabetes","medical services in the field of diabetes"
"layanan medis yang berkaitan dengan pengangkatan, perawatan dan pemrosesan darah manusia","medical services relating to the removal, treatment and processing of human blood"
"layanan pengujian medis untuk evaluasi kebugaran","medical testing services for fitness evaluation"
"layanan mikrodermabrasi","microdermabrasion services"
"terapi musik","music therapy"
"pekerjaan yang berhubungan dengan terapi","occupational therapy"
"layanan optometri","optometry services"
"perawatan paliatif","palliative care"
"layanan hair removal dan reduksi permanen","permanent hair removal and reduction services"
"layanan konsultasi dan informasi yang berkaitan dengan produk medis","consultancy and information services relating to medical products"
"konsultasi terkait penanaman pohon","consultancy relating to tree planting"
"layanan perawatan tubuh kosmetik","cosmetic body care services"
"layanan perawatan kesehatan untuk mengobati kanker","health care services for treating cancer"
"layanan perawatan bungkus tubuh herbal","herbal body wrap treatment services"
hortikultura,horticulture
"mandi hidroterapi","hydrotherapy baths"
"penyemprotan insektisida untuk keperluan pertanian, hortikultura dan kehutanan","insecticide spraying for agricultural, horticultural and forestry purposes"
"penyewaan peralatan medis","rental of medical apparatus"
"penyewaan toilet portabel","rental of portable restrooms"
"penyewaan robot bedah","rental of surgical robots"
