name_id,name_en
"Bangku sekrup bukan dari logam",-
"Bak bukan dari logam",-
"Rak yang digantung",-
"Bingkai kayu",-
"Kaitan bingkai gambar",-
"Keranjang roti",-
"Pembuat perabot kayu",-
"Roda perabot bukan dari loga",-
"Lemari berlaci",-
"Pengunci bukan dari logam untuk wadah-wadah",-
"Wadah  dari plastik untuk kemasan",-
Gabus,-
"Tempat tidur kecil yang dilipat",-
"Meja panjang untuk melayani pembeli",-
"Penggulung tirai",-
"Tirai manik-manik untuk dekorasi",-
"Kereta makanan (perabot)",-
"Meja televisi",-
"Meja berlaci",-
"Orang-orangan yang dipakai penjahit",-
"Perlengakapan tempat tidur bukan dari logam",-
"Perlengkapan perabot bukan dari logam",-
"Penyekat perabot dari kayu",-
"Perabot sekolah",-
"Keranjang dengan tutup",-
"Gagang perkakas bukan dari logam",-
"Jendela dalam yang tidak tembus pandang (mebel)",-
"Box bayi",-
"Barang iklan yang dapat digembungkan",-
Mimbar,-
"Lemari kecil",-
"Meja kecil",-
"Kunci bukan dari logam",-
"Keset untuk bayi",-
"Alas dapat diangkat untuk tempat cuci piring",-
"Blok cermin",-
"Tempat duduk",-
"Lemari kaca",-
Pajangan,-
"meja sekolah",-
"bangku sekolah",-
"meja anak TK/Paud",-
"kursi anak TK/Paud",-
"tirai jendela dalam ruangan dari tekstil","indoor window blinds of textile"
"tirai jendela dalam ruangan dari kertas","indoor window blinds of paper"
podium,lecterns
"meja ganti popok bayi","baby changing tables"
"tempat tidur untuk hewan peliharaan rumah tangga","beds for household pets"
"kemasan wadah dari kayu atau plastik","packaging containers of wood or plastic"
"gagang mebel, bukan dari logam","furniture handles, not of metal"
"sekrup pengikat, bukan dari logam, untuk kabel","binding screws, not of metal, for cables"
"peti, bukan dari logam","chests, not of metal"
"batang gorden","curtain rods"
"label perekat plastik","adhesive labels of plastic"
"bangku kamar mandi","bathroom stools"
"tempat tidur kapsul","capsule bed"
"Leher angsa pipa buang dari plastik",-
"Troli untuk komputer",-
kerai,blinds
Balaksuji,-
"Cepuk Dari Kayu",-
Dipan,-
Gerobog,-
"Panai (Nampan Dari Kayu)",-
"Ranjang (Tempat Tidur)",-
"Sulangkring (Kayu Besi)",-
"Tempayan (Gentong)",-
"Tenong (Bakul Nundar Anyaman Bambu)",-
"gantungan pakaian bukan dari logam",-
"dudukan cermin","mirror stands"
cermin,mirrors
"kursi mandi pancuran bukan logam","non-metal shower chairs"
"rak furnitur",racks
"pegangan tangan bukan logam untuk bak mandi dan shower","non-metal bathtub and shower hand grips"
"Meja  aluminium",-
"Kursi  aluminium",-
"lemari baju aluminium",-
"Lemari sayur  aluminium",-
perabotan,furniture
"tiang bukan dari logam","poles not of metal"
"produk anyaman rotan","rattan-weave product"
"Perlengkapan Pintu terpasang bukan dari logam",-
"Pintu untuk perabot",-
"Lemari untuk kamar tidur","Cupboards for bedrooms"
"Furnitur kamar tidur yang dilengkapi","Fitted bedroom furniture"
"Meja samping tempat tidur","Bedside tables"
"Peti penyimpanan terbuat dari kayu","Storage chests made of wood"
"Peti penyimpanan terbuat dari plastik","Storage chests made of plastic"
"Tempat tidur pantai dengan kaca depan","Beach beds incorporating windshields"
"cermin dekoratif","Decorative mirrors"
"tempat cuci tangan","wash stands"
"Meja gambar",-
"rak buku",Bookshelves
"boks untuk bayi","cribs for babies"
"papan buletin","bulletin boards"
"Peti untuk menyimpan mainan","toy chest"
"alat untuk membantu bayi berjalan","baby walkers"
"hiasan dari plastic untuk makanan","plastic decorations for food"
"buaian berbentuk keranjang untuk bayi","bassinet for babies"
"tempat duduk dan tempat tidur untuk bayi yang dapat dinaik-turunkan serta dapat berayun-ayun yang dilengkapi mainan gantung","baby bouncer"
"gantungan untuk pakaian","hangers for clothing"
"Divan bambu","divans of bamboo"
"divans of reed","divans of reed"
"dekorasi plastik untuk kue","decorations of plastic for cakes"
"kotak kayu dekoratif","decorative boxes of wood"
"benda-benda dekoratif [ornamen] terbuat dari plastik","decorative objects [ornaments] made of plastic"
"patung desktop yang terbuat dari tulang, gading, plester, plastik, lilin atau kayu","desktop statuary made of bone, ivory, plaster, plastic, wax or wood"
"konter display","display counters"
"kuning amber","yellow amber"
"tampilan tabel","display tables"
"tempat tidur dipan menggabungkan ruang penyimpanan","divan beds incorporating storage spaces"
"pegangan jendela dari kayu","window handles of wood"
"trim jendela, bukan dari logam","window trims, not of metal"
"ukiran kayu","wood carvings"
"tutup kayu untuk wadah kemasan industri","wooden lids for industrial packaging containers"
"pelampung, bukan dari logam","buoys, not of metal"
"patung kayu, lilin, plester atau plastik","busts of wood, wax, plaster or plastic"
"kabinet berhenti, bukan dari logam","cabinet stops, not of metal"
"klip kabel plastik","cable clips of plastics"
"tutup plastik","caps of plastic"
"tabel kartu","card tables"
"peti mati [peti mati]","caskets [coffins]"
"tong, bukan dari logam","casks, not of metal"
"Kastor plastik","casters of plastic"
"tombol keramik","ceramic knobs"
"tarikan keramik untuk lemari, laci dan perabot","ceramic pulls for cabinets, drawers and furniture"
"tempat pemeliharaan untuk hewan kecil","Rearing cases for small animals"
"Komponen inti yang terbuat dari keramik dan pola yang terbuat dari lilin dan plastik untuk coran logam","Cores made of ceramic and patterns made of wax and plastic for metal casting"
"Rak untuk komputer",-
"Perabotan rumah, bagian untuk perabotan, bingkai, khususnya kayu dan bahan penggantinya, atau plastik","Furniture, parts for furniture, frames, in particular of wood and substitutes therefor, or of plastics"
"Lis tutup tepi, profil, kerei gulung untuk perabotan, bukan dari logam dan bukan dari tekstil","Edgings, profiles, roller blinds for furniture, not of metal and not of textile"
"Dekorasi permukaan, bukan dari logam, produk jadi yang terbuat dari kertas cetak dan imprenasi atau foil plastik untuk digunakan dalam konstruksi perabotan, desain interior, konstruksi kendaraan, dan bidang terkait","Surface decorations, not of metal, being finished products based on printed and impregnated papers or plastic foils for use in furniture construction, interior design, vehicle construction, and related fields"
"tangki air dari plastik untuk keperluan rumah tangga","water tanks of plastic for household purposes"
"bingkai tempat tidur dari logam","bed frames of metal"
"pelat nomor balap sepeda, bukan dari logam","bicycle racing number plates, not of metal"
"kotak plastik","boxes of plastic"
"pelindung bumper untuk boks bayi","bumper guards for cribs"
"tangki air plastik","water tanks of plastic"
"baling-baling cuaca, bukan dari logam","weather vanes, not of metal"
rotan,wicker
"gulungan gulungan, bukan dari logam, non-mekanis, untuk selang fleksibel","winding spools, not of metal, non-mechanical, for flexible hoses"
"kulit penyu",tortoiseshell
Bale-Bale,-
Prabot,-
"Vas (Jambangan)",-
"Meja rias untuk di dalam kamar mandi","bathroom vanity"
"furnitur seksional","sectional furniture"
"kursi dengan isi busa","foam-filled chairs"
"furnitur tanpa rangka, yang empuk","soft, frameless furniture"
"furnitur dengan isi busa tanpa rangka","frameless foam-filled furniture"
"kotak penyimpanan (mebel) untuk peralatan perawatan kuda","storage boxes [furniture] for horse care equipment"
"bantal penopang/penyangga yang melingkari leher [bukan bantal untuk keperluan medis atau keperluan bedah]","neck rolls [other than for medical or surgical use]"
"Lemari bufet",Armoires
"kasur busa memori","memory foam mattresses"
"bantal busa memori","memory foam pillows"
"lemari pakaian","clothes chests"
"penutup furnitur yang terpasang","fitted furniture covers"
"tumpuan kaki empuk atau kursi rendah tanpa punggung",poufs
"Penyangga dan rak handuk","towel racks and stands"
"kerai dan tirai jendela dalam ruangan","indoor window shades and blinds"
"Patung-patung yang terbuat dari kayu","figurines of wood"
ranjang,-
kursi-kursi,-
"sandaran tempat tidur",headboards
dipan-dipan,-
"tempat tidur hewan",-
"tangki air atas",-
"tangki penampungan air besar",-
"furniture / perabot rumah tangga dan kantor yaitu kasur busa, kasur kapuk, kasur pegas/per",-
"dipan-dipan (divans)",-
"sandaran tempat tidur",-
"lemari-lemari termasuk lemari pakaian, lemari besi dan buffet",-
"Cermin LED",-
"lemari-lemari termasuk lemari pakaian, lemari besi dan buffet",-
"meja-meja termasuk meja rias, meja makan, meja tulis",-
"meja-meja termasuk meja rias, meja makan, meja tulis",-
"rak-rak termasuk rak pakaian, rak sepatu, rak piring",-
"rak-rak terrasuk rak pakaian, rak sepatu, rak piring",-
"bantal guling",-
"tangki air bawah",-
"Penyekat ruangan (Partisi)",-
"tirai dalam ruangan","indoor blinds"
"tirai jendela dalam ruangan dari logam","metal indoor window blinds"
"tirai jendela","window blinds"
"tirai jendela dari kain","fabric window blinds"
"tirai jendela dari tekstil","indoor textile blinds"
"tirai jendela dalam ruangan","indoor window blinds"
"tirai venesia internal","internal venetian blinds"
"tirai jendela (interior)","window blinds [interior]"
"tirai jendela dalam ruangan terbuat dari logam","indoor window blinds made of metal"
"tirai jendela dalam ruangan (bernuansa)","indoor window blinds [shades]"
"Wastafel kamar mandi dengan tambahan alat pencuci kaki","Vanity sink with built in foot washer"
laci,drawers
"Kotak penyimpanan (furnitur)","Storage boxes (furniture)"
"kotak sepatu","shoe boxes"
"Bantal untuk leher [bukan bantal untuk keperluan medis atau keperluan bedah]","Neck pillows [other than for medical or surgical use]"
"Elemen penutup dan pembuka kemasan untuk bahan makanan dan minuman","Closures and opening elements for packaging for foodstuffs and beverages"
"Elemen penutup dan pembuka kemasan untuk wadah dan kemasan dari kertas, kardus atau karton","Closures and opening elements for containers and packaging of paper, cardboard or carton"
"Elemen penutup dan pembuka kemasan untuk wadah dan kemasan dari kertas, kardus atau karton untuk digunakan berhubungan dengan solusi ketelusuran dari awal hingga akhir untuk produk-produks kemasan dan pengemasan","Closures and opening elements for containers and packaging of paper, cardboard or carton for use in connection with end-to-end traceability solutions for packaging and packaged products"
"Elemen penutup dan pembuka kemasan untuk wadah dan kemasan dari kertas, kardus atau karton  untuk digunakan berhubungan pemasaran digital yang diarahkan","Closures and opening elements for containers and packaging of paper, cardboard or carton for use in connection with digital marketing directed to customers of the packaged products"
"kerai untuk jendela mobil","car window shades"
"furnitur untuk bayi dan remaja","infant and juvenile furniture"
"furnitur yang dapat diubah","convertible furniture"
"kursi tinggi","high chairs"
"boks berpagar portabel untuk bermain bayi/anak kecil",playpens
"lemari berlaci",bureaus
"kasur per busa",-
"kasur dacron",-
"bantal dacron",-
"guling latex",-
"guling berbusa",-
"guling dacron",-
"Kursi duduk atau tidur bayi (rocker)",-
"Boks atau ranjang tempat tidur bayi atau tempat main bayi",-
Nakhas,-
"Lemari rias",-
"Rak payung",-
"Meja serbaguna",-
"Lemari makan",-
"bantal latex",-
"Lemari anak-anak",-
kabinet,cabinets
"Tempat tidur sorong",-
"Rotan sintetik",-
"Ujung ranjang",-
"keranjang untuk mancing",-
"kasur perlatex",-
"kasur dacron berper",-
"kasur dacron rollball berper",-
"kaca bingkai",-
"lemari kartu indeks",-
"Lemari serbaguna",-
"Meja seterika / gosok",-
"Meja rapat kantor",-
"Meja sudut",-
"Perabotan luar ruangan","outdoor furnitur"
"Rak surat kabar",-
"meja ketik",-
"Tikar tetap rekat untuk mencegah jatuhnya furnitur","Adhesive fixed mats for preventing a fall of furniture"
"Penopang untuk mencegah jatuhnya furnitur","Struts for preventing a fall of furniture"
"Tempat hewan peliharaan dengan roda yang dapat dipindah-pindah","Portable pet cases with wheels"
"Penajam cakar untuk hewan peliharaan rumah tangga","Claw sharpeners for household pets"
"Penerima debu untuk penajam cakar untuk hewan peliharaan rumah tangga","Dust receivers for claw sharpeners for household pets"
"Sandaran kaki untuk digunakan pada toilet gaya barat","Foot rests for use with western-style toilets"
"kursi  tumpuk",-
"kursi belajar",-
"kasur lipat",-
"Dasar kasur","Mattress bases"
"Sandaran tempat tidur (perlengkapan tempat tidur)","Headboards (bed fitting)"
"Playpens untuk hewan peliharaan","Playpens for pets"
"Kursi berlapis","Upholstered chairs"
"perabotan ergonomis","ergonomic furniture"
"meja kerja","work tables"
"meja yang dapat disesuaikan ketinggiannya","height adjustable tables"
"platform ganti popok [serbet] yang dipasang di dinding","wall-mounted diaper [napkin] changing platforms"
"bentuk tubuh seukuran manusia untuk memamerkan pakaian","life-size forms of the human body to display clothes"
"tangki penyimpanan cairan [kontainer] terbuat dari bahan non-logam","liquid storage tanks [containers] made of non-metallic materials"
"tangki penyimpanan cairan, bukan dari logam atau dari batu","liquid storage tanks, not of metal nor of masonry"
"furnitur ruang tamu","living room furniture"
"memuat palet, bukan dari logam","loading pallets, not of metal"
"cermin loker","locker mirrors"
"kunci, bukan dari logam, untuk pintu","locks, not of metal, for doors"
"kunci, bukan dari logam, untuk windows","locks, not of metal, for windows"
"kursi santai untuk perawatan kosmetik","lounge chairs for cosmetic treatments"
"furnitur ruang santai","lounge furniture"
"kursi cinta","love seats"
"bahan pelapis bagasi dari plastik","luggage lining material of plastic"
"perabot rak bagasi","luggage racks being furniture"
"rak majalah","magazine racks"
"cermin loker magnetik","magnetic locker mirrors"
"tabung plastik","mailing tubes of plastic"
boneka,mannequins
"meja marmer","marble tables"
"meja pijat","massage tables"
"bantal bersalin","maternity pillows"
"tikar untuk playpens bayi","mats for infant playpens"
"bantal kasur","mattress cushions"
"kasur yang terbuat dari kayu fleksibel","mattresses made of flexible wood"
"dasar kasur","mattress foundations"
"kasur toppers","mattress toppers"
"brankas daging, bukan dari logam","meat safes, not of metal"
"brankas daging dari logam","meat safes of metal"
"lemari obat","medicine cabinets"
"meerschaum, tidak bekerja atau setengah bekerja","meerschaum, unworked or semi-worked"
"model mobil miniatur [ornamen] dari plester","miniature car models [ornaments] of plaster"
"model mobil miniatur [ornamen] dari plastik","miniature car models [ornaments] of plastic"
"model mobil miniatur [ornamen] dari kayu","miniature car models [ornaments] of wood"
"lemari cermin","mirrored cabinets"
"bingkai cermin","mirror frames"
"cermin ditingkatkan oleh lampu listrik","mirrors enhanced by electric lights"
"cermin [perabot]","mirrors [furniture]"
"mirror [mencari kacamata]","mirrors [looking glasses]"
"ubin cermin","mirror tiles"
"tangga naik mobil, bukan dari logam, untuk penumpang","mobile boarding stairs, not of metal, for passengers"
"ponsel [dekorasi]","mobiles [decoration]"
"ornamen tulang, gading, plester, plastik, lilin atau kayu, selain hiasan pohon Natal","ornaments of bone, ivory, plaster, plastic, wax or wood, other than Christmas tree ornaments"
"ornamen [patung] terbuat dari plester","ornaments [statues] made of plaster"
"ornamen [patung] terbuat dari lilin","ornaments [statues] made of wax"
"ornamen [patung] terbuat dari kayu","ornaments [statues] made of wood"
"tempat tidur terbuka","outdoor beds"
"bangku luar","outdoor benches"
"kursi luar","outdoor chairs"
"bantal luar","outdoor cushions"
"model pesawat terbang [ornamen] terbuat dari plastik","model aeroplanes [ornaments] made of plastic"
"model pesawat terbang [ornamen] terbuat dari lilin","model aeroplanes [ornaments] made of wax"
"model pesawat terbang [ornamen] terbuat dari kayu","model aeroplanes [ornaments] made of wood"
"hewan model [ornamen] terbuat dari plastik","model animals [ornaments] made of plastic"
"hewan model [ornamen] terbuat dari lilin","model animals [ornaments] made of wax"
"hewan model [ornamen] terbuat dari kayu","model animals [ornaments] made of wood"
"model mobil [ornamen] terbuat dari plastik","model cars [ornaments] made of plastic"
"Perabotan luar ruangan","outdoor furniture"
"furnitur luar ruang, bukan dari logam","outdoor furniture, not of metal"
"furnitur luar ruangan dari logam","outdoor furniture of metal"
"furnitur luar ruang dari plastik","outdoor furniture of plastic"
"furnitur outdoor dari kayu","outdoor furniture of wood"
"sofa luar ruangan","outdoor sofas"
"meja luar","outdoor tables"
"kerang tiram","oyster shells"
"wadah kemasan dari plastik","packaging containers of plastic"
"palet, bukan dari logam","pallets, not of metal"
"rak kertas [perabot]","paper racks [furniture]"
"ornamen pesta dari plastik","party ornaments of plastic"
"bangku teras","patio benches"
"kursi teras","patio chairs"
"furnitur teras","patio furniture"
"patio furniture dari plastik","patio furniture of plastic"
"meja teras","patio tables"
alas,pedestals
"peti kesayangan","pet crates"
"bantal hewan peliharaan","pet cushions"
"bingkai foto","photograph frames"
"bingkai foto yang terbuat dari kertas","photograph frames made of paper"
"kursi piknik","picnic chairs"
"kurung bingkai foto","picture frame brackets"
"bingkai gambar","picture frames"
"bingkai foto yang terbuat dari kertas","picture frames made of paper"
"bingkai foto, bukan dari logam mulia","picture frames, not of precious metal"
"bingkai foto logam mulia","picture frames of precious metal"
bantal,pillows
"papan pin gabus [papan pemberitahuan]","pin boards of cork [notice boards]"
"klem pipa, bukan dari logam","pipe clamps, not of metal"
"klem pipa dari karet","pipe clamps of rubber"
"klip pipa plastik","pipe clips of plastics"
"kerah pipa, bukan dari logam","pipe collars, not of metal"
"kerah pipa dari plastik","pipe collars of plastics"
"plakat kayu","placards of wood"
"jerami anyaman, kecuali anyaman","plaited straw, except matting"
"gantungan tanaman, bukan dari logam","plant hangers, not of metal"
"penanda tanaman dari kayu","plant markers of wood"
"rak tanaman","plant racks"
"plak dari tulang, gading, plastik, lilin atau kayu","plaques of bone, ivory, plastic, wax or wood"
"model mobil [ornamen] terbuat dari lilin","model cars [ornaments] made of wax"
"model mobil [ornamen] terbuat dari kayu","model cars [ornaments] made of wood"
"figur model [ornamen] terbuat dari plester","model figures [ornaments] made of plaster"
"figur model [ornamen] terbuat dari plastik","model figures [ornaments] made of plastic"
"figur model [ornamen] terbuat dari kayu","model figures [ornaments] made of wood"
"model [ornamen] terbuat dari plester","models [ornaments] made of plaster"
"model [ornamen] terbuat dari lilin","models [ornaments] made of wax"
"model [ornamen] terbuat dari kayu","models [ornaments] made of wood"
"model kendaraan [ornamen] terbuat dari plester","model vehicles [ornaments] made of plaster"
"model kendaraan [ornamen] terbuat dari plastik","model vehicles [ornaments] made of plastic"
"model kendaraan [ornamen] terbuat dari lilin","model vehicles [ornaments] made of wax"
"model kendaraan [ornamen] terbuat dari kayu","model vehicles [ornaments] made of wood"
"furnitur modular","modular furniture"
"telur plastik Paskah yang dicetak","molded plastic Easter eggs"
"tambatan pelampung, bukan dari logam","mooring buoys, not of metal"
"meja mosaik","mosaic tables"
"Keranjang Musa","Moses baskets"
"ibu dari mutiara",mother-of-pearl
"ibu dari mutiara, tidak bekerja atau setengah bekerja","mother-of-pearl, unworked or semi-worked"
"partisi kantor bergerak [furniture]","movable office partitions [furniture]"
"peti nagamochi","nagamochi chests"
"papan nama dari plastik","nameplates of plastic"
"tikar tidur siang [bantal atau kasur]","nap mats [cushions or mattresses]"
"bahan lapisan laci plastik","plastic drawer lining material"
"borgol plastik dalam sifat strip plastik untuk melumpuhkan tangan individu","plastic handcuffs in the nature of plastic strips to immobilize the hands of individuals"
"strip borgol plastik","plastic handcuff strips"
"sisipan plastik untuk inti kertas digunakan untuk memfasilitasi gulungan gulungan","plastic inserts for papermill cores used to facilitate roll winding"
"sisipan plastik untuk digunakan sebagai pelapis wadah","plastic inserts for use as container liners"
"sisipan plastik [baki] untuk kotak alat","plastic inserts [trays] for tool boxes"
"kunci plastik","plastic keys"
"wadah obat plastik untuk penggunaan komersial","plastic medication containers for commercial use"
"lembaran bantalan jala plastik untuk rak pelapis","plastic mesh cushioning sheets for lining shelves"
"cetakan plastik untuk membuat sabun untuk keperluan produksi komersial","plastic molds for making soap for commercial production purposes"
"kotak mendukung pesta plastik","plastic party favor boxes"
"tabung pemeras plastik, kosong","plastic squeeze tubes, empty"
"tutup sumbat plastik untuk wadah kemasan industri","plastic stoppers for industrial packaging containers"
"rak piring","plate racks"
"playpens untuk bayi","playpens for babies"
"colokan [pena], bukan dari logam","plugs [dowels], not of metal"
"colokan untuk pancuran, bukan dari logam atau karet","plugs for showers, not of metal or rubber"
"colokan untuk bak cuci, bukan dari logam atau karet","plugs for sinks, not of metal or rubber"
"colokan untuk bak mandi dan bak cuci bukan dari logam atau karet","plugs for sinks showers and baths not of metal or rubber"
"display tempat pembelian [perabot]","point-of-purchase displays [furniture]"
"rak biliar","pool cue racks"
"furnitur kolam renang","pool furniture"
"porselen menarik","porcelain pulls"
"kursi mandi bayi portabel untuk digunakan di bak mandi","portable baby bath seats for use in bath tubs"
"mengubah tikar bayi portabel","portable baby changing mats"
"sandaran punggung portabel untuk digunakan dengan kursi","portable back supports for use with chairs"
"tempat tidur portabel","portable beds"
"tempat tidur portabel untuk anak-anak","portable beds for children"
"buaian portabel","portable cradles"
"meja portabel","portable desks"
"kursi lipat stadion portabel","portable folding stadium seats"
"kandang portabel","portable kennels"
"katrol plastik untuk kerai","pulleys of plastics for blinds"
"tarikan, bukan dari logam","pulls, not of metal"
"bantal leher","neck pillows"
"bantal penyangga leher","neck support cushions"
"kotak bersarang","nesting boxes"
"kotak bersarang untuk hewan peliharaan rumah tangga","nesting boxes for household pets"
"layar koran berdiri","newspaper display stands"
nightstands,nightstands
"klip non-logam untuk menyegel tas","non-metal clips for sealing bags"
"tabung non-logam untuk gas atau cairan tekan, dijual kosong","non-metal cylinders for compressed gas or liquids, sold empty"
"slider furnitur non-logam","non-metal furniture sliders"
"plat nomor baru dari plastik","novelty license plates of plastic"
"tempat tidur bayi","nursery cribs"
"bantal menyusui","nursing pillows"
"jerami gandum, tidak dikerjakan atau setengah dikerjakan, untuk anyaman","oat straw, unworked or semi-worked, for plaiting"
"meja sesekali","occasional tables"
"kursi kantor","office armchairs"
"kursi kantor","office chairs"
"meja kantor","office desks"
"perabotan kantor","office furniture"
"kursi kantor","office seats"
"meja kantor","office tables"
"onigaya hay [bahan mentah atau sebagian dikerjakan]","onigaya hay [raw or partly worked material]"
"ornamen dalam bentuk mini yang terbuat dari plester","ornaments in miniature form made of plaster"
"ornamen dalam bentuk mini yang terbuat dari kayu","ornaments in miniature form made of wood"
"ornamen yang terbuat dari plastik","ornaments made of plastic"
"rak [perabot]","racks [furniture]"
"tangki air hujan, bukan dari logam atau dari batu","rainwater tanks, not of metal nor of masonry"
rotan,rattan
"rotan, tidak dikerjakan atau setengah dikerjakan","rattan, unworked or semi-worked"
"karang mentah","raw coral"
"kursi malas","recliners [furniture]"
"berbaring kursi","reclining armchairs"
"berbaring kursi","reclining chairs"
"buluh untuk digunakan dalam reed diffusers, dijual terpisah","reeds for use in reed diffusers, sold separately"
"alang-alang [bahan anyaman]","reeds [plaiting materials]"
"gulungan, bukan dari logam, non-mekanis, untuk selang fleksibel","reels, not of metal, non-mechanical, for flexible hoses"
"penyelenggara laci","drawer organizers"
"laci menarik, bukan dari logam","drawer pulls, not of metal"
"laci menarik gerabah","drawer pulls of earthenware"
"laci menarik kaca","drawer pulls of glass"
"tarikan laci dari plastik atau kayu, gabus, buluh, tebu, anyaman, tanduk, gading, tulang ikan, kulit, amber, ibu dari mutiara, meerschaum dan pengganti untuk semua bahan ini","drawer pulls of plastics or wood, cork, reed, cane, wicker, horn, ivory, whalebone, shell, amber, mother-of-pearl, meerschaum and substitutes for all these materials"
"laci menarik porselen","drawer pulls of porcelain"
"laci [bagian furnitur]","drawers [furniture parts]"
"unit laci","drawer units"
"penangkap mimpi [dekorasi]","dream catchers [decoration]"
"meja rias [perabot]","dressers [furniture]"
"meja rias","dressing tables"
"kursi drum","drum stools"
"tag telinga dari plastik untuk ternak","ear tags of plastic for livestock"
"kursi santai","easy chairs"
"tepi plastik untuk perabotan","edgings of plastic for furniture"
"karton telur plastik untuk penggunaan komersial","egg cartons of plastic for commercial use"
"bingkai bordir","embroidery frames"
"polong kopi barley kosong dari plastik","empty barley coffee pods of plastic"
"kapsul plastik cappuccino kosong","empty cappuccino capsules of plastic"
"polong cappuccino kosong dari plastik","empty cappuccino pods of plastic"
"buah kakao kosong dari plastik","empty cocoa pods of plastic"
"kapsul kopi kosong dari plastik","empty coffee capsules of plastic"
"kapsul kopi ginseng kosong dari plastik","empty ginseng coffee capsules of plastic"
"polong kopi ginseng kosong dari plastik","empty ginseng coffee pods of plastic"
"kantong teh plastik kosong","empty tea pods of plastic"
"tabel akhir","end tables"
"pusat hiburan [furnitur]","entertainment centers [furniture]"
"kursi ergonomis untuk pijat duduk","ergonomic chairs for seated massage"
"sofa yang bisa diperpanjang","extendible sofas"
"berdiri adil [layar berdiri]","fair stands [display stands]"
"kipas untuk penggunaan pribadi, non-listrik","fans for personal use, non-electric"
"faucet, bukan dari logam, untuk tong","faucets, not of metal, for casks"
"tempat tidur bulu [toppers kasur]","feather beds [mattress toppers]"
"kaki untuk furnitur","feet for furniture"
"bantalan terasa untuk kaki furnitur","felt pads for furniture legs"
"tokoh terbuat dari rotan","figures made of rattan"
"patung-patung yang terbuat dari plester","figurines made of plaster"
"patung yang terbuat dari plastik","figurines made of plastic"
"patung-patung dari kayu, lilin, plester atau plastik","figurines of wood, wax, plaster or plastic"
"lemari arsip","file cabinets"
"lemari arsip","filing cabinets"
"pelat jari, bukan dari logam","finger plates, not of metal"
"keranjang memancing","fishing baskets"
"kursi memancing","fishing chairs"
"rak pancing","fishing rod racks"
"kursi untuk memancing","fishing stools"
"lemari dipasang","fitted cupboards"
"furnitur taman, bukan dari logam","garden furniture, not of metal"
"furnitur taman dari aluminium","garden furniture of aluminium"
"furnitur taman dari logam","garden furniture of metal"
"furnitur taman dari plastik","garden furniture of plastic"
"furnitur taman dari kayu","garden furniture of wood"
"sofa taman","garden sofas"
"pasak kebun, bukan dari logam","garden stakes, not of metal"
"meja taman","garden tables"
"tangki penyimpanan gas, bukan dari logam atau dari batu","gas storage tanks, not of metal nor of masonry"
"menatap bola","gazing globes"
"tempat penyimpanan tujuan umum, bukan dari logam","general purpose storage bins, not of metal"
"paket hadiah hiasan yang terbuat dari plastik","gift package decorations made of plastic"
"tombol kaca","glass knobs"
"tag tas golf dari plastik","golf bag tags of plastic"
"bangku lapangan golf","golf course benches"
"pegangan kamar mandi, bukan dari logam","grab bars, not of metal"
"lemari senjata","gun cabinets"
"kursi penata rambut","hairdressers' chairs"
"keranjang untuk pengangkutan barang","hampers [baskets] for the transport of items"
"Kipas angin tangan","hand-held fans"
"tiang bendera genggam, bukan dari logam","hand-held flagpoles, not of metal"
"kipas lipat genggam","hand-held folding fans"
"keranjang belanja supermarket genggam, bukan dari logam","hand-held supermarket shopping baskets, not of metal"
"menangani palet, bukan dari logam","handling pallets, not of metal"
"gulungan selang kebun yang dioperasikan dengan tangan, bukan dari logam","hand-operated garden hose reels, not of metal"
"wadah bambu anyaman tangan untuk penyimpanan","hand-plaited bamboo containers for storage"
"wadah bambu anyaman tangan untuk transportasi","hand-plaited bamboo containers for transport"
"karya seni anyaman tangan yang terbuat dari bambu","hand-plaited works of art made of bamboo"
"rak topi dari logam","hat racks of metal"
"topi berdiri","hat stands"
"sandaran kepala untuk tempat tidur","headboards for beds"
"sandaran kepala [perabot]","head-rests [furniture]"
"bantal dukungan kepala untuk bayi","head support cushions for babies"
"bantal penyangga kepala","head-supporting pillows"
"bantal penyangga kepala untuk dipasang pada kursi mobil anak","head-supporting pillows for attachment to child car seats"
"kursi tinggi untuk bayi","high chairs for babies"
"engsel, bukan dari logam, untuk pintu dan jendela","hinges, not of metal, for doors and windows"
"hobnail, bukan dari logam","hobnails, not of metal"
"pemegang kayu untuk papan nama","holders of wood for signboards"
"ornamen liburan dari plastik, selain ornamen pohon","holiday ornaments of plastic, other than tree ornaments"
"sarang lebah",honeycombs
"kait menjadi item kecil dari perangkat keras non-logam","hooks being small items of non-metallic hardware"
"kait, bukan dari logam","hooks, not of metal"
"kait, bukan dari logam, untuk gantungan pakaian","hooks, not of metal, for clothes rails"
"klem selang, bukan dari logam","hose clamps, not of metal"
"gantungan selang, bukan dari logam","hose hangers, not of metal"
"tempat tidur rumah sakit","hospital beds"
"penutup furnitur yang dipasang, bukan dari kain","fitted furniture covers, not of fabric"
"bantalan kasur dipasang","fitted mattress pads"
"toppers kasur dipasang","fitted mattress toppers"
"sisipan plastik dipasang untuk digunakan sebagai pelapis wadah","fitted plastic inserts for use as container liners"
"perisai plastik fleksibel untuk menahan percikan sembari membilas popok kotor","flexible plastic shields for containing splatter while rinsing off dirty diapers"
"engsel lantai, bukan dari logam","floor hinges, not of metal"
