name_id,name_en
"penyewaan handuk untuk hotel","rental of towels for hotels"
"penyewaan bangunan yang bisa diangkut *","rental of transportable buildings*"
"penyewaan unit untuk mengeluarkan minuman panas dan dingin, selain mesin penjual otomatis","rental of units for dispensing heated and chilled beverages, other than vending machines"
"penyewaan kabin liburan","rental of vacation cabins"
"sewa dispenser air","rental of water dispensers"
"reservasi dan pemesanan eco-lodge","reservation and booking of eco-lodges"
"reservasi dan pemesanan akomodasi hotel, resor dan motel","reservation and booking of hotel, resort and motel accommodation"
"layanan pemesanan dan pemesanan untuk hotel, restoran, dan akomodasi liburan","reservation and booking services for hotels, restaurants and holiday accommodation"
"reservasi akomodasi hotel","reservation of hotel accommodation"
"pemesanan kamar hotel untuk wisatawan","reservation of hotel rooms for travellers"
"jasa biro akomodasi","accommodation bureau services"
"jasa biro akomodasi [hotel, rumah kos]","accommodation bureau services [hotels, boarding houses]"
"saran tentang resep memasak","advice concerning cooking recipes"
"layanan agen untuk pemesanan akomodasi hotel","agency services for booking hotel accommodation"
"layanan agen untuk pemesanan restoran","agency services for reservation of restaurants"
"layanan agen untuk pemesanan akomodasi sementara","agency services for the reservation of temporary accommodation"
"mengatur dan menyediakan akomodasi sementara","arranging and providing temporary accommodation"
"mengatur akomodasi hotel","arranging hotel accommodation"
"mengatur akomodasi perumahan sementara","arranging temporary housing accommodations"
"layanan bar dan bistro","bar and bistro services"
"bar dan layanan katering","bar and catering services"
"layanan bar dan koktail","bar and cocktail lounge services"
"layanan bar dan restoran","bar and restaurant services"
"reservasi akomodasi sementara di hotel dan rumah kos","reservation of temporary accommodation in hotels and boarding houses"
"pemesanan akomodasi sementara di sifat rumah liburan","reservation of temporary accommodation in the nature of vacation homes"
"reservasi akomodasi sementara melalui Internet","reservation of temporary accommodation via the Internet"
"layanan hotel resor","resort hotel services"
"layanan penginapan resor","resort lodging services"
"layanan perawatan tangguh dalam sifat penitipan anak dewasa","respite care services in the nature of adult day care"
"layanan informasi restoran dan bar","restaurant and bar information services"
"jasa restoran dan katering","restaurant and catering services"
"restoran, bar dan layanan katering","restaurant, bar and catering services"
"restoran, bar, dan layanan lounge koktail","restaurant, bar and cocktail lounge services"
"layanan informasi restoran","restaurant information services"
"layanan reservasi restoran","restaurant reservation services"
"jasa restoran","restaurant services"
"layanan rumah pensiun","retirement home services"
"salad bar [layanan restoran]","salad bars [restaurant services]"
"layanan kantin swalayan","self-service cafeteria services"
"restoran swalayan","self-service restaurants"
"layanan restoran swalayan","self-service restaurant services"
"layanan untuk menyediakan makanan dan minuman","services for providing food and drink"
"layanan untuk menyediakan makanan dan minuman, dan akomodasi sementara","services for providing food and drink, and temporary accommodation"
"layanan untuk pemesanan kamar","services for the reservation of rooms"
"menyajikan makanan dan minuman di bar susu","serving food and beverages in dairy bars"
"menyajikan makanan dan minuman untuk para tamu","serving food and drink for guests"
"menyajikan makanan dan minuman di bistro","serving food and drink in bistros"
"menyajikan makanan dan minuman di toko donat","serving food and drink in doughnut shops"
"menyajikan makanan dan minuman di kafe internet","serving food and drink in Internet cafés"
"melayani minuman beralkohol","serving of alcoholic beverages"
"melayani makanan dan minuman","serving of food and drink"
"layanan informasi bar","bar information services"
"layanan bar","bar services"
"layanan penginapan tempat tidur dan sarapan","bed and breakfast inn services"
"layanan bistro","bistro services"
"Jasa penitipan untuk hewan","boarding for animals"
"naik untuk kuda","boarding for horses"
"pemesanan rumah kos","boarding house bookings"
"layanan rumah kos","boarding house services"
"pemesanan akomodasi perkemahan","booking of campground accommodation"
"layanan prasmanan untuk lounge koktail","buffet services for cocktail lounges"
"melayani teh, kopi, coklat, minuman berkarbonasi atau minuman jus buah","serving of tea, coffee, cocoa, carbonated drinks or fruit juice beverages"
"layanan snack-bar dan kantin","snack-bar and canteen services"
"Tempat makan yang menghidangkan kudapan","snack bar services"
"layanan restoran soba","soba restaurant services"
"layanan sommelier untuk penyediaan saran yang berkaitan dengan anggur, dan anggur dan pasangan makanan","sommelier services for the provision of advice relating to wine, and wine and food pairing"
"Layanan restoran Spanyol","Spanish restaurant services"
"memasok makanan untuk konsumsi segera","supplying of meals for immediate consumption"
"mengambil layanan makanan cepat saji","take-away fast food services"
"layanan makanan dibawa pulang","take-away food services"
"layanan restoran yang bisa dibawa pulang","take-out restaurant services"
"layanan kedai minuman","tavern services"
"layanan minum teh","teahouse services"
"layanan ruang minum teh","tea room services"
"akomodasi sementara","temporary accommodation"
"akomodasi sementara dan layanan katering untuk para tamu","temporary accommodation and catering services for guests"
"akomodasi sementara yang disediakan oleh rumah singgah","temporary accommodation provided by halfway houses"
"pemesanan akomodasi sementara","temporary accommodation reservations"
"layanan kafe dan kafetaria","café and cafeteria services"
"layanan kafe dan restoran","café and restaurant services"
"layanan kafe dan bar makanan ringan","café and snack-bar services"
"kafe, kafetaria dan layanan restoran","café, cafeteria and restaurant services"
"kafe-restoran dan layanan kafetaria","café-restaurant and cafeteria services"
kafe,cafés
"Layanan kafe","café services"
"layanan kafetaria dan kantin","cafeteria and canteen services"
"layanan kafetaria dan restoran","cafeteria and restaurant services"
"layanan kafetaria","cafeteria services"
"dekorasi kue","cake decorating"
"layanan kantin","canteen services"
"katering di kafetaria makanan cepat saji","catering in fast-food cafeterias"
"jasa katering untuk kafetaria perusahaan","catering services for company cafeterias"
"layanan katering untuk pusat konferensi","catering services for conference centers"
"layanan katering untuk rangkaian keramahtamahan","catering services for hospitality suites"
"layanan katering untuk rumah sakit","catering services for hospitals"
"layanan katering untuk panti jompo","catering services for nursing homes"
"layanan katering untuk menyediakan masakan bergaya Eropa","catering services for providing European-style cuisine"
"layanan katering untuk menyediakan masakan Spanyol","catering services for providing Spanish cuisine"
"layanan katering untuk rumah pensiun","catering services for retirement homes"
"jasa katering untuk penyediaan makanan dan minuman","catering services for the provision of food and drink"
"jasa katering khusus memotong ham dengan pisau untuk pameran, pengecapan dan acara publik","catering services specialized in cutting ham with knife for fairs, tastings and public events"
"jasa katering khusus memotong ham dengan pisau untuk pernikahan dan acara pribadi","catering services specialized in cutting ham with knives for weddings and private events"
"layanan amal dalam sifat menyediakan makanan dan minuman di pusat penitipan anak anak","charitable services in the nature of providing food and drink in child day-care centers"
"layanan amal dalam sifat menyediakan makanan dan minuman di rumah penitipan anak keluarga","charitable services in the nature of providing food and drink in family child day-care homes"
"layanan amal dalam sifat menyediakan akomodasi sementara untuk anak-anak dengan kebutuhan khusus","charitable services in the nature of providing temporary accommodation for children with special needs"
"layanan amal dalam sifat menyediakan akomodasi sementara di pusat penitipan anak anak","charitable services in the nature of providing temporary accommodation in child day-care centers"
"layanan amal dalam sifat menyediakan akomodasi sementara di rumah penitipan anak keluarga","charitable services in the nature of providing temporary accommodation in family child day-care homes"
"layanan amal, yaitu, menyediakan makanan dan minuman untuk anak-anak dengan kebutuhan khusus","charitable services, namely, providing food and drink for children with special needs"
"layanan amal, yaitu, menyediakan makanan dan minuman di pusat penitipan anak anak","charitable services, namely, providing food and drink in child day-care centers"
"layanan amal, yaitu, menyediakan akomodasi sementara untuk anak-anak dengan kebutuhan khusus","charitable services, namely, providing temporary accommodation for children with special needs"
"menyediakan layanan penitipan anak untuk orang tua, yaitu, menyediakan makanan dan minuman","providing day-care services for the elderly, namely, providing food and drink"
"menyediakan layanan hunian darurat dalam sifat perumahan sementara","providing emergency shelter services in the nature of temporary housing"
"menyediakan fasilitas pameran di hotel","providing exhibition facilities in hotels"
"menyediakan fasilitas untuk pameran","providing facilities for exhibitions"
"menyediakan fasilitas untuk pameran dan konferensi","providing facilities for exhibitions and conferences"
"menyediakan fasilitas untuk pameran dan pameran","providing facilities for fairs and eksibisi"
"menyediakan makanan dan minuman","providing food and drink"
"menyediakan makanan dan minuman sebagai bagian dari layanan keramahtamahan","providing food and drink as part of hospitality services"
"menyediakan layanan katering makanan dan minuman untuk fasilitas konvensi","providing food and drink catering services for convention facilities"
"menyediakan layanan katering makanan dan minuman untuk fasilitas pameran","providing food and drink catering services for exhibition facilities"
"menyediakan layanan katering makanan dan minuman untuk fasilitas pameran dan adil","providing food and drink catering services for fair and exhibition facilities"
"menyediakan layanan katering makanan dan minuman untuk acara olahraga, konser, konvensi, dan pameran","providing food and drink catering services for sports events, concerts, conventions and exhibitions"
"menyediakan makanan dan minuman untuk anak-anak dengan kebutuhan khusus","providing food and drink for children with special needs"
"menyediakan makanan dan minuman untuk para tamu","providing food and drink for guests"
"menyediakan makanan dan minuman untuk para tamu di restoran","providing food and drink for guests in restaurants"
"menyediakan makanan dan minuman untuk bayi dan anak usia sekolah dasar","providing food and drink for infants and primary-school-aged children"
"menyediakan makanan dan minuman di bistro","providing food and drink in bistros"
"menyediakan makanan dan minuman di pusat penitipan anak untuk orang tua","providing food and drink in day-care centers for the elderly"
"menyediakan makanan dan minuman di kafe internet","providing food and drink in Internet cafés"
"menyediakan makanan dan minuman di restoran","providing food and drink in restaurants"
"menyediakan makanan dan minuman di restoran dan bar","providing food and drink in restaurants and bars"
"menyediakan makanan dan minuman untuk orang-orang yang kurang mampu untuk tujuan amal","providing food and drink to underprivileged persons for charitable purposes"
"menyediakan makanan dan penginapan di peternakan Bung","providing food and lodging in dude ranches"
"menyediakan makanan, minuman, dan akomodasi sementara untuk para tamu","providing food, drink and temporary accommodation for guests"
"menyediakan makanan untuk orang yang membutuhkan [layanan amal]","providing food to needy persons [charitable services]"
"menyediakan layanan wisma","providing guesthouse services"
"menyediakan akomodasi liburan","providing holiday accommodation"
"menyediakan akomodasi hotel","providing hotel accommodation"
"menyediakan layanan makanan dalam penerbangan di pesawat","providing in-flight meal services in an airplane"
"memberikan informasi tentang layanan bar","providing information about bar services"
"memberikan informasi tentang layanan crèche","providing information about crèche services"
"penyediaan informasi tentang layanan restoran","providing information about restaurant services"
"Penyediaan informasi tentang layanan akomodasi sementara","providing information about temporary accommodation services"
"memberikan informasi tentang karakteristik anggur","providing information about wine characteristics"
"memberikan informasi di bidang resep dan memasak dari basis data komputer","providing information in the field of recipes and cooking from a computer database"
"memberikan informasi dalam sifat resep untuk minuman","providing information in the nature of recipes for drinks"
"memberikan informasi yang berkaitan dengan hotel","providing information relating to hotels"
"layanan reservasi akomodasi sementara dalam sifat membuat reservasi dan pemesanan penginapan ramah lingkungan melalui situs web","temporary accommodation reservation services in the nature of making reservations and booking of eco-lodgings via a web site"
"menyediakan makanan dan minuman untuk pasien dan tamu","providing of food and drink for patients and guests"
"menyediakan saran dan layanan informasi on-line terkait dengan anggur dan pasangan makanan","providing on-line advice and information services relating to wine and food pairings"
"memberikan informasi online terkait pemesanan akomodasi liburan","providing on-line information relating to vacation accommodation reservations"
"memberikan ulasan on-line tentang restoran dan hotel","providing on-line reviews of restaurants and hotels"
"memberikan peringkat dan ulasan restoran","providing ratings and reviews of restaurant"
"menyediakan layanan restoran","providing restaurant services"
"memberikan ulasan restoran","providing reviews of restaurants"
"memberikan ulasan tentang restoran dan bar","providing reviews of restaurants and bars"
"menyediakan pemesanan kamar dan layanan pemesanan hotel","providing room reservation and hotel reservation services"
"menyediakan akomodasi sementara","providing temporary accommodation"
"menyediakan akomodasi sementara sebagai bagian dari paket keramahtamahan","providing temporary accommodation as part of hospitality packages"
"menyediakan akomodasi sementara untuk anak-anak dengan kebutuhan khusus","providing temporary accommodation for children with special needs"
"menyediakan akomodasi sementara untuk para tamu","providing temporary accommodation for guests"
"menyediakan akomodasi sementara untuk bayi dan anak usia sekolah dasar","providing temporary accommodation for infants and primary-school-aged children"
"menyediakan akomodasi sementara di fasilitas tempat tinggal yang dibantu","providing temporary accommodation in assisted living facilities"
"menyediakan akomodasi sementara di hotel, motel dan rumah kos","providing temporary accommodation in hotels, motels and boarding houses"
"menyediakan akomodasi sementara di apartemen berlayanan","providing temporary accommodation in serviced apartments"
"menyediakan akomodasi sementara di apartemen liburan","providing temporary accommodation in vacation apartments"
"menyediakan akomodasi sementara untuk anak-anak yang membutuhkan untuk tujuan amal","providing temporary accommodation to needy children for charitable purposes"
"menyediakan akomodasi sementara untuk orang-orang yang kurang mampu untuk tujuan amal","providing temporary accommodation to underprivileged persons for charitable purposes"
"menyediakan akomodasi perumahan sementara","providing temporary housing accommodation"
"menyediakan penginapan sementara untuk anak-anak yang membutuhkan untuk tujuan amal","providing temporary lodging to needy children for charitable purposes"
"menyediakan penginapan sementara untuk orang-orang yang kurang mampu untuk tujuan amal","providing temporary lodging to underprivileged persons for charitable purposes"
"menyediakan fasilitas taman trailer sementara","providing temporary trailer park facilities"
"penyediaan perawatan setelah sekolah","provision of after-school care"
"penyediaan perawatan sebelum sekolah","provision of before-school care"
"penyediaan pusat penitipan anak","provision of child care centres"
pub,pubs
"layanan restoran ramen","ramen restaurant services"
"layanan penerimaan untuk akomodasi sementara [manajemen kedatangan dan keberangkatan]","reception services for temporary accommodation [management of arrivals and departures]"
"penyewaan fasilitas perjamuan dan fungsi sosial untuk acara-acara khusus","rental of banquet and social function facilities for special occasions"
"penyewaan peralatan bar","rental of bar equipment"
"persewaan tempat tidur","rental of beds"
"penyewaan air mancur minuman","rental of beverage fountains"
"sewa selimut","rental of blankets"
"persewaan karpet","rental of carpet"
"penyewaan kursi dan meja","rental of chairs and tables"
"sewa air mancur coklat","rental of chocolate fountains"
"penyewaan ruang konferensi","rental of conference rooms"
"layanan akomodasi sementara yang disediakan oleh kamp liburan","temporary accommodation services provided by holiday camps"
"layanan restoran tempura","tempura restaurant services"
"layanan rumah untuk turis","tourist home services"
"layanan asrama turis","tourist hostel services"
"layanan penginapan wisatawan","tourist inn services"
"layanan restoran turis","tourist restaurant services"
"jasa agen perjalanan untuk membuat reservasi hotel","travel agency services for making hotel reservations"
"jasa agen perjalanan untuk membuat reservasi restoran","travel agency services for making restaurant reservations"
"jasa agen perjalanan untuk memesan akomodasi hotel","travel agency services for reserving hotel accommodation"
"layanan restoran udon dan soba","udon and soba restaurant services"
"layanan restoran udon","udon restaurant services"
"layanan restoran washoku","washoku restaurant services"
"layanan wine bar","wine bar services"
"layanan hostel pemuda","youth hostel services"
"Kedai sabuâ€“ sabu","Shabu-shabu shop"
"Restoran vegetarian","Vegetarian restaurant"
"Kedai hot pot","Hot pot shop"
"Rumah bir","Beer house"
Bar,Bar
"Layanan bar kopi","Coffee bar services"
"Restoran Jepang","Japanese restaurant"
"penyediaan pembuatan reservasi kamar hotel dan akomodasi sementara untuk wisatawan dan orang yang sedang berlibur melalui suatu situs web","provision of making reservations of hotel rooms and temporary accommodations for travelers and vacationers via a website"
"penyediaan informasi dalam bidang hotel dan akomodasi sementara untuk wisatawan dan orang yang sedang berlibur melalui suatu situs web","provision of information in the field of hotels and temporary accommodations for travelers and vacationers via a website"
"penyediaan informasi mengenai jasa restoran, katering dan bar melalui informasi dan suatu situs web","provision of information on restaurant, catering and bar services via information and a website"
"penyajian makanan dan minuman","Serving of food and beverages"
"menyediakan tempat akomodasi sementara yang ramah untuk binatang peliharaan","providing pet-friendly temporary accommodations"
"layanan bawa pulang makanan dan minuman","Take away food and drink services"
"Ruang es krim (parlours)","Ice cream parlours"
"Penyediaan akses ke lounge VIP","Providing access to VIP Lounges"
"penyediaan makanan dan minuman untuk perusahaan","provision of food and drinks for corporate hospitality"
"Kedai minuman panas dan dingin","Hot and cold beverage shop"
"pelayanan ruang minum","lounge services"
"layanan lounge hotel","hotel lounge services"
"Depot penyediaan makanan dan minuman",-
"Bar yang menyediakan kudapan","Snack bars"
Kafetaria,Cafeterias
"Lounge koktail","Cocktail lounges"
"Layanan yang menyediakan makanan dan minuman dengan truk berjalan","Providing of food and drink via mobile trucks"
"Restoran cepat saji dan tempat makan yang menyediakan kudapan","Fast-food restaurants and snack bars"
"Kedai teh","Tea shops"
"Kedai untuk sarapan","Breakfast shop"
"Kedai burger","Burger shop"
"Jasa restoran yang diberikan dalam bentuk kerjasama waralaba","Restaurant services rendered in the framework of franchising"
"bar kopi",-
"restoran yang menjual makanan untuk dibawa keluar",-
"jasa hotel khusus yang diberikan sebagai bagian dari suatu program untuk tamu hotel yang sering berkunjung","specialized hotel services rendered as part of a program for frequent hotel guests"
"katering yang menyediakan makanan dan minuman","catering for the provision of food and beverages"
"penyediaan tempat perjamuan makan dan acara sosial untuk acara spesial","providing banquet and social function venues for special occasions"
"Layanan pengasuhan anak","Child care services"
"Pusat penitipan anak","Child care centres"
"Layanan pusat penitipan anak anak","Child day-care centre services"
"pengaturan untuk penyediaan makanan","arranging for the provision of meals"
"Tempat makan yang menghidangkan kudapan","Restaurants that serves snacks"
"layanan snack-bar","snack-bar services"
"layanan bar jus buah dan sayuran","fruit and vegetable juice bar services"
"Jasa penyediaan es krim, es konsumsi, roti, kue-kue",-
"Jasa penyewaan gedung untuk tempat konser",-
"penyediaan reservasi untuk hotel dan restoran melalui suatu website","providing a website for making hotel and restaurant reservations"
"pemesanan reservasi hotel dan restoran untuk pihak lain","making hotel and restaurant reservations for others"
"penyediaan informasi secara pribadi mengenai hotel melalui Internet","providing personalized information about hotels via the internet"
"layanan bar yang mengutamakan jus buah dan jus sayuran","bar services featuring fruit and vegetable juice"
"penyediaan informasi sehubungan dengan hotel, resort dan akomodasi sementara","provision of information relating to hotels, resorts and temporary accommodation"
"menyajikan makanan dan minuman di restoran dan bar","serving food and drink in restaurants and bars"
"jasa agen perjalanan untuk memesan akomodasi sementara","travel agency services for reserving temporary accommodation"
"layanan makanan dan minuman yang bisa dibawa pulang","take-away food and drink services"
"kafe bermain anak-anak","kids play cafe service"
"layanan rantai restoran","restaurant chain services"
"layanan rumah kopi","coffee house services"
"Kedai yang menyediakan makanan dan minuman",-
"Kedai yang menyediakan pisang goreng, pisang bakar, nasi mandhi arab",-
"menyediakan fasilitas konvensi","providing convention facilities"
"saran sehubungan dengan persiapan makan","advice in relation to the preparation of meals"
"ruang es krim","ice cream parlors"
"pembuatan reservasi penginapan sementara untuk orang lain","making temporary lodging reservations for others"
"penyewaan akomodasi sementara untuk liburan","temporary accommodation for vacation services"
"menyediakan makanan dan minuman untuk anak-anak yang membutuhkan untuk tujuan amal","providing food and drink to needy children for charitable purposes"
"memberikan informasi online terkait pemesanan hotel","providing on-line information relating to hotel reservations"
"penyewaan peralatan layanan makanan","rental of food service equipment"
"layanan hotel","hotel services"
"jasa penyewaan ruang pertemuan",-
"Teknik menyeduh dengan menuangkan air panas ke alas kopi yang sudah digiling",-
"layanan untuk menyediakan makanan dan minuman","services for providing food and drinks"
"layanan pemesanan kamar hotel secara online","hotel room booking service online"
"Jasa bar",-
"Jasa penginapan",-
"Pusat taman kanak-kanak dan penitipan anak","Nurseries and day care centers"
"layanan restoran Eropa","European restaurant services"
"layanan restoran Italia","Italian restaurant services"
"menyajikan makanan dan minuman","serving food and drinks"
"restoran pizza",pizzerias
"penyewaan ruangan untuk mengadakan acara, konferensi, konvensi, pameran, seminar, dan rapat","rental of rooms for holding functions, conferences, conventions, exhibitions, seminars and meetings"
"layanan biro akomodasi [perantara pemesanan untuk hotel, rumah kos atau sejenisnya]","accommodation bureaux [brokering reservations for hotels, boarding houses or the like]"
"Jasa vila",-
"katering makanan dan minuman","foods and drink catering"
"Kedai yang menyediakan teh bubble","Bubble Tea house"
"Kedai es","Ice house"
"Kedai es krim","Ice cream house"
"Kafe yang menyediakan minuman teh","Tea house"
Kafe-kafe,Cafes
"Kafe yang menyediakan berbagai jenis minuman",Brasserie
"Catering makanan sehat",-
"Jasa agen untuk memesan hotel dan akomodasi sementara","Agency services for booking hotel and temporary accommodation"
"menyediakan makanan dan minuman berbahan dasar kelor",-
"pelayanan dalam menyediakan makanan dan minuman",-
"Jasa penyewaan villa",-
"Jasa penyewaan Pondok Wisata",-
"jasa layanan kemah selama liburan",-
"jasa tempat makan yang menyajikan kudapan",-
"pemesanan penginapan sementara",-
"Catering makanan diet",-
"penyewaan penginapan sementara",-
"Layanan losmen",-
"Penyewaan losmen",-
"Layanan pondok penginapan",-
"jasa konsultasi di bidang kuliner",-
"Layanan katering untuk menyediakan makanan pizza",-
"Tempat yang menyediakan makanan dan minuman",-
"Jasa penyediaan makanan berupa burger",-
"Restoran cepat saji dan tempat makan yang menyediakan pizza dan minuman",-
"Mengatur dan koordinasi akomodasi","arranging and coordination of accommodation"
"Jasa akomodasi sementara dalam bentuk tenda",-
"penyediaan ulasan akomodasi dan restoran hotel melalui jaringan komputer dan jaringan informasi global","providing reviews of hotel accommodations and restaurants via computer networks and global information networks"
"penyediaan ulasan online tentang atraksi lokal melalui Internet, yaitu, memberikan ulasan online tentang restoran, hotel, dan resor yang menyediakan makanan dan akomodasi melalui jaringan komputer dan jaringan informasi global","providing online reviews of local attractions via the Internet, namely, providing online reviews of restaurants, hotels and resorts that provide meals and accommodations via computer networks and global information networks"
"jasa agen perjalanan, yaitu, membantu reservasi dan pemesanan untuk penginapan melalui jaringan komputer, jaringan komunikasi komputer global, dan jaringan seluler","travel agency services, namely, assisting with reservations and bookings for lodging over computer networks, global computer communication networks, and mobile networks"
"Kafe kue beras","rice cakes cafes"
"penyediaan informasi tentang penyediaan makanan dan minuman","providing information on provision of foods and beverages"
"penyewaan tempat untuk acara dan memberikan informasi yang berkaitan dengannya","rental of venue for events and providing information relating thereto"
"layanan restoran swalayan","self-service restaurants services;"
"sediaan-sediaan makanan dan minuman","preparation of food and drink"
"kedai teh","tea rooms"
"Penyewaan tisu basah","Rental of wet wipes"
"reservasi sementara akomodasi","reservation of temporary accommodation"
"warung kopi",-
"penyediaan makanan dan minuman","Provision of food and drink"
"Jasa penyediaan makanan nasi uduk","uduk rice food service provision"
"layanan makanan dan minuman dibawa pulang","takeaway food and drink services"
"jasa penyediaan makanan dan minuman untuk acara",-
"Jasa informasi hotel, penginapan, dan akomodasi sementara","hotel, lodging, and temporary accommodation information services"
"Jasa reservasi hotel, penginapan, dan akomodasi sementara","hotel, lodging, and temporary accommodation reservation services"
"Jasa restoran, bar, lounge koktail, kafe, kedai kopi, dan bar cemilan","restaurant, bar, cocktail lounge, café, coffee shop, and snack bar services"
"Jasa penyediaan fasilitas konferensi, pertemuan, acara, konvensi dan pameran","provision of conference, meeting, event, convention, and exhibition facilities"
"Bar yang menyediakan jus","Juice bar"
"layanan yang menyediakan minuman teh","Teahouse service"
"Jasa hotel, penginapan, dan akomodasi sementara","Hotel, lodging, and temporary accommodation services"
"Penyediaan layanan informasi penginapan dan restoran","Providing lodging and restaurant information services"
"pusat makanan/jajan","Food centers"
"Jasa penyewaan ruang konferensi, konvensi, seminar dan rapat","rental of rooms for conferences, conventions, seminars, and meetings"
"rumah peristirahatan","retirement homes"
Perhotelan,Hotels
"layanan makan malam dan restoran","dining and restaurant services"
Kantin,canteens
"Penyediaan akomodasi hotel","Provision of hotel accommodations"
"penyediaan makanan dan minuman untuk konsumsi di hotel","provision of food and drink for consumption in hotels"
"penyediaan fasilitas keperluan umum untuk konvensi, perjamuan makan, acara sosial, penggalangan dana, dan acara spesial","providing general purpose facilities for conventions, banquets, social functions, fund raisers, and special events"
"menyediakan akomodasi sementara dalam layanan apartemen","providing temporary accommodation in services apartments"
"layanan reservasi akomodasi sementara","temporary accommodation reservation services"
"menyewakan ruang serba guna di hotel-hotel untuk mengadakan seminar","hiring of function rooms in hotels for conducting seminars"
"penyewaan furnitur untuk konferensi","rental of furniture for conferences"
"penyediaan fasilitas untuk konferensi, pameran dan konvensi","provision of facilities for conferences, exhibitions and conventions"
"penyediaan fasilitas restoran","provision of restaurant facilities"
"layanan penitipan anak","day-nursery services"
"penyewaan dan pemesanan kamar dan ruang pertemuan/rapat","rental and booking of rooms and meeting rooms"
"mencari akomodasi dan jasa agen akomodasi untuk pembuat liburan, turis dan wisatawan","accommodation finding and accommodation agency services for holiday makers, tourists and travellers"
"penyediaan makanan dan minuman, dan akomodasi sementara","provision of food and drink, and temporary accommodation"
"layanan hotel liburan","holiday hotel services"
"penyewaan ruang sementara","temporary room rental"
"reservasi akomodasi hotel dan makanan","reservation of hotel accommodation and meals"
"jasa agen perjalanan untuk pemesanan dan membuat pemesanan akomodasi dan hotel","travel agency services for booking and making accommodation and hotel reservations"
"apartemen berlayanan","serviced apartments"
"layanan pemesanan untuk hotel","booking services for hotels"
"pemesanan dan penyediaan hotel dan akomodasi sementara dan tempat restoran","booking and providing hotel and temporary accommodation and restaurant places"
"penyediaan akomodasi sementara","provision of temporary accommodation"
"penyediaan fasilitas untuk pameran","provision of facilities for exhibitions"
"penyiapan makanan","food preparation"
"layanan konsultasi yang berkaitan dengan penyiapan makanan","consultancy services relating to food preparation"
"penyediaan makanan dibawa pulang dan cepat saji","preparation of take-away and fast food"
"layanan katering untuk menyediakan masakan vegan","catering services for providing vegan cuisine"
"jasa penyiapan makanan dan minuman","food and beverage preparation services"
"penyediaan fasilitas konferensi","provision of conference facilities"
"layanan ruang tunggu dengan fasilitas hookah","hookah lounge services"
"penyediaan informasi yang berkaitan dengan penyiapan makanan dan minuman","provision of information relating to the preparation of food and drink"
"Penilaian akomodasi hotel","Appraisal of hotel accommodation"
"menyediakan makanan dan minuman, dan akomodasi sementara","providing food and drinks, and temporary accommodation"
"layanan pemesanan akomodasi hotel","hotel accommodation reservation services"
"penyewaan akomodasi sementara di rumah liburan dan flat","rental of temporary accommodation in holiday homes and flats"
