name_id,name_en
"jasa penyediaan fasilitas pemasyarakatan (lapas) remaja","providing juvenile correction facilities"
"jasa penyediaan informasi hukum dari database interaktif daring (online)","providing legal information from an on-line interactive database"
"jasa penyediaan kartu ucapan elektronik secara daring (online)","providing on-line electronic greeting cards"
"jasa penyediaan informasi secara daring (online) dibidang hukum","providing on-line information in the field of law"
"jasa penyediaan informasi secara daring (online) dibidang hal-hal spiritual, pertolongan terhadap diri sendiri (self-help), dan pemberdayaan pribadi","providing on-line information in the field of spirituality, self-help, and personal empowerment subject matters"
"penyediaan jasa advokasi pasien kepada pasien rumah sakit dan pasien di fasilitas perawatan jangka panjang","providing patient advocate services to hospital patients and patients in long-term care facilities"
"jasa penyediaan fasilitas pemasyarakatan (lapas) pidana","providing penal correction facilities"
"penyediaan jasa dukungan pribadi untuk pasien kanker dan keluarganya","providing personal support services for cancer patients and their families"
"penyediaan jasa dukungan pribadi untuk keluarga pasien dengan gangguan yang mengancam jiwa","providing personal support services for families of patients with life threatening disorders"
"penyediaan jasa pengintaian dan pengawasan","providing reconnaissance and surveillance services"
"jasa penyediaan informasi keamanan melalui situs web","providing security information via a web site"
"jasa penyediaan sepatu untuk anak-anak yang membutuhkan untuk tujuan amal","providing shoes to needy children for charitable purposes"
"jasa penyediaan sepatu untuk orang yang membutuhkan [jasa amal]","providing shoes to needy persons [charitable services]"
"jasa penyediaan sepatu untuk orang yang kurang mampu untuk tujuan amal","providing shoes to underprivileged persons for charitable purposes"
"jasa penyediaan pendapat hukum ahli","provision of expert legal opinions"
"jasa penyediaan informasi, saran dan konsultasi yang berkaitan dengan jasa keamanan untuk perlindungan properti dan individu","provision of information, advice and consultancy in relation to security services for the protection of property and individuals"
"jasa pembacaan batin/cenayang","psychic reading services"
"Jasa kapel pernikahan","wedding chapel services"
"jasa konsultasi zodiak","zodiac consultation"
"jasa penyediaan informasi, penasihat dan konsultasi yang berkaitan dengan masalah hukum","information, advisory and consultancy services relating to legal matters"
"jasa penyediaan informasi yang berkaitan dengan koordinasi mode untuk individu","information relating to fashion coordination services for individuals"
"jasa inspeksi pabrik untuk tujuan keselamatan","inspection of factories for safety purposes"
"jasa konsultasi kekayaan intelektual","intellectual property consultancy"
"jasa pendaftaran nama domain untuk identifikasi pengguna pada jaringan komputer global [layanan hukum]","registration of domain names for identification of users on a global computer network [legal service]"
"jasa pendaftaran nama domain untuk identifikasi pengguna pada jaringan komputer global [layanan hukum]","registration of domain names for identification of users on a global computer network [legal services]"
"jasa pendaftaran nama domain [layanan hukum]","registration of domain names [legal services]"
"jasa pelepasan merpati untuk acara-acara khusus","releasing doves for special occasions"
"jasa penyewaan altar","rental of altars"
"jasa penyewaan palang penghalang pengendali kerumunan","rental of crowd control barriers"
"jasa penyewaan gaun","rental of dresses"
"jasa penyewaan gaun malam","rental of evening dresses"
"jasa penyewaan alarm kebakaran","rental of fire alarms"
"jasa penyewaan alat pemadam kebakaran","rental of fire extinguishers"
"jasa penyewaan tas tangan","rental of handbags"
"jasa penyewaan perhiasan","rental of jewelry"
"jasa penyewaan jaket pelampung","rental of life jackets"
"jasa penyewaan pakaian pelindung","rental of protective clothing"
"jasa penyewaan peralatan dan pakaian pelindung","rental of protective clothing and equipment"
"jasa penyewaan peralatan pelindung","rental of protective equipment"
"jasa penyewaan helm pelindung","rental of protective helmets"
"jasa penyewaan penutup muka (masker) pelindung","rental of protective masks"
"jasa penyewaan brankas","rental of safes"
"jasa penyewaan peralatan pengawasan keamanan","rental of security surveillance equipment"
"jasa penyewaan sepatu","rental of shoes"
"jasa penyewaan tanda untuk pesan pribadi","rental of signs for personal messages"
"jasa penyewaan seragam","rental of uniforms"
"jasa penyewaan jam tangan","rental of watches"
"jasa penyewaan tuksedo","tuxedo rental"
"jasa penyediaan analisa terkait dengan ancaman keamanan untuk keselamatan fisik orang","security threat analysis for the physical safety of persons"
"jasa penyewaan topi","rental of hats"
"jasa penyediaan pendeta/pastor/orang yang meresmikan pernikahan","providing wedding officiant services"
"jasa konsultasi kekayaan intelektual untuk inventor/penemu","intellectual property consultancy services for inventors"
"jasa konsultasi kekayaan intelektual untuk organisasi nirlaba","intellectual property consultancy services for non-profit organizations"
"jasa konsultasi kekayaan intelektual untuk universitas dan lembaga penelitian","intellectual property consultancy services for universities and research institutions"
"jasa konsultasi kekayaan intelektual di bidang paten dan permohonan paten","intellectual property consultancy services in the field of patents and patent applications"
"jasa pengawasan kekayaan intelektual","intellectual property watching services"
"jasa pemakaman","interment services"
"jasa perkencanan, perjodohan, dan perkenalan pribadi berbasis internet","internet-based dating, matchmaking and personal introduction services"
"jasa perjodohan berbasis internet","internet-based matchmaking services"
"jasa perkenalan pribadi berbasis internet","internet-based personal introduction services"
"jasa perkenalan sosial berbasis internet","internet-based social introduction services"
"jasa perkencanan, perkenalan dan jejaring sosial berbasis internet","internet-based social networking, introduction, and dating services"
"jasa jejaring sosial berbasis internet","internet-based social networking services"
"jasa perkencanan internet","internet dating services"
"jasa investigasi dan pengawasan yang berkaitan dengan keselamatan fisik orang dan keamanan properti berwujud","investigation and surveillance services relating to the physical safety of persons and security of tangible property"
"jasa investigasi terkait dengan klaim asuransi","investigation services related to insurance claims"
"jasa investigasi yang berkaitan dengan keselamatan fisik orang","investigation services relating to the physical safety of persons"
"jasa investigasi yang berkaitan dengan keamanan properti berwujud","investigation services relating to the security of tangible property"
"jasa pemindaian iris dan retina untuk mengidentifikasi hewan peliharaan yang hilang dan dicuri","iris and retina scanning for identifying lost and stolen pets"
"jasa bantuan memakai kimono","kimono dressing assistance"
"jasa pembersihan ranjau darat","landmine clearing"
"jasa pendeteksian dan pembuangan ranjau darat","landmine detection and disposal services"
"jasa sewa guna usaha nama domain internet","leasing of internet domain names"
"jasa sewa guna usaha hak reproduksi foto dan transparansi kepada orang lain [layanan hukum]","leasing reproduction rights of photographs and transparencies to others [legal services]"
"jasa administrasi hukum lisensi","legal administration of licences"
"jasa penasihat hukum","legal advice"
"jasa penasihat dan perwakilan hukum","legal advice and representation"
"jasa penasihat hukum dalam menanggapi permintaan proposal [RFP]","legal advice in responding to requests for proposals [RFPs]"
"jasa penasihat hukum yang berkaitan dengan waralaba","legal advice relating to franchising"
"jasa advokasi hukum","legal advocacy services"
"jasa penelitian hukum dan peradilan di bidang kekayaan intelektual","legal and judicial research services in the field of intellectual property"
"jasa bantuan hukum dalam pembuatan kontrak","legal assistance in the drawing up of contracts"
"jasa konsultasi hukum di bidang perpajakan","legal consultancy in the field of taxation"
"jasa konsultasi hukum yang berkaitan dengan waralaba","legal consultancy relating to franchising"
"jasa konsultasi hukum yang berkaitan dengan hak kekayaan intelektual","legal consultancy relating to intellectual property rights"
"jasa konsultasi hukum yang berkaitan dengan iklan televisi, hiburan televisi dan olahraga","legal consultancy relating to television advertising, television entertainment and sports"
"jasa perwakilan dan bantuan dalam sengketa hukum di hadapan badan arbitrasi, mediasi, dan penyelesaian sengketa alternatif","representation and assistance in legal disputes before arbitration, mediation, and alternative dispute resolution bodies"
"jasa peninjauan standar dan praktik untuk memastikan kesesuaian dengan peraturan perundang-undangan anti-korupsi","reviewing standards and practices to assure compliance with anti-corruption laws and regulations"
"jasa peninjauan standar dan praktik untuk memastikan kesesuaian dengan peraturan perundang-undangan","reviewing standards and practices to assure compliance with laws and regulations"
"jasa menjalankan tugas untuk orang lain/jasa penerimaan tugas-tugas suruhan","running errands for others"
"jasa audit keselamatan untuk meningkatkan keselamatan pekerja konstruksi di lokasi konstruksi rumah tinggal","safety auditing to improve safety of construction workers on residential construction sites"
"jasa penilaian risiko keamanan terhadap individu atau properti","security assessment of risks to individuals or property"
"jasa pengawasan keamanan orang dan barang bawaan di bandara","security control of persons and luggage in airports"
"jasa uji kelayakan keamanan untuk individu atau pebisnis yang bepergian atau membuka kantor di luar negeri","security due diligence services for individuals or businesses traveling or opening an office overseas"
"jasa penjaga keamanan untuk fasilitas","security guarding for facilities"
"jasa penjaga keamanan","security guard services"
"jasa penjaga keamanan untuk gedung","security guard services for buildings"
"jasa penjaga keamanan untuk perlindungan properti dan individu","security guard services for the protection of property and individuals"
"jasa pemeriksaan keamanan bagasi","security screening of baggage"
"jasa keamanan untuk gedung","security services for buildings"
"jasa keamanan untuk perorangan dan pebisnis yang melakukan perjalanan internasional dan domestik","security services for individuals and business persons traveling internationally and domestically"
"jasa keamanan untuk perlindungan fisik individu dan properti yang berwujud","security services for the physical protection of tangible property and individuals"
"jasa keamanan untuk perlindungan properti dan individu","security services for the protection of property and individuals"
"jasa keamanan yang berkaitan dengan kendaraan","security services relating to vehicles"
"jasa penyediaan analisa terkait dengan ancaman keamanan untuk keselamatan fisik individu","security threat analysis for the physical safety of individuals"
"jasa konsultasi hukum","legal consultation services"
"jasa penyiapan dokumen hukum dan jasa penelitian untuk pengacara","legal document preparation and research services for attorneys"
"jasa penyiapan dokumen hukum","legal document preparation services"
"jasa penyediaan informasi hukum","legal information services"
"jasa investigasi hukum","legal investigation services"
"jasa penelitian hukum yang berkaitan dengan penggabungan bisnis","legal research relating to business mergers"
"jasa penelitian hukum yang berkaitan dengan hak kekayaan intelektual","legal research relating to intellectual property rights"
"jasa penelitian hukum yang berkaitan dengan transaksi lahan yasan/realestat","legal research relating to real estate transactions"
"jasa hukum","legal services"
"jasa penyediaan analisa terkait dengan ancaman keamanan untuk perlindungan individu","security threat analysis for the protection of individuals"
"jasa pemberitahuan aktual","service of actual notice"
"jasa pencarian orang","skip tracing services"
"jasa agen perkenalan sosial","social introduction agency services"
"jasa sosial yang diberikan oleh pihak lain untuk memenuhi kebutuhan individu","social services rendered by others to meet the needs of individuals"
"jasa konsultasi spiritual","spiritual consultancy"
"jasa penemuan kembali kendaraan yang dicuri","stolen vehicle recovery services"
"jasa pengawasan","surveillance services"
"jasa pengawasan yang berkaitan dengan keselamatan fisik orang","surveillance services relating to the physical safety of persons"
"jasa pengawasan yang berkaitan dengan keamanan properti yang berwujud","surveillance services relating to the security of tangible property"
"Jasa penelusuran judul","title searching"
"jasa pelacakan dan pemindaian iris atau retina mata sebagai cara untuk mengidentifikasi hewan peliharaan","tracking and iris or retina scanning as means of identifying pets"
"jasa pelacakan, pencarian dan pemantauan untuk menemukan kembali hewan yang hilang","tracking, locating and monitoring services for recovering lost animals"
"jasa pelacakan properti yang dicuri","tracking of stolen property"
"jasa pelacakan kendaraan yang dicuri","tracking of stolen vehicles"
"jasa pelacakan informasi/keterangan untuk barang yang tersandi","tracking services for retrieval of encoded products"
"jasa agen merek dagang","trademark agent services"
"jasa pemantauan merek dagang [layanan hukum]","trademark monitoring [legal services]"
"jasa pengawasan/pengamatan merek dagang","trademark watching services"
"jasa verifikasi identifikasi pribadi [investigasi latar belakang pribadi]","verification of personal identification [personal background investigations]"
"jasa video kencan","video dating services"
"jasa pemantauan video fasilitas, yang dapat dilihat melalui jaringan komputer global [pemantauan online / daring]","video monitoring of facilities, viewable through a global computer network [on-line monitoring]"
"jasa agen pernikahan","marriage agency services"
"jasa konseling dan pembinaan pernikahan","marriage counselling and coaching"
"jasa konseling bimbingan pernikahan","marriage guidance counselling"
"jasa perkenalan pasangan pernikahan atau perkencanan","marriage partner introduction or dating services"
"jasa perjodohan","matchmaking services"
"jasa mediasi",mediation
"jasa mediasi dalam prosedur hukum","mediation in legal procedures"
"jasa investigasi orang hilang","missing person investigations"
"jasa pemantauan sistem deteksi kebakaran","monitoring fire detection systems"
"jasa pemantauan sistem penanggulangan/pemadaman kebakaran","monitoring fire suppression systems"
"jasa pemantauan sistem deteksi gas","monitoring gas detection systems"
"jasa pemantauan sistem udara pernapasan industri","monitoring industrial breathing air systems"
"jasa pemantauan hak properti industri untuk tujuan penasehat hukum","monitoring industrial property rights for legal advisory purposes"
"jasa pemantauan hak kekayaan intelektual untuk tujuan penasehat hukum","monitoring intellectual property rights for legal advisory purposes"
"jasa pemantauan alarm","monitoring of alarms"
"jasa pemantauan alarm pencurian","monitoring of burglar alarms"
"jasa pemantauan sistem komputer untuk penjagaan keamanan gedung","monitoring of computer systems for security guarding of buildings"
"jasa pemantauan sistem komputer untuk penjagaan keamanan fasilitas","monitoring of computer systems for security guarding of facilities"
"jasa investigasi kecelakaan","accident investigations"
"jasa agen adopsi","adoption agency services"
"jasa penempatan adopsi","adoption placement"
"jasa penasihat, perwakilan dan bantuan dalam litigasi dan prosedur peradilan yang berkaitan dengan kekayaan intelektual dan hak terkait","advice, representation and assistance in litigation and judicial procedures relating to intellectual property and associated rights"
"jasa konsultasi yang berkaitan dengan hak kekayaan intelektual","advisory services relating to intellectual property rights"
"jasa inspeksi keamanan bagasi bandara","airport baggage security inspection services"
"jasa verifikasi dan respon alarm","alarm response and verification services"
"jasa penyelesaian sengketa alternatif","alternative dispute resolution services"
"jasa analisa dan konsultasi yang berkaitan dengan keselamatan di tempat kerja","analysis and consultation pertaining to workplace safety"
"jasa adopsi hewan","animal adoption services"
"jasa adopsi hewan yang terdiri dari pengaturan rumah untuk anjing dan kucing dari tempat penampungan hewan","animal adoption services consisting of arranging homes for dogs and cats from animal shelters"
"jasa investigasi kekejaman terhadap hewan","animal cruelty investigations"
"jasa arbitrasi, mediasi dan penyelesaian sengketa","arbitration, mediation and dispute resolution services"
"jasa arbitrase","arbitration services"
"jasa arbitrase yang berkaitan dengan hubungan industri","arbitration services relating to industrial relations"
"jasa penempatan informasi pengenal untuk ditempelkan pada barang bagasi dan properti lainnya untuk memfasilitasi penemuan barangnya kembali setelah kehilangan","assigning identifying information to affix to luggage and other property to facilitate its recovery following loss"
"jasa bantuan dalam mencari/menemukan hewan peliharaan yang hilang","assisting in the locating of lost pets"
"jasa pengacara","attorney services"
"jasa penjaga/pengasuh anak",babysitting
"jasa penelitian dan investigasi latar belakang","background investigation and research services"
"jasa investigasi latar belakang","background investigation services"
"jasa inspeksi keamanan bagasi untuk maskapai penerbangan","baggage security inspections for airlines"
"jasa konsultasi berkabung/kedukaan","bereavement consultancy"
"jasa konseling berkabung/kedukaan","bereavement counselling"
"jasa konseling berkabung/kedukaan, selain bantuan psikologis","bereavement counselling, other than psychological assistance"
"jasa pengawalan keamanan","bodyguard services"
"jasa pendeteksian dan pembuangan bom","bomb detection and disposal services"
"jasa pendeteksian bom","bomb detection services"
"jasa pemesanan untuk layanan hukum","booking services for legal services"
"jasa penguburan","burial services"
"jasa ramalan kartu (cartomancy)","cartomancy services"
"jasa manajemen kasus, yaitu, layanan hukum untuk orang-orang yang dilecehkan di dalam negeri","case management services, namely, legal services for domestically abused persons"
"jasa sertifikasi dokumen hukum yang diberikan oleh asosiasi kepada anggotanya","certification of legal documents provided by an association to its members"
"jasa pertahanan sipil","civil defense services"
"jasa penyewaan pakaian","clothing rental"
"jasa pertemanan untuk orang tua dan orang cacat","companionship services for the elderly and disabled"
"jasa hukum yang berkaitan dengan negosiasi kontrak untuk orang lain","legal services in relation to the negotiation of contracts for others"
"jasa hukum di bidang hukum privasi dan keamanan yang berkaitan dengan perangkat lunak","legal services in the field of privacy and security laws relating to software"
"jasa hukum dalam hal pemantauan merek dagang","legal services in the nature of trademark monitoring"
"jasa penyediaan layanan hukum yang berkaitan dengan tuntutan hukum","legal services provided in relation to lawsuits"
"jasa hukum yang berkaitan dengan manajemen klaim untuk perusahaan asuransi, pialang asuransi dan perusahaan industri","legal services relating to claims management for insurance companies, insurance brokers and industrial enterprises"
"jasa hukum yang berkaitan dengan pembentukan dan pendaftaran perusahaan","legal services relating to company formation and registration"
"jasa hukum yang berkaitan dengan lisensi hak cipta","legal services relating to copyright licensing"
"jasa hukum yang berkaitan dengan eksploitasi hak-hak tambahan di bidang pengelolaan barang dagangan","legal services relating to the exploitation of ancillary rights in the field of merchandising"
"jasa hukum yang berkaitan dengan eksploitasi hak-hak tambahan yang berkaitan dengan produksi film, televisi, video dan musik","legal services relating to the exploitation of ancillary rights relating to film, television, video and music productions"
"jasa hukum yang berkaitan dengan eksploitasi hak siar","legal services relating to the exploitation of broadcasting rights"
"jasa hukum yang berkaitan dengan eksploitasi hak cipta untuk barang cetakan","legal services relating to the exploitation of copyright for printed matter"
"jasa hukum yang berkaitan dengan eksploitasi hak cipta film","legal services relating to the exploitation of film copyright"
"jasa hukum yang berkaitan dengan eksploitasi hak properti industri dan hak cipta","legal services relating to the exploitation of industrial property rights and copyright"
"jasa hukum yang berkaitan dengan eksploitasi hak kekayaan intelektual","legal services relating to the exploitation of intellectual property rights"
"jasa hukum yang berkaitan dengan eksploitasi paten","legal services relating to the exploitation of patents"
"jasa hukum yang berkaitan dengan pengelolaan dan eksploitasi hak cipta dan hak cipta tambahan","legal services relating to the management and exploitation of copyright and ancillary copyright"
"jasa hukum yang berkaitan dengan manajemen, kontrol dan pemberian hak lisensi","legal services relating to the management, control and granting of license rights"
"jasa hukum yang berkaitan dengan negosiasi dan penyusunan kontrak yang berkaitan dengan hak kekayaan intelektual","legal services relating to the negotiation and drafting of contracts relating to intellectual property rights"
"jasa hukum yang berkaitan dengan perlindungan dan eksploitasi hak cipta untuk produksi film, televisi, teater dan musik","legal services relating to the protection and exploitation of copyright for film, television, theater and music productions"
"jasa hukum yang berkaitan dengan pendaftaran merek dagang","legal services relating to the registration of trademarks"
"jasa dukungan hukum","legal support services"
"jasa lisensi otoritas","licensing authority services"
"jasa lisensi [layanan hukum] dalam kerangka penerbitan perangkat lunak","licensing [legal services] in the framework of software publishing"
"jasa lisensi slogan iklan dan karakter kartun [layanan hukum]","licensing of advertising slogans and cartoon characters [legal services]"
"jasa lisensi gambar arsitektur untuk orang lain [layanan hukum]","licensing of architectural drawings to others [legal services]"
"jasa lisensi program komputer [layanan hukum]","licensing of computer programs [legal services]"
"jasa lisensi perangkat lunak komputer dan hak properti industri [layanan hukum]","licensing of computer software and industrial property rights [legal services]"
"jasa lisensi database [layanan hukum]","licensing of databases [legal services]"
"jasa lisensi konsep waralaba [layanan hukum]","licensing of franchise concepts [legal services]"
"jasa lisensi hak properti industri","licensing of industrial property rights"
"jasa lisensi hak properti industri dan hak cipta [layanan hukum]","licensing of industrial property rights and copyright [legal services]"
"jasa lisensi kekayaan intelektual","licensing of intellectual property"
"jasa lisensi kekayaan intelektual dan hak cipta","licensing of intellectual property and copyright"
"jasa lisensi kekayaan intelektual di bidang hak cipta [layanan hukum]","licensing of intellectual property in the field of copyrights [legal services]"
"jasa lisensi kekayaan intelektual di bidang merek dagang [layanan hukum]","licensing of intellectual property in the field of trademarks [legal services]"
"jasa lisensi karya musik [layanan hukum]","licensing of musical works [legal services]"
"jasa lisensi permohonan paten [layanan hukum]","licensing of patent applications [legal services]"
"jasa pemantauan sistem komputer dalam hal layanan pengawasan yang berkaitan dengan keselamatan fisik orang dan keamanan properti berwujud","monitoring of computer systems in the nature of surveillance services relating to the physical safety of persons and security of tangible property"
"jasa pemantauan alarm kebakaran","monitoring of fire alarms"
"jasa pemantauan panggilan telepon dari pelanggan dan pemberitahuan fasilitas darurat","monitoring telephone calls from subscribers and notifying emergency facilities"
"jasa mumifikasi","mummification services"
"jasa lisensi musik [layanan hukum]","music licensing services [legal services]"
"jasa pengasuh","nanny services"
"jasa keamanan nasional","national security services"
"jasa penjaga malam","night guard services"
"jasa pengawas malam","night watchman services"
"jasa konseling non-terapi yang diberikan untuk memenuhi kebutuhan individu","non-therapeutic counselling rendered to meet the needs of individuals"
"jasa notaris publik","notary public services"
"jasa pemesanan layanan pengasuhan anak secara daring (online)","online booking of babysitting services"
"jasa pemesanan layanan hukum secara daring (online)","online booking of legal services"
"jasa pemesanan daring (online) pembelanja pribadi","online booking of personal shopper"
"jasa klub kencan daring (online)","on-line dating club services"
"jasa perkenalan sosial daring (online)","on-line social introduction services"
"jasa jejaring sosial daring (online)","online social networking services"
"jasa jejaring sosial daring (online) yang dapat diakses melalui aplikasi seluler yang dapat diunduh","on-line social networking services accessible by means of downloadable mobile applications"
"jasa pembukaan kunci pintu","opening of door locks"
"jasa pembukaan kunci keamanan","opening of security locks"
"organisasi pertemuan keagamaan","organization of religious meetings"
"jasa paralegal","paralegal services"
"jasa konseling pastur","pastoral counselling"
"jasa konsultasi paten dan properti industri","patent and industrial property consultancy"
"jasa perkencanan komputer","computer dating services"
"jasa pramutamu","concierge services"
"jasa pengadaan upacara pernikahan sipil","conducting civil marriage ceremonies"
"jasa lisensi paten [jasa hukum]","patent licensing [legal services]"
"jasa pidana","penal services"
"jasa pribadi dan sosial mengenai kebutuhan individu","personal and social services regarding individual needs"
"jasa pribadi dan sosial yang diberikan oleh orang lain untuk memenuhi kebutuhan individu","personal and social services rendered by others to meet the needs of individuals"
"jasa investigasi latar belakang pribadi","personal background investigations"
"jasa pengawalan keamanan pribadi","personal body guarding"
"jasa pemilihan hadiah pribadi untuk orang lain","personal gift selection for others"
"jasa konsultasi pengembangan dan motivasi pribadi","personal growth and motivation consultancy services"
"jasa penulisan surat pribadi","personal letter writing"
"jasa pemilihan hadiah pribadi untuk kotak hadiah khusus","personal selection of gifts for customized gift boxes"
"jasa pembelanja pribadi","personal shopper services"
"jasa pembelanjaan pribadi untuk orang lain","personal shopping for others"
"jasa penataan gaya pribadi yang terdiri dari jasa pengukuran dan pengepasan untuk pakaian dalam wanita","personal styling services consisting of measuring and fitting services for ladies' lingerie"
"jasa konsultasi penataan pakaian pribadi","personal wardrobe styling consultancy"
"jasa penataan pakaian pribadi","personal wardrobe styling services"
"jasa kremasi hewan peliharaan","pet cremation services"
"jasa pengasuh/perawat hewan peliharaan","pet sitting"
"jasa konsultasi keamanan fisik","physical security consultancy"
"jasa perencanaan dan pengaturan upacara pernikahan","planning and arranging of wedding ceremonies"
"jasa polisi dan perlindungan sipil","police and civil protection services"
"jasa perlindungan polisi","police protection services"
"jasa pemeriksaan poligraf","polygraph examination services"
"jasa penyaringan latar belakang pra-kerja","pre-employment background screening services"
"jasa penyiapan laporan hukum","preparation of legal reports"
"jasa pengadaan upacara pemakaman","conducting funeral ceremonies"
"jasa pengadaan upacara keagamaan","conducting religious ceremonies"
"jasa pengadaan doa keagamaan","conducting religious prayer services"
"jasa konsultasi dan layanan hukum di bidang peraturan, persyaratan dan undang-undang privasi dan keamanan","consultancy and legal services in the field of privacy and security laws, regulations, and requirements"
"jasa konsultasi di bidang pencurian data dan pencurian identitas","consultancy in the field of data theft and identity theft"
"jasa konsultasi di bidang litigasi","consultancy in the field of litigation"
"jasa konsultasi di bidang undang-undang privasi dan keamanan yang berkaitan dengan perangkat lunak","consultancy in the field of privacy and security laws relating to software"
"jasa konsultasi yang berkaitan dengan lisensi hak cipta","consultancy relating to copyright licensing"
"jasa konsultasi yang berkaitan dengan manajemen hak cipta","consultancy relating to copyright management"
"jasa konsultasi yang berkaitan dengan perlindungan hak cipta","consultancy relating to copyright protection"
"jasa konsultasi yang berkaitan dengan properti industri","consultancy relating to industrial property"
"jasa konsultasi yang berkaitan dengan hak properti industri","consultancy relating to industrial property rights"
"jasa konsultasi yang berkaitan dengan manajemen kekayaan intelektual","consultancy relating to intellectual property management"
"jasa konsultasi yang berkaitan dengan lisensi paten","consultancy relating to patent licensing"
"jasa konsultasi yang berkaitan dengan perlindungan paten","consultancy relating to patent protection"
"jasa konsultasi yang berkaitan dengan urusan hukum pribadi","consultancy relating to personal legal affairs"
"jasa konsultasi yang berkaitan dengan peraturan keselamatan di tempat kerja","consultancy relating to regulations for safety at work"
"jasa konsultasi yang berkaitan dengan lisensi perangkat lunak komputer","consultancy relating to the licensing of computer software"
"jasa konsultasi yang berkaitan dengan lisensi kekayaan intelektual","consultancy relating to the licensing of intellectual property"
"jasa konsultasi yang berkaitan dengan pengelolaan kekayaan intelektual dan hak cipta","consultancy relating to the management of intellectual property and copyright"
"jasa konsultasi yang berkaitan dengan perlindungan indikasi geografis","consultancy relating to the protection of geographical indications"
"jasa konsultasi yang berkaitan dengan perlindungan desain industri","consultancy relating to the protection of industrial designs"
"jasa konsultasi yang berkaitan dengan perlindungan varietas tanaman baru","consultancy relating to the protection of new plant varieties"
"jasa konsultasi yang berkaitan dengan pendaftaran nama domain","consultancy relating to the registration of domain names"
"jasa konsultasi yang berkaitan dengan keselamatan di tempat kerja","consultancy relating to workplace safety"
"jasa konsultasi di bidang keamanan rumah","consultancy services in the field of home security"
"jasa konsultasi di bidang keamanan nasional","consultancy services in the field of national security"
"jasa konsultasi di bidang mode pribadi","consultancy services in the field of personal fashion"
"jasa konsultasi di bidang kebutuhan keselamatan perusahaan komersial dan industri","consultancy services in the field of the safety needs of commercial and industrial companies"
"jasa konsultasi yang berkaitan dengan perencanaan dan pengaturan upacara pernikahan","consultancy services relating to the planning and arranging of wedding ceremonies"
"jasa pengawasan akses dan sistem keamanan lingkungan gedung","control of building environmental access and security systems"
"jasa agen lisensi hak cipta","copyright licensing agency services"
"jasa lisensi hak cipta [layanan hukum]","copyright licensing [legal services]"
"jasa manajemen hak cipta","copyright management"
"jasa konseling di bidang perilaku Kristen dalam hubungan pribadi","counselling services in the field of Christian conduct in personal relationships"
"jasa pelaporan pengadilan [layanan hukum]","court reporting [legal services]"
"jasa krematorium","crematorium services"
"jasa telematik kendaraan dalam bentuk menyediakan informasi mengenai keamanan mesin dan keamanan kendaraan","vehicle telematic services in the nature of providing information concerning engine safety and vehicle safety"
"perawatan anak asuh",-
"Pemberian lisensi atas hak milik intelektual",-
"jasa lisensi karakter kartun [layanan hukum]","cartoon character licensing [legal services]"
"jasa konsultasi yang berkaitan dengan aspek hukum waralaba","consultancy services relating to the legal aspects of franchising"
"jasa penemuan kembali buronan","fugitive recovery services"
"jasa lisensi perangkat lunak komputer [layanan hukum]","licensing of computer software [legal services]"
"jasa agen matrimonial","matrimonial agencies"
"jasa pribadi yang diberikan oleh orang lain untuk memenuhi kebutuhan individu","personal services rendered by others to meet the needs of individuals"
"jasa penyediaan informasi tentang hak kekayaan intelektual dan industri","providing information about intellectual and industrial property rights"
"jasa penyewaan pakaian formal","rental of formal wear"
"jasa pemesanan untuk menjaga/mengasuh anak","booking services for babysitting"
"Jasa konsultasi hukum di bidang bisnis",-
"jasa penyediaan izin keamanan untuk penyiapan kartu identifikasi","security clearance for preparation of identification cards"
"Memberikan informasi yang berhubungan dengan layanan organisasi untuk penyuluhan umum kepada public dan usaha masyarakat bawah untuk perlindungan lingkungan dan energy bersih","Providing information relating to organization services for public advocacy and grass-roots efforts for environmental protection and clean energy"
"Pendaftaran merek internasional",-
"jasa pemadam kebakaran",fire-fighting
"jasa perkencanan dan perkenalan sosial berbasis internet","internet-based dating and social introduction services"
"jasa lisensi hak yang berkaitan dengan penggunaan foto [layanan hukum]","licensing of rights relating to the use of photographs [legal services]"
"jasa pendaftaran dokumen tentang catatan publik resmi [layanan hukum]","registration of documents on official public records [legal services]"
"jasa pemeriksaan keamanan penumpang pesawat","security screening of airline passengers"
"Konsultasi hukum di bidang pasar modal",-
"Konsultasi terkait perlindungan merek Internasional",-
"Penelusuran merek Internasional",-
"Lisensi merek Internasional",-
"Konsultan hukum",-
"Jasa konsultasi kontrak dan hukum",-
"Jasa konsultasi hukum di bidang pertanahan",-
"Jasa pengurusan surat-surat dan sengketa tanah",-
"Jasa penanganan perkara hukum",-
"Jasa penanganan perkara sengketa tanah",-
"Jasa lisensi yang berkaitan dengan publikasi music",-
"Layanan jejaring sosial secara daring",-
"Jasa penanganan perkara bisnis (hukum)",-
"Jasa monitoring elektronik untuk tujuan keamanan","Electronic monitoring services for security purposes"
"penyewaan gaun pesta",-
"Penyewaan dan sewa alat dan instrumen keamanan","Rental and leasing of security apparatus and instruments"
"penyewaan dan sewa peralatan dan instrumen pengawasan dan pemantauan","rental and leasing of surveillance and monitoring apparatus and instruments"
"layanan pengawasan dan pemantauan video","video surveillance and monitoring services"
"layanan pemantauan keamanan","security monitoring services"
