name_id,name_en
"menyediakan dana untuk para penemu","providing funding for inventors"
"menyediakan dana untuk entitas nirlaba","providing funding for non-profit entities"
"menyediakan dana untuk lembaga penelitian","providing funding for research institutions"
"menyediakan dana untuk pengembangan teknologi baru","providing funding for the development of new technology"
"menyediakan dana untuk universitas","providing funding for universities"
"menyediakan layanan penggalangan dana untuk orang lain melalui jaringan komputer global","providing fund raising services for others via a global computer network"
"menyediakan dana untuk sewa-beli dan sewa","providing funds for hire-purchase and for leasing"
"memberikan hibah dan penghargaan keuangan di bidang pelatihan bahasa Arab untuk layanan amal","providing grants and financial awards in the field of Arabic language training for charitable services"
"manajemen aset keuangan","financial asset management"
"layanan perantara keuangan","financial brokerage services"
"jasa perhitungan keuangan untuk orang lain, yaitu, perhitungan anggaran","financial calculation services for others, namely, budget calculation"
"jasa perhitungan keuangan untuk orang lain, yaitu, perhitungan royalti","financial calculation services for others, namely, royalty calculation"
"konsultasi keuangan","financial consultancy"
"jasa konsultasi dan konsultasi keuangan","financial consultancy and advisory services"
"jasa konsultasi dan konsultasi keuangan yang berkaitan dengan kredit mikro","financial consultancy and advisory services relating to microcredit"
"jasa konsultasi dan konsultasi keuangan yang berkaitan dengan keuangan mikro","financial consultancy and advisory services relating to microfinance"
"konsultasi keuangan dan layanan informasi","financial consultancy and information services"
"konsultasi keuangan untuk pemenang lotere","financial consultancy for lottery winners"
"konsultasi keuangan di bidang cryptocurrency","financial consultancy in the field of cryptocurrency"
"konsultasi keuangan di bidang merger dan akuisisi","financial consultancy in the field of mergers and acquisitions"
"konsultasi keuangan di bidang broker real estat","financial consultancy in the field of real estate note brokerage"
"konsultasi keuangan di bidang manajemen risiko","financial consultancy in the field of risk management"
"konsultasi keuangan, yaitu, menyiapkan anggaran dan memantau anggaran","financial consultancy, namely, preparing budgets and monitoring budgets"
"memberikan hibah dan penghargaan keuangan di bidang pendidikan untuk tujuan amal","providing grants and financial awards in the field of education for charitable purposes"
"memberikan hibah dan penghargaan keuangan di bidang kursus bahasa asing untuk tujuan amal","providing grants and financial awards in the field of foreign language courses for charitable purposes"
"memberikan informasi dan saran di bidang keuangan","providing information and advice in the field of finance"
"memberikan informasi dan saran di bidang investasi keuangan","providing information and advice in the field of financial investments"
"memberikan informasi dan saran di bidang penilaian keuangan","providing information and advice in the field of financial valuations"
"memberikan informasi dan analisis melalui Internet di bidang investasi keuangan","providing information and analysis via the Internet in the field of financial investments"
"jasa agen real estat untuk penyewaan gedung","real estate agency services for the leasing of buildings"
"jasa agen real estat untuk penyewaan tanah","real estate agency services for the leasing of land"
"jasa agen real estat untuk penyewaan properti","real estate agency services for the leasing of property"
"layanan agen real estat yang berkaitan dengan mencari apartemen untuk orang lain","real estate agency services relating to finding apartments for others"
"konsultasi keuangan yang berkaitan dengan layanan kredit","financial consultancy relating to credit services"
"konsultasi keuangan yang berkaitan dengan investasi infrastruktur","financial consultancy relating to infrastructure investment"
"konsultasi keuangan yang berkaitan dengan investasi","financial consultancy relating to investments"
"konsultasi keuangan yang berkaitan dengan pinjaman","financial consultancy relating to loans"
"konsultasi keuangan yang berkaitan dengan investasi real estat","financial consultancy relating to real estate investment"
"konsultasi keuangan yang berkaitan dengan layanan pinjaman siswa","financial consultancy relating to student loan services"
"konsultasi keuangan yang berkaitan dengan perpajakan","financial consultancy relating to taxation"
"konsultasi keuangan terkait dengan pelaksanaan transaksi pembayaran tanpa uang tunai","financial consultancy relating to the execution of cashless payment transactions"
"jasa konsultasi keuangan yang berkaitan dengan cryptocurrency","financial consultancy services relating to cryptocurrency"
"konsultasi keuangan di bidang merger dan akuisisi","financial consulting in the field of mergers and acquisitions"
"layanan penilaian kredit keuangan","financial credit scoring services"
"jasa perantara pabean keuangan","financial customs brokerage services"
"evaluasi dan analisis keuangan","financial evaluation and analysis"
"evaluasi keuangan [asuransi, perbankan, real estat]","financial evaluation [insurance, banking, real estate]"
"evaluasi keuangan serat alpaka","financial evaluation of alpaca fiber"
"evaluasi keuangan biaya pengembangan yang berkaitan dengan industri gas","financial evaluation of development costs relating to the gas industry"
"evaluasi keuangan biaya pengembangan yang berkaitan dengan industri minyak, gas, dan pertambangan","financial evaluation of development costs relating to the oil, gas and mining industries"
"evaluasi keuangan real estat","financial evaluation of real estate"
"evaluasi keuangan kayu tegakan","financial evaluation of standing timber"
"evaluasi keuangan wol","financial evaluation of wool"
"jasa evaluasi keuangan untuk tujuan asuransi, perbankan dan real estat","financial evaluation services for insurance, banking and real estate purposes"
"jasa evaluasi keuangan untuk keperluan reasuransi","financial evaluation services for reinsurance purposes"
"jasa evaluasi keuangan yang berkaitan dengan asuransi","financial evaluation services relating to insurance"
"studi kelayakan finansial","financial feasibility studies"
"peramalan keuangan","financial forecasting"
"jaminan keuangan dan layanan jaminan","financial guarantee and surety services"
"jasa penilaian jaminan keuangan","financial guarantee assessment services"
"layanan jaminan keuangan","financial guarantee services"
"jasa pialang efek","securities brokerage"
"jasa penyimpanan efek","securities deposit services"
"jasa penyediaan kutipan harga bursa efek","securities exchange price quotations"
"jasa pinjaman efek/surat berharga","securities lending"
"jasa manajemen portofolio efek/surat berharga","securities portfolio management"
"jasa perdagangan efek/surat berharga","securities trading"
"Jasa penyediaan perdagangan efek/surat berharga melalui Internet","securities trading services provided via the Internet"
"jasa sekuritisasi pinjaman hipotek","securitization services of mortgage loans"
"jasa penyelesaian klaim asuransi","settlement of insurance claims"
"jasa penyelesaian klaim reasuransi","settlement of reinsurance claims"
"jasa penyediaan informasi harga saham","share price information"
"jasa pendaftaran saham","share registration services"
"jasa perdagangan saham","share trading"
"jasa penyediaan sponsor dalam bentuk dukungan finansial","sponsorship in the form of financial support"
"penilaian cap","stamp appraisal"
"jasa pialang saham","stock brokerage services"
"sewa-beli peralatan perawatan kulit","lease-purchase of skin care equipment"
"sewa-beli peralatan telekomunikasi","lease-purchase of telecommunication equipment"
"sewa-beli robot yang dapat diprogram pengguna","lease-purchase of user-programmable robots"
"penyewaan unit komersial di atas kapal pesiar","leasing of commercial units aboard cruise ships"
"penyewaan tanah","leasing of land"
"penyewaan kondominium perumahan yang terletak di dalam pengembangan hotel","leasing of residential condominiums located within hotel developments"
"jasa agen real estat yang berkaitan dengan pembelian dan penjualan bangunan","real estate agency services relating to the purchase and sale of buildings"
"jasa agen real estat yang berkaitan dengan pembelian dan penjualan tanah","real estate agency services relating to the purchase and sale of land"
"manajemen real estat dan perumahan","real estate and housing management"
"penilaian real estat","real estate appraisal"
"penilaian real estat untuk keperluan pajak","real estate appraisal for tax purposes"
"broker real estat","real estate brokerage"
"broker real estat, layanan manajemen dan penilaian","real estate brokerage, management and appraisal services"
"layanan broker real estat yang berkaitan dengan pembebasan lahan","real estate brokerage services relating to land acquisition"
"konsultasi real estat","real estate consultancy"
"layanan escrow real estat","real estate escrow services"
"pembiayaan real estat","real estate financing"
"broker asuransi real estat","real estate insurance brokerage"
"konsultasi asuransi real estat","real estate insurance consultancy"
"informasi asuransi real estat","real estate insurance information"
"penjaminan asuransi real estat","real estate insurance underwriting"
"investasi Real Estate","real estate investment"
"manajemen investasi real estat","real estate investment management"
"jasa investasi real estat dalam bentuk pembelian dan penjualan real estat untuk orang lain","real estate investment services in the nature of purchasing and selling of real estate for others"
"layanan konsultasi kepercayaan investasi real estat","real estate investment trust advisory services"
"layanan manajemen kepercayaan investasi real estat","real estate investment trust management services"
"layanan kepercayaan investasi real estat","real estate investment trust services"
"layanan pembaruan sewa real estat","real estate lease renewal services"
"layanan pinjaman real estat","real estate lending services"
"layanan daftar real estat","real estate listing services"
"layanan daftar real estat untuk sewa perumahan dan sewa apartemen","real estate listing services for housing rentals and apartment rentals"
"manajemen real estat","real estate management"
"konsultasi manajemen real estat","real estate management consultancy"
"manajemen real estat properti komersial","real estate management of commercial property"
"manajemen real estat dari properti sewaan","real estate management of rental properties"
"manajemen real estat dari komunitas pensiun","real estate management of retirement communities"
"jasa manajemen real estat yang berkaitan dengan kompleks bangunan","real estate management services relating to building complexes"
"jasa manajemen real estat yang berkaitan dengan bangunan komersial","real estate management services relating to commercial buildings"
"layanan manajemen real estat yang berkaitan dengan tempat hiburan","real estate management services relating to entertainment venues"
"jasa manajemen real estat yang berkaitan dengan perumahan","real estate management services relating to housing estates"
"jasa manajemen real estat yang berkaitan dengan tempat industri","real estate management services relating to industrial premises"
"jasa manajemen lahan yasan/realestat  yang berkaitan dengan tanah","real estate management services relating to land"
"jasa manajemen lahan yasan/realestat yang berkaitan dengan gedung kantor","real estate management services relating to office premises"
"jasa manajemen lahan yasan/realestat yang berkaitan dengan pusat perbelanjaan","real estate management services relating to shopping malls"
"jasa penyediaan informasi bursa efek/saham","stock exchange information"
"Jasa penyediaan informasi bursa efek/saham secara daring (online) dari database komputer atau Internet","stock exchange information provided on-line from a computer database or the Internet"
"jasa bursa efek/saham","stock exchange services"
"jasa penilaian opsi saham","stock option valuation services"
"jasa pialang saham dan obligasi","stocks and bonds brokerage"
"jasa perdagangan saham","stock trading"
"jasa penasehat keuangan perusahaan strategis","strategic corporate financial advisory services"
"jasa penasehat keuangan strategis","strategic financial advisory services"
"jasa pinjaman mahasiswa/pendidikan","student loan services"
"jasa penjamin","surety services"
"jasa perbankan melalui telepon","telephone banking"
"pinjaman sementara","temporary loans"
"jasa perdagangan akseptasi bank","trading of bank acceptances"
"jasa perdagangan kontrak berjangka efek/surat berharga pasar domestik","trading of domestic market securities futures"
"jasa perdagangan derivatif keuangan","trading of financial derivatives"
"jasa perdagangan instrumen keuangan","trading of financial instruments"
"jasa perdagangan instrumen keuangan dan komoditas","trading of financial instruments and commodities"
"jasa perdagangan instrumen keuangan, efek/surat berharga, saham, opsi dan produk turunan lainnya","trading of financial instruments, securities, shares, options and other derivative products"
"jasa perdagangan mata uang asing","trading of foreign exchange currencies"
"jasa perdagangan kontrak berjangka efek/surat berharga pasar luar negeri","trading of foreign market securities futures"
"jasa perdagangan efek/surat berharga dan obligasi","trading of securities and bonds"
"jasa perdagangan kontrak efek/surat berharga","trading of securities contracts"
"jasa perdagangan kontrak berjangka indeks efek/surat berharga","trading of securities index futures"
"jasa perdagangan opsi efek/surat berharga","trading of securities options"
"jasa perdagangan efek, kontrak berjangka indeks efek/surat berharga, opsi efek, dan kontrak berjangka efek pasar domestik","trading of securities, securities index futures, securities options, and domestic market securities futures"
"jasa perdagangan kontrak saham","trading of stock contracts"
"jasa perdagangan indeks pasar saham","trading of stock market indexes"
"jasa perdagangan saham dan obligasi","trading of stocks and bonds"
"jasa agen transfer yang diberikan kepada penerbit efek investasi","transfer agency services rendered to issuers of investment securities"
"jasa pemindahan dana untuk pembelian barang, melalui jaringan komunikasi elektronik","transfer of funds for the purchase of goods, via electronic communication networks"
"jasa pemindahan dana melalui jaringan komunikasi elektronik","transfer of funds via electronic communication networks"
"jasa pemindahan klaim moneter","transfer of monetary claims"
"penyewaan unit perumahan di atas kapal pesiar","leasing of residential units aboard cruise ships"
"penyewaan ruang pusat perbelanjaan","leasing of shopping mall space"
"asuransi biaya hukum","legal expenses insurance"
"pinjaman dengan jaminan","lending against security"
"jaminan pertanggungjawaban dan penerimaan tagihan pertukaran","liability guarantee and acceptance of bills of exchange"
"layanan jaminan kewajiban","liability guarantee services"
"jasa agen asuransi jiwa","life insurance agency services"
"asuransi jiwa dan layanan anuitas","life insurance and annuity services"
"broker asuransi jiwa","life insurance brokerage"
"broker asuransi jiwa dan memberikan informasi yang berkaitan dengannya","life insurance brokerage and providing information relating thereto"
"konsultasi asuransi jiwa","life insurance consultancy"
"informasi asuransi jiwa","life insurance information"
"jasa asuransi jiwa","life insurance services"
"layanan penyelesaian asuransi jiwa","life insurance settlement services"
"penjaminan asuransi jiwa","life insurance underwriting"
"manajemen risiko likuiditas","liquidity risk management"
"saran pinjaman","loan advice"
"layanan jaminan pinjaman","loan guarantee services"
"jasa pinjaman [pembiayaan]","loans [financing]"
"pinjaman [pembiayaan] dan diskon tagihan","loans [financing] and discount of bills"
"layanan pemrosesan pembayaran kupon loyalitas","loyalty coupon payment processing services"
"layanan pemrosesan pembayaran kartu loyalitas diskon","loyalty discount card payment processing services"
"layanan pemrosesan pembayaran kode loyalitas diskon","loyalty discount code payment processing services"
"memelihara akun escrow untuk investasi","maintaining escrow accounts for investments"
"memelihara rekening hipotek escrow","maintaining mortgage escrow accounts"
"melakukan pembayaran pada kartu panggil jarak jauh prabayar untuk menit pengisian ulang","making payments on prepaid long-distance calling cards for recharging minutes"
"manajemen bangunan [layanan real estat]","management of buildings [real estate services]"
"pengelolaan portofolio efek yang dapat ditransfer","management of portfolios of transferable securities"
"underwriting asuransi kecelakaan laut","marine accident insurance underwriting"
"broker asuransi kelautan","marine insurance brokerage"
"konsultasi asuransi kelautan","marine insurance consultancy"
"informasi asuransi kelautan","marine insurance information"
"jasa asuransi kelautan","marine insurance services"
"penjaminan asuransi kelautan","marine insurance underwriting"
"penjaminan asuransi transportasi laut","marine transportation insurance underwriting"
"asuransi kesehatan","medical insurance"
"asuransi kesehatan medis, bedah atau rumah sakit","medical, surgical or hospital health insurance"
"penggalangan dana peringatan","memorial fund raising"
"perbankan pedagang","merchant banking"
"layanan perbankan pedagang dan investasi perbankan","merchant banking and investment banking services"
"urusan moneter","monetary affairs"
"layanan pertukaran moneter","monetary exchange services"
"transaksi moneter","monetary transactions"
"layanan jaminan pembayaran money order","money order payment guarantee services"
"penyelesaian transaksi keuangan untuk saham, obligasi, sekuritas dan ekuitas untuk orang lain","completion of financial transactions for stocks, bonds, securities and equities for others"
"mengatur keuangan untuk film","arranging finance for films"
"mengatur keuangan untuk proyek olahraga, budaya dan hiburan","arranging of finance for sporting, cultural and entertainment projects"
"penyewaan tempat untuk berdagang makanan dan minuman","rental of trade food and drinks space"
"penyewaan ruang untuk berdagang",-
"jasa investasi",-
"menyediakan layanan transaksi elektronik terkait dengan asuransi","providing electronic transaction services in relation to insurance"
"jasa penilai tanah dan bangunan properti",-
"mengatur hipotek dan pinjaman","arranging of mortgages and loans"
"broker seni","art brokerage"
"manajemen aset dan portofolio","asset and portfolio management"
"layanan perbankan yang dapat diakses melalui jejaring sosial",-
"penyewaan apartemen, kondominium, villa, dan kabin beserta perabot dalam jangka pendek","rental of short-term furnished apartments, condos, villas, and cabins"
"evaluasi untuk real properti","evaluation of real property"
"pialang mata uang","brokerage of currency"
"layanan manajemen real estat  yang berhubungan dengan properti kondominium dan properti hotel","real estate management services in connection with condominium and hotel properties"
"konsultasi manajemen real estat","real estate management consultation"
"layanan listing real estat untuk apartemen, kondominium, villa, dan kabin","real estate listing services for apartments, condos, villas, and cabin"
"sewa, pialang, penyewaan dan pengelolaan apartemen, kondominium, vila, dan kabin","rental, brokerage, leasing and management of apartments, condos, villas, and cabins"
"layanan manajemen kondominium","condominium management services"
"Manajemen bangunan","Management of buildings"
"Penyewaan ruang untuk pusat data","Rental of space for data centers"
"Jasa akuisisi dan manajemen tanah dan bangunan pemukiman yang berkaitan dengan pusat data","Real estate acquisition and management in relation to data center"
"Jasa administrasi keuangan","financial administration services"
"penyedia jasa urusan tanah dan bangunan pemukiman",-
"jasa manajemen untuk real estate","real estate management services"
"Jasa pendermaan dan program tanggung jawab sosial perusahaan sehubungan dengan kesadaran dan mempromosikan gaya hidup sehat dan aktif","Philanthropic and corporate social responsibility programs related to raising awareness and promoting a healthy and active lifestyle"
"jasa penyediaan donasi","providing donations"
"jasa sponsor keuangan","financial sponsorship services"
"layanan apartemen, kondominium, villa, dan jasa manajemen penyewaan kabin","apartments, condos, villas, and cabins rental management services"
"jasa-jasa perbankan dan keuangan secara online","online banking and financial services"
"urusan moneter, jasa agen pialang saham, jasa pertukaran dan perdagangan mata uang","monetary affairs, stockbroking agency services, currency trading and exchange services"
"manajemen portofolio keuangan","financial portfolio management"
"manajemen modal","capital management"
"jasa keuangan yang berkaitan dengan manajemen kekayaan","financial services relating to wealth management"
"manajemen portofolio investasi","investment portfolio management"
"manajemen portofolio dan layanan investasi","portfolio management and investment services"
"manajemen investasi ekuitas swasta","private equity investment management"
"jasa manajemen lahan yasan/realestat yang berkaitan dengan tempat ritel","real estate management services relating to retail premises"
"Jasa nominee","nominee services"
"Penyedia keuangan","provision of finance"
"Administrasi dana pensiun","pension fund administration"
"jasa penyewaan properti komersial","rental of commercial property"
"layanan asuransi telepon seluler",-
"manajemen aset keuangan untuk kondominium hotel","hotel condominium financial asset management"
"manajemen real estat bagi apartemen yang digunakan untuk berlibur, kondominium, vila, dan kabin","real estate management of vacation apartments, condos, villas, and cabins"
"penjaminan dan administrasi asuransi perawatan kesehatan yang disediakan melalui jaringan komputer global","health care insurance underwriting and administration provided via a global computer network"
"kompilasi informasi asuransi","compilation of insurance information"
"Jasa informasi keuangan dan layanan manajemen yang berkaitan dengan asuransi","financial information and management services relating to insurance"
"Jasa penyediaan transaksi komersial yang aman","providing secure commercial transactions"
"penyewaan apartemen","apartment rentals"
"sewa guna tanah dan pemukiman",-
"penyewaan kantor, real estate dan apartemen",-
"penyewaan kantor","office rental"
"Pengelolaan rumah/ apartemen",-
"agent tanah dan bangunan pemukiman",-
"agen perumahan",-
"pengelolaan tanah dan bangunan pemukiman",-
"Penjualan Gedung",-
"Konsultasi keuangan yang berkaitan dengan asuransi infomasi keuangan, peminjman dengan jaminan, penukaran uang",-
"broker obligasi dan sekuritas lainnya","brokerage of bonds and other securities"
"broker perjanjian kredit","brokerage of credit agreements"
"broker investasi keuangan","brokerage of financial investments"
"layanan konsultasi dan informasi yang berkaitan dengan asuransi","consultancy and information services relating to insurance"
"konsultasi yang berkaitan dengan seni sebagai investasi","consultancy relating to art as an investment"
"konsultasi, penelitian dan informasi yang berkaitan dengan urusan keuangan","consultancy, research and information relating to financial affairs"
"perkiraan biaya","cost estimation"
"manajemen aset cryptocurrency","cryptocurrency asset management"
"layanan investasi cryptocurrency","cryptocurrency investment services"
"penerimaan sumbangan amal moneter","acceptance of monetary charitable contributions"
"jasa asuransi kecelakaan","accident insurance services"
"pembebasan lahan untuk orang lain","acquisition of land for others"
"jasa akuisisi yang berkaitan dengan pinjaman hipotek","acquisition services relating to mortgage loans"
"broker kontrak berjangka","brokerage of futures contracts"
"broker pinjaman hipotek","brokerage of mortgage loans"
"broker berjangka indeks efek","brokerage of securities index futures"
"jasa agen real estate, manajemen, administrasi dan layanan penilaian","real estate agency services, management, administration and valuation services"
"pembiayaan dan pengadaan pembiayaan","financing and procurement of financing"
"jasa pertukaran mata uang","currency exchange services"
"layanan penyerahan sewa real estat","real estate lease surrender services"
"pemulihan hutang dan layanan agen penagihan","debt recovery and collection agency services"
"penyewaan tempat usaha",-
"Jasa perbankan","Banking services"
"Layanan manajemen real estat untuk pihak lain","Real estate management services for others"
"Jasa konsultasi investasi dan manajemen portofolio, jasa konsultasi keuangan dibidang perencanaan keuangan","investment counselling and portfolio management, financial advisory services in the field of financial planning"
"jasa administrasi advis properti","advice administration property"
"penyediaan informasi, konsultasi dan saran yang berkaitan dengan layanan  akuisisi dan manajemen tanah dan bangunan pemukiman terkait dengan pusat data, penyewaan ruang untuk pusat data, dan manajemen bangunan","provision of information, consultancy and advice relating to real estate acquisition and management, rental of space for data centers and management of buildings"
"pembiayaan mobil","automobile financing"
"penjaminan asuransi mobil","automobile insurance underwriting"
"perdagangan obligasi","bond trading"
"investasi modal ekuitas","equity capital investment"
"penelitian ekuitas","equity research"
"layanan escrow untuk industri perjalanan","escrow services for the travel industry"
"manajemen kepercayaan estat","estate trust management"
"anjak ekspor","export factoring"
"layanan asuransi garansi diperpanjang","extended warranty insurance services"
"saran keuangan yang berkaitan dengan pajak penghasilan","financial advice relating to income tax"
"jasa penasihat keuangan yang berkaitan dengan sekuritas, derivatif dan produk keuangan lainnya","financial advisory services relating to securities, derivatives and other financial products"
"layanan konsultasi yang berkaitan dengan investasi dan keuangan","advisory services relating to investments and finance"
"layanan konsultasi yang berkaitan dengan keuangan pribadi","advisory services relating to personal finance"
"agen untuk broker berjangka indeks efek","agencies for brokerage of securities index futures"
"agen untuk mengumpulkan pembayaran utilitas gas atau daya listrik","agencies for collecting gas or electric power utility payments"
"agensi untuk perdagangan berjangka indeks efek","agencies for trading of securities index futures"
"jasa asuransi pertanian","agricultural insurance services"
"layanan pembiayaan pesawat","aircraft financing services"
"penilaian berlian, batu mulia dan logam mulia","appraisal of diamonds, precious stones and precious metals"
"pengumpulan dana amal untuk pencegahan dan pencegahan bencana","charitable fund raising in view of disaster precautions and prevention"
"layanan pengumpulan dana amal untuk mendukung penelitian medis","charitable fund raising services to support medical research"
"periksa layanan pemulihan","check recovery services"
"penyesuaian klaim untuk asuransi non-jiwa","claims adjustment for non-life insurance"
"layanan penutupan untuk pinjaman hipotek","closing services for mortgage loans"
"pengumpulan sumbangan moneter untuk tujuan amal","collection of monetary donations for charitable purposes"
"kutipan komoditas","commodity quotations"
"Layanan saran dan konsultasi yang berkaitan dengan asuransi dan keuangan","Advisory and consultancy services relating to insurance and finance."
"pengumpulan biaya lisensi atas nama penulis dan penerbit dan membuat pembayaran ke pemilik hak cipta musik","collecting license fees on behalf of writers and publishers and making payments to the copyright owners of the music"
"Jasa keuangan yaitu, jasa asuransi","Financial services namely, insurance services"
"Jasa penyediaan, pengaturan dan pengelolaan program tunjangan dan rencana investasi kelompok dan individu serta dana investasi, termasuk rencana pensiun, rencana tabungan pensiun, rencana pendapatan pensiun, dana terpisah, rencana tabungan terdaftar dan tidak terdaftar","providing, managing and administering benefit plans and group and individual investment plans and investment funds, including pension plans, retirement savings plans, retirement income plans, segregated funds, registered and non-registered savings plans"
"Jasa advis dibidang perencanaan pensiun, jasa advis dibidang investasi","financial advisory services in the field of retirement planning, financial advisory services in the field of investments"
"Jasa perusahaan penjaminan (trust company services)","trust company services"
"jasa investasi reksadana dan dan pengelola investasi global (hedge fund)","mutual fund and hedge fund investment services"
"penjaminan asuransi jiwa, kesehatan, properti, dan kerugian","underwriting of life, health, property, and casualty insurance"
"jasa pinjaman konsumen","consumer lending services"
"jasa pengelolaan dana modal","capital fund management"
"jasa perencanaan anggaran [nasihat keuangan]","budget planning [financial advice]"
"Jasa informasi, pemberian nasehat dan konsultasi berkaitan dengan jasa investasi","information, advisory and consultancy services relating to investment services"
"pembiayaan multiguna",-
"jasa penyediaan dana","provision of funds"
"jasa penyediaan transaksi keuangan yang aman","providing secure financial transactions"
"jasa analisis investasi, manajemen, perencanaan dan penelitian di bidang keuangan","investment analysis, management, planning and research services in finance"
"jasa penilaian keuangan, bantuan, evaluasi, analisis, penelitian, pembiayaan, perencanaan dan investasi","financial assessments, assistance, evaluation, analysis, research, leasing, planning and investment"
"jasa pinjaman dan hipotek real estate","real estate and mortgage lending services"
"jasa pengumpulan dana amal","charitable fundraising services"
"Jasa pembiayaan kepada masyarakat kecil (Lembaga Keuangan Mikro)",-
"Jasa Pembiayaan Keuangan",-
"sponsor keuangan","financial sponsorship"
"jasa simpan pinjam","savings and loan services"
"manajemen aset untuk pihak ketiga","asset management for third parties"
"jasa bantuan keuangan","financial assistance"
"Analisis kebutuhan asuransi dan keuangan pelanggan dan saran mengenai produk asuransi dan produk keuangan untuk memenuhi kebutuhan tersebut.","Analysis of insurance and financial needs of customers and advice regarding insurance and financial products to address those needs"
"Jasa broker, informasi, dan konsultasi asuransi","insurance brokerage, information, and consultancy"
"Jasa informasi, pemberian nasehat dan konsultasi berkaitan dengan sponsor keuangan","information, advisory and consultancy services relating to financial sponsorship"
"pialang tanah dan bangunan pemukiman",-
"jasa pendanaan modal ventura untuk perusahaan-perusahaan baru dan baru berdiri","venture capital funding services to emerging and start-up companies"
"jasa akuisisi untuk investasi keuangan","acquisition for financial investment"
"pembiayaan pengembangan properti","financing of property development"
"asset management services financial exchange and bill payment processing services, credit card, bank card, debit card and electronic payment services involving electronic processing and subsequent transmission of bill payment data","asset management services financial exchange and bill payment processing services, credit card, bank card, debit card and electronic payment services involving electronic processing and subsequent transmission of bill payment data"
"Penelitian yang berkaitan dengan real estat perumahan dan komersial","Research relating to residential and commercial real estate"
"Asuransi jiwa","Life insurance"
"Jasa verifikasi cek","check verification services"
"Jasa pertukaran moneter dan transfer mata uang","monetary exchange and currency transfer services"
"Jasa manajemen dan valuasi real estat","real estate management and valuation services"
"Jasa konsultasi dan saran investasi","investment consultation and advice"
"Jasa investasi keuangan dan investasi modal","financial investment and capital investment services"
"Jasa meningkatkan modal ekuitas untuk orang lain","raising of equity capital for others"
"Jasa pensiunan","pension services"
"Jasa broker saham dan sekuritas, perdagangan dan distribusi","shares and securities brokerage, trading and distribution"
"layanan perdagangan efek","securities trading services"
"layanan perbankan dan asuransi","banking and insurance services"
"Jasa advis terkait investasi dalam real estate, aset terkait real estate, hutang terkait real estate dan sekuritas yang didukung oleh real estate, aset terkait real estate atau utang terkait real estate","Advice relating to investments in real estate, real estate related assets, real estate related debt and securities backed by real estate, real estate related assets or real estate related debt"
"manajemen investasi terkait dengan investasi dalam real estate, aset terkait real estate atau utang terkait real estate, dan sekuritas yang didukung oleh real estate, bunga dalam real estate, aset terkait real estat atau utang terkait real estate","investment management relating to investments in real estate, real estate related assets or real estate related debt, and securities backed by real estate, interests in real estate, real estate related assets or real estate related debt"
"Fasilitas pembiayaan dan permodalan",-
"Layanan asuransi (khususnya, asuransi kecelakaan pribadi, asuransi kecacatan total dan sementara , asuransi kecacatan permanen , dan asuransi kematian karena kecelakaan )","Insurance services (specifically, personal accident insurance, Total & Temporary Disability (TTD) insurance, Permanent Disability (PD) insurance, and Accidental Death (AD) insurance)."
"layanan broker asuransi","insurance brokerage services"
"jasa penjaminan asuransi","insurance underwriting services"
"informasi, layanan nasihat dan konsultasi yang berkaitan dengan layanan tersebut di atas dan layanan informasi, nasihat dan konsultasi yang berkaitan dengan layanan tersebut di situs web dan di internet","information, advisory and consultancy services relating to the aforesaid services and information, advisory and consultancy services relating to the aforesaid services provided on websites and on the internet"
"penilaian untuk klaim asuransi properti pribadi","appraisals for insurance claims of personal property"
"Asuransi rawat inap","Hospitalization insurance"
"saran yang berkaitan dengan investasi","advice relating to investments"
"mengelola reksa dana, dana investasi lahan yasan (real estate investment trusts / REITS), dan dana lainnya yang meliputi real estate, aset terkait real estate, utang terkait real estate atau sekuritas yang didukung oleh atau real estate, bunga dalam real estate, aset terkait real estate, atau terkait real estate utang","managing mutual funds, real estate investment trusts (REITS), and other funds comprised of real estate, real estate related assets, real estate related debt or securities backed by or real estate, interests in real estate, real estate related assets or real estate related debt"
"jasa transaksi keuangan, yaitu, penyediaan transaksi komersial yang aman dan pilihan pembayaran","financial transaction services, namely, providing secure commercial transactions and payment options"
"Jasa kartu kredit dan terminal pemrosesan transaksi menggunakan teknologi komunikasi jarak dekat (NFC)","Credit card and transaction processing terminal services using near field communication (NFC) technology"
"Survei real estat","Real estate survey"
"jasa transaksi keuangan online","online financial transaction"
"layanan pembayaran elektronik yang melibatkan pemrosesan elektronik dan pengiriman data pembayaran tagihan berikutnya","electronic payment involving electronic processing and bill payment data transmission"
"penilaian untuk klaim asuransi real estat","appraisals for insurance claims of real estate"
"penyesuaian klaim di bidang asuransi","claims adjustment in the field of insurance"
"konsultasi dan informasi mengenai asuransi","consulting and information concerning insurance"
"konsultasi keuangan dan konsultasi asuransi","financial consultancy and insurance consultancy"
"evaluasi keuangan untuk keperluan asuransi","financial evaluation for insurance purposes"
"jasa keuangan, yaitu, menyediakan opsi investasi yang tersedia untuk anuitas variabel dan produk asuransi jiwa variabel","financial services, namely, providing an investment option available for variable annuity and variable life insurance products"
"penjaminan asuransi kebakaran","fire insurance underwriting"
"Jasa aktuaria asuransi","Insurance actuarial services"
"agen asuransi dan broker","insurance agency and brokerage"
"administrasi klaim asuransi","insurance claims administration"
