name_id,name_en
"tas, dari kulit, untuk kemasan","bags, of leather, for packaging"
"bandana untuk hewan peliharaan [pakaian untuk hewan]","bandanas for pets [clothing for animals]"
"tempat cek berbentuk (bersifat) dompet","banknote holders in the nature of wallets"
"wadah kosmetik kotak untuk lipstik dan krim dijual kosong","compartmentalized cosmetic cases for lipsticks and creams sold empty"
"kubus kompresi disesuaikan untuk bagasi","compression cubes adapted for luggage"
"folder konferensi","conference folders"
"tas kosmetik dijual kosong","cosmetic bags sold empty"
"tempat kosmetik dijual kosong","cosmetic cases sold empty"
"dompet kosmetik","cosmetic purses"
"kostum untuk hewan","costumes for animals"
"tas kurir","courier bags"
"penutup untuk hewan","covers for animals"
"penutup untuk sadel kuda","covers for horse saddles"
"kasing kartu kredit","credit card cases"
"Dompet dan tempat kartu kredit (barang kulit)","credit card cases and holders [leatherware]"
"tempat kartu kredit berupa dompet","credit card cases being wallets"
"tempat kartu kredit menggabungkan teknologi RFID blocking","credit card cases incorporating RFID blocking technology"
"tempat kartu (barang kulit)","card cases of leather"
"dompet kartu kredit [dompet]","credit card cases [wallets]"
"tempat kartu kredit [dompet] menggabungkan teknologi pemblokiran RFID","credit card cases [wallets] incorporating RFID blocking technology"
"tempat kartu kredit dari kulit","credit card holders of leather"
"tempat (pelindung) kartu kredit","credit card sleeves"
"dompet kartu kredit","credit card wallets"
"dompet kartu kredit dari kulit","credit card wallets of leather"
"cribing straps (tali untuk kuda)","cribbing straps for horses"
"tas selempang","cross-body bags"
"salib kulit, selain perhiasan","crucifixes of leather, other than jewelry"
"kulit disamak","curried skins"
"ransel kecil (daypack)",daypacks
"koper dokumen","document suitcases"
"sepatu bot anjing","dog boots"
"pakaian anjing","dog clothing"
"kalung dan tali anjing","dog collars and leads"
"kalung anjing","dog leashes"
"parka anjing","dog parkas"
"kantong serut","drawstring pouches"
"tas jinjing untuk membawa pakaian untuk perjalanan","duffle bags for travel"
"pembungkus kaki kuda","equine leg wraps"
"tas malam","evening bags"
"tas tangan fashion","fashion handbags"
"pengikat untuk pelana","fastenings for saddles"
"kantong dari kain tebal berbulu halus","felt pouches"
"tas fleksibel untuk pakaian","flexible bags for garments"
"tas untuk penerbangan","flight bags"
"topeng terbang untuk binatang","fly masks for animals"
"lembar terbang untuk kuda","fly sheets for horses"
"tas lipat","folding briefcases"
"tongkat lipat","folding walking sticks"
"pengunci kaki",footlockers
"bingkai untuk dompet koin","frames for coin purses"
"bingkai untuk payung atau payung","frames for umbrellas or parasols"
"penutup furnitur dari kulit","furniture coverings of leather"
"kulit bulu","fur pelts"
"tas permainan [aksesoris berburu]","game bags [hunting accessories]"
"tas garmen untuk perjalanan","garment bags for travel"
"tas garmen untuk perjalanan yang terbuat dari kulit","garment bags for travel made of leather"
"pembawa garmen","garment carriers"
"pembawa pakaian untuk gaun","garment carriers for dresses"
"pembawa garmen untuk kemeja","garment carriers for shirts"
"tempat cek [leatherware]","banknote holders [leatherware]"
"tas barel","barrel bags"
"tas pantai","beach bags"
"payung pantai","beach umbrellas"
"ban perut untuk anjing","bellybands for dogs"
"kekang untuk hewan","bits for animals"
"kekang untuk hewan [pakaian kuda]","bits for animals [harness]"
"bit untuk kuda","bits for horses"
"penutup mata untuk kuda","blinkers for horses"
"penutup mata [pakaian kuda]","blinkers [harness]"
"tas buku","book bags"
"Tas Boston","Boston bags"
"dasi kupu-kupu untuk kucing [pakaian untuk hewan]","bow ties for cats [clothing for animals]"
"dasi kupu-kupu untuk hewan peliharaan [pakaian untuk hewan]","bow ties for pets [clothing for animals]"
"kotak kulit imitasi","boxes of imitation leather"
"kotak kulit","boxes of leather"
"kotak-kotak papan tulis","boxes of leatherboard"
"kotak kulit atau kulit imitasi","boxes of leather or imitation leather"
"Kotak dari kulit atau kulit imitasi","boxes of leather or leatherboard"
"kotak serat vulkanisir","boxes of vulcanized fiber"
"kekang [harness]","bridles [harness]"
"operator garmen untuk jas, kemeja dan gaun","garment carriers for suits, shirts and dresses"
"tas troli olahraga bersifat umum","general purpose sport trolley bags"
"tas tangan pria","gentlemen's handbags"
"ketebalan kulit","girths of leather"
pengantin,bridoons
"tas kantor",briefcases
"portofolio tipe tas kerja","briefcase-type portfolios"
"dompet kartu nama","business card cases"
"tempat kartu bisnis (dompet)","business card cases in the nature of wallets"
"tempat dokumen bisnis","business cases"
"kulit [bagian belakang]","butts [parts of hides]"
"tempat kartu telpon (dompet)","calling card cases in the nature of wallets"
"tas belanja kanvas","canvas shopping bags"
"kanvas pembawa kayu","canvas wood carriers"
"kasing kartu menjadi notecases","card cases being notecases"
"dompet penyimpan kartu [dompet kecil]","card cases [notecases]"
"Tempat kartu [dompet]","card holders [wallets]"
"dompet kartu","card wallets"
"dompet kartu [barang dari kulit]","card wallets [leatherware]"
"alat untuk membawa  jas, kemeja dan gaun","carriers for suits, shirts and dresses"
"tas untuk membawa mainan","carrying bags for toys"
"tas untuk membawa barang","carrying cases"
"tas untuk membawa dokumen","carrying cases for documents"
"tas jinjing","carry-on bags"
"dompet dari kulit atau kulit imitasi","cases of leather or leatherboard"
"spring casing dari kulit","casings, of leather, for springs"
"dompet katalog","catalog cases"
"tas jala rantai","chain mesh handbags"
"dompet jala rantai","chain mesh purses"
"dompet jala rantai , bukan dari logam mulia","chain mesh purses, not of precious metal"
"dompet jala rantai dari logam mulia","chain mesh purses of precious metal"
"kulit chamois, selain untuk keperluan pembersihan","chamois leather, other than for cleaning purposes"
"tali dagu, dari kulit","chin straps, of leather"
"tas genggam","clutch bags"
"mantel untuk kucing","coats for cats"
"mantel untuk anjing","coats for dogs"
"dompet koin, bukan dari logam mulia","coin purses, not of precious metal"
"dompet koin dari kulit","coin purses of leather"
"dompet koin dari logam mulia","coin purses of precious metal"
"kalung untuk kucing","collars for cats"
"kalung untuk anjing","collars for dogs"
"kalung untuk hewan peliharaan","collars for pets"
"kalung untuk hewan peliharaan yang membawa informasi medis","collars for pets bearing medical information"
"tali pengikat untuk kuda","collar straps for horses"
"wadah untuk bepergian","travelling cases"
"Tas bayi",-
"Tas selempang","Sling bags"
"tas sekolah dan tas sekolah bersabuk dari kulit","school bags and satchels"
"kulit dan kulit imitasi, dan barang-barang terbuat dari kulit dan kulit imitasi, yaitu kantong, dompet, sarung, tas, amplop, kotak, tempat kartu kredit, dompet, tali, dompet [purses], tas punggung, tali bahu, koper besar, tas untuk bepergian dan penutup perabot dari kulit, papan dari kulit, moleskin [kulit imitasi]","leather and imitations of leather, and goods made of these materials, namely cases, pouches, sleeves, bags, envelopes, boxes, credit card cases, wallets, straps, purses, backpacks, shoulder belts, trunks, travelling bags and sets of leather, leatherboard, moleskin [imitations of leather]"
"kulit halus dan kulit binatang","hides and skins"
"tas multiguna, tas kantor, kantong untuk membawa-bawa, dompet saku, dompet [purses], dompet kunci, dompet kartu, tag untuk koper, tas tangan","multipurpose bags, briefcases, carrying cases, pocket wallets, purses, key cases, card cases, luggage tags, handbags"
"kantong jala untuk belanja","mesh bags for shopping"
"tas jinjing","carry-on bags"
"tas tangan",handbags
"dompet (barang kulit)","notecases of leather"
"ransel yang menggunakan tali dengan sistem serut",rucksacks
"bagian logam untuk tas","metal parts for bags"
"Kulit dan kulit imitasi, kulit binatang dan kulit binatang imitasi","Leather and imitations of leather, animal skins and imitation animal skins"
"Tas tangan, tas bahu, tas kurir, tas jinjing besar, koper, dompet saku, dompet","handbags, shoulder bags, messenger bags, tote bags, luggage, wallets, purses"
"Dompet kartu (dompet nota), tas kerja, tas kecil penyimpan surat dan dokumen (attaché cases), tas sekolah, tas kulit bersabuk untuk seholah, tas pantai, tas untuk olahraga, tas pinggang, tas selempang untuk bepergian, koper, koper besar, tas untuk bepergian, ransel, tas belanja, tas genggam, kantong (pouches), tas kecil perlengkapan kosmetik/mandi, tas perlengkapan mandi yang dijual kosong, tas garmen untuk perjalanan, kumpulan tas untuk bepergian yaitu kumpulan koper terkoordinasi untuk bepergian, dompet kunci (terbuat dari kulit)","card cases (notecases), briefcases, attaché cases, school bags, school satchels, beach bags, bags for sports, belt bags, sling bags for travel, suitcases, trunks, travelling bags, rucksacks, shopping bags, clutch bags, pouches, vanity cases, toiletry bags sold empty, garment bags for travel, travelling sets namely coordinated luggage sets for travel, key cases (leatherware)"
"Payung, payung matahari, tongkat untuk berjalan","umbrellas, parasols, walking sticks"
"Tali kekang untuk hewan, cambuk, pelana","harness for animals, whips, saddlery"
"kantong (sampul) kulit untuk pengepakan",-
"tas pakaian untuk berpergian",-
"tali penyandang dari kulit",-
"tas serut","drawstring bags"
"kotak tempat alat cukur dalam bentuk tas tempat alat cukur dijual kosong","shaving cases in the nature of shaving bags sold empty"
"tali pengikat untuk kucing","harness for cats"
"Tas pinggang","Waist bag"
"Tas tangan kecil","Small handbag"
"Tas tangan santai","Casual handbag"
"Tas dokumen","Document bags"
"Label untuk bagasi perjalanan","Tag for travel luggage"
"tas-tas kantor","Office bags"
"tas jinjing untuk membawa pakaian yang dilengkapi dengan troli","trolley duffle bags"
"tas jinjing untuk membawa pakaian","duffle bags"
"Bagasi perjalanan berbahan kain","Fabric travel luggage"
"Tas sepatu untuk perjalanan","Shoes bag for travel"
"sarung mebel dari kulit atau dari kulit imitasi",-
"ban leher dan tali binatang",-
"tali kekang kulit","leather halters"
"tas sepatu untuk perjalanan","shoe bags for travel"
"koper dengan roda","suitcases with wheels"
"Dompet anti-pencurian RFID","RFID anti-theft wallets"
"pegangan koper","suitcase handles"
"tas kantor terbuat dari kulit","briefcases made of leather"
"dompet malam [tas tangan]","evening purses [handbags]"
"neckerchiefs for pets [pakaian untuk hewan]","neckerchiefs for pets [clothing for animals]"
"kulit binatang","animal skins"
"bantalan bantal dibuat untuk pelana","cushion padding made for saddlery"
"pegangan untuk memegang tas belanja","grips for holding shopping bags"
"kantong kulit","pouches of leather"
"pegangan tongkat","walking stick handles"
"Tas (termasuk tas bukan-anyaman, tas untuk penyimpanan misalnya penyusun bagasi mobil)","Bag (including non-woven bag, bag for storage i.e. car boot organizer),"
"Perangkat bepergian [barang kulit]","traveling set [leatherware]"
"bandana untuk anjing [pakaian untuk hewan]","bandanas for dogs [clothing for animals]"
"pakaian untuk hewan peliharaan","clothing for pets"
"kalung hewan peliharaan elektronik","electronic pet collars"
"pakaian untuk llama","harness for llamas"
"tempat kunci dari kulit atau kulit imitasi","key cases of leather or imitation leather"
"tas kantor [barang kulit]","briefcases [leather goods]"
"koper bermotor","motorized suitcases"
"omamori-ire [tas pesona]","omamori-ire [charm bags]"
"ransel untuk pendaki gunung","rucksacks for mountaineers"
"tempat dasi untuk berpergian","tie cases for travel"
"kursi tongkat","walking stick seats"
"dasi kupu-kupu untuk anjing [pakaian untuk hewan]","bow ties for dogs [clothing for animals]"
"tas travel","travel luggage"
"tas sekolah","school bags"
"tas santai","casual bags"
"tempat kartu kredit dari kulit imitasi","credit card holders made of imitation leather"
"tempat kartu kredit dari kulit","credit card holders made of leather"
"tali kekang dari kulit imitasi","harness made from imitation leather"
"kotak atau dompet kunci [barang kulit]","key cases [leather goods]"
"tas dari logam mulia","purses made of precious metal"
"kulit halus",-
"payung hujan",-
tongkat,-
"pakaian kuda",-
cambuk,"cat o' nine tails"
"tas pinggang","bum bags"
"Dompet paspor","passport holder"
"tas punggung yang didesain untuk melindungi tulang belakang","Backpack designed for protecting the spine"
"Tali bahu dari kulit","belts (leather shoulder)"
"Tas untuk bepergian terbuat dari bahan kanvas","canvas traveling sack"
"Tas punggung yang didesain untuk melindungi tulang belakang","Backpack designed for protecting the spine"
"Gantungan kunci dari kulit imitasi","Imitation leather key chains"
"Tas kurir","Messenger bags"
"tas penyusun barang-barang perawatan pribadi untuk bepergian","Grooming organizers for travel"
"pembawa hewan peliharaan","pet carriers"
"dompet wanita","woman's purses"
"pelana kuda",-
"barang-barang dari kulit imitasi, tidak termasuk dalam kelas lain, yaitu: tempat kunci",-
"tas jinjing serbaguna",-
"tas [amplop, kantong] dari kulit, untuk kemasan",-
"kasing kartu kredit dari kulit",-
"kasing kartu kredit [dompet]",-
"tas wol",-
"tas wol untuk perjalanan",-
"tas malam",-
"dompet malam [tas]",-
"kain kulit",-
"kulit, tidak dikerjakan atau setengah dikerjakan",-
"moleskin [kulit imitasi]",-
"dompet serbaguna [tas]",-
"tas sekolah",-
"dompet kopling kecil [tas]",-
"dompet kecil [tas]",-
"kantong pinggang",-
"rangka tas tangan",-
"tas pakaian untuk bepergian",-
"kerangka tas tangan",-
"tali bahu dari kulit",-
"tas kulit sekolah bersabuk",-
"tali pengikat dari kulit",-
"tas untuk bepergian",-
kulit-kulit,Hides
"koper termasuk koper dengan roda.","Luggage including rolling luggage."
"tempat kartu, yaitu, tempat kartu bisnis, tempat kartu kredit dan tempat kartu panggilan.","Card cases, namely, business cards cases, credit card cases, and calling card cases"
"Pegangan untuk kantong","handles for pouches"
"Grip untuk dompet wanita","grips for purses"
"Tas untuk pria dan wanita","Bags for men and women"
"Item kulit kecil khusus koin dan tas","Small leather items specifically coin case and purse"
"Tas pria",-
"Tas kecil dari kain yang digunakan untuk mendaki gunung","Chalk bags"
"Tempat bullpen yang biasanya terbuat dari kain dan kulit","Pen case"
"Tempat gunting","Scissors case"
"Rantai sabuk dengan bahan kulit","Chain belt with leather"
"Tas buku","book satchels"
"Tas pundak pria dan wanita","men's and ladies' shoulder bags"
"Tali bahu untuk kantong","shoulder straps for pouches"
"Tas untuk jas dan pakaian","suit and clothing bags"
"tas travel","travel bags"
"tas tangan wanita","pocketbooks (bags)"
"Barang-barang yang terbuat dari kulit dan kulit imitasi tidak termasuk dalam kelas-kelas lain","Goods made of leather and imitations of leather not included in other classes"
"Tali untuk kantong","straps for pouches"
"Tali untuk dompet wanita","straps for purses"
"Pegangan untuk dompet wanita","handles for purses"
"perlengkapan untuk bepergian","traveling set"
"Tas koper dan tas untuk mengangkut; tas olahraga","Luggage and transport bags; sports bags"
"tas seluncur es","ice skate bags"
"Tas alat selam",-
"tongkat berkuda","riding crops"
"bantalan pelana untuk berkuda","horse-riding saddle pads"
"pelindung rambut kuda","horse mane protector"
"selimut kuda","horse covers"
"pakaian kuda","horse clothing"
"tas pendakian gunung dan tongkat pendakian gunung","mountaineering bags and mountaineering poles"
"Tali penuntun yang terbuat dari kulit","leather leads"
"Tali kekang untuk hewan","animal harnesses"
"kantong - kantong yang ditempatkan pada ikat pinggang","belt pouches"
"tas kecil dengan ritsleting untuk membawa berbagai sediaan","roll bags"
"tas yang dilengkapi roda","roller bags"
"Kantong, dari bahan kulit, untuk pengemasan","pouches, of leather, for packaging"
"dompet genggam kecil","small clutch purses"
dompet,wallets
"tas perlengkapan mandi (yang dijual kosong)","toilet bags (sold empty)"
"tas tangan untuk pesta","evening handbags"
"bulu imitasi","faux fur"
"tas tangan untuk wanita","ladiesâ€™ handbags"
"tas untuk membawa hewan peliharaan","bags for pets"
"dompet dan tempat kartu kredit","credit card cases and holders"
"tas kosmetik portabel (yang dijual kosong)","portable cosmetic bags (sold empty)"
"Portofolio seni (kasing)","art portfolios (cases)"
"tas jinjing yang dipasang di pergelangan tangan","wrist mounted carryall bags"
"koper anyaman kori","kori wicker trunks"
"sarung koper","luggage covers"
"tempat untuk kunci","holders in the nature of cases for keys"
"kotak make up","make-up boxes"
"pemegang koin dalam bentuk dompet","coin holders in the nature of wallets"
"tas tangan [slouch handbags]","slouch handbags"
"tas belanja dua roda","two-wheeled shopping"
"tas untuk bepergian dari kanvas","canvas travel bags"
"tas jinjing untuk botol minuman anggur","wine bottle tote bags"
"klip yang dijepit di bagian luar tas atau dompet sebagai aksesori dekoratif","clips that attach to the outside of bags or purses as a decorative accessory"
"tas bepergian dari kulit imitasi","travelling bags made of imitation leather"
"tempat koin","coin holders"
"pembungkus pengangan koper","luggage handle wraps"
"dompet untuk pegangan kunci","pouches for holding keys"
"tempat folio","folio cases"
"tas punggung anak","children's shoulder bags"
"pakaian hewan peliharaan","pet clothing"
"ransel dengan roda berputar","backpacks with rolling wheels"
"kulit hewan, kulit hewan yang berbulu","animal skins, hides"
"tas yang terbuat dari kulit imitasi","bags made of imitation leather"
"ransel untuk membawa bayi","backpacks for carrying infants"
"koper dengan rak didalamnya","suitcases with built-in shelves"
"tas mandi, tidak dipasang","wash bags, not fitted"
"tas tahan air yang khusus dibentuk untuk melindungi tas punggung","waterproof bags specifically shaped to protect backpacks"
"ransel sekolah","school knapsacks"
"tempat untuk portofolio [koper]","portfolio cases [briefcases]"
"tag (label) hewan peliharaan secara khusus disesuaikan untuk dipasang pada pengikat atau kalung hewan peliharaan","pet tags specifically adapted for attaching to leashes or collars"
"tas mandi untuk membawa perlengkapan toilet","wash bags for carrying toiletries"
"koper gulung","roller suitcases"
"Kulit binatang berbulu",Fur-skins
"tas untuk bermalam","overnight cases"
"tali untuk hewan","leads for animals"
"tempat kartu dalam bentuk dompet","business card holders in the nature of wallets"
"wine bottle tote bags","tas jinjing untuk botol minuman anggur"
"wadah pengemasan dari kulit","packaging containers of leather"
"tas tangan, dompet dan dompet","handbags, purses and wallets"
"tas belanja terbuat dari kulit","shopping bags made of skin"
"kalung hewan peliharaan","pet collars"
"tas bulu tiruan","artificial fur bags"
"tempat tiket dari kulit","commutation ticket holders of leather"
"tas diplomatik","diplomatic bags"
"tas serba guna untuk membawa barang","all-purpose carrying cases"
"tas kosmetik atau perlengkapan mandi dijual kosong","cosmetic or toiletry bags sold empty"
"kulit binatang berulu",pelts
"kotak terbuat dari kulit","boxes made of leather"
"tas bahu anak-anak","children's shoulder bags"
"tas bucket","bucket bags"
"pelana kuda","horse saddles"
"tas konser","concert bags"
"tas sabuk dan tas pinggul","belt bags and hip bags"
"tas bumbags",bumbags
"tas tangan, dompet dan dompet","handbags made of leather"
sporran,sporrans
"tali bahu dari kulit","leather shoulder straps"
"tas untuk bepergian","travel cases"
"dompet yang dipasang di pergelangan tangan [dompet uang]","wrist-mounted purses [money purses]"
"tas handuk","towelling bags"
"tas tangan kecil [dompet]","clutches [purses]"
"tempat surat izin mengemudi","driving licence cases"
"ransel troli","trolley duffels"
"koper besar dengan dua bagian",portmanteaus
"Tas bagasi",Baggage
"tas untuk aksesoris perjalanan","bags for travel accessories"
"tas sepatu bot","boot bags"
"Tas berkemah","camping bags"
"Tempat buku cek","cheque book holders"
"Pengikat dan tali dari kulit","fastenings and straps of leather"
"alat gendong berbingkai seperti ransel untuk menggendong bayi","framed carrying apparatus in the nature of rucksacks for carrying babies"
"bingkai untuk payung","frames for umbrellas"
"Kantong pinggul","hip pouches"
"Barang-barang yang terbuat dari kulit termasuk paku rak untuk peralatan berkuda","leather goods including horse tack and equestrian articles"
"Ransel anak sekolah","schoolchildrenâ€™s backpacks"
"Kantong untuk tas pinggang","pouches for waist bags"
"Kantong untuk tas kecil dipakai di pinggang","pouches for waist packs"
"tas barang-barang perlengkapan untuk bepergian (travel) dijual kosong","travel kit bags sold empty"
"Dompet rajut",-
"Tas surat dari kulit [sampul]","leather portfolios [covers]"
