name_id,name_en
"pengangkutan barang melalui sungai, kereta api, kapal feri, mobil, truk dan kapal","transportation of goods by river, railway, ferry-boat, car, truck and ship"
"transportasi barang melalui jalan darat","transportation of goods by road"
"transportasi barang melalui jalan darat atau kereta api","transportation of goods by road or rail"
"memberikan informasi yang berkaitan dengan distribusi listrik","providing information relating to the distribution of electricity"
"memberikan informasi yang berkaitan dengan perencanaan dan pemesanan perjalanan maskapai, melalui sarana elektronik","providing information relating to the planning and booking of airline travel, via electronic means"
"memberikan informasi yang berkaitan dengan perencanaan dan pemesanan perjalanan dan transportasi, melalui sarana elektronik","providing information relating to the planning and booking of travel and transport, via electronic means"
"memberikan informasi yang berkaitan dengan penyewaan freezer","providing information relating to the rental of freezers"
"memberikan informasi terkait penyewaan mesin dan peralatan pembekuan","providing information relating to the rental of freezing machines and apparatus"
"memberikan informasi yang berkaitan dengan penyewaan sistem parkir mekanis","providing information relating to the rental of mechanical parking systems"
"memberikan informasi yang berkaitan dengan penyewaan mesin dan peralatan pengemasan atau pembungkus","providing information relating to the rental of packing or wrapping machines and apparatus"
"memberikan informasi yang berkaitan dengan penyewaan freezer-kulkas","providing information relating to the rental of refrigerator-freezers"
"memberikan informasi yang berkaitan dengan penyewaan lemari es","providing information relating to the rental of refrigerators"
"memberikan informasi terkait dengan penyewaan kapal","providing information relating to the rental of vessels"
"memberikan informasi terkait dengan penyewaan ruang gudang","providing information relating to the rental of warehouse space"
"memberikan informasi terkait dengan penyewaan kursi roda","providing information relating to the rental of wheelchairs"
"memberikan informasi terkait penyimpanan sementara barang-barang pribadi","providing information relating to the temporary storage of personal belongings"
"memberikan informasi yang berkaitan dengan transportasi dan penyimpanan barang","providing information relating to the transportation and storage of goods"
"memberikan informasi yang berkaitan dengan transportasi barang","providing information relating to the transportation of freight"
"memberikan informasi yang berkaitan dengan pengangkutan barang","providing information relating to the transportation of goods"
"memberikan informasi yang berkaitan dengan pengangkutan barang dan penumpang","providing information relating to the transportation of goods and passengers"
"memberikan informasi terkait perjalanan wisata dan wisata perjalanan wisata melalui hotline atau pusat informasi","providing information relating to tourist travel and sightseeing travel tours via hotlines or call centers"
"memberikan informasi yang berkaitan dengan perjalanan dan wisata perjalanan wisata","providing information relating to travel and sightseeing travel tours"
"menyediakan informasi yang berkaitan dengan perjalanan dan transportasi, melalui sarana elektronik","providing information relating to travel and transport, via electronic means"
"memberikan informasi terkait perjalanan melalui situs web","providing information relating to travel via a web site"
"memberikan informasi terkait layanan mengemudi kendaraan","providing information relating to vehicle driving services"
"Menyediakan informasi terkait layanan parkir kendaraan","providing information relating to vehicle parking services"
"memberikan informasi terkait dengan fasilitas tambat kapal","providing information relating to vessel mooring facilities"
"memberikan informasi terkait layanan pergudangan","providing information relating to warehousing services"
"memberikan informasi terkait layanan penyediaan air","providing information relating to water supplying services"
"memberikan informasi kepada wisatawan yang berkaitan dengan wisata dan wisata perjalanan wisata","providing information to tourists relating to excursions and sightseeing travel tours"
"transportasi barang dengan kapal","transportation of goods by ship"
"transportasi barang dengan kereta api","transportation of goods by train"
"pengangkutan barang dalam kondisi dingin","transportation of goods in refrigerated conditions"
"transportasi barang, penumpang dan pelancong melalui udara","transportation of goods, passengers and travellers by air"
"pengangkutan limbah berbahaya","transportation of hazardous waste"
"transportasi gas alam cair melalui laut","transportation of liquefied natural gas by sea"
"transportasi bagasi","transportation of luggage"
"pengangkutan limbah medis dan limbah khusus","transportation of medical waste and special waste"
"transportasi barang dagangan dan penumpang","transportation of merchandise and passengers"
"pengangkutan gas alam","transportation of natural gas"
"pengangkutan minyak","transportation of oil"
"transportasi penumpang dan kargo melalui udara","transportation of passengers and cargo by air"
"transportasi penumpang dan barang melalui udara","transportation of passengers and goods by air"
"transportasi penumpang dan barang dengan perahu","transportation of passengers and goods by boat"
"transportasi penumpang dan barang dengan kereta api","transportation of passengers and goods by rail"
"transportasi penumpang dan barang melalui jalan darat, kereta api, laut dan udara","transportation of passengers and goods by road, rail, sea and air"
"transportasi penumpang dan barang melalui jalan darat, kereta api, kapal dan udara","transportation of passengers and goods by road, rail, ship and air"
"transportasi penumpang dan barang melalui jalan darat, kereta api, air dan udara","transportation of passengers and goods by road, rail, water and air"
"transportasi penumpang dan barang bawaan penumpang","transportation of passengers and passengers' luggage"
"transportasi penumpang melalui udara","transportation of passengers by air"
"transportasi penumpang dengan bus","transportation of passengers by bus"
"transportasi penumpang dengan kapal pesiar","transportation of passengers by cruise ship"
"transportasi penumpang dengan kereta api kabel","transportation of passengers by funicular railway"
"transportasi penumpang dengan air pedalaman","transportation of passengers by inland water"
"transportasi penumpang dengan kendaraan bermotor, bus, kereta api, kapal dan pesawat terbang","transportation of passengers by motor vehicle, bus, train, boat and airplane"
"transportasi penumpang dengan kereta api","transportation of passengers by rail"
"transportasi penumpang melalui sungai, kereta api, kapal feri, mobil dan kapal","transportation of passengers by river, railway, ferry-boat, car and ship"
"transportasi penumpang melalui jalan darat","transportation of passengers by road"
"transportasi penumpang melalui jalan darat, laut dan udara","transportation of passengers by road, sea and air"
"memberikan informasi melalui Internet yang berkaitan dengan penyewaan mobil","providing information via the Internet relating to the leasing of automobiles"
"menyediakan jasa transportasi laut, penyimpanan dan pengiriman","providing ocean transportation, storage and delivery services"
"menyediakan informasi on-line di bidang transportasi, pengemasan dan penyimpanan barang","providing on-line information in the field of transport, packaging and storage of goods"
"memberikan informasi on-line yang berkaitan dengan perjalanan","providing on-line information relating to travel"
"memberikan informasi kode pos melalui situs web","providing postal code information via a web site"
"menyediakan fasilitas penyimpanan sendiri untuk orang lain","providing self-storage facilities for others"
"menyediakan layanan pemesanan taksi melalui aplikasi seluler","providing taxi booking services via mobile applications"
"menyediakan transportasi taksi untuk orang-orang yang tidak mampu mengemudi dengan aman karena konsumsi alkohol","providing taxi transport for people who are incapable of driving safely due to alcohol consumption"
"distribusi listrik","electricity distribution"
"layanan pasokan listrik","electricity supply services"
"penarik mobil atau truk darurat","emergency automobile or truck towing"
"penarik mobil darurat","emergency automobile towing"
"jasa perbaikan lingkungan, yaitu, pembuangan limbah [transportasi]","environmental remediation services, namely, waste disposal [transport]"
"Mengantar wisatawan","escorting of travellers"
"pengawalan wisata perjalanan","escorting of travel tours"
"layanan penanganan kargo ekspor","export cargo handling services"
"layanan transportasi kargo ekspor","export cargo transport services"
"pengiriman ekspres","express delivery of freight"
"pengiriman barang ekspres","express delivery of goods"
"pengiriman barang secara ekspres melalui transportasi udara","express delivery of goods by air"
"pengiriman barang ekspres dengan truk","express delivery of goods by truck"
"pengiriman surat kilat","express delivery of letters"
"transportasi kapal feri","ferry-boat transport"
"mengisi mesin penjual otomatis","filling of vending machines"
"layanan perencanaan penerbangan","flight planning services"
"pengiriman bunga","flower delivery"
"pengantaran makanan","food delivery"
"pemogokan surat","franking of mail"
"broker pengiriman dan memberikan informasi yang berkaitan dengannya","freight brokerage and providing information relating thereto"
"broker pengiriman [penerusan (Am.)]","freight brokerage [forwarding (Am.)]"
"pengiriman barang","freight forwarding"
"jasa pengiriman barang, selain bea cukai barang untuk pihak ketiga","freight forwarding services, other than the customs clearance of goods for third parties"
"jasa pengangkutan",freighting
"pengangkutan barang [pengiriman barang]","freight [shipping of goods]"
"perantara transportasi barang","freight transportation brokerage"
"transportasi barang dengan truk","freight transportation by truck"
"konsultasi transportasi barang di bidang transportasi barang dengan truk, kereta api, udara dan laut","freight transportation consultancy in the field of freight transportation by truck, rail, air and ocean"
"pergudangan barang","freight warehousing"
"layanan distribusi bahan bakar","fuel distribution services"
"transportasi pemakaman dengan perahu","funeral transportation by boat"
"transportasi pemakaman dengan kendaraan penumpang","funeral transportation by passenger vehicle"
"furnitur bergerak","furniture moving"
"penyimpanan furnitur","furniture storage"
"penyimpanan bulu","fur storage"
"pengumpulan sampah [transportasi]","garbage collection [transport]"
"layanan pasokan gas [distribusi]","gas supply services [distribution]"
"pembungkus kado","gift wrapping"
"layanan pembungkus kado dalam sifat persiapan kotak kado khusus","gift wrapping services in the nature of preparation of customized gift boxes"
"transportasi global untuk orang lain dengan segala cara yang tersedia","global transportation of freight for others by all available means"
"pengisian ulang mesin penjual otomatis","replenishment of vending machines"
"penyelamatan kapal dalam kesulitan","rescue of ships in distress"
"operasi penyelamatan [transportasi]","rescue operations [transport]"
"layanan penyelamatan","rescue services"
"reservasi dan pemesanan kursi untuk perjalanan","reservation and booking of seats for travel"
"reservasi dan pemesanan transportasi untuk penumpang tunanetra dan tunanetra","reservation and booking of transportation for blind and visually impaired passengers"
"pemesanan dan pemesanan transportasi untuk kucing","reservation and booking of transportation for cats"
"pemesanan dan pemesanan transportasi untuk anjing","reservation and booking of transportation for dogs"
"pemesanan dan pemesanan transportasi untuk wisata hiking","reservation and booking of transportation for hiking tours"
"pemesanan dan pemesanan transportasi untuk orang lain melalui situs web","reservation and booking of transportation for others via a website"
"reservasi dan pemesanan transportasi untuk penumpang dengan kapal pesiar","reservation and booking of transportation for passengers by cruise ship"
"reservasi dan pemesanan transportasi untuk penumpang dengan mobilitas terbatas","reservation and booking of transportation for passengers with restricted mobility"
"pemesanan dan pemesanan transportasi untuk hewan peliharaan","reservation and booking of transportation for pets"
"pemesanan dan pemesanan transportasi untuk wisatawan","reservation and booking of transportation for tourists"
"pemesanan dan pemesanan transportasi untuk wisata trekking","reservation and booking of transportation for trekking tours"
"pemesanan ruang parkir","reservation of parking spaces"
"pemesanan transportasi untuk penumpang, barang dan hewan","reservation of transport for passengers, goods and animals"
"layanan pemesanan untuk sewa kendaraan","reservation services for vehicle rental"
"transportasi sungai","river transport"
"transportasi sungai dengan perahu","river transport by boat"
"layanan pengangkutan jalan","road haulage service"
"transportasi darat","road transport"
"jasa transportasi perahu layar","sailboat transportation services"
"penyelamatan kapal","salvage of ships"
"layanan pengiriman hari yang sama","same day delivery services"
"transportasi keamanan","security transport"
"pialang kapal",shipbrokerage
"penyewaan kapal","ship chartering"
"uji coba kapal","ship piloting"
"mengatur transportasi dan perjalanan","arranging of transport and travel"
"mengatur transportasi untuk perjalanan wisata","arranging of transportation for travel tours"
"mengatur layanan transportasi","arranging of transport services"
"penanganan barang","goods handling"
"pergudangan barang","goods warehousing"
"Layanan navigasi GPS","GPS navigation services"
"pengangkutan barang-barang berharga dan uang dengan truk","guarded transportation of valuables and money by truck"
"pengangkutan uang dan barang berharga yang dijaga","guarded transport of money and valuables"
"pengangkutan barang-barang berharga yang dilindungi","guarded transport of valuables"
"pelabuhan derek bongkar muat","harbor crane unloading"
"layanan pelabuhan untuk kapal besar dan kapal kecil","harboring services for ships and boats"
mengangkut,hauling
"layanan pasokan panas [distribusi]","heat supply services [distribution]"
"menyewa mobil sewaan","hired car transport"
"sewa kuda","horse rental"
"pemecah es",ice-breaking
"transportasi laut gas alam cair","marine transportation of liquefied natural gas"
"uji coba kapal dan memberikan informasi yang berkaitan dengannya","ship piloting and providing information relating thereto"
"pengiriman barang","shipping of cargo"
"pengiriman barang","shipping of freight"
"pengiriman barang","shipping of goods"
"layanan penyelamatan kapal","ship rescue services"
"transportasi kapal","ship transport"
"pengiriman kapal","ship unloading"
penyimpanan,storage
"penyimpanan dan distribusi listrik","storage and distribution of electricity"
"penyimpanan dan penanganan barang","storage and handling of goods"
"penyimpanan dan pasokan gas alam cair dan gas minyak cair","storage and supply of liquefied natural gas and liquefied petroleum gas"
"penyimpanan, distribusi, dan pasokan energi dan bahan bakar","storage, distribution and supply of energy and fuel"
"penyimpanan, distribusi, dan transportasi gas minyak cair","storage, distribution, and transportation of liquefied petroleum gas"
"penyimpanan, distribusi, transportasi, pengiriman, dan pengiriman gas, minyak, dan bahan kimia","storage, distribution, transportation, shipping, and delivery of gas, oil and chemicals"
"informasi penyimpanan","storage information"
"penyimpanan barang berikat","storage of bonded goods"
"penyimpanan kargo","storage of cargo"
"penyimpanan kargo setelah transportasi","storage of cargo after transportation"
"penyimpanan kargo sebelum transportasi","storage of cargo before transportation"
"penyimpanan pakaian","storage of clothing"
"penyimpanan kontainer dan kargo","storage of containers and cargo"
"mengatur layanan transportasi untuk wisata tamasya kota dan wisata tamasya lainnya","arranging of transport services for city sightseeing tours and other sightseeing excursions"
"mengatur layanan transportasi untuk perjalanan, perjalanan sehari dan wisata keliling","arranging of transport services for excursions, day trips and sightseeing tours"
"mengatur layanan transportasi untuk tur wisata","arranging of transport services for sightseeing tours"
"mengatur layanan transportasi untuk wisata dan kunjungan wisata","arranging of transport services for sightseeing tours and excursions"
"mengatur perjalanan melalui udara dan laut","arranging of travel by air and sea"
"mengatur perjalanan, wisata, dan kapal pesiar","arranging of travel, excursions and cruises"
"mengatur perjalanan untuk studi, bahasa, dan perjalanan pendidikan","arranging of travel for study, language and educational trips"
"mengatur wisata perjalanan dan kapal pesiar","arranging of travel tours and cruises"
"mengatur wisata perjalanan yang disediakan oleh asosiasi kepada anggotanya","arranging of travel tours provided by an association to its members"
"mengatur, pengorganisasian, dan melakukan perjalanan bersepeda","arranging, organizing, and conducting of cycling trips"
"mengatur penyewaan mobil, kapal dan kendaraan lainnya","arranging the rental of cars, boats and other vehicles"
"mengatur transportasi untuk pelancong","arranging transport for travelers"
"mengatur perjalanan oleh agen wisata","arranging travel by tourist agencies"
"mengatur perjalanan untuk paket liburan","arranging travel for package holidays"
"mengatur wisata perjalanan sebagai program bonus untuk pelanggan kartu kredit","arranging travel tours as a bonus program for credit card customers"
"layanan check-in bagasi","baggage check-in services"
"penanganan bagasi","baggage handling"
"transportasi tongkang","barge transport"
"berlabuh dan menambatkan kapal di marina","berthing and mooring of boats in marinas"
"penyewaan kapal","boat chartering"
"kapal pesiar","boat cruises"
"layanan rumah perahu","boathouse services"
"sewa kapal","boat rental"
"penyimpanan kapal","boat storage"
"transportasi kapal","boat transport"
"pemesanan dan mengatur akses ke lounge bandara","booking and arranging of access to airport lounges"
"pemesanan parkir bandara","booking of airport parking"
"pemesanan wisata lingkungan melalui situs web","booking of eco-tours via a website"
"pemesanan eco-travel dan eco-tours melalui situs web","booking of eco-travel and eco-tours via a web site"
"pemesanan eco-travel melalui situs web","booking of eco-travel via a website"
"pemesanan kursi untuk perjalanan pelatih","booking of seats for coach travel"
"pemesanan kursi untuk perjalanan kereta api","booking of seats for rail travel"
"pemesanan kursi untuk perjalanan","booking of seats for travel"
"pemesanan tur perjalanan wisata","booking of sightseeing travel tours"
"pemesanan tur perjalanan wisata melalui agen","booking of sightseeing travel tours through agencies"
"pemesanan transportasi melalui agen perjalanan","booking of transportation through travel agencies"
"pemesanan transportasi melalui situs web","booking of transportation via a web site"
"pemesanan perjalanan, wisata, dan kapal pesiar","booking of travel, excursions and cruises"
"pemesanan layanan perjalanan","booking of travel services"
"pemesanan perjalanan melalui agen","booking of travel through agencies"
"pemesanan perjalanan melalui agen pihak ketiga","booking of travel through third party agencies"
"pemesanan perjalanan melalui kantor wisata","booking of travel through tourist offices"
"botol dan kaleng koleksi untuk didaur ulang","bottle and can collection for recycling"
"penarik maritim","maritime towing"
"angkutan massal untuk masyarakat umum","mass transit for the general public"
"layanan angkutan massal untuk masyarakat umum","mass transit services for the general public"
"layanan wisata medis menjadi pengaturan transportasi, pemesanan perjalanan dan pemesanan perjalanan untuk mendapatkan perawatan kesehatan","medical tourism services being the arranging of transportation, travel reservations and travel bookings in order to obtain health care"
"layanan pariwisata medis menjadi layanan transportasi ke negara lain untuk tujuan menerima perawatan medis","medical tourism services being transport services to another country for the purpose of receiving medical care"
"layanan wisata medis yang mengatur perjalanan dan layanan reservasi ke negara lain untuk tujuan menerima perawatan medis","medical tourism services being travel arrangement and reservation services to another country for the purpose of receiving medical care"
"pembuangan limbah medis [transportasi]","medical waste disposal [transport]"
"kemasan barang dagangan untuk orang lain","merchandise packaging for others"
"pengiriman pesan","message delivery"
"pengiriman pesan disertai dengan balon atau presentasi baru","message delivery accompanied by balloons or novelty presentations"
"pemantauan dan pelacakan pengiriman paket [informasi transportasi]","monitoring and tracking of package shipments [transport information]"
"transportasi monorel","monorail transport"
"rental moped","moped rental"
"penyewaan sepeda motor","motorcycle rental"
"memindahkan layanan van","moving van services"
"memindahkan transportasi van","moving van transport"
"transportasi nasional dan internasional","national and international transport"
"jasa pengiriman laut","ocean shipping services"
"layanan distribusi minyak","oil distribution services"
"informasi on-line dan layanan pemesanan di bidang perjalanan wisata","on-line information and booking services in the field of tourist travel"
"layanan reservasi perjalanan singkat dan perjalanan jangka waktu tertentu secara online","on-line trip and travel reservation services"
"pengoperasian dan pengorganisasian wisata perjalanan","operating and organizing of travel tours"
"pengoperasian kunci kanal","operating canal locks"
"pengoperasian tur perjalanan","operating of travel tours"
"mengoperasikan jalan tol","operating toll roads"
"pengoperasian jaringan transportasi udara","operation of air transport networks"
"operasi jembatan","operation of bridges"
"pengoperasian kapal feri","operation of ferryboats"
"pengoperasian jaringan transportasi laut","operation of maritime transport networks"
"pengoperasian jaringan transportasi kereta api, jalan atau air","operation of rail, road or water transport networks"
"pengoperasian jaringan transportasi kereta api","operation of rail transport networks"
"pengoperasian jaringan transportasi jalan","operation of road transport networks"
"pengoperasian jaringan transportasi air","operation of water transport networks"
"pengorganisasian, pemesanan dan pengaturan kunjungan, perjalanan sehari dan wisata perjalanan wisata","organization, booking and arranging of excursions, day trips and sightseeing travel tours"
"organisasi kunjungan","organization of excursions"
"pengaturan perjalanan singkat dan perjalanan jangka waktu tertentu dengan kapal","organization of travel and boat trips"
"jasa penyelenggraan pemandu wisata","organization of travel tour guide services"
"organisasi perjalanan","organization of trips"
"mengatur dan melakukan perjalanan wisata adaptif","organizing and conducting adaptive travel excursions"
"mengatur transportasi untuk pelancong","organizing transport for travelers"
"pengemasan dan layanan pengepakan","packaging and packing services"
"pengemasan dan pengiriman barang untuk transportasi","packaging and parcelling of goods for transport"
"koleksi botol dan timah untuk didaur ulang","bottle and tin collection for recycling"
"transportasi penumpang dengan kereta api","transportation of passengers by train"
"transportasi penumpang dengan kereta api, feri, kendaraan bermotor dan kapal","transportation of passengers by train, ferry, motor vehicle and ship"
"transportasi barang penumpang","transportation of passengers' luggage"
"transportasi pasien dengan ambulans udara","transportation of patients by air ambulance"
"transportasi pasien dengan ambulans","transportation of patients by ambulance"
"pengangkutan orang dan barang melalui darat, udara dan air","transportation of persons and goods by land, air and water"
"transportasi orang dan barang melalui darat, laut dan udara","transportation of persons and goods by land, sea and air"
"transportasi orang dan barang melalui jalan darat, kereta api, kapal penumpang dan udara","transportation of persons and goods by road, rail, passenger ship and air"
"transportasi orang dan barang melalui jalan darat, kereta api, laut dan udara","transportation of persons and goods by road, rail, sea and air"
"transportasi orang dan barang melalui jalan darat, kereta api, air dan udara","transportation of persons and goods by road, rail, water and air"
"transportasi hewan peliharaan untuk orang lain","transportation of pets for others"
"transportasi, pengemasan dan penyimpanan barang","transportation, packaging and storage of goods"
"transportasi, pengemasan dan penyimpanan mesin untuk industri percetakan","transportation, packaging and storage of machinery for the printing industry"
"transportasi, pengemasan dan penyimpanan mesin cetak","transportation, packaging and storage of printing presses"
"transportasi, pengepakan dan penyimpanan barang","transportation, packing and storing of goods"
"jasa transportasi sehubungan dengan acara","transportation services in relation to events"
"transportasi, penyimpanan dan pengiriman anggur","transportation, storage and delivery of wines"
"broker transportasi","transport brokerage"
"transportasi dengan pelatih","transport by coach"
"transportasi melalui darat","transport by land"
"transportasi dengan kendaraan bertenaga manusia","transport by man-powered vehicles"
"diangkut dengan kendaraan bermotor roda dua","transport by two-wheeled motor vehicles"
"transportasi, pengiriman, pengemasan, dan penyimpanan barang","transport, delivery, packaging, and storage of goods"
"pengangkutan tanah yang terkontaminasi","transport of contaminated soil"
"pengangkutan limbah yang terkontaminasi","transport of contaminated waste"
"pengangkutan bahan bakar melalui pipa","transport of fuels by pipeline"
"pengangkutan barang","transport of goods"
"pengangkutan uang dan barang berharga","transport of money and valuables"
"pengangkutan minyak melalui saluran pipa","transport of oil by pipeline"
"pengangkutan paket","transport of parcels"
"transportasi orang","transport of persons"
"pengangkutan orang dan barang","transport of persons and goods"
"transportasi wisatawan","transport of travellers"
"transportasi barang berharga","transport of valuables"
"pengangkutan limbah","transport of waste"
"pemesanan transportasi","transport reservation"
"layanan transportasi untuk tur wisata","transport services for sightseeing tours"
"jasa reservasi tiket perjalanan dan wisata","travel and travel tour ticket reservation services"
"jasa pengaturan perjalanan","travel arrangement"
"pengaturan perjalanan dan layanan pemesanan","travel arrangement and reservation services"
"jasa pengaturan perjalanan untuk individu dan kelompok","travel arrangement services for individuals and groups"
"jasa agen pemesanan perjalanan","travel booking agency services"
"pengemasan dan penyimpanan barang","packaging and storage of goods"
"pengemasan dan penyimpanan barang dan paket","packaging and storage of goods and packages"
"pengemasan barang untuk transportasi","packaging articles for transportation"
"layanan pemesanan perjalanan yang disediakan oleh agen perjalanan","travel booking services provided by travel agencies"
"konsultasi perjalanan","travel consultancy"
"konsultasi perjalanan dan layanan informasi","travel consultancy and information services"
"jasa pengiriman dan panduan perjalanan","travel courier and travel guide services"
"panduan perjalanan dan layanan informasi perjalanan","travel guide and travel information services"
"pemecah kebekuan untuk industri perkapalan","ice-breaking for the shipping industry"
"layanan impor dan ekspor penanganan kargo","import and export cargo handling services"
"layanan penanganan kargo impor","import cargo handling services"
"layanan pengangkutan kargo impor","import cargo transport services"
"layanan informasi dan konsultasi dalam kaitannya dengan distribusi energi","information and advisory services in relation to the distribution of energy"
"layanan informasi yang berkaitan dengan metode transportasi","information services relating to methods of transport"
"layanan informasi yang berkaitan dengan pergerakan kargo","information services relating to the movement of cargo"
"transportasi jalur air pedalaman","inland waterway transportation"
"inspeksi barang sebelum transportasi","inspection of goods before transport"
"inspeksi kendaraan sebelum transportasi","inspection of vehicles before transport"
"jasa pengiriman angkutan udara internasional","international air freight shipping services"
"jasa pengiriman angkutan laut internasional","international ocean freight shipping services"
"penerbitan tiket untuk perjalanan","issuing of tickets for travel"
"peluncuran dan penempatan di orbit yang ditentukan dari satelit orang lain","launch and placement in prescribed orbit of satellites of others"
"peluncuran satelit untuk orang lain","launching of satellites for others"
"layanan penjemputan dan pengiriman binatu","laundry pick-up and delivery services"
"penyewaan pesawat","leasing of aircraft"
"penyewaan mobil","leasing of automobiles"
"penyewaan wadah penyimpanan yang tetap dan bergerak untuk pengguna komersial dan perumahan","leasing of fixed and movable storage containers to commercial and residential users"
"penyimpanan limbah yang terkontaminasi","storage of contaminated waste"
"penyimpanan energi dan bahan bakar","storage of energy and fuels"
"penyimpanan produk pertanian","storage of farm products"
"penyimpanan produk pertanian di gudang","storage of farm products in warehouses"
"penyimpanan barang","storage of freight"
"penyimpanan makanan beku di gudang","storage of frozen food in warehouses"
"penyimpanan furnitur","storage of furniture"
"penyimpanan bulu","storage of furs"
"penyimpanan gas","storage of gas"
"penyimpanan barang","storage of goods"
"penyimpanan barang dalam kondisi yang didinginkan","storage of goods in refrigerated conditions"
"penyimpanan barang dalam perjalanan","storage of goods in transit"
"penyimpanan barang di gudang","storage of goods in warehouses"
"penyewaan palet untuk keperluan industri dan komersial","leasing of pallets for industrial and commercial use"
"penyewaan palet untuk pengangkutan atau penyimpanan barang","leasing of pallets for the transport or storage of goods"
"penyewaan flatcars kereta api","leasing of railroad flatcars"
"penyewaan penggunaan saluran listrik kepada pihak ketiga untuk transmisi listrik","leasing the use of power lines to third parties for the transmission of electricity"
"layanan korek api","lighterage services"
"layanan limusin","limousine services"
"bongkar muat pesawat terbang","loading and unloading of airplanes"
"bongkar muat barang","loading and unloading of goods"
"pemuatan kargo","loading of cargo"
"pemuatan barang","loading of freight"
"pemuatan kontainer pengiriman ke kendaraan rel","loading of freight containers onto rail vehicles"
"pemuatan kontainer pengiriman ke kapal","loading of freight containers onto ships"
"pemuatan kontainer pengiriman ke truk","loading of freight containers onto trucks"
"pemuatan, pengepakan, penyimpanan dan transportasi kargo","loading, packing, storage and transportation of cargo"
"pemuatan, pengepakan, penyimpanan, transportasi dan pembongkaran kargo","loading, packing, storage, transportation and unloading of cargo"
"pinjaman dan penyewaan pesawat terbang","loaning and rental of airplanes"
"transportasi jalan komersial lokal dan jarak jauh","local and long distance commercial road transport"
"jasa logistik yang terdiri dari penyimpanan dan pengangkutan barang","logistics services consisting of the storage and transportation of goods"
"jasa logistik yang terdiri dari penyimpanan, pengangkutan dan pengiriman barang","logistics services consisting of the storage, transportation and delivery of goods"
"jasa logistik yang terdiri dari pengangkutan dan pergudangan barang","logistics services consisting of the transportation and warehousing of goods"
"jasa logistik yang terdiri dari transportasi, pengemasan, dan penyimpanan barang","logistics services consisting of the transportation, packaging, and storage of goods"
"penyimpanan barang","luggage storage"
"penerusan surat","mail forwarding"
"jasa agen pengiriman surat","mail forwarding agency services"
"pengelolaan arus lalu lintas kendaraan melalui jaringan dan teknologi komunikasi canggih","management of vehicular traffic flow through advanced communications network and technology"
"layanan marina","marina services"
"penarik laut","marine towing"
"transportasi laut","marine transport"
"penyimpanan bahan berbahaya","storage of hazardous materials"
"penyimpanan gas alam cair di kapal","storage of liquefied natural gas on ships"
"penyimpanan minyak","storage of oil"
"penyimpanan limbah radioaktif","storage of radioactive waste"
"penyimpanan instrumen dan peralatan bedah","storage of surgical instruments and equipment"
"penyimpanan limbah","storage of waste"
"penyimpanan minyak limbah","storage of waste oil"
"penyimpanan perahu, kapal pesiar, perahu dan kendaraan air","storage of watercraft, yachts, boats and water vehicles"
"penyimpanan, transportasi dan pengiriman barang","storage, transportation and delivery of goods"
"penyimpanan, pengangkutan, penjemputan, dan pengemasan barang","storage, transport, pick-up, and packing of freight"
"penyimpanan, pembungkus dan pengemasan barang","storage, wrapping and packaging of goods"
"transportasi trem","streetcar transport"
"logistik rantai pasokan dan layanan logistik terbalik yang terdiri dari penyimpanan, transportasi, dan pengiriman barang","supply chain logistics and reverse logistics services consisting of the storage, transportation and delivery of freight"
"penyediaan rantai logistik dan jasa pengembalian bahan logistik yang terdiri dari penyimpanan, pengangkutan dan pengiriman barang untuk orang lain melalui udara, kereta api, kapal atau truk","supply chain logistics and reverse logistics services consisting of the storage, transportation and delivery of goods for others by air, rail, ship or truck"
"transportasi tanker","tanker transport"
"transportasi taksi untuk orang-orang di kursi roda","taxi transport for people in wheelchairs"
"penyimpanan fisik sementara dari informasi dan data yang disimpan secara elektronik","temporary physical storage of electronically stored information and data"
"penyimpanan sementara barang-barang pribadi","temporary safekeeping of personal belongings"
"penyimpanan sementara pengiriman","temporary storage of deliveries"
"penyimpanan sementara barang-barang pribadi","temporary storage of personal belongings"
"jasa pemandu wisata untuk keperluan perjalanan dan transportasi","tourist guide services for travel and transport purposes"
"layanan informasi wisata yang berkaitan dengan perjalanan","tourist information services relating to travel"
"Jasa derek kendaraan",towing
"penarik dan transportasi mobil sebagai bagian dari layanan kerusakan kendaraan","towing and transportation of cars as part of vehicle breakdown services"
"penarik pesawat terbang","towing of airplanes"
"penarik mobil","towing of automobiles"
"penarik kendaraan","towing of vehicles"
"penarik kendaraan sehubungan dengan layanan kerusakan","towing of vehicles in connection with breakdown services"
"penarik kapal","towing of vessels"
"pelacakan dan penelusuran pengiriman [informasi transportasi]","tracking and tracing of shipments [transport information]"
"layanan pelacakan dan penelusuran surat dan paket [informasi transportasi]","tracking and tracing services for letters and packages [transport information]"
"pelacakan, penempatan dan pemantauan kendaraan, kapal laut dan pesawat terbang","tracking, locating and monitoring of vehicles, maritime vessels and aircraft"
"pelacakan armada mobil menggunakan navigasi elektronik dan alat pelacak [informasi transportasi]","tracking of automobile fleets using electronic navigation and locating devices [transport information]"
"pelacakan kendaraan pengangkutan dengan komputer atau melalui sistem penentuan posisi global [informasi transportasi]","tracking of freight vehicles by computer or via global positioning systems [transport information]"
"penyewaan kendaraan bermotor","rental of motor vehicles"
