6;MUL01;9;9;81;4;4;9;0;3;4;9;0;0;0;;0;0;
6;SUB02;3;84;;2;-2;84;0;0;0;;0;0;0;;0;0;
6;WRI02;3;8;;0;0;;0;0;0;;0;3;-2;3;0;0;
6;MUL01;9;8;72;4;4;9;0;3;3;8;0;0;0;;0;0;
6;ADD02;8;80;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;3;83;;2;-3;83;0;0;0;;0;0;0;;0;0;
6;WRI02;3;8;;0;0;;0;0;0;;0;3;-3;3;0;0;
6;MUL01;9;9;81;4;4;9;0;3;2;9;0;0;0;;0;0;
6;ADD02;8;89;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;2;91;;2;-4;91;0;0;0;;0;0;0;;0;0;
6;WRI02;2;9;;0;0;;0;0;0;;0;3;-4;2;0;0;
6;MUL01;9;1;9;4;4;9;0;3;1;1;0;0;0;;0;0;
4;ADD02;9;18;;0;0;;0;0;0;;0;0;0;;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;3;0;;3;-7;
4;DIV02;8;;;0;0;;0;0;0;;0;3;4;8;4;4;8
6;MUL01;8;8;64;4;4;8;0;3;4;8;0;0;0;;0;0;
6;SUB02;0;64;;2;-2;64;0;0;0;;0;0;0;;0;0;
6;WRI02;0;6;;0;0;;0;0;0;;0;3;-2;0;0;0;
6;MUL01;8;8;64;4;4;8;0;3;3;8;0;0;0;;0;0;
6;ADD02;6;70;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;3;73;;2;-3;73;0;0;0;;0;0;0;;0;0;
6;WRI02;3;7;;0;0;;0;0;0;;0;3;-3;3;0;0;
6;MUL01;8;9;72;4;4;8;0;3;2;9;0;0;0;;0;0;
6;ADD02;7;79;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;2;81;;2;-4;81;0;0;0;;0;0;0;;0;0;
6;WRI02;2;8;;0;0;;0;0;0;;0;3;-4;2;0;0;
6;MUL01;8;1;8;4;4;8;0;3;1;1;0;0;0;;0;0;
4;ADD02;8;16;;0;0;;0;0;0;;0;0;0;;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;3;0;;3;-7;
4;DIV02;7;;;0;0;;0;0;0;;0;3;4;7;4;4;7
6;MUL01;7;7;49;4;4;7;0;3;4;7;0;0;0;;0;0;
6;SUB02;5;54;;2;-2;54;0;0;0;;0;0;0;;0;0;
6;WRI02;5;5;;0;0;;0;0;0;;0;3;-2;5;0;0;
6;MUL01;7;8;56;4;4;7;0;3;3;8;0;0;0;;0;0;
6;ADD02;5;61;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;2;63;;2;-3;63;0;0;0;;0;0;0;;0;0;
6;WRI02;2;6;;0;0;;0;0;0;;0;3;-3;2;0;0;
6;MUL01;7;9;63;4;4;7;0;3;2;9;0;0;0;;0;0;
6;ADD02;6;69;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;2;71;;2;-4;71;0;0;0;;0;0;0;;0;0;
6;WRI02;2;7;;0;0;;0;0;0;;0;3;-4;2;0;0;
6;MUL01;7;1;7;4;4;7;0;3;1;1;0;0;0;;0;0;
4;ADD02;7;14;;0;0;;0;0;0;;0;0;0;;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;3;0;;3;-7;
4;DIV02;6;;;0;0;;0;0;0;;0;3;4;6;4;4;6
6;MUL01;6;6;36;4;4;6;0;3;4;6;0;0;0;;0;0;
6;SUB02;8;44;;2;-2;44;0;0;0;;0;0;0;;0;0;
6;WRI02;8;4;;0;0;;0;0;0;;0;3;-2;8;0;0;
6;MUL01;6;8;48;4;4;6;0;3;3;8;0;0;0;;0;0;
6;ADD02;4;52;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;1;53;;2;-3;53;0;0;0;;0;0;0;;0;0;
6;WRI02;1;5;;0;0;;0;0;0;;0;3;-3;1;0;0;
6;MUL01;6;9;54;4;4;6;0;3;2;9;0;0;0;;0;0;
6;ADD02;5;59;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;2;61;;2;-4;61;0;0;0;;0;0;0;;0;0;
6;WRI02;2;6;;0;0;;0;0;0;;0;3;-4;2;0;0;
6;MUL01;6;1;6;4;4;6;0;3;1;1;0;0;0;;0;0;
4;ADD02;6;12;;0;0;;0;0;0;;0;0;0;;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;3;0;;3;-7;
4;DIV02;5;;;0;0;;0;0;0;;0;3;4;5;4;4;5
6;MUL01;5;5;25;4;4;5;0;3;4;5;0;0;0;;0;0;
6;SUB02;9;34;;2;-2;34;0;0;0;;0;0;0;;0;0;
6;WRI02;9;3;;0;0;;0;0;0;;0;3;-2;9;0;0;
6;MUL01;5;8;40;4;4;5;0;3;3;8;0;0;0;;0;0;
6;ADD02;3;43;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;0;43;;2;-3;43;0;0;0;;0;0;0;;0;0;
6;WRI02;0;4;;0;0;;0;0;0;;0;3;-3;0;0;0;
6;MUL01;5;9;45;4;4;5;0;3;2;9;0;0;0;;0;0;
6;ADD02;4;49;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;2;51;;2;-4;51;0;0;0;;0;0;0;;0;0;
6;WRI02;2;5;;0;0;;0;0;0;;0;3;-4;2;0;0;
6;MUL01;5;1;5;4;4;5;0;3;1;1;0;0;0;;0;0;
6;ADD02;5;10;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;1;11;;2;-5;11;0;0;0;;0;0;0;;0;0;
4;WRI04;1;;;0;0;;0;0;0;;0;3;-5;1;0;0;
5;WRI04;5;;;0;0;;0;0;0;;0;0;3;5;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;6;0;
6;DRA02;;;;0;0;;0;0;0;;0;4;1;;4;4;
3;ADD01;1985;5;1990;3;4;1985;0;4;4;5;0;5;4;1990;0;0;
3;DIV04;56;;;0;0;56;0;0;0;;0;3;0;56;0;0;
6;DIV01;12;1;12;3;-2;12;0;5;0;1;0;0;0;;0;0;
5;DIV02;9;;;0;0;;0;0;0;;0;5;5;9;6;5;9
6;MUL01;9;9;81;6;5;9;0;5;5;9;0;0;0;;0;0;
6;SUB02;5;86;;3;0;86;0;0;0;;0;0;0;;0;0;
6;WRI02;5;8;;0;0;;0;0;0;;0;4;0;5;0;0;
6;MUL01;9;0;0;6;5;9;0;5;4;0;0;0;0;;0;0;
6;ADD02;8;8;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;7;15;;3;-1;15;0;0;0;;0;0;0;;0;0;
6;WRI02;7;1;;0;0;;0;0;0;;0;4;-1;7;0;0;
6;MUL01;9;9;81;6;5;9;0;5;3;9;0;0;0;;0;0;
6;ADD02;1;82;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;7;89;;3;-2;89;0;0;0;;0;0;0;;0;0;
6;WRI02;7;8;;0;0;;0;0;0;;0;4;-2;7;0;0;
6;MUL01;9;9;81;6;5;9;0;5;2;9;0;0;0;;0;0;
6;ADD02;8;89;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;1;90;;3;-3;90;0;0;0;;0;0;0;;0;0;
6;WRI02;1;9;;0;0;;0;0;0;;0;4;-3;1;0;0;
6;MUL01;9;1;9;6;5;9;0;5;1;1;0;0;0;;0;0;
4;ADD02;9;18;;0;0;;0;0;0;;0;0;0;;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;4;0;;4;-7;
4;DIV02;8;;;0;0;;0;0;0;;0;5;5;8;6;5;8
6;MUL01;8;8;64;6;5;8;0;5;5;8;0;0;0;;0;0;
6;SUB02;2;66;;3;0;66;0;0;0;;0;0;0;;0;0;
6;WRI02;2;6;;0;0;;0;0;0;;0;4;0;2;0;0;
6;MUL01;8;0;0;6;5;8;0;5;4;0;0;0;0;;0;0;
6;ADD02;6;6;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;9;15;;3;-1;15;0;0;0;;0;0;0;;0;0;
6;WRI02;9;1;;0;0;;0;0;0;;0;4;-1;9;0;0;
6;MUL01;8;9;72;6;5;8;0;5;3;9;0;0;0;;0;0;
6;ADD02;1;73;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;6;79;;3;-2;79;0;0;0;;0;0;0;;0;0;
6;WRI02;6;7;;0;0;;0;0;0;;0;4;-2;6;0;0;
6;MUL01;8;9;72;6;5;8;0;5;2;9;0;0;0;;0;0;
6;ADD02;7;79;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;1;80;;3;-3;80;0;0;0;;0;0;0;;0;0;
6;WRI02;1;8;;0;0;;0;0;0;;0;4;-3;1;0;0;
6;MUL01;8;1;8;6;5;8;0;5;1;1;0;0;0;;0;0;
4;ADD02;8;16;;0;0;;0;0;0;;0;0;0;;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;4;0;;4;-7;
4;DIV02;7;;;0;0;;0;0;0;;0;5;5;7;6;5;7
6;MUL01;7;7;49;6;5;7;0;5;5;7;0;0;0;;0;0;
6;SUB02;7;56;;3;0;56;0;0;0;;0;0;0;;0;0;
6;WRI02;7;5;;0;0;;0;0;0;;0;4;0;7;0;0;
6;MUL01;7;0;0;6;5;7;0;5;4;0;0;0;0;;0;0;
6;ADD02;5;5;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;0;5;;3;-1;5;0;0;0;;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;4;-1;0;0;0;
6;MUL01;7;9;63;6;5;7;0;5;3;9;0;0;0;;0;0;
6;SUB02;6;69;;3;-2;69;0;0;0;;0;0;0;;0;0;
6;WRI02;6;6;;0;0;;0;0;0;;0;4;-2;6;0;0;
6;MUL01;7;9;63;6;5;7;0;5;2;9;0;0;0;;0;0;
6;ADD02;6;69;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;1;70;;3;-3;70;0;0;0;;0;0;0;;0;0;
6;WRI02;1;7;;0;0;;0;0;0;;0;4;-3;1;0;0;
6;MUL01;7;1;7;6;5;7;0;5;1;1;0;0;0;;0;0;
4;ADD02;7;14;;0;0;;0;0;0;;0;0;0;;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;4;0;;4;-7;
4;DIV02;6;;;0;0;;0;0;0;;0;5;5;6;6;5;6
6;MUL01;6;6;36;6;5;6;0;5;5;6;0;0;0;;0;0;
6;SUB02;0;36;;3;0;36;0;0;0;;0;0;0;;0;0;
6;WRI02;0;3;;0;0;;0;0;0;;0;4;0;0;0;0;
6;MUL01;6;0;0;6;5;6;0;5;4;0;0;0;0;;0;0;
6;ADD02;3;3;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;2;5;;3;-1;5;0;0;0;;0;0;0;;0;0;
6;WRI03;2;0;;0;0;;0;0;0;;0;4;-1;2;0;0;
6;MUL01;6;9;54;6;5;6;0;5;3;9;0;0;0;;0;0;
6;SUB02;5;59;;3;-2;59;0;0;0;;0;0;0;;0;0;
6;WRI02;5;5;;0;0;;0;0;0;;0;4;-2;5;0;0;
6;MUL01;6;9;54;6;5;6;0;5;2;9;0;0;0;;0;0;
6;ADD02;5;59;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;1;60;;3;-3;60;0;0;0;;0;0;0;;0;0;
6;WRI02;1;6;;0;0;;0;0;0;;0;4;-3;1;0;0;
6;MUL01;6;1;6;6;5;6;0;5;1;1;0;0;0;;0;0;
6;ADD02;6;12;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;0;12;;3;-4;12;0;0;0;;0;0;0;;0;0;
4;WRI04;0;;;0;0;;0;0;0;;0;4;-4;0;0;0;
0;WRI04;6;;;0;0;;0;0;0;;0;0;4;6;0;0;
9;TIT13;9000000;10;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;9000000;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;4;
2;WRI00;;;;0;0;;0;0;0;;0;0;4;....;0;0;
5;SQR01;9;3;;0;-6;9;0;0;0;;0;0;1;3;0;0;
5;MUL01;3;3;9;0;0;;0;0;0;;0;0;0;;0;0;
5;SUB02;0;9;;0;0;;0;0;0;;0;0;0;;0;0;
5;WRI03;0;;;0;0;;0;0;0;;0;1;-6;0;0;0;
3;ADD01;3;3;6;0;1;3;0;0;0;;0;1;1;6;0;0;
3;DIV04;00;;;0;-4;00;0;0;0;;0;1;-4;00;0;0;
4;DIV01;0;6;0;1;-6;0;0;1;0;6;0;1;2;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;2;0;0;0;
3;ERA01;;;;0;0;;0;0;0;;0;2;2;;2;2;
3;DIV04;00;;;0;-2;00;0;0;0;;0;1;-2;00;0;0;
4;DIV01;0;6;0;1;-4;0;0;1;0;6;0;1;3;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;3;0;0;0;
3;ERA01;;;;0;0;;0;0;0;;0;2;3;;2;3;
3;DIV04;00;;;0;0;00;0;0;0;;0;1;0;00;0;0;
4;DIV01;0;6;0;1;-2;0;0;1;0;6;0;1;4;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;4;0;0;0;
0;ERA01;;;;0;0;;0;0;0;;0;2;4;;2;4;
9;TIT13;9006001;10;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;9006001;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;4;
2;WRI00;;;;0;0;;0;0;0;;0;0;4;....;0;0;
5;SQR01;9;3;;0;-6;9;0;0;0;;0;0;1;3;0;0;
5;MUL01;3;3;9;0;0;;0;0;0;;0;0;0;;0;0;
5;SUB02;0;9;;0;0;;0;0;0;;0;0;0;;0;0;
5;WRI03;0;;;0;0;;0;0;0;;0;1;-6;0;0;0;
3;ADD01;3;3;6;0;1;3;0;0;0;;0;1;1;6;0;0;
3;DIV04;00;;;0;-4;00;0;0;0;;0;1;-4;00;0;0;
4;DIV01;0;6;0;1;-6;0;0;1;0;6;0;1;2;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;2;0;0;0;
3;ERA01;;;;0;0;;0;0;0;;0;2;2;;2;2;
3;DIV04;60;;;0;-2;60;0;0;0;;0;1;-2;60;0;0;
4;DIV01;0;6;0;1;-4;0;0;1;0;6;0;1;3;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;3;0;0;0;
3;ERA01;;;;0;0;;0;0;0;;0;2;3;;2;3;
3;DIV04;01;;;0;0;01;0;0;0;;0;1;0;01;0;0;
5;DIV01;6;6;1;1;-2;6;0;1;0;6;0;1;4;1;2;4;1
6;MUL01;1;1;1;2;4;1;0;1;4;1;0;0;0;;0;0;
6;SUB02;0;1;;1;0;1;0;0;0;;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;2;0;0;0;0;
6;MUL01;1;0;0;2;4;1;0;1;3;0;0;0;0;;0;0;
6;SUB02;0;0;;1;-1;0;0;0;0;;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;2;-1;0;0;0;
6;MUL01;1;0;0;2;4;1;0;1;2;0;0;0;0;;0;0;
6;SUB02;0;0;;1;-2;0;0;0;0;;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;2;-2;0;0;0;
6;MUL01;1;6;6;2;4;1;0;1;1;6;0;0;0;;0;0;
6;SUB02;0;6;;1;-3;6;0;0;0;;0;0;0;;0;0;
4;WRI04;0;;;0;0;;0;0;0;;0;2;-3;0;0;0;
0;WRI04;1;;;0;0;;0;0;0;;0;0;4;1;0;0;
9;TIT13;6554900;10;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;6554900;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;4;
2;WRI00;;;;0;0;;0;0;0;;0;0;4;....;0;0;
5;SQR01;6;2;;0;-6;6;0;0;0;;0;0;1;2;0;0;
5;MUL01;2;2;4;0;0;;0;0;0;;0;0;0;;0;0;
5;SUB02;2;6;;0;0;;0;0;0;;0;0;0;;0;0;
5;WRI03;2;;;0;0;;0;0;0;;0;1;-6;2;0;0;
3;ADD01;2;2;4;0;1;2;0;0;0;;0;1;1;4;0;0;
3;DIV04;55;;;0;-4;55;0;0;0;;0;1;-4;55;0;0;
5;DIV01;25;4;6;1;-6;25;0;1;0;4;0;1;2;6;2;2;6
6;MUL01;6;6;36;2;2;6;0;1;2;6;0;0;0;;0;0;
6;SUB02;9;45;;1;-4;45;0;0;0;;0;0;0;;0;0;
6;WRI02;9;4;;0;0;;0;0;0;;0;2;-4;9;0;0;
6;MUL01;6;4;24;2;2;6;0;1;1;4;0;0;0;;0;0;
4;ADD02;4;28;;0;0;;0;0;0;;0;0;0;;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;2;0;;2;-6;
4;DIV02;5;;;0;0;;0;0;0;;0;1;2;5;2;2;5
6;MUL01;5;5;25;2;2;5;0;1;2;5;0;0;0;;0;0;
6;SUB02;0;25;;1;-4;25;0;0;0;;0;0;0;;0;0;
6;WRI02;0;2;;0;0;;0;0;0;;0;2;-4;0;0;0;
6;MUL01;5;4;20;2;2;5;0;1;1;4;0;0;0;;0;0;
6;ADD02;2;22;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;3;25;;1;-5;25;0;0;0;;0;0;0;;0;0;
4;WRI04;3;;;0;0;;0;0;0;;0;2;-5;3;0;0;
5;WRI04;5;;;0;0;;0;0;0;;0;0;2;5;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
6;DRA02;;;;0;0;;0;0;0;;0;2;1;;2;2;
3;ADD01;45;5;50;1;2;45;0;2;2;5;0;3;2;50;0;0;
3;DIV04;49;;;0;-2;49;0;0;0;;0;2;-2;49;0;0;
5;DIV01;30;5;6;2;-4;30;0;3;0;5;0;3;3;6;4;3;6
6;MUL01;6;6;36;4;3;6;0;3;3;6;0;0;0;;0;0;
6;SUB02;3;39;;2;-2;39;0;0;0;;0;0;0;;0;0;
6;WRI02;3;3;;0;0;;0;0;0;;0;3;-2;3;0;0;
6;MUL01;6;0;0;4;3;6;0;3;2;0;0;0;0;;0;0;
6;ADD02;3;3;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;1;4;;2;-3;4;0;0;0;;0;0;0;;0;0;
6;WRI03;1;0;;0;0;;0;0;0;;0;3;-3;1;0;0;
6;MUL01;6;5;30;4;3;6;0;3;1;5;0;0;0;;0;0;
6;SUB02;0;30;;2;-4;30;0;0;0;;0;0;0;;0;0;
4;WRI04;0;;;0;0;;0;0;0;;0;3;-4;0;0;0;
5;WRI04;6;;;0;0;;0;0;0;;0;0;3;6;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;6;0;
6;DRA02;;;;0;0;;0;0;0;;0;4;1;;4;3;
3;ADD01;506;6;512;3;3;506;0;4;3;6;0;5;3;512;0;0;
3;DIV04;00;;;0;0;00;0;0;0;;0;3;0;00;0;0;
4;DIV01;1;5;0;3;-2;1;0;5;0;5;0;5;4;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;4;0;0;0;
0;ERA01;;;;0;0;;0;0;0;;0;6;4;;6;4;
9;TIT13;2710;16;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;2710;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;2;
2;WRI00;;;;0;0;;0;0;0;;0;0;2;..;0;0;
5;SQR01;27;6;;0;-2;27;0;0;0;;0;0;1;6;0;0;
5;MUL01;6;6;24;0;0;;0;0;0;;0;0;0;;0;0;
5;SUB02;3;27;;0;0;;0;0;0;;0;0;0;;0;0;
5;WRI02;3;2;;0;0;;0;0;0;;0;1;-2;3;0;0;
5;SUB01;2;0;2;0;0;;0;0;0;;0;1;-3;0;0;0;
3;ADD01;6;6;C;0;1;6;0;0;0;;0;1;1;C;0;0;
3;DIV04;10;;;0;0;10;0;0;0;;0;1;0;10;0;0;
5;DIV01;31;C;4;1;-2;31;0;1;0;C;0;1;2;4;2;2;4
6;MUL01;4;4;10;2;2;4;0;1;2;4;0;0;0;;0;0;
6;SUB02;0;10;;1;0;10;0;0;0;;0;0;0;;0;0;
6;WRI02;0;1;;0;0;;0;0;0;;0;2;0;0;0;0;
6;MUL01;4;C;30;2;2;4;0;1;1;C;0;0;0;;0;0;
6;ADD02;1;31;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;0;31;;1;-1;31;0;0;0;;0;0;0;;0;0;
4;WRI04;0;;;0;0;;0;0;0;;0;2;-1;0;0;0;
0;WRI04;4;;;0;0;;0;0;0;;0;0;2;4;0;0;
9;TIT13;F4240;16;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;F4240;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;3;
2;WRI00;;;;0;0;;0;0;0;;0;0;3;...;0;0;
5;SQR01;F;3;;0;-4;F;0;0;0;;0;0;1;3;0;0;
5;MUL01;3;3;9;0;0;;0;0;0;;0;0;0;;0;0;
5;SUB02;6;F;;0;0;;0;0;0;;0;0;0;;0;0;
5;WRI03;6;;;0;0;;0;0;0;;0;1;-4;6;0;0;
3;ADD01;3;3;6;0;1;3;0;0;0;;0;1;1;6;0;0;
3;DIV04;42;;;0;-2;42;0;0;0;;0;1;-2;42;0;0;
6;DIV01;64;6;10;1;-4;64;0;1;0;6;0;0;0;;0;0;
5;DIV02;F;;;0;0;;0;0;0;;0;1;2;F;2;2;F
6;MUL01;F;F;E1;2;2;F;0;1;2;F;0;0;0;;0;0;
6;SUB02;1;E2;;1;-2;E2;0;0;0;;0;0;0;;0;0;
6;WRI02;1;E;;0;0;;0;0;0;;0;2;-2;1;0;0;
6;MUL01;F;6;5A;2;2;F;0;1;1;6;0;0;0;;0;0;
4;ADD02;E;68;;0;0;;0;0;0;;0;0;0;;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;2;0;;2;-4;
4;DIV02;E;;;0;0;;0;0;0;;0;1;2;E;2;2;E
6;MUL01;E;E;C4;2;2;E;0;1;2;E;0;0;0;;0;0;
6;SUB02;E;D2;;1;-2;D2;0;0;0;;0;0;0;;0;0;
6;WRI02;E;D;;0;0;;0;0;0;;0;2;-2;E;0;0;
6;MUL01;E;6;54;2;2;E;0;1;1;6;0;0;0;;0;0;
6;ADD02;D;61;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;3;64;;1;-3;64;0;0;0;;0;0;0;;0;0;
4;WRI04;3;;;0;0;;0;0;0;;0;2;-3;3;0;0;
5;WRI04;E;;;0;0;;0;0;0;;0;0;2;E;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
6;DRA02;;;;0;0;;0;0;0;;0;2;1;;2;2;
3;ADD01;6E;E;7C;1;2;6E;0;2;2;E;0;3;2;7C;0;0;
3;DIV04;40;;;0;0;40;0;0;0;;0;2;0;40;0;0;
5;DIV01;3E;7;8;2;-2;3E;0;3;0;7;0;3;3;8;4;3;8
6;MUL01;8;8;40;4;3;8;0;3;3;8;0;0;0;;0;0;
6;SUB02;0;40;;2;0;40;0;0;0;;0;0;0;;0;0;
6;WRI02;0;4;;0;0;;0;0;0;;0;3;0;0;0;0;
6;MUL01;8;C;60;4;3;8;0;3;2;C;0;0;0;;0;0;
6;ADD02;4;64;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;0;64;;2;-1;64;0;0;0;;0;0;0;;0;0;
6;WRI02;0;6;;0;0;;0;0;0;;0;3;-1;0;0;0;
6;MUL01;8;7;38;4;3;8;0;3;1;7;0;0;0;;0;0;
6;ADD02;6;3E;;0;0;;0;0;0;;0;0;0;;0;0;
6;SUB02;0;3E;;2;-2;3E;0;0;0;;0;0;0;;0;0;
4;WRI04;0;;;0;0;;0;0;0;;0;3;-2;0;0;0;
0;WRI04;8;;;0;0;;0;0;0;;0;0;3;8;0;0;
9;TIT13;2000000;10;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;2000000;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;4;
2;WRI00;;;;0;0;;0;0;0;;0;0;4;....;0;0;
5;SQR01;2;1;;0;-6;2;0;0;0;;0;0;1;1;0;0;
5;MUL01;1;1;1;0;0;;0;0;0;;0;1;-6;1;0;0;
2;DRA02;;;;0;0;;0;0;0;;0;1;-6;;1;-6;
6;SUB01;1;1;2;0;-6;2;0;1;-6;1;0;0;0;;0;0;
3;WRI03;1;0;;0;0;;0;0;0;;0;2;-6;1;0;0;
3;ADD01;1;1;2;0;1;1;0;0;0;;0;1;1;2;0;0;
3;DIV04;00;;;0;-4;00;0;0;0;;0;2;-4;00;0;0;
5;DIV01;10;2;5;2;-6;10;0;1;0;2;0;1;2;5;2;2;5
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
7;MUL01;5;5;25;2;2;5;0;1;2;5;0;0;0;;0;0;
6;WRI02;5;2;;0;0;;0;0;0;;0;3;-4;5;0;0;
7;MUL01;5;2;10;2;2;5;0;1;1;2;0;0;0;;0;0;
7;ADD02;2;12;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;3;-5;12;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;3;0;;3;-6;
4;DIV02;4;;;0;0;;0;0;0;;0;1;2;4;2;2;4
7;MUL01;4;4;16;2;2;4;0;1;2;4;0;0;0;;0;0;
6;WRI02;6;1;;0;0;;0;0;0;;0;3;-4;6;0;0;
7;MUL01;4;2;8;2;2;4;0;1;1;2;0;0;0;;0;0;
7;ADD02;1;9;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;3;-5;9;0;0;
5;DRA02;;;;0;0;;0;0;0;;0;3;-6;;3;-4;
9;SUB01;6;4;10;2;-4;0;0;3;-4;6;0;0;0;;0;0;
6;WRI02;4;1;;0;0;;0;0;0;;0;4;-4;4;0;0;
9;ADD01;9;1;10;3;-5;9;0;0;0;;0;0;0;;0;0;
9;SUB02;0;10;;2;-5;0;0;0;0;;0;0;0;;0;0;
6;WRI02;0;1;;0;0;;0;0;0;;0;4;-5;0;0;0;
4;SUB01;1;0;1;2;-6;1;0;0;0;;0;0;0;;0;0;
5;WRI04;4;;;0;0;;0;0;0;;0;0;2;4;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
6;DRA02;;;;0;0;;0;0;0;;0;2;1;;2;2;
3;ADD01;24;4;28;1;2;24;0;2;2;4;0;3;2;28;0;0;
3;DIV04;00;;;0;-2;00;0;0;0;;0;4;-2;00;0;0;
5;DIV01;4;2;2;4;-4;4;0;3;0;2;0;3;3;2;4;3;2
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;6;0;
7;MUL01;2;2;4;4;3;2;0;3;3;2;0;0;0;;0;0;
6;WRI03;4;0;;0;0;;0;0;0;;0;5;-2;4;0;0;
7;MUL01;2;8;16;4;3;2;0;3;2;8;0;0;0;;0;0;
6;WRI02;6;1;;0;0;;0;0;0;;0;5;-3;6;0;0;
